,entry_max_per_user
145882152,2
145884006,20
145884007,1
145884008,3
145884009,20
145884010,1
145884011,20
145884012,1
145884013,1
145884014,1
145884015,1
145884016,82
145884017,1
145884018,7
145884019,17
145884060,1
145884061,1
145884062,1
145884063,1
145884064,1
145884065,1
145884066,1
145884067,1
145884068,1
145884069,1
145884070,1
145884071,1
145884072,1
145884073,1
145884074,1
145884075,3
145884076,1
145884077,1
145884078,1
145884079,1
145884080,1
145884081,1
145884082,1
145884083,1
145884084,1
145884085,1
145884086,2
145884104,1
145884105,1
145884106,1
145884107,1
145884108,1
145884109,1
145884110,1
145884111,1
145884112,1
145884113,1
145884114,1
145884115,1
145884116,1
145884117,1
145884118,1
145884119,1
145884120,1
145884121,1
145884122,1
145884123,1
145884124,1
145884125,1
145884126,1
145884127,1
145884128,1
145884129,1
145884130,1
145884131,1
145884132,1
145884133,1
145884134,1
145884135,1
145884136,1
145884137,1
145884138,1
145884139,1
145884140,1
145884141,1
145884142,1
145884143,1
145884144,1
145884145,1
145884146,1
145884147,1
145884148,1
145884149,1
145884150,1
145884151,1
145884152,1
145884153,1
145884154,1
145884155,1
145884156,1
145884157,1
145884158,1
145884159,1
145884160,1
145884161,1
145884162,1
145884163,1
145884164,1
145884165,1
145884166,1
145884167,1
145884168,1
145884169,1
145884170,1
145884171,1
145884172,1
145884173,1
145884174,1
145884175,1
145884176,1
145884177,1
145884178,1
145884179,1
145884180,1
145884181,1
145884182,1
145884183,1
145884184,1
145884185,1
145884186,1
145884187,1
145884188,1
145884189,1
145884190,1
145884191,1
145884192,1
145884193,1
145884194,1
145884195,1
145884196,1
145884197,1
145884198,1
145884199,1
145884200,1
145884201,1
145884202,1
145884203,1
145884204,1
145884205,1
145884206,1
145884207,1
145884208,1
145884209,1
145884210,1
145884211,1
145884212,1
145884213,1
145884214,1
145884215,1
145884216,1
145884217,1
145884218,1
145884219,1
145884220,1
145884221,1
145884222,1
145884223,1
145884224,1
145884225,1
145884226,1
145884227,1
145884228,1
145884229,1
145884230,1
145884231,1
145884232,1
145884233,1
145884234,1
145884235,1
145884236,1
145884237,1
145884238,1
145884239,1
145884240,1
145884241,1
145884242,1
145884243,1
145884244,1
145884245,1
145884246,1
145884249,1
145884253,1
145884254,1
145884255,1
145884256,1
145884257,1
145884258,1
145884261,1
145884262,1
145884263,1
145884264,1
145884265,1
145884266,1
145884342,1
145884343,1
145884344,1
145884345,1
145884346,20
145884347,1
145884348,20
145884349,23
145884350,7
145884570,1
145884574,1
145886024,1
145886025,1
145890273,1
145892054,1
145896737,1
145897580,1
145905269,1
145905405,1
145906112,1
145906246,1
145906270,1
