contest_id,entry_max_per_user
141519135,1
141519136,1
141519137,1
141519138,1
141519139,1
141519140,1
141519141,1
141519142,1
141519143,1
141519144,1
141519145,1
141519146,1
141519147,1
141519148,1
141519149,1
141519150,1
141519151,1
141519152,1
141519153,1
141519154,1
141519155,1
141519157,1
141519158,1
141519159,1
141519160,1
141519161,1
141519162,1
141519163,1
141519164,1
141519165,1
141519166,1
141519167,1
141519168,1
141519169,1
141519170,1
141519171,1
141519172,1
141519173,1
141519174,1
141519175,1
141519176,1
141519177,1
141519178,1
141519179,1
141519180,1
141519181,1
141519182,1
141519183,1
141519184,1
141519185,1
141519186,1
141519187,1
141519188,1
141519189,1
141519190,1
141519191,1
141519192,1
141519193,1
141519194,1
141519195,1
141519196,1
141519197,1
141519198,1
141519199,1
141519200,1
141519201,1
141519202,1
141519203,1
141519204,1
141519205,1
141519206,1
141519207,1
141519208,1
141519209,1
141519210,1
141519211,1
141519212,1
141519213,1
141519214,1
141519215,1
141519216,1
141519217,1
141519218,1
141519219,1
141519220,1
141519221,1
141519222,1
141519223,1
141519224,1
141519225,1
141519226,1
141519227,1
141519228,1
141519229,1
141519230,1
141519231,1
141519232,1
141519233,1
141519234,1
141519235,1
141519236,1
141519237,1
141519238,1
141519239,1
141519240,1
141519241,1
141519242,1
141519243,1
141519244,1
141519245,1
141519246,1
141519247,1
141519248,1
141519249,1
141519250,1
141519251,1
141519252,1
141519253,1
141519254,1
141519255,1
141519256,1
141519257,1
141519258,1
141519259,1
141519260,1
141519261,1
141519262,1
141519263,1
141519264,1
141519265,1
141519266,1
141519267,1
141519268,1
141519269,1
141519270,1
141519271,1
141519272,1
141519273,1
141519274,1
141519275,1
141519276,1
141519277,1
141519278,1
141519279,1
141519280,1
141519281,1
141519282,1
141519283,1
141519284,1
141519285,1
141519286,1
141519287,1
141519288,1
141519289,1
141519290,1
141519291,1
141519292,1
141519293,1
141519294,1
141519295,1
141519296,1
141519297,1
141519298,1
141519299,1
141519300,1
141519301,1
141519302,1
141519303,1
141519304,1
141519305,1
141519306,1
141519307,1
141519308,1
141519309,1
141519310,1
141519311,1
141519312,1
141519313,1
141519314,1
141519315,1
141519316,1
141519317,1
141519318,1
141519319,1
141519320,1
141519321,1
141519322,1
141519323,1
141519324,1
141519325,1
141519326,1
141519327,1
141519328,1
141519329,1
141519330,1
141519331,1
141519332,1
141519333,1
141519334,1
141519335,1
141519336,1
141519337,1
141519338,1
141519339,1
141519340,1
141519341,1
141519342,1
141519343,1
141519344,1
141519345,1
141519346,1
141519347,1
141519348,1
141519349,1
141519350,1
141519351,1
141519352,1
141519353,1
141519354,1
141519355,1
141519356,1
141519357,1
141519358,1
141519359,1
141519360,1
141519361,1
141519362,1
141519363,1
141519364,1
141519365,1
141519366,1
141519367,1
141519368,1
141519369,1
141519370,1
141519371,1
141519372,1
141519373,1
141519374,1
141519375,1
141519376,1
141519377,1
141519378,1
141519379,1
141519380,1
141519381,1
141519382,1
141519383,1
141519384,1
141519385,1
141519386,1
141519387,1
141519388,1
141519389,1
141519390,1
141519391,1
141519392,1
141519393,1
141519394,1
141519395,1
141519396,1
141519397,1
141519398,1
141519399,1
141519400,1
141519401,1
141519402,1
141519403,1
141519404,1
141519405,1
141519406,1
141519407,1
141519408,1
141519409,1
141519410,1
141519411,1
141519412,1
141519413,1
141519414,1
141519415,1
141519416,1
141519417,1
141519418,1
141519419,1
141519420,1
141519421,1
141519422,1
141519423,1
141519424,1
141519425,1
141519426,1
141519427,1
141519428,1
141519429,1
141519430,1
141519431,1
141519432,1
141519433,1
141519434,1
141519435,1
141519436,1
141519437,1
141519438,1
141519439,1
141519440,1
141519441,1
141519442,1
141519443,1
141519444,1
141519445,1
141519446,1
141519447,1
141519448,1
141519449,1
141519450,1
141519451,1
141519452,1
141519453,1
141519454,1
141519455,1
141519456,1
141519457,1
141519458,1
141519459,1
141519460,1
141519461,1
141519462,1
141519463,1
141519464,1
141519465,1
141519466,1
141519467,1
141519468,1
141519469,1
141519470,1
141519471,1
141519472,1
141519473,1
141519474,1
141519475,1
141519476,1
141519477,1
141519478,1
141519479,1
141519480,1
141519481,1
141519482,1
141519483,1
141519484,1
141519485,1
141519486,1
141519487,1
141519488,1
141519489,1
141519490,1
141519491,1
141519492,1
141519493,1
141519494,1
141519495,1
141519496,1
141519497,1
141519498,1
141519499,1
141519500,1
141519501,1
141519502,1
141519503,1
141519504,1
141519505,1
141519506,1
141519507,1
141519508,1
141519509,1
141519510,1
141519511,1
141519512,1
141519513,1
141519514,1
141519515,1
141519516,1
141519517,1
141519518,1
141519519,1
141519520,1
141519521,1
141519522,1
141519523,1
141519524,1
141519525,1
141519526,1
141519527,1
141519528,1
141519529,1
141519530,1
141519531,1
141519532,1
141519533,1
141519534,1
141519535,1
141519536,1
141519537,1
141519538,1
141519539,1
141519540,1
141519541,1
141519542,1
141519543,1
141519544,1
141519545,1
141519546,1
141519547,1
141519548,1
141519549,1
141519550,1
141519551,1
141519552,1
141519553,1
141519554,1
141519555,1
141519556,1
141519557,1
141519558,1
141519559,1
141519560,1
141519561,1
141519562,1
141519563,1
141519564,1
141519565,1
141519566,1
141519567,1
141519568,1
141519569,1
141519570,1
141519571,1
141519572,1
141519573,1
141519574,1
141519575,1
141519576,1
141519577,1
141519578,1
141519579,1
141519580,1
141519581,1
141519582,1
141519583,1
141519584,1
141519585,1
141519586,1
141519587,1
141519588,1
141519589,1
141519590,1
141519591,1
141519592,1
141519593,1
141519594,1
141519595,1
141519596,1
141519597,1
141519598,1
141519599,1
141519600,1
141519601,1
141519602,1
141519603,1
141519604,1
141519605,1
141519606,1
141519607,1
141519608,1
141519609,1
141519610,1
141519611,1
141519612,1
141519613,1
141519614,1
141519615,1
141519616,1
141519617,1
141519618,1
141519619,1
141519620,1
141519621,1
141519622,1
141519623,1
141519624,1
141519625,1
141519626,1
141519627,1
141519628,1
141519629,1
141519630,1
141519631,1
141519632,1
141519633,1
141519634,1
141519635,1
141519636,1
141519637,1
141519638,1
141519639,1
141519640,1
141519641,1
141519642,1
141519643,1
141519644,1
141519645,1
141519646,1
141519647,1
141519648,1
141519649,1
141519650,1
141519651,1
141519652,1
141519653,1
141519654,1
141519655,1
141519656,1
141519657,1
141519658,1
141519659,1
141519660,1
141519661,1
141519662,1
141519663,1
141519664,1
141519665,1
141519666,1
141519667,1
141519668,1
141519669,1
141519670,1
141519671,1
141519672,1
141519673,1
141519674,1
141519675,1
141519676,1
141519677,1
141519678,1
141519679,1
141519680,1
141519681,1
141519682,1
141519683,1
141519684,1
141519685,1
141519686,1
141519687,1
141519688,1
141519689,1
141519690,1
141519691,1
141519692,1
141519693,1
141519694,1
141519695,1
141519696,1
141519697,1
141519698,1
141519699,1
141519700,1
141519701,1
141519702,1
141519703,1
141519704,1
141519705,1
141519706,1
141519707,1
141519708,1
141519709,1
141519710,1
141519711,1
141519712,1
141519713,1
141519714,1
141519715,1
141519716,1
141519717,1
141519718,1
141519719,1
141519720,1
141519721,1
141519722,1
141519723,1
141519724,1
141519725,1
141519726,1
141519727,1
141519728,1
141519729,1
141519730,1
141519731,1
141519732,1
141519733,1
141519734,1
141519735,1
141519736,1
141519737,1
141519738,1
141519739,1
141519740,1
141519741,1
141519742,1
141519743,1
141519744,1
141519745,1
141519746,1
141519747,1
141519748,1
141519749,1
141519750,1
141519751,1
141519752,1
141519753,1
141519754,1
141519755,1
141519756,1
141519757,1
141519758,1
141519759,1
141519760,1
141519761,1
141519762,1
141519763,1
141519764,1
141519765,1
141519766,1
141519767,1
141519768,1
141519769,1
141519770,1
141519771,1
141519772,1
141519773,1
141519774,1
141519775,1
141519776,1
141519777,1
141519778,1
141519779,1
141519780,1
141519781,1
141519782,1
141519783,1
141519784,1
141519785,1
141519786,1
141519787,1
141519788,1
141519789,1
141519790,1
141519791,1
141519792,1
141519793,1
141519794,1
141519795,1
141519796,1
141519797,1
141519798,1
141519799,1
141519800,1
141519801,1
141519802,1
141519803,1
141519804,1
141519805,1
141519806,1
141519807,1
141519808,1
141519809,1
141519810,1
141519811,1
141519812,1
141519813,1
141519814,1
141519815,1
141519817,1
141519818,1
141519819,1
141519820,1
141519821,1
141519822,1
141519823,1
141519824,1
141519825,1
141519826,1
141519827,1
141519828,1
141519829,1
141519830,1
141519831,1
141519832,1
141519833,1
141519834,1
141519835,1
141519836,1
141519837,1
141519838,1
141519839,1
141519840,1
141519841,1
141519842,1
141519843,1
141519844,1
141519845,1
141519846,1
141519847,1
141519848,1
141519849,1
141519850,1
141519851,1
141519852,1
141519853,1
141519854,1
141519855,1
141519856,1
141519857,1
141519858,1
141519859,1
141519860,1
141519861,1
141519862,1
141519863,1
141519864,1
141519865,1
141519866,1
141519867,1
141519868,1
141519869,1
141519870,1
141519871,1
141519872,1
141519873,1
141519874,1
141519875,1
141519876,1
141519877,1
141519878,1
141519879,1
141519880,1
141519881,1
141519882,1
141519883,1
141519884,1
141519885,1
141519886,1
141519887,1
141519888,1
141519889,1
141519890,1
141519891,1
141519892,1
141519893,1
141519894,1
141519895,1
141519896,1
141519897,1
141519898,1
141519899,1
141519900,1
141519901,1
141519902,1
141519903,1
141519904,1
141519905,1
141519906,1
141519907,1
141519908,1
141519909,1
141519910,1
141519911,1
141519912,1
141519913,1
141519914,1
141519915,1
141519916,1
141519917,1
141519918,1
141519919,1
141519920,1
141519921,1
141519922,1
141519923,1
141519924,1
141519925,1
141519926,1
141519927,1
141519928,1
141519929,1
141519930,1
141519931,1
141519932,1
141519933,1
141519934,1
141519935,1
141519936,1
141519937,1
141519938,1
141519939,1
141519940,1
141519941,1
141519942,1
141519943,1
141519944,1
141519945,1
141519946,1
141519947,1
141519948,1
141519949,1
141519950,1
141519951,1
141519952,1
141519953,1
141519954,1
141519955,1
141519956,1
141519957,1
141519958,1
141519959,1
141519960,1
141519961,1
141519962,1
141519963,1
141519964,1
141519965,1
141519966,1
141519967,1
141519968,1
141519969,1
141519970,1
141519971,1
141519972,1
141519973,1
141519974,1
141519975,1
141519976,1
141519977,1
141519978,1
141519979,1
141519980,1
141519981,1
141519982,1
141519983,1
141519984,1
141519985,1
141519986,1
141519987,1
141519988,1
141519989,1
141519990,1
141519991,1
141519992,1
141519993,1
141519994,1
141519995,1
141519996,1
141519997,1
141519998,1
141519999,1
141520000,1
141520001,1
141520002,1
141520003,1
141520004,1
141520005,1
141520006,1
141520007,1
141520008,1
141520009,1
141520010,1
141520011,1
141520012,1
141520013,1
141520014,1
141520015,1
141520016,1
141520017,1
141520018,1
141520019,1
141520020,1
141520021,1
141520022,1
141520023,1
141520024,1
141520025,1
141520026,1
141520027,1
141520028,1
141520029,1
141520030,1
141520031,1
141520032,1
141520033,1
141520034,1
141520035,1
141520036,1
141520037,1
141520038,1
141520039,1
141520040,1
141520041,1
141520042,1
141520043,1
141520044,1
141520045,1
141520046,1
141520047,1
141520048,1
141520049,1
141520050,1
141520051,1
141520052,1
141520053,1
141520054,1
141520055,1
141520056,1
141520057,1
141520058,1
141520059,1
141520060,1
141520061,1
141520062,1
141520063,1
141520064,1
141520065,1
141520066,1
141520067,1
141520068,1
141520069,1
141520070,1
141520071,1
141520072,1
141520073,1
141520074,1
141520075,1
141520076,1
141520077,1
141520078,1
141520079,1
141520080,1
141520081,1
141520082,1
141520083,1
141520084,1
141520085,1
141520086,1
141520087,1
141520088,1
141520089,1
141520090,1
141520091,1
141520092,1
141520093,1
141520095,1
141520096,1
141520097,1
141520098,1
141520099,1
141520100,1
141520101,1
141520102,1
141520103,1
141520104,1
141520105,1
141520106,1
141520107,1
141520108,1
141520109,1
141520110,1
141520111,1
141520112,1
141520113,1
141520114,1
141520115,1
141520116,1
141520117,1
141520118,1
141520119,1
141520120,1
141520121,1
141520122,1
141520123,1
141520124,1
141520125,1
141520126,1
141520127,1
141520128,1
141520129,1
141520130,1
141520131,1
141520132,1
141520133,1
141520134,1
141520135,1
141520136,1
141520137,1
141520140,1
141520141,1
141520142,1
141520143,1
141520144,1
141520145,1
141520146,1
141520151,1
141520152,1
141520153,1
141520154,1
141520155,1
141520156,1
141520157,1
141520158,1
141520159,1
141520160,1
141520161,1
141520162,2
141520163,1
141520164,4
141520165,8
141520166,3
141520167,1
141520168,1
141520176,1
141520177,1
141520178,1
141520179,1
141520180,1
141520181,1
141520182,1
141520183,1
141520184,1
141520185,1
141520186,1
141520187,1
141520188,1
141520189,1
141520190,1
141520191,1
141520192,1
141520193,1
141520194,1
141520195,1
141520196,1
141520197,1
141520198,1
141520199,1
141520200,1
141520201,1
141520202,1
141520203,1
141520204,1
141520205,1
141520206,1
141520207,1
141520208,1
141520209,1
141520210,1
141520211,1
141520212,1
141520213,1
141520214,1
141520215,1
141520216,1
141520217,1
141520218,1
141520219,1
141520220,1
141520221,1
141520222,1
141520223,1
141520224,1
141520225,1
141520226,1
141520227,1
141520228,1
141520229,1
141520230,1
141520231,1
141520232,2
141520233,1
141520234,3
141520235,2
141520236,1
141520237,1
141520238,10
141520239,4
141520240,1
141520241,1
141520242,8
141520243,3
141520244,1
141520245,1
141520246,1
141520247,3
141520248,1
141520249,1
141520250,1
141520251,1
141520252,1
141520253,7
141520254,7
141520255,1
141520256,1
141520257,1
141520258,1
141520259,1
141520260,1
141520261,1
141520262,1
141520263,1
141520264,1
141520265,1
141520266,1
141520267,1
141520268,1
141520269,1
141520270,1
141520271,1
141520272,1
141520273,1
141520274,1
141520275,1
141520276,1
141520277,1
141520278,1
141520279,1
141520280,1
141520281,1
141520282,1
141520283,1
141520284,1
141520285,1
141520286,1
141520287,1
141520288,1
141520289,1
141520290,1
141520291,1
141520292,1
141520293,1
141520294,1
141520295,1
141520296,1
141520297,1
141520298,1
141520299,1
141520300,1
141520301,1
141520302,1
141520303,1
141520304,1
141520305,1
141520306,1
141520307,1
141520308,1
141520309,1
141520310,1
141520311,2
141520312,1
141520313,3
141520314,2
141520315,1
141520316,1
141520317,10
141520318,4
141520319,1
141520320,1
141520321,8
141520322,3
141520323,1
141520324,1
141520325,1
141520326,3
141520327,1
141520328,1
141520329,1
141520330,1
141520331,1
141520332,7
141520333,7
141520385,1
141520386,1
141520387,1
141520388,1
141520389,1
141520390,1
141520391,1
141520392,1
141520393,1
141520394,1
141520395,1
141520396,1
141520397,1
141520398,1
141520399,1
141520400,1
141520401,1
141520405,1
141520406,1
141520407,1
141520408,1
141520409,1
141520410,1
141520411,1
141520412,1
141520413,1
141520414,1
141520415,1
141520416,1
141520417,2
141520418,1
141520419,1
141520420,10
141520421,4
141520422,1
141520423,8
141520424,1
141520425,1
141520426,1
141520427,3
141520428,1
141520429,1
141520430,1
141520431,1
141520432,1
141520433,1
141520434,1
141520435,1
141520436,1
141520437,1
141520438,1
141520439,1
141520440,1
141520441,1
141520442,1
141520443,1
141520444,1
141520445,2
141520446,1
141520447,1
141520448,10
141520449,4
141520450,1
141520451,8
141520452,1
141520453,1
141520454,1
141520455,3
141520456,1
141520457,1
141520458,1
141520459,1
141520460,1
141520461,1
141520462,1
141520463,1
141520464,1
141520465,1
141520466,1
141520467,1
141520468,1
141520469,1
141520470,1
141520471,1
141520472,1
141520473,2
141520474,1
141520475,1
141520476,10
141520477,4
141520478,1
141520479,8
141520480,1
141520481,1
141520482,1
141520483,3
141520484,1
141520485,1
141520486,1
141520487,1
141520488,1
141520489,1
141520490,1
141520491,1
141520492,1
141520493,1
141520494,1
141520495,1
141520496,1
141520497,1
141520498,1
141520499,1
141520500,1
141520501,2
141520502,1
141520503,1
141520504,10
141520505,4
141520506,1
141520507,8
141520508,1
141520509,1
141520510,1
141520511,3
141520512,1
141520513,1
141520514,1
141520515,1
141520516,1
141520517,1
141520518,1
141520519,1
141520520,1
141520521,1
141520522,1
141520523,1
141520524,1
141520525,1
141520526,1
141520527,1
141520528,1
141520529,2
141520530,1
141520531,1
141520532,10
141520533,4
141520534,1
141520535,8
141520536,1
141520537,1
141520538,1
141520539,3
141520540,1
141520541,1
141520542,1
141520543,1
141520544,1
141520611,1
141520612,1
141520613,1
141520614,1
141520615,1
141520616,1
141520617,1
141520618,1
141520619,1
141520620,1
141520621,1
141520622,1
141520623,1
141520624,1
141520625,1
141520626,1
141520627,1
141520628,1
141520629,1
141520630,1
141520631,2
141520632,1
141520633,4
141520634,1
141520635,1
141520636,1
141520637,1
141520638,1
141520639,7
141520640,1
141520733,1
141520734,1
141520735,1
141520736,1
141520737,1
141520738,3
141520739,1
141520740,1
141520741,1
141520742,1
141520743,3
141520744,1
141520745,7
141520746,7
141520747,1
141520748,1
141520749,1
141520750,1
141520751,1
141520752,2
141520753,7
141520754,1
141520755,1
141520756,1
141520757,1
141520758,1
141520759,1
141520760,1
141520761,1
141520762,1
141520763,1
141520764,1
141520765,1
141520766,1
141520767,1
141520768,1
141520769,1
141520770,1
141520771,1
141520772,1
141520773,1
141520774,1
141520775,1
141520776,1
141520777,1
141520778,1
141520779,1
141520780,1
141520781,1
141520782,1
141520783,1
141520784,1
141520785,3
141520786,3
141520787,1
141520788,1
141520789,1
141520790,1
141520791,1
141520792,1
141520793,1
141520794,1
141520795,1
141520796,1
141520797,1
141520798,1
141520799,1
141520800,1
141520801,1
141520802,1
141520803,1
141520804,1
141520805,1
141520806,1
141520807,1
141520808,1
141520809,1
141520810,1
141520811,1
141520812,1
141520813,1
141520814,1
141520815,1
141520816,1
141520817,1
141520818,1
141520819,1
141520820,1
141520821,1
141520822,1
141520823,1
141520824,1
141520825,1
141520826,1
141520827,1
141520828,1
141520829,1
141520830,1
141520831,1
141520832,1
141520833,1
141520834,1
141520835,1
141520836,20
141520837,1
141520838,1
141520839,1
141520840,1
141520841,1
141520842,1
141520843,1
141520844,1
141520845,1
141520846,1
141520847,1
141520848,1
141520849,1
141520850,1
141520851,1
141520852,1
141520853,1
141520854,1
141520855,1
141520856,1
141520857,1
141520858,1
141520859,1
141520860,1
141520861,1
141520862,1
141520863,1
141520864,1
141520865,1
141520866,1
141520867,1
141520868,1
141520869,1
141520870,1
141520871,1
141520872,1
141520873,1
141520874,2
141520875,1
141520876,1
141520877,1
141520878,1
141520879,1
141520880,4
141520881,4
141520882,3
141520883,8
141520884,8
141520885,8
141520886,8
141520887,8
141520888,3
141520889,3
141520890,3
141520891,3
141520892,3
141520893,2
141520894,1
141520895,1
141520896,10
141520897,4
141520898,1
141520899,1
141520900,1
141520901,8
141520902,3
141520903,1
141520904,1
141520905,1
141520906,7
141520907,3
141520908,1
141520909,1
141520910,3
141520911,1
141520912,5
141520913,2
141520914,1
141520915,1
141520916,2
141520917,3
141520918,2
141520919,1
141520920,1
141520921,1
141520922,1
141520923,1
141520924,1
141520925,1
141520926,1
141520927,1
141520928,1
141520929,7
141520930,7
141522877,1
141523160,1
141523986,1
141523987,1
141523988,1
141523989,1
141523990,1
141523997,1
141524047,1
141524048,1
141524049,1
141524050,1
141524051,1
141524052,1
141524053,1
141524054,1
141524055,1
141524056,1
141524057,1
141524058,1
141524059,1
141524060,1
141524061,1
141524062,1
141524072,1
141524073,1
141524074,1
141524075,1
141524218,1
141524219,1
141524220,1
141524221,1
141524222,1
141524223,1
141524224,1
141524225,1
141524226,1
141524227,1
141524228,1
141524229,1
141524230,1
141524231,1
141524232,1
141524233,1
141524234,1
141524651,1
141524652,1
141524653,1
141524654,1
141524655,1
141524656,1
141524657,1
141524658,1
141524659,1
141524660,1
141524661,1
141524662,1
141524663,1
141524664,1
141524665,1
141524666,1
141524667,1
141524721,1
141524722,1
141524723,1
141524724,1
141524725,1
141524726,1
141524727,1
141524728,1
141524729,1
141524730,1
141524731,1
141524732,1
141524733,1
141524734,1
141524735,1
