contest_id,entry_max_per_user
142662904,8
142662905,8
142662906,1
142662907,1
142662908,1
142662909,1
142662910,1
142662911,3
142662912,1
142662913,5
142662914,1
142662915,2
142662916,1
142662917,1
142662918,1
142662919,1
142662920,1
142662921,1
142662922,1
142662923,1
142662924,1
142662925,1
142662926,1
142662927,1
142662928,8
142662929,8
142662930,1
142662931,1
142662932,1
142662933,1
142662934,1
142662935,3
142662936,1
142662937,5
142662938,1
142662939,2
142662940,1
142662941,1
142662942,1
142662943,1
142662944,1
142662945,1
142662946,1
142662947,1
142662948,1
142662949,1
142662950,1
142662951,1
142662952,8
142662953,8
142662954,1
142662955,1
142662956,1
142662957,1
142662958,1
142662959,3
142662960,1
142662961,5
142662962,1
142662963,2
142662964,1
142662965,1
142662966,1
142662967,1
142662968,1
142662969,1
142662970,1
142662971,1
142662972,1
142662973,1
142662974,1
142662975,1
142662976,1
142662977,1
142662978,1
142662979,1
142662980,1
142662981,1
142662982,1
142662983,1
142662984,1
142662985,1
142662986,1
142662987,1
142662988,1
142662989,1
142662990,1
142662991,1
142662992,1
142662993,1
142662994,1
142662995,1
142662996,1
142662997,1
142662998,1
142662999,1
142663000,1
142663001,1
142663002,1
142663003,1
142663004,1
142663005,1
142663006,1
142663007,1
142663008,1
142663009,1
142663010,1
142663011,1
142663012,1
142663013,1
142663014,1
142663015,1
142663016,1
142663017,1
142663018,1
142663019,1
142663020,1
142663021,1
142663022,1
142663023,1
142663024,1
142663025,1
142663026,1
142663027,1
142663028,1
142663029,1
142663030,1
142663031,1
142663032,1
142663033,1
142663034,1
142663035,1
142663036,1
142663037,1
142663038,1
142663039,1
142663040,1
142663041,1
142663042,1
142663043,1
142663044,1
142663045,1
142663046,1
142663047,1
142663048,1
142663049,1
142663050,1
142663051,1
142663052,1
142663053,1
142663054,1
142663055,1
142663056,1
142663057,1
142663058,1
142663059,1
142663060,1
142663061,1
142663062,1
142663063,1
142663064,1
142663065,1
142663066,1
142663067,1
142663068,1
142663069,1
142663070,1
142663071,1
142663072,1
142663073,1
142663074,1
142663075,1
142663076,1
142663077,1
142663078,1
142663079,1
142663080,1
142663081,1
142663082,1
142663083,1
142663084,1
142663085,1
142663086,1
142663087,1
142663088,1
142663090,1
142663091,1
142663092,1
142663093,1
142663094,1
142663095,1
142663096,1
142663097,1
142663098,1
142663099,1
142663100,1
142663101,1
142663102,1
142663103,1
142663104,1
142663105,1
142663106,1
142663107,1
142663108,1
142663109,1
142663110,1
142663111,1
142663112,1
142663113,1
142663114,1
142663115,1
142663116,1
142663117,1
142663118,1
142663119,1
142663120,1
142663121,1
142663122,1
142663123,1
142663124,1
142663125,1
142663126,1
142663127,1
142663128,1
142663129,1
142663130,1
142663131,1
142663132,1
142663133,1
142663134,1
142663135,1
142663136,1
142663137,1
142663138,1
142663139,1
142663140,1
142663141,1
142663142,1
142663143,1
142663144,1
142663145,1
142663146,1
142663147,1
142663148,1
142663149,1
142663150,1
142663151,1
142663152,1
142663153,1
142663154,1
142663155,1
142663156,1
142663157,1
142663158,1
142663159,1
142663160,1
142663161,1
142663162,1
142663163,1
142663164,1
142663165,1
142663166,1
142663167,1
142663168,1
142663169,1
142663170,1
142663171,1
142663172,1
142663173,1
142663174,1
142663175,1
142663176,1
142663177,1
142663178,1
142663179,1
142663180,1
142663182,1
142663183,1
142663184,1
142663185,1
142663186,1
142663187,1
142663188,1
142663189,1
142663190,1
142663191,1
142663192,1
142663193,1
142663194,1
142663195,1
142663196,1
142663197,1
142663198,1
142663199,1
142663200,1
142663201,1
142663202,1
142663203,1
142663204,1
142663205,1
142663206,1
142663207,1
142663208,1
142663209,1
142663211,1
142663212,1
142663213,1
142663214,1
142663215,1
142663216,1
142663218,1
142663219,1
142663220,1
142663221,1
142663222,1
142663223,1
142663224,1
142663225,1
142663226,1
142663227,1
142663228,1
142663229,1
142663230,1
142663231,1
142663232,1
142663233,1
142663234,1
142663235,1
142663236,1
142663237,1
142663238,1
142663239,1
142663240,1
142663241,1
142663242,1
142663243,1
142663244,1
142663245,1
142663246,1
142663247,1
142663248,1
142663249,1
142663250,1
142663251,1
142663252,1
142663253,1
142663254,1
142663255,1
142663256,1
142663257,1
142663258,1
142663259,1
142663260,1
142663261,1
142663262,1
142663263,1
142663264,1
142663265,1
142663266,1
142663267,1
142663268,1
142663269,1
142663270,1
142663271,1
142663272,1
142663273,1
142663274,1
142663275,1
142663276,1
142663277,1
142663278,1
142663279,1
142663280,1
142663281,1
142663282,1
142663283,1
142663284,1
142663285,1
142663286,1
142663287,1
142663288,1
142663289,1
142663290,1
142663291,1
142663292,1
142663293,1
142663294,1
142663295,1
142663296,1
142663297,1
142663298,1
142663299,1
142663300,1
142663301,1
142663302,1
142663303,1
142663304,1
142663305,1
142663306,1
142663307,1
142663308,1
142663309,1
142663310,1
142663311,1
142663312,1
142663313,1
142663314,1
142663315,1
142663316,1
142663317,1
142663318,1
142663319,1
142663320,1
142663321,1
142663322,1
142663323,1
142663324,1
142663325,1
142663326,1
142663327,1
142663328,1
142663329,1
142663330,1
142663331,1
142663332,1
142663333,1
142663334,1
142663335,1
142663336,1
142663337,1
142663338,1
142663339,1
142663340,1
142663341,1
142663342,1
142663343,1
142663344,1
142663345,1
142663346,1
142663347,1
142663348,1
142663349,1
142663350,1
142663351,1
142663352,1
142663353,1
142663354,1
142663355,1
142663356,1
142663357,1
142663358,1
142663359,1
142663360,1
142663361,1
142663362,1
142663363,1
142663364,1
142663365,1
142663366,1
142663367,1
142663368,1
142663369,1
142663370,1
142663371,1
142663372,1
142663373,1
142663374,1
142663375,1
142663376,1
142663377,1
142663378,1
142663379,1
142663380,1
142663381,1
142663382,1
142663383,1
142663384,1
142663385,1
142663386,1
142663387,1
142663388,1
142663389,1
142663390,1
142663391,1
142663392,1
142663393,1
142663394,1
142663395,1
142663396,1
142663397,1
142663398,1
142663399,1
142663400,1
142663401,1
142663402,1
142663403,1
142663404,1
142663405,1
142663406,1
142663407,1
142663408,1
142663409,1
142663410,1
142663411,1
142663412,1
142663413,1
142663414,1
142663415,1
142663416,1
142663417,1
142663418,1
142663419,1
142663420,1
142663421,1
142663422,1
142663423,1
142663424,1
142663425,1
142663426,1
142663427,1
142663428,1
142663429,1
142663430,1
142663431,1
142663432,1
142663433,1
142663434,1
142663435,1
142663436,1
142663437,1
142663438,1
142663439,1
142663440,1
142663441,1
142663442,1
142663443,1
142663444,1
142663445,1
142663446,1
142663447,1
142663448,1
142663449,1
142663450,1
142663451,1
142663452,1
142663453,1
142663454,1
142663455,1
142663456,1
142663457,1
142663458,1
142663459,1
142663460,1
142663461,1
142663462,1
142663463,1
142663464,1
142663465,1
142663466,1
142663467,1
142663468,1
142663469,1
142663470,1
142663471,1
142663472,1
142663473,1
142663474,1
142663475,1
142663476,1
142663477,1
142663478,1
142663479,1
142663480,1
142663481,1
142663482,1
142663483,1
142663484,1
142663485,1
142663486,1
142663487,1
142663488,1
142663489,1
142663490,1
142663491,1
142663492,1
142663493,1
142663494,1
142663495,1
142663496,1
142663497,1
142663498,1
142663499,1
142663500,1
142663501,1
142663502,1
142663503,1
142663504,1
142663505,1
142663506,1
142663507,1
142663508,1
142663509,1
142663510,1
142663511,1
142663512,1
142663513,1
142663514,1
142663515,1
142663516,1
142663517,1
142663518,1
142663519,1
142663520,1
142663521,1
142663522,1
142663523,1
142663524,1
142663525,1
142663526,1
142663527,1
142663528,1
142663529,1
142663530,1
142663531,1
142663532,1
142663533,1
142663534,1
142663535,1
142663536,1
142663537,1
142663538,1
142663539,1
142663540,1
142663541,1
142663542,1
142663543,1
142663544,1
142663545,1
142663546,1
142663547,1
142663548,1
142663549,1
142663550,1
142663551,1
142663552,1
142663553,1
142663554,1
142663555,1
142663556,1
142663557,1
142663558,1
142663559,1
142663560,1
142663561,1
142663562,1
142663563,1
142663564,1
142663565,1
142663566,1
142663567,1
142663568,1
142663569,1
142663570,1
142663571,1
142663572,1
142663573,1
142663574,1
142663575,1
142663576,1
142663577,1
142663578,1
142663579,1
142663580,1
142663581,1
142663582,1
142663583,1
142663584,1
142663585,1
142663586,1
142663587,1
142663588,1
142663589,1
142663590,1
142663591,1
142663592,1
142663593,1
142663594,1
142663595,1
142663596,1
142663597,1
142663598,1
142663599,1
142663600,1
142663601,1
142663602,1
142663603,1
142663604,1
142663605,1
142663606,1
142663607,1
142663608,1
142663609,1
142663610,1
142663611,1
142663612,1
142663613,1
142663614,1
142663615,1
142663616,1
142663617,1
142663618,1
142663619,1
142663620,1
142663621,1
142663622,1
142663623,1
142663624,1
142663625,1
142663626,1
142663627,1
142663628,1
142663629,1
142663630,1
142663631,1
142663632,1
142663633,1
142663634,1
142663635,1
142663636,1
142663637,1
142663638,1
142663639,1
142663640,1
142663641,1
142663642,1
142663643,1
142663644,1
142663645,1
142663646,1
142663647,1
142663648,1
142663649,1
142663650,1
142663651,1
142663652,1
142663653,1
142663654,1
142663655,1
142663656,1
142663657,1
142663658,1
142663659,1
142663660,1
142663661,1
142663662,1
142663663,1
142663664,1
142663665,1
142663666,1
142663667,1
142663668,1
142663669,1
142663670,1
142663671,1
142663672,1
142663673,1
142663674,1
142663675,1
142663676,1
142663677,1
142663678,1
142663679,1
142663680,1
142663681,1
142663682,1
142663683,1
142663684,1
142663685,1
142663686,1
142663687,1
142663688,1
142663689,1
142663690,1
142663691,1
142663692,1
142663693,1
142663694,1
142663695,1
142663696,1
142663697,1
142663698,1
142663699,1
142663700,1
142663701,1
142663702,1
142663703,1
142663704,1
142663705,1
142663706,1
142663707,1
142663708,1
142663709,1
142663710,1
142663711,1
142663712,1
142663713,1
142663714,1
142663715,1
142663716,1
142663717,1
142663718,1
142663719,1
142663720,1
142663721,1
142663722,1
142663723,1
142663724,1
142663725,1
142663726,1
142663727,1
142663728,1
142663730,1
142663731,1
142663732,1
142663733,1
142663734,1
142663735,1
142663736,1
142663737,1
142663738,1
142663739,1
142663740,1
142663741,1
142663742,1
142663743,1
142663744,1
142663745,1
142663746,1
142663747,1
142663748,1
142663749,1
142663750,1
142663751,1
142663752,1
142663753,1
142663754,1
142663755,1
142663756,1
142663757,1
142663758,1
142663759,1
142663760,1
142663761,1
142663762,1
142663763,1
142663764,1
142663765,1
142663766,1
142663767,1
142663768,1
142663769,1
142663770,1
142663771,1
142663772,1
142663773,1
142663774,1
142663775,1
142663776,1
142663777,1
142663778,1
142663779,1
142663780,1
142663781,1
142663782,1
142663783,1
142663784,1
142663785,1
142663786,1
142663787,1
142663788,1
142663789,1
142663790,1
142663791,1
142663792,1
142663793,1
142663794,1
142663795,1
142663796,1
142663797,1
142663798,1
142663799,1
142663800,1
142663801,1
142663802,1
142663803,1
142663804,1
142663805,1
142663806,1
142663807,1
142663808,1
142663809,1
142663810,1
142663811,1
142663812,1
142663813,1
142663814,1
142663815,1
142663816,1
142663817,1
142663818,1
142663819,1
142663820,1
142663821,1
142663822,1
142663823,1
142663824,1
142663825,1
142663826,1
142663827,1
142663828,1
142663829,1
142663830,1
142663831,1
142663832,1
142663833,1
142663834,1
142663835,1
142663836,1
142663837,1
142663838,1
142663839,1
142663840,1
142663841,1
142663842,1
142663843,1
142663844,1
142663845,1
142663846,1
142663847,1
142663848,1
142663849,1
142663850,1
142663851,1
142663852,1
142663853,1
142663854,1
142663855,1
142663856,1
142663857,1
142663858,1
142663859,1
142663860,1
142663861,1
142663862,1
142663863,1
142663864,1
142663865,1
142663866,1
142663867,1
142663868,1
142663869,1
142663870,1
142663871,1
142663872,1
142663873,1
142663874,1
142663875,1
142663876,1
142663877,1
142663878,1
142663879,1
142663880,1
142663881,1
142663882,1
142663883,1
142663884,1
142663885,1
142663886,1
142663887,1
142663888,1
142663889,1
142663890,1
142663891,1
142663892,1
142663893,1
142663894,1
142663895,1
142663896,1
142663897,1
142663898,1
142663899,1
142663900,1
142663901,1
142663902,1
142663903,1
142663904,1
142663905,1
142663906,1
142663907,1
142663908,1
142663909,1
142663910,1
142663911,1
142663912,1
142663913,1
142663914,1
142663915,1
142663916,1
142663917,1
142663918,1
142663919,1
142663920,1
142663921,1
142663922,1
142663923,1
142663924,1
142663925,1
142663926,1
142663927,1
142663928,1
142663929,1
142663930,1
142663931,1
142663932,1
142663933,1
142663934,1
142663935,1
142663936,1
142663937,1
142663938,1
142663939,1
142663940,1
142663941,1
142663942,1
142663943,1
142663944,1
142663945,1
142663946,1
142663947,1
142663948,1
142663949,1
142663951,1
142663952,1
142663953,1
142663954,1
142663955,1
142663956,1
142663957,1
142663958,1
142663959,1
142663960,1
142663961,1
142663962,1
142663963,1
142663964,1
142663965,1
142663966,1
142663967,1
142663968,1
142663969,1
142663970,1
142663971,1
142663972,1
142663973,1
142663974,1
142663975,1
142663976,1
142663977,1
142663978,1
142663979,1
142663980,1
142663981,1
142663982,1
142663983,1
142663984,1
142663985,1
142663986,1
142663987,1
142663988,1
142663989,1
142663990,1
142663991,1
142663992,1
142663993,1
142663994,1
142663995,1
142663996,1
142663997,1
142663998,1
142663999,1
142664000,1
142664001,1
142664002,1
142664003,1
142664004,1
142664005,1
142664006,1
142664007,1
142664008,1
142664009,1
142664010,1
142664011,1
142664012,1
142664013,1
142664014,1
142664015,1
142664016,1
142664017,1
142664018,1
142664019,1
142664020,1
142664021,1
142664022,1
142664023,1
142664024,1
142664025,1
142664026,1
142664027,1
142664028,1
142664029,1
142664030,1
142664031,1
142664032,1
142664033,1
142664034,1
142664035,1
142664036,1
142664037,1
142664038,1
142664039,1
142664040,1
142664041,1
142664042,1
142664043,1
142664044,1
142664045,1
142664046,1
142664047,1
142664048,1
142664049,1
142664050,1
142664051,1
142664052,1
142664053,1
142664054,1
142664055,1
142664056,1
142664057,1
142664058,1
142664059,1
142664060,1
142664061,1
142664062,1
142664063,1
142664064,1
142664065,1
142664066,1
142664067,1
142664068,1
142664069,1
142664070,1
142664071,1
142664072,1
142664073,1
142664074,1
142664075,1
142664076,1
142664077,1
142664078,1
142664079,1
142664080,1
142664081,1
142664082,1
142664083,1
142664084,1
142664085,1
142664086,1
142664087,1
142664088,1
142664089,1
142664090,1
142664091,1
142664092,1
142664093,1
142664094,1
142664095,1
142664096,1
142664097,1
142664098,1
142664099,1
142664100,1
142664101,1
142664102,1
142664103,1
142664104,1
142664105,1
142664106,1
142664107,1
142664108,1
142664109,1
142664110,1
142664111,1
142664112,1
142664113,1
142664114,1
142664115,1
142664116,1
142664117,1
142664118,1
142664119,1
142664123,1
142664124,1
142664126,1
142664127,1
142664128,1
142664129,1
142664130,1
142664131,1
142664132,1
142664133,1
142664134,1
142664135,1
142664136,1
142664137,1
142664138,1
142664139,1
142664140,1
142664141,1
142664142,1
142664143,1
142664144,1
142664145,1
142664146,1
142664147,1
142664148,1
142664149,1
142664150,1
142664151,1
142664152,1
142664153,1
142664154,1
142664155,1
142664156,1
142664157,1
142664158,1
142664159,1
142664160,1
142664161,1
142664162,1
142664163,1
142664164,1
142664165,1
142664166,1
142664167,1
142664168,1
142664169,1
142664170,1
142664171,1
142664172,1
142664173,1
142664175,1
142664176,1
142664177,1
142664178,1
142664179,1
142664180,1
142664181,1
142664182,1
142664183,1
142664184,1
142664185,1
142664186,1
142664187,1
142664188,1
142664189,1
142664190,1
142664191,1
142664192,1
142664193,1
142664194,1
142664195,1
142664196,1
142664197,1
142664198,1
142664199,1
142664200,1
142664201,1
142664202,1
142664203,1
142664204,1
142664205,1
142664206,1
142664207,1
142664208,1
142664209,1
142664210,1
142664211,1
142664212,1
142664213,1
142664214,1
142664215,1
142664216,1
142664217,1
142664218,1
142664219,1
142664220,1
142664221,1
142664222,1
142664223,1
142664224,1
142664225,1
142664226,1
142664227,1
142664228,1
142664229,1
142664230,1
142664231,1
142664232,1
142664233,1
142664234,1
142664235,1
142664236,1
142664237,1
142664238,1
142664239,1
142664240,1
142664241,1
142664242,1
142664243,1
142664244,1
142664245,1
142664246,1
142664247,1
142664248,1
142664249,1
142664250,1
142664251,1
142664252,1
142664253,1
142664254,1
142664255,1
142664256,1
142664257,1
142664258,1
142664259,1
142664260,1
142664261,1
142664262,1
142664263,1
142664264,1
142664265,1
142664266,1
142664267,1
142664268,1
142664269,1
142664270,1
142664271,1
142664272,1
142664273,1
142664274,1
142664275,1
142664276,1
142664277,1
142664278,1
142664279,1
142664280,1
142664281,1
142664282,1
142664283,1
142664284,1
142664285,1
142664286,1
142664287,1
142664288,1
142664289,1
142664290,1
142664291,1
142664292,1
142664293,1
142664294,1
142664295,1
142664296,1
142664297,1
142664298,1
142664299,1
142664300,1
142664301,1
142664302,1
142664303,1
142664304,1
142664305,1
142664306,1
142664307,1
142664308,1
142664309,1
142664310,1
142664311,1
142664313,1
142664314,1
142664315,1
142664316,1
142664317,1
142664318,1
142664319,1
142664320,1
142664321,1
142664322,1
142664323,1
142664324,1
142664325,1
142664326,1
142664327,1
142664328,1
142664329,1
142664330,1
142664331,1
142664332,1
142664333,1
142664334,1
142664335,1
142664336,1
142664337,1
142664338,7
142664339,1
142664340,5
142664341,2
142664343,1
142664344,1
142664345,1
142664346,1
142664347,1
142664348,3
142664349,1
142664350,1
142664351,1
142664352,1
142664353,3
142664354,1
142664355,7
142664356,7
142664357,1
142664358,1
142664359,1
142664360,1
142664361,2
142664362,7
142664363,1
142664364,1
142664365,1
142664366,1
142664367,1
142664368,1
142664369,1
142664370,1
142664371,1
142664372,1
142664373,1
142664374,1
142664375,1
142664376,1
142664377,1
142664378,1
142664379,1
142664380,1
142664381,1
142664382,1
142664383,1
142664384,1
142664385,1
142664386,1
142664387,1
142664388,1
142664389,1
142664390,3
142664391,3
142664392,1
142664394,1
142664395,1
142664396,1
142664397,1
142664398,1
142664399,1
142664400,1
142664401,1
142664402,1
142664403,1
142664404,1
142664405,1
142664406,1
142664407,1
142664408,1
142664409,1
142664410,1
142664411,1
142664412,1
142664413,1
142664414,1
142664415,1
142664416,1
142664417,1
142664418,1
142664419,1
142664420,1
142664421,1
142664422,1
142664423,1
142664424,1
142664425,1
142664426,1
142664427,1
142664428,1
142664429,1
142664430,1
142664431,1
142664432,1
142664433,1
142664434,1
142664435,1
142664436,1
142664437,1
142664438,20
142664439,1
142664440,1
142664441,1
142664442,1
142664443,1
142664444,1
142664445,1
142664446,1
142664447,1
142664448,1
142664449,1
142664450,1
142664451,1
142664452,1
142664453,1
142664454,1
142664455,1
142664456,1
142664457,1
142664458,1
142664459,1
142664460,1
142664461,1
142664462,1
142664463,1
142664464,1
142664465,8
142664466,8
142664467,8
142664468,8
142664469,3
142664470,3
142664471,3
142664472,3
142664473,1
142664474,1
142664475,1
142664476,1
142664477,1
142664478,1
142664479,1
142664480,1
142664481,1
142664482,1
142664483,1
142664484,1
142664485,7
142664486,7
142664487,7
142664488,7
142664489,3
142664490,3
142664491,3
142664492,3
142664493,1
142664494,1
142664495,1
142664496,1
142664497,1
142664498,1
142664499,1
142664500,1
142664501,3
142664502,3
142664503,1
142664504,1
142664505,1
142664506,1
142664507,1
142664508,1
142664509,1
142664510,5
142664511,1
142664512,2
142664513,1
142664514,1
142664515,1
142664516,1
142664517,2
142664518,7
142664519,1
142664520,1
142664521,1
142664522,1
142664523,3
142664524,2
142664525,1
142664526,1
142664527,1
142664528,13
142664529,1
142664530,1
142664531,6
142664532,2
142664533,2
142664534,1
142664535,1
142664536,1
142664537,1
142664538,1
142664539,1
142665156,1
142667374,1
142667375,1
142667377,1
142667378,1
142667379,1
142667380,1
142667381,1
142667382,1
142667383,1
142667384,1
142667385,1
142667386,1
142667387,1
142667388,1
142667389,1
142667390,1
142667391,1
142667392,1
142667393,1
142667394,1
142667395,1
142667476,1
142667477,1
142667478,1
142667479,1
142667480,1
142667481,1
142667482,1
142667483,1
142667484,1
142667485,1
142667486,1
142667487,1
142667488,1
142667489,1
142667490,1
142667491,1
142667492,1
142667604,1
142667605,1
142667606,1
142667607,1
142667608,1
142667609,1
142667610,1
142667611,1
142667612,1
142667613,1
142667614,1
142667615,1
142667616,1
142667617,1
142667618,1
142667619,1
142667620,1
142667648,1
142667649,1
142667650,1
142667651,1
142667652,1
142667653,1
142667654,1
142667655,1
142667656,1
142667657,1
142667658,1
142667659,1
142667660,1
142667661,1
142667662,1
142667663,1
142667664,1
142667745,1
142667746,1
142667747,1
142667748,1
142667749,1
142667750,1
142667751,1
142667752,1
142667753,1
142667754,1
142667755,1
142667756,1
142667757,1
142667758,1
142667759,1
142667760,1
142667761,1
142667957,1
142667958,1
142667959,1
142667960,1
142667961,1
142667962,1
142667963,1
142667964,1
142667965,1
142667966,1
142667967,1
142667968,1
142667969,1
142667970,1
142667971,1
142667972,1
142667973,1
142667982,1
142667983,1
142667984,1
142667985,1
142667986,1
142667987,1
142667988,1
142667989,1
142667990,1
142667991,1
142667992,1
142667993,1
142667994,1
142667995,1
142667996,1
142667997,1
142667998,1
142668130,1
142668131,1
142668132,1
142668133,1
142668134,1
142668135,1
142668136,1
142668137,1
142668138,1
142668139,1
142668140,1
142668141,1
142668142,1
142668143,1
142668144,1
142668145,1
142668146,1
142668415,1
142668416,1
142668417,1
142668418,1
142668419,1
142668420,1
142668421,1
142668422,1
142668423,1
142668424,1
142668425,1
142668426,1
142668427,1
142668428,1
142668429,1
142668438,1
142668439,1
142668440,1
142668441,1
142668442,1
142668443,1
142668444,1
142668445,1
142668446,1
142668447,1
142668448,1
142668449,1
142668450,1
142668451,1
142668452,1
142668666,1
142668840,1
142671322,1
142672583,1
