,entry_max_per_user
145348018,1
145348019,1
145348020,1
145348021,1
145348022,1
145348023,1
145348024,1
145348026,5
145348027,2
145348028,150
145348029,150
145348030,150
145348031,150
145348032,20
145348033,3
145348034,20
145348035,20
145348036,150
145348037,1
145348038,1
145348039,1
145348040,1
145348041,1
145348042,1
145348043,1
145348044,1
145348045,1
145348046,1
145348047,3
145348048,1
145348185,3
145348421,1
145348422,18
145348423,150
145350942,1
145350948,1
145350949,1
145350950,1
145350951,1
145350952,2
145350954,1
145350955,1
145350956,1
145350957,1
145350958,1
145350959,1
145350960,1
145350961,1
145350962,1
145350963,1
145350964,1
145350965,1
145350966,1
145350967,1
145350968,1
145350969,3
145350970,1
145350971,1
145350972,1
145350973,1
145350974,3
145350975,3
145350977,1
145350978,1
145350979,1
145350980,1
145350981,1
145350982,1
145350983,1
145350984,1
145350985,1
145350986,1
145350987,1
145350988,1
145350989,1
145350990,1
145350991,1
145350992,1
145350993,1
145350994,1
145350995,1
145350996,1
145350997,1
145350999,1
145351000,1
145351001,1
145351002,1
145351003,1
145351004,1
145351005,1
145351006,1
145351007,1
145351008,1
145351009,1
145351010,1
145351011,1
145351012,1
145351013,1
145351014,1
145351015,1
145351016,1
145351017,1
145351018,1
145351019,1
145351020,1
145351021,1
145351022,1
145351023,1
145351025,1
145351026,1
145351027,1
145351028,1
145351029,3
145351030,1
145351031,1
145351032,2
145351033,1
145351034,1
145351035,1
145351036,2
145351037,1
145351038,1
145351039,1
145351040,1
145351041,1
145351042,3
145351043,3
145351044,3
145351045,3
145351046,3
145351047,3
145351048,3
145351049,3
145351050,3
145351051,3
145351052,3
145351053,3
145351054,3
145351057,1
145351058,1
145351059,1
145351060,1
145351061,1
145351062,1
145351063,1
145351064,1
145351065,1
145351066,1
145351067,1
145351068,1
145351069,1
145351070,1
145351072,2
145351073,1
145351074,17
145351075,17
145351076,17
145351077,17
145351078,17
145351079,3
145351080,3
145351081,3
145351082,3
145351083,3
145351084,1
145351085,1
145351086,1
145351087,1
145351088,1
145351089,4
145351090,1
145351091,1
145351092,1
145351093,1
145351094,1
145351095,8
145351096,3
145351097,1
145351098,3
145351099,1
145351101,1
145351102,1
145351103,1
145351104,1
145351108,1
145351112,1
145351115,1
145351117,1
145351118,1
145351119,1
145351120,1
145351121,1
145351122,1
145351123,1
145351125,1
145351126,1
145351127,1
145351128,1
145351129,1
145351130,1
145351131,1
145351132,1
145351133,1
145351134,1
145351135,1
145351136,1
145351137,1
145351138,1
145351139,1
145351140,1
145351141,1
145351142,1
145351143,1
145351144,1
145351145,1
145351146,1
145351147,1
145351148,1
145351149,1
145351150,1
145351151,1
145351152,1
145351153,1
145351154,1
145351155,1
145351156,1
145351157,1
145351158,1
145351159,1
145351160,1
145351161,1
145351162,1
145351163,1
145351164,1
145351165,1
145351167,1
145351168,1
145351169,1
145351170,1
145351171,1
145351172,1
145351173,1
145351174,1
145351175,1
145351176,1
145351177,1
145351178,1
145351179,1
145351180,1
145351181,1
145351182,1
145351183,1
145351184,1
145351185,1
145351186,1
145351187,1
145351188,1
145351189,1
145351190,1
145351191,1
145351192,1
145351193,1
145351194,1
145351195,1
145351196,1
145351197,1
145351198,1
145351199,1
145351200,1
145351201,1
145351202,1
145351203,1
145351204,1
145351205,1
145351206,1
145351207,1
145351208,1
145351209,1
145351210,1
145351211,1
145351212,1
145351213,1
145351214,1
145351215,1
145351216,1
145351217,1
145351218,1
145351219,1
145351220,1
145351221,1
145351222,1
145351223,1
145351224,1
145351226,1
145351227,1
145351228,1
145351229,1
145351230,1
145351231,1
145351232,1
145351233,1
145351234,1
145351235,1
145351236,1
145351237,1
145351238,1
145351239,1
145351240,1
145351241,1
145351242,1
145351243,1
145351244,1
145351245,1
145351246,1
145351247,1
145351248,1
145351250,1
145351251,1
145351252,1
145351253,1
145351254,1
145351255,1
145351256,1
145351257,1
145351258,1
145351259,1
145351260,1
145351261,1
145351262,1
145351263,1
145351264,1
145351265,1
145351266,1
145351267,1
145351268,1
145351269,1
145351270,1
145351271,1
145351272,1
145351273,1
145351274,1
145351275,1
145351276,1
145351277,1
145351278,1
145351280,1
145351281,1
145351282,1
145351283,1
145351284,1
145351285,1
145351286,1
145351287,1
145351288,1
145351292,1
145351295,1
145351296,1
145351297,1
145351298,1
145351299,1
145351300,1
145351301,1
145351302,1
145351303,1
145351304,1
145351305,1
