,entry_max_per_user
143005376,1
143005377,1
143005378,1
143005381,1
143005382,1
143005383,1
143005384,1
143005385,1
143005386,1
143005387,1
143005391,1
143005393,1
143005394,1
143005395,1
143005396,1
143005397,1
143005398,1
143005401,1
143005402,1
143005403,1
143005404,1
143005405,1
143005406,1
143005407,1
143005408,1
143005682,1
143005683,4
143005684,1
143005685,1
143005686,20
143005687,3
143005688,20
143005689,150
143005690,1
143005691,1
143005692,1
143005693,1
143005694,1
143005695,1
143005696,1
143005697,1
143005698,20
143005699,1
143005700,5
143005701,1
143005702,20
143005703,1
143005704,1
143005705,107
143005706,1
143005707,20
143005708,1
143005709,28
143005710,1
143005711,1
143005712,3
143005713,1
143005714,20
143005715,20
143005716,1
143005717,1
143005718,2
143005719,1
143005720,1
143005721,20
143005722,1
143005723,11
143005724,1
143005725,10
143005726,1
143005727,1
143005728,3
143005729,7
143005730,1
143005731,1
143005732,1
143005733,1
143005833,1
143005834,1
143005835,1
143005836,1
143005837,1
143005838,1
143005839,1
143005840,1
143005841,1
143005842,1
143005843,1
143005844,1
143005845,1
143005846,1
143005847,1
143005848,1
143005849,1
143005850,1
143005851,1
143005852,1
143005853,1
143005854,1
143005855,1
143005856,1
143005857,1
143005858,1
143005859,1
143005860,1
143005861,1
143005862,1
143005863,1
143005864,1
143005865,1
143005866,1
143005867,1
143005868,1
143005869,1
143005870,1
143005871,1
143005872,1
143005873,1
143005874,1
143005875,1
143005876,1
143005877,1
143005878,1
143005879,1
143005880,1
143005881,1
143005882,1
143005883,1
143005884,1
143005885,1
143005886,1
143005887,8
143005888,3
143005889,1
143005890,1
143005891,1
143005892,1
143005893,1
143005894,1
143005895,3
143005896,3
143005897,1
143005898,1
143005899,1
143005900,1
143005901,1
143005902,1
143005903,1
143005904,1
143005905,1
143005906,1
143005907,1
143005908,1
143005909,1
143005910,1
143005911,1
143005912,1
143005913,1
143005914,1
143005915,1
143005916,1
143005917,1
143005918,1
143005919,1
143005920,1
143005921,1
143005922,1
143005923,1
143005924,1
143005925,1
143005926,1
143005927,1
143005928,1
143005929,1
143005930,1
143005931,1
143005932,1
143005933,1
143005934,1
143005935,1
143005936,1
143005937,1
143005938,1
143005939,1
143005940,1
143005941,1
143005942,1
143005943,1
143005944,1
143005945,1
143005946,1
143005947,1
143005948,1
143005949,1
143005950,1
143005951,1
143005952,1
143005953,1
143005954,1
143005955,1
143005956,1
143005957,1
143005958,1
143005959,1
143005960,1
143005961,1
143005962,1
143005963,1
143005964,1
143005965,1
143005966,1
143005967,1
143005968,1
143005969,1
143005970,1
143005971,1
143005972,1
143005973,1
143005974,1
143005975,1
143005976,1
143005977,1
143005978,1
143005979,1
143005980,1
143005981,1
143005982,1
143005983,1
143005984,1
143005985,1
143005986,1
143005987,1
143005988,1
143005989,1
143005990,1
143005991,1
143005992,1
143005993,1
143005994,1
143005995,1
143005996,1
143005997,1
143005998,1
143005999,1
143006000,1
143006001,1
143006002,1
143006003,1
143006004,1
143006005,1
143006006,1
143006007,1
143006008,1
143006009,1
143006010,1
143006011,1
143006012,1
143006013,1
143006014,1
143006015,1
143006016,1
143006017,1
143006018,1
143006019,1
143006020,1
143006021,1
143006022,1
143006023,1
143006024,1
143006025,1
143006026,1
143006027,1
143006028,1
143006029,1
143006030,1
143006031,1
143006032,1
143006033,1
143006034,1
143006035,1
143006036,1
143006037,1
143006038,1
143006039,1
143006040,1
143006041,1
143006042,1
143006043,1
143006044,1
143006045,1
143006046,1
143006047,1
143006048,1
143006049,1
143006050,1
143006051,1
143006052,1
143006053,1
143006054,1
143006055,1
143006056,1
143006057,1
143006058,1
143006059,1
143006060,1
143006061,1
143006062,1
143006063,1
143006064,1
143006065,1
143006066,1
143006067,1
143006068,1
143006069,1
143006070,1
143006071,1
143006072,1
143006073,1
143006074,1
143006075,1
143006076,1
143006077,1
143006078,1
143006079,1
143006080,1
143006081,1
143006082,1
143006083,1
143006084,1
143006085,1
143006086,1
143006087,1
143006088,1
143006089,1
143006090,1
143006091,1
143006092,1
143006093,1
143006094,1
143006095,1
143006096,1
143006097,1
143006098,1
143006099,1
143006100,1
143006101,1
143006102,1
143006104,1
143006105,1
143006106,1
143006107,1
143006110,1
143006111,1
143006112,1
143006113,1
143006114,1
143006115,1
143006116,1
143006117,1
143006118,1
143006119,1
143006120,1
143006121,1
