,entry_max_per_user
148022258,10
148022259,1
148022260,1
148022261,17
148022262,1
148022263,1
148022264,1
148022265,47
148022266,1
148022267,150
148022303,8
148022304,7
148022305,1
148022367,17
148022368,20
148022369,1
148022370,18
148022371,1
148022442,1
148022443,1
148022444,1
148022445,1
148022446,1
148022447,1
148022448,1
148022492,1
148022493,1
148022494,1
148022495,1
148022496,1
148022497,1
148022498,1
148022499,1
148022500,1
148022501,1
148022502,1
148022503,1
148022504,1
148022505,1
148022512,1
148022513,1
148022514,1
148022515,1
148022516,1
148022517,1
148022518,1
148022519,1
148022520,1
148022521,1
148022522,1
148022523,1
148022524,1
148022525,1
148022526,1
148022527,3
148022528,1
148022529,1
148022530,1
148022531,1
148022532,1
148022533,1
148022534,1
148022558,1
148022559,1
148022560,1
148022561,1
148022562,1
148022563,1
148022564,1
148022565,1
148022566,1
148022567,1
148022568,1
148022569,1
148022570,1
148022571,1
148022572,1
148022573,1
148022574,1
148022575,1
148022576,1
148022577,1
148022578,1
148022579,1
148022580,1
148022581,1
148022582,1
148022583,1
148022584,1
148022585,1
148022586,1
148022587,1
148022588,1
148022589,1
148022590,1
148022591,1
148022592,1
148022593,1
148022594,1
148022595,1
148022596,1
148022597,1
148022598,1
148022599,1
148022600,1
148022601,1
148022602,1
148022603,1
148022604,1
148022605,1
148022606,1
148022607,1
148022608,1
148022609,1
148022610,1
148022611,1
148022612,1
148022613,1
148022614,1
148022615,1
148022616,1
148022617,1
148022618,1
148022619,1
148022620,1
148022621,1
148022622,1
148022623,1
148022624,1
148022625,1
148022626,1
148022627,1
148022628,1
148022629,1
148022630,1
148022631,1
148022632,1
148022633,1
148022634,1
148022635,1
148022636,1
148022637,1
148022638,1
148022639,1
148022640,1
148022641,1
148022642,1
148022643,1
148022644,1
148022645,1
148022646,1
148022647,1
148022648,1
148022649,1
148022650,1
148022651,1
148022652,1
148022653,1
148022654,1
148022655,1
148022656,1
148022657,1
148022658,1
148022659,1
148022660,1
148022661,1
148022662,1
148022663,1
148022665,1
148022666,1
148022667,1
148022668,1
148022669,1
148022670,1
148022671,1
148022672,1
148022673,1
148022674,1
148022675,1
148022676,1
148022677,1
148022678,1
148022679,1
148022680,1
148022681,1
148022682,1
148022683,1
148022684,1
148022685,1
148022686,1
148022687,1
148022688,1
148022689,1
148022690,1
148022692,1
148022693,1
148022694,1
148022695,1
148022696,1
148022697,1
148022698,1
148022699,1
148022700,1
148022701,1
148022702,1
148022703,1
148022704,1
148022705,1
148022706,1
148022707,1
148022708,1
148022709,1
148022710,1
148022711,1
148022712,1
148022713,1
148022714,1
148022715,1
148022716,1
148022717,1
148022718,1
148022719,1
148022720,1
148022721,1
148022722,1
148022723,1
148022724,1
148022725,1
148022726,1
148022727,1
148022728,1
148022729,1
148022730,1
148022731,1
148022732,1
148022733,1
148022734,1
148022735,1
148022736,1
148022737,1
148022738,1
148022739,1
148022740,1
148022741,1
148022742,1
148022743,1
148022744,1
148022745,1
148022746,1
148022747,1
148022748,1
148022749,1
148022750,1
148022751,1
148022752,1
148022753,1
148022754,1
148022755,1
148022756,1
148022757,1
148022758,1
148022759,1
148022760,1
148022761,1
148022762,1
148022763,1
148022764,1
148022765,1
148022766,1
148022767,1
148022768,1
148022769,1
148022770,1
148022771,1
148022772,1
148022773,1
148022774,1
148022775,1
148022776,1
148022777,1
148022778,1
148022779,1
148022780,1
148022781,1
148022782,1
148022783,1
148022784,1
148043286,1
148048069,1
148050272,1
148050273,1
148050274,1
148050275,1
148050629,1
148050739,1
148050742,1
