,entry_max_per_user
142928333,1
142928334,1
142928335,1
142928336,4
142928337,1
142928338,1
142928339,1
142928340,1
142928341,6
142928342,20
142928343,1
142928344,3
142928345,20
142928346,150
142928347,1
142928348,1
142928349,1
142928350,1
142928351,1
142928352,1
142928353,1
142928354,1
142928355,1
142928356,142
142928357,1
142928358,1
142928359,20
142928360,20
142928361,1
142928362,1
142928363,1
142928364,8
142928365,20
142928366,5
142928367,1
142928368,1
142928369,1
142928370,20
142928371,1
142928372,70
142928373,1
142928374,20
142928375,1
142928376,1
142928377,4
142928378,8
142928379,20
142928380,20
142928381,1
142928382,1
142928383,1
142928384,1
142928385,10
142928386,14
142928387,1
142928388,1
142928389,1
142928390,14
142928391,1
142928392,1
142928393,1
142928394,1
142928395,2
142928599,1
142928600,1
142928601,1
142928602,1
142928603,1
142928604,1
142928605,1
142928606,1
142928607,1
142928608,1
142928609,1
142928610,1
142928611,1
142928612,1
142928613,1
142928614,1
142928615,1
142928616,1
142928617,1
142928618,1
142928619,1
142928620,1
142928621,1
142928622,1
142928623,1
142928624,1
142928625,1
142928626,1
142928627,1
142928628,1
142928629,1
142928630,1
142928631,1
142928632,1
142928633,1
142928634,1
142928635,1
142928636,1
142928637,1
142928638,1
142928639,1
142928640,1
142928641,1
142928642,1
142928643,1
142928644,1
142928645,1
142928646,1
142928647,1
142928648,1
142928649,1
142928650,1
142928651,1
142928652,1
142928653,1
142928654,1
142928655,1
142928656,1
142928657,1
142928658,1
142928659,1
142928660,1
142928661,1
142928662,1
142928663,1
142928664,1
142928665,1
142928666,1
142928667,1
142928668,1
142928669,8
142928670,3
142928671,1
142928672,1
142928673,1
142928674,1
142928675,1
142928676,1
142928677,1
142928678,1
142928679,1
142928680,1
142928681,1
142928682,1
142928683,1
142928684,1
142928685,1
142928686,1
142928687,1
142928688,1
142928689,1
142928690,1
142928691,1
142928692,1
142928693,1
142928694,1
142928695,1
142928696,1
142928697,1
142928698,1
142928699,1
142928700,1
142928701,1
142928702,1
142928703,1
142928704,1
142928705,1
142928706,1
142928707,1
142928708,1
142928709,1
142928710,1
142928711,1
142928712,1
142928713,1
142928714,1
142928715,1
142928716,1
142928717,1
142928718,1
142928719,1
142928720,1
142928721,1
142928722,1
142928723,1
