contest_id,entry_max_per_user
141793325,3
141793326,1
141793327,1
141793328,1
141793329,1
141793330,1
141793331,1
141793332,1
141793333,1
141793334,1
141793335,1
141793336,1
141793337,1
141793338,1
141793339,1
141793340,1
141793341,1
141793342,1
141793343,8
141793344,1
141793345,1
141793346,1
141793347,3
141793348,1
141793349,1
141793350,1
141793351,1
141793352,1
141793353,1
141793354,1
141793355,1
141793356,1
141793358,1
141793359,1
141793360,1
141793361,1
141793362,1
141793363,1
141793364,1
141793365,1
141793366,1
141793367,1
141793368,1
141793369,1
141793370,1
141793371,1
141793372,1
141793373,1
141793374,1
141793375,1
141793376,1
141793377,1
141793378,1
141793379,1
141793380,1
141793381,1
141793382,1
141793383,1
141793384,1
141793385,1
141793386,1
141793387,1
141793388,1
141793389,1
141793390,1
141793391,1
141793392,1
141793393,1
141793394,1
141793395,1
141793396,1
141793397,1
141793398,1
141793399,1
141793400,1
141793401,1
141793402,1
141793403,1
141793404,1
141793405,1
141793406,1
141793407,1
141793408,1
141793409,1
141793410,1
141793411,1
141793412,1
141793413,1
141793414,1
141793415,1
141793416,1
141793417,1
141793418,1
141793419,1
141793420,1
141793421,1
141793422,1
141793423,1
141793424,1
141793425,1
141793426,1
141793427,1
141793428,1
141793429,1
141793430,1
141793431,1
141793432,1
141793433,1
141793434,1
141793435,1
141793436,1
141793437,1
141793438,1
141793439,1
141793440,1
141793441,1
141793442,1
141793443,1
141793444,1
141793445,1
141793446,1
141793447,1
141793448,1
141793449,1
141793450,1
141793451,1
141793452,1
141793453,1
141793454,1
141793455,1
141793456,1
141793457,1
141793458,1
141793459,1
141793460,1
141793461,1
141793462,1
141793463,1
141793464,1
141793465,1
141793466,1
141793467,1
141793468,1
141793469,1
141793470,1
141793471,1
141793472,1
141793473,1
141793474,1
141793475,1
141793476,1
141793477,1
141793478,1
141793479,1
141793480,1
141793481,1
141793482,1
141793483,1
141793484,1
141793485,1
141793486,1
141793487,1
141793488,1
141793489,1
141793490,1
141793491,1
141793492,1
141793493,1
141793494,1
141793495,1
141793496,1
141793497,1
141793498,1
141793499,1
141793500,1
141793501,1
141793502,1
141793503,1
141793504,1
141793505,1
141793506,1
141793507,1
141793508,1
141793509,1
141793510,1
141793511,1
141793512,1
141793513,1
141793514,1
141793515,1
141793516,1
141793517,1
141793518,1
141793519,1
141793520,1
141793521,1
141793522,1
141793523,1
141793524,1
141793525,1
141793526,1
141793527,1
141793528,1
141793529,1
141793530,1
141793531,1
141793532,1
141793533,1
141793534,1
141793535,1
141793536,1
141793537,1
141793538,1
141793539,1
141793540,1
141793541,1
141793542,1
141793543,1
141793544,1
141793545,1
141793546,1
141793547,1
141793548,1
141793550,1
141793551,1
141793552,1
141793553,1
141793554,1
141793555,1
141793556,1
141793557,1
141793558,1
141793559,1
141793560,1
141793561,1
141793562,1
141793563,1
141793564,1
141793565,1
141793566,8
141793567,1
141793568,1
141793569,1
141793570,3
141793571,1
141793572,1
141793573,1
141793574,1
141793575,1
141793576,1
141793577,1
141793578,1
141793579,1
141793580,1
141793581,1
141793582,1
141793583,1
141793584,1
141793585,1
141793586,1
141793587,1
141793588,8
141793589,1
141793590,1
141793591,1
141793592,3
141793593,1
141793594,1
141793595,1
141793596,1
141793597,1
141793598,1
141793599,1
141793600,1
141793601,1
141793602,1
141793603,1
141793604,1
141793605,1
141793606,1
141793607,1
141793608,1
141793609,1
141793610,8
141793611,1
141793612,1
141793613,1
141793614,3
141793615,1
141793616,1
141793617,1
141793618,1
141793619,1
141793638,1
141793639,3
141793640,20
141793641,1
141793642,1
141793643,1
141793644,1
141793645,1
141793646,1
141793647,1
141793648,1
141793649,2
141793650,7
141793651,1
141793652,1
141793653,1
141793654,1
141793655,1
141793656,1
141793657,1
141793658,1
141793659,1
141793660,1
141793661,1
141793662,1
141793663,1
141793664,1
141793665,1
141793666,3
141793667,1
141793668,1
141793669,1
141793670,1
141793671,3
141793672,3
141793673,7
141793674,1
141793675,1
141793676,1
141793677,1
141793678,1
141793679,1
141793680,1
141793681,1
141793682,1
141793683,1
141793684,1
141793685,1
141793686,1
141793687,1
141793688,1
141793689,1
141793690,1
141793691,1
141793692,1
141793693,1
141793694,1
141793695,1
141793696,1
141793697,1
141793698,1
141793699,1
141793700,1
141793701,1
141793702,1
141793703,1
141793704,1
141793705,1
141793706,1
141793707,1
141793708,1
141793709,1
141793710,1
141793711,1
141793712,1
141793713,1
141793714,1
141793715,1
141793716,1
141793717,1
141793718,1
141793719,1
141793720,1
141793721,1
141793722,1
141793723,1
141793724,1
141793725,1
141793726,3
141793727,1
141793728,1
141793729,1
141793730,1
141793731,1
141793732,2
141793733,1
141793734,1
141793735,1
141793736,1
141793737,1
141793738,2
141793739,8
141793740,3
141793741,1
141793742,1
141793743,1
141793744,7
141793745,3
141793746,1
141793747,1
141793748,1
141793749,2
141793750,1
141793751,1
141793752,1
141793753,6
141793754,3
141793755,3
141793756,1
141793757,1
141793758,1
141793759,1
141793760,1
141793761,1
141793762,2
141793763,2
141793764,1
141793765,1
141793766,1
141793767,1
141793768,1
141793769,1
141793775,1
141793776,1
141793777,1
141793778,1
141793779,1
141793780,1
141793781,1
141793782,1
141793783,1
141793784,1
141793785,1
141793786,1
141793787,1
141793788,1
141793789,1
141793790,1
141793791,1
141793792,1
141793793,1
141793794,1
141793795,1
141793796,1
141793797,1
141793798,7
141793799,1
141793820,1
141793821,1
141793822,1
141793823,1
141793824,1
141793825,1
141793826,1
141793827,1
141793828,1
141793829,1
141793830,1
141793831,1
141793832,1
141793833,1
141793834,1
141793835,1
141793836,1
141793837,1
141793838,1
141793839,1
141793840,1
141793841,1
141793842,1
141793843,1
141793844,1
141793845,1
141793846,1
141793847,1
141793848,1
141793849,1
141793850,1
141793851,1
141793852,1
141793853,1
141793854,1
141793855,1
141793856,1
141793857,1
141793858,1
141793859,1
141793860,1
141793861,1
141793862,1
141793863,1
141793864,1
141793865,1
141793866,1
141793867,1
141793868,1
141793869,1
141793870,1
141793871,1
141793872,1
141793873,1
141793874,1
141793875,1
141793876,2
141793877,8
141793878,3
141793879,1
141793880,1
141793881,1
141793882,3
141793883,1
141793884,1
141793885,1
141793886,1
141793887,1
141793888,7
141793889,7
141793890,1
141793891,1
141793892,1
141793893,1
141793894,1
141793895,1
141793896,1
141793897,1
141793898,1
141793899,1
141793900,1
141793901,1
141793902,1
141793903,1
141793904,1
141793905,1
141793906,1
141793907,1
141793908,1
141793909,1
141793910,1
141793911,1
141793912,1
141793913,1
141793914,1
141793915,1
141793916,1
141793917,1
141793918,1
141793919,1
141793920,1
141793921,1
141793922,1
141793923,1
141793924,1
141793925,1
141793926,1
141793927,1
141793928,1
141793929,1
141793930,1
141793931,1
141793932,1
141793933,1
141793934,1
141793935,1
141793936,1
141793937,1
141793938,1
141793939,1
141793940,1
141793941,1
141793942,1
141793943,1
141793944,1
141793945,1
141793946,1
141793947,1
141793948,1
141793949,1
141793950,1
141793951,1
141793952,1
141793953,1
141793954,2
141793955,8
141793956,3
141793957,1
141793958,1
141793959,1
141793960,3
141793961,1
141793962,1
141793963,1
141793964,1
141793965,1
141793966,7
141793967,7
141793968,1
141793969,1
141793970,1
141793971,1
141793972,1
141793973,1
141793974,1
141793975,1
141793977,1
141793978,1
141793979,1
141793980,1
141793981,1
141793982,1
141793983,1
141793984,1
141793985,1
141793986,1
141793987,1
141793988,8
141793989,3
141793990,1
141793991,1
141793993,1
141793994,1
141793995,1
141793996,1
141793997,1
141793998,1
141793999,1
141794000,1
141794001,1
141794002,1
141794003,1
141794004,1
141794005,1
141794006,1
141794007,1
141794008,1
141794009,1
141794010,1
141794011,1
141794012,1
141794013,1
141794014,1
141794015,1
141794016,1
141794017,1
141794018,1
141794019,1
141794020,1
141794021,1
141794022,1
141794023,1
141794024,1
141794025,1
141794026,1
141794027,1
141794028,1
141794029,1
141794030,1
141794031,1
141794032,1
141794033,1
141794034,1
141794035,1
141794036,1
141794037,1
141794038,1
141794039,1
141794040,1
141794041,1
141794042,1
141794043,1
141794044,1
141794045,1
141794046,1
141794047,1
141794048,1
141794049,1
141794050,1
141794051,1
141794052,1
141794053,1
141794054,1
141794055,1
141794056,1
141794057,1
141794058,1
141794059,1
141794060,1
141794061,1
141794062,1
141794063,1
141794064,1
141794065,1
141794066,1
141794067,1
141794068,1
141794069,1
141794070,1
141794071,1
141794072,1
141794073,1
141794074,1
141794075,1
141794076,1
141794077,1
141794078,1
141794079,1
141794080,1
141794081,1
141794082,1
141794083,1
141794084,1
141794085,1
141794086,1
141794087,1
141794088,1
141794089,1
141794090,1
141794091,1
141794092,1
141794093,1
141794094,1
141794095,1
141794096,1
141794097,1
141794098,1
141794099,1
141794100,1
141794101,1
141794102,1
141794103,1
141794104,1
141794105,1
141794106,1
141794107,1
141794108,1
141794109,1
141794110,1
141794111,1
141794112,1
141794113,1
141794114,1
141794115,1
141794116,1
141794117,1
141794118,1
141794119,1
141794120,1
141794121,1
141794122,1
141794123,1
141794124,1
141794125,1
141794126,1
141794128,1
141794129,1
141794130,1
141794131,1
141794132,1
141794133,1
141794134,1
141794135,1
141794136,1
141794137,1
141794138,1
141794139,1
141794140,1
141794141,1
141794142,1
141794143,1
141794144,1
141794145,1
141794146,1
141794147,1
141794148,1
141794149,1
141794150,1
141794151,1
141794152,1
141794153,1
141794154,1
141794155,1
141794156,1
141794157,1
141794158,1
141794159,1
141794160,1
141794161,1
141794162,1
141794163,1
141794164,1
141794165,1
141794166,1
141794167,1
141794168,1
141794169,1
141794170,1
141794171,1
141794172,1
141794173,1
141794174,1
141794175,1
141794176,1
141794177,1
141794178,1
141794179,1
141794180,1
141794181,1
141794182,1
141794183,1
141794184,1
141794185,1
141794186,1
141794187,1
141794188,1
141794189,1
141794190,1
141794191,1
141794192,1
141794193,1
141794194,1
141794195,1
141794196,1
141794197,1
141794198,1
141794199,1
141794200,1
141794201,1
141794202,1
141794203,1
141794204,1
141794205,1
141794206,1
141794207,1
141794208,1
141794209,1
141794210,1
141794211,1
141794212,1
141794213,1
141794214,1
141794215,1
141794216,1
141794217,1
141794218,1
141794219,1
141794220,1
141794221,1
141794222,1
141794223,1
141794224,1
141794225,1
141794226,1
141794227,1
141794228,1
141794229,1
141794230,1
141794231,1
141794232,1
141794233,1
141794234,1
141794235,1
141794236,1
141794237,1
141794238,1
141794239,1
141794240,1
141794241,1
141794242,1
141794243,1
141794244,1
141794245,1
141794246,1
141794247,1
141794248,1
141794249,1
141794250,1
141794251,1
141794252,1
141794253,1
141794254,1
141794255,1
141794256,1
141794257,1
141794258,1
141794259,1
141794260,1
141794261,1
141794262,1
141794263,1
141794264,1
141794265,1
141794266,1
141794267,1
141794268,1
141794269,1
141794270,1
141794271,1
141794272,1
141794273,1
141794274,1
141794275,1
141794276,1
141794277,1
141794278,1
141794279,1
141794280,1
141794281,1
141794282,1
141794283,1
141794284,1
141794285,1
141794286,1
141794287,1
141794288,1
141794289,1
141794290,1
141794291,1
141794292,1
141794293,1
141794294,1
141794295,1
141794296,1
141794297,1
141794298,1
141794299,1
141794300,1
141794301,1
141794302,1
141794303,1
141794304,1
141794305,1
141794306,1
141794307,1
141794308,1
141794309,1
141794310,1
141794311,1
141794312,1
141794313,1
141794314,1
141794315,1
141794316,1
141794317,1
141794318,1
141794319,1
141794320,1
141794321,1
141794322,1
141794323,1
141794324,1
141794325,1
141794326,1
141794327,1
141794328,1
141794329,1
141794330,1
141794331,1
141794332,1
141794333,1
141794334,1
141794335,1
141794336,1
141794337,1
141794338,1
141794339,1
141794340,1
141794341,1
141794342,1
141794343,1
141794344,1
141794345,1
141794346,1
141794347,1
141794348,1
141794349,1
141794350,1
141794351,1
141794352,1
141794353,1
141794354,1
141794355,1
141794356,1
141794357,1
141794358,1
141794359,1
141794360,1
141794361,1
141794362,1
141794363,1
141794364,1
141794365,1
141794366,1
141794367,1
141794368,1
141794369,1
141794370,1
141794371,1
141794372,1
141794373,1
141794374,1
141794375,1
141794376,1
141794377,1
141794378,1
141794379,1
141794380,1
141794381,1
141794382,1
141794383,1
141794384,1
141794385,1
141794386,1
141794387,1
141794388,1
141794389,1
141794390,1
141794391,1
141794392,1
141794393,1
141794394,1
141794395,1
141794396,1
141794397,1
141794398,1
141794399,1
141794400,1
141794401,1
141794402,1
141794403,1
141794404,1
141794405,1
141794406,1
141794407,1
141794408,1
141794409,1
141794410,1
141794411,1
141794412,1
141794413,1
141794414,1
141794415,1
141794416,1
141794417,1
141794418,1
141794419,1
141794420,1
141794421,1
141794422,1
141794423,1
141794424,1
141794425,1
141794426,1
141794427,1
141794428,1
141794429,1
141794430,1
141794431,1
141794432,1
141794433,1
141794434,1
141794435,1
141794436,1
141794437,1
141794438,1
141794439,1
141794440,1
141794441,1
141794442,1
141794443,1
141794444,1
141794445,1
141794446,1
141794447,1
141794448,1
141794449,1
141794450,1
141794451,1
141794452,1
141794453,1
141794454,1
141794455,1
141794456,1
141794457,1
141794458,1
141794459,1
141794460,1
141794461,1
141794462,1
141794463,1
141794464,1
141794465,1
141794466,1
141794467,1
141794468,1
141794469,1
141794470,1
141794471,1
141794472,1
141794473,1
141794474,1
141794475,1
141794476,1
141794477,1
141794478,1
141794479,1
141794480,1
141794481,1
141794482,1
141794483,1
141794484,1
141794485,1
141794486,1
141794487,1
141794488,1
141794489,1
141794490,1
141794491,1
141794492,1
141794493,1
141794494,1
141794495,1
141794496,1
141794497,1
141794498,1
141794499,1
141794500,1
141794501,1
141794502,1
141794503,1
141794504,1
141794505,1
141794506,1
141794507,1
141794508,1
141794509,1
141794510,1
141794511,1
141794512,1
141794513,1
141794514,1
141794515,1
141794516,1
141794517,1
141794518,1
141794519,1
141794520,1
141794521,1
141794522,1
141794523,1
141794524,1
141794525,1
141794526,1
141794527,1
141794528,1
141794529,1
141794530,1
141794531,1
141794532,1
141794533,1
141794534,1
141794535,1
141794536,1
141794537,1
141794538,1
141794539,1
141794540,1
141794541,1
141794542,1
141794543,1
141794544,1
141794545,1
141794546,1
141794547,1
141794548,1
141794549,1
141794550,1
141794551,1
141794552,1
141794553,1
141794554,1
141794555,1
141794556,1
141794557,1
141794558,1
141794559,1
141794560,1
141794561,1
141794562,1
141794563,1
141794564,1
141794565,1
141794566,1
141794567,1
141794568,1
141794569,1
141794570,1
141794571,1
141794572,1
141794573,1
141794574,1
141794575,1
141794576,1
141794577,1
141794578,1
141794579,1
141794580,1
141794581,1
141794582,1
141794583,1
141794584,1
141794585,1
141794586,1
141794587,1
141794588,1
141794589,1
141794590,1
141794591,1
141794592,1
141794593,1
141794594,1
141794595,1
141794596,1
141794597,1
141794598,1
141794599,1
141794600,1
141794601,1
141794602,1
141794603,1
141794604,1
141794605,1
141794606,1
141794607,1
141794608,1
141794609,1
141794610,1
141794611,1
141794612,1
141794613,1
141794614,1
141794615,1
141794616,1
141794617,1
141794618,1
141794619,1
141794620,1
141794621,1
141794622,1
141794623,1
141794624,1
141794625,1
141794626,1
141794627,1
141794628,1
141794629,1
141794630,1
141794631,1
141794632,1
141794633,1
141794634,1
141794635,1
141794636,1
141794637,1
141794638,1
141794639,1
141794640,1
141794641,1
141794642,1
141794643,1
141794644,1
141794645,1
141794646,1
141794647,1
141794648,1
141794649,1
141794650,1
141794651,1
141794652,1
141794653,1
141794654,1
141794655,1
141794656,1
141794657,1
141794658,1
141794659,1
141794660,1
141794661,1
141794662,1
141794663,1
141794664,1
141794665,1
141794666,1
141794667,1
141794668,1
141794669,1
141794670,1
141794671,1
141794672,1
141794673,1
141794674,1
141794675,1
141794676,1
141794677,1
141794678,1
141794679,1
141794680,1
141794681,1
141794682,1
141794683,1
141794684,1
141794685,1
141794686,1
141794687,1
141794688,1
141794689,1
141794690,1
141794691,1
141794692,1
141794693,1
141794694,1
141794695,1
141794696,1
141794697,1
141794698,1
141794699,1
141794700,1
141794701,1
141794702,1
141794703,1
141794704,1
141794705,1
141794706,1
141794707,1
141794708,1
141794709,1
141794710,1
141794711,1
141794712,1
141794713,1
141794714,1
141794715,1
141794716,1
141794717,1
141794718,1
141794719,1
141794720,1
141794721,1
141794722,1
141794723,1
141794724,1
141794725,1
141794726,1
141794727,1
141794728,1
141794729,1
141794730,1
141794731,1
141794732,1
141794733,1
141794734,1
141794735,1
141794736,1
141794737,1
141794738,1
141794739,1
141794740,1
141794741,1
141794742,1
141794743,1
141794744,1
141794745,1
141794746,1
141794747,1
141794748,1
141794749,1
141794750,1
141794751,1
141794752,1
141794753,1
141794754,1
141794755,1
141794756,1
141794757,1
141794758,1
141794759,1
141794760,1
141794761,1
141794778,1
141794779,1
141794780,1
141794781,1
141794782,1
141794783,1
141794784,1
141794785,1
141794786,1
141794787,1
141794788,1
141794789,1
141794790,1
141794791,1
141794792,1
141794793,1
141794794,1
141794795,1
141794796,1
141794797,1
141794798,1
141794799,1
141794800,1
141794801,1
141794802,1
141794803,1
141794804,1
141794805,1
141794806,1
141794807,1
141794808,1
141794809,1
141794810,1
141794811,1
141794812,1
141794813,1
141794814,1
141794815,1
141794816,1
141794817,1
141794818,1
141794819,1
141794820,1
141794821,1
141794822,1
141794823,1
141794824,1
141794825,1
141794826,1
141794827,1
141794828,1
141794829,1
141794830,1
141794831,1
141794832,1
141794833,1
141794834,1
141794835,1
141794836,1
141794837,1
141794838,1
141794839,1
141794840,1
141794841,1
141794842,1
141794843,1
141794844,1
141794845,1
141794846,1
141794847,1
141794848,1
141794849,1
141794850,1
141794851,1
141794852,1
141794853,1
141794854,1
141794855,1
141794856,1
141794857,1
141794858,1
141794859,1
141794860,1
141794861,1
141794862,1
141794863,1
141794864,1
141794865,1
141794866,1
141794868,1
141794869,1
141794870,1
141794871,1
141794872,1
141794873,1
141794874,1
141794876,1
141794880,1
141794883,1
141794885,1
141794888,1
141794892,1
141794894,1
141794897,1
141794900,1
141794903,1
141794906,1
141794910,1
141794913,1
141794916,1
141794918,1
141794921,1
141794923,1
141794926,1
141794929,1
141794932,1
141794935,1
141794938,1
141794941,1
141794944,1
141794947,1
141794950,1
141794952,1
141794954,1
141794957,1
141794960,1
141794963,1
141794966,1
141794969,1
141794972,1
141794975,1
141794978,1
141794981,1
141794984,1
141794987,1
141794990,1
141794993,1
141794996,1
141794999,1
141795001,1
141795005,1
141795008,1
141795010,1
141795013,1
141795016,1
141795019,1
141795022,1
141795025,1
141795027,1
141795028,1
141795029,1
141795030,1
141795031,1
141795032,1
141795033,1
141795034,1
141795035,1
141795036,1
141795037,1
141795038,1
141795039,1
141795040,1
141795041,1
141795042,1
141795043,1
141795044,1
141795045,1
141795046,1
141795047,1
141795048,1
141795049,1
141795050,1
141795051,1
141795052,1
141795053,1
141795054,1
141795055,1
141795056,1
141795057,1
141795058,1
141795059,1
141795060,1
141795061,1
141795062,1
141795063,1
141795064,1
141795065,1
141795066,1
141795067,1
141795068,1
141795069,1
141795070,1
141795071,1
141795072,1
141795073,1
141795074,1
141795075,1
141795076,1
141795077,1
141795078,1
141795079,1
141795080,1
141795081,1
141795082,1
141795083,1
141795084,1
141795085,1
141795086,1
141795087,1
141795088,1
141795089,1
141795090,1
141795091,1
141795092,1
141795093,1
141795094,1
141795095,1
141795096,1
141795097,1
141795098,1
141795099,1
141795100,1
141795101,1
141795102,1
141795103,1
141795104,1
141795105,1
141795106,1
141795107,1
141795108,1
141795109,1
141795110,1
141795111,1
141795112,1
141795113,1
141795114,1
141795115,1
141795116,1
141795117,1
141795118,1
141795119,1
141795120,1
141795121,1
141795122,1
141795123,1
141795124,1
141795125,1
141795126,1
141795127,1
141795128,1
141795129,1
141795130,1
141795131,1
141795132,1
141795133,1
141795134,1
141795135,1
141795136,1
141795137,1
141795138,1
141795139,1
141795140,1
141795145,1
141795146,1
141795147,1
141795148,1
141795149,1
141795150,1
141795151,1
141795152,1
141795153,1
141795154,1
141795155,1
141795156,1
141795157,1
141795158,1
141795159,1
141795160,1
141795161,1
141795162,1
141795163,1
141795164,1
141795165,1
141795166,1
141795167,1
141795168,1
141795169,1
141795170,1
141795171,1
141795172,1
141795173,1
141795174,1
141795175,1
141795176,1
141795177,1
141795178,1
141795179,1
141795180,1
141795181,1
141795182,1
141795183,1
141795184,1
141795185,1
141795186,1
141795187,1
141795188,1
141795189,1
141795190,1
141795191,1
141795192,1
141795193,1
141795194,1
141795195,1
141795196,1
141795197,1
141795198,1
141795199,1
141795200,1
141795201,1
141795202,1
141795203,1
141795204,1
141795205,1
141795206,1
141795207,1
141795208,1
141795209,1
141795210,1
141795211,1
141795212,1
141795213,1
141795214,1
141795215,1
141795216,1
141795217,1
141795218,1
141795219,1
141795220,1
141795221,1
141795222,1
141795223,1
141795224,1
141795225,1
141795226,1
141795227,1
141795228,1
141795229,1
141795230,1
141795231,1
141795232,1
141795233,1
141795234,1
141795235,1
141795236,1
141795237,1
141795238,1
141795239,1
141795240,1
141795241,1
141795242,1
141795243,1
141795244,1
141795245,1
141795246,1
141795247,1
141795248,1
141795249,1
141795250,1
141795251,1
141795252,1
141795253,1
141795254,1
141795255,1
141795256,1
141795257,1
141795258,1
141795259,1
141795260,1
141795261,1
141795262,1
141795333,1
141795334,1
141795335,1
141795336,1
141795337,1
141795338,1
141795339,1
141795341,1
141795342,1
141795343,1
141795344,1
141795345,1
141795346,1
141795347,1
141795356,1
141795357,1
141795358,1
141795360,1
141795361,1
141795362,1
141795370,1
141795371,1
141795374,1
141795375,1
141795376,1
141795377,1
141795378,1
141795379,1
141795380,1
141795381,1
141795382,1
141795383,1
141795384,1
141795385,1
141795386,1
141795387,1
141795389,1
141795390,1
141795392,1
141795393,1
141795394,1
141795395,1
141795396,1
141795397,1
141795398,1
141795399,1
141795400,1
141795401,1
141795402,1
141795403,1
141795404,1
141795405,1
141795406,1
141795407,1
141795408,1
141795752,1
141798300,1
141798436,1
141803542,1
141803740,1
141804977,1
141805212,7
141805214,1
141805311,1
141805441,1
141806159,150
141806160,20
141806161,1
141806162,20
141806163,3
141806164,1
141806165,150
141806166,20
141806167,132
141806168,12
141806169,1
141806391,1
141806392,1
141806393,1
141806394,1
141806395,1
141806396,1
141806397,1
141806794,1
141807158,1
141807162,1
141807163,1
141807168,1
141807170,1
141807179,1
141807208,1
141807209,1
141807211,1
141807212,1
141807214,1
141807215,1
141807237,1
141807311,1
141807312,1
141807313,1
141807314,1
141807315,1
141807321,1
141807322,1
141807323,1
141807324,1
141807325,1
141807326,1
141807329,1
141807335,1
141807338,1
141807340,1
141807341,1
141807343,1
141807345,1
141807346,1
141807352,1
141807353,1
141807378,1
141807379,1
141807380,1
141807384,1
141807385,1
141807387,1
141807396,1
141807399,1
141807400,1
141807401,1
141807402,1
141807404,1
141807412,1
141807415,1
141807419,1
141807422,1
141807423,1
141807427,1
141807464,1
141807465,1
141807466,1
141807467,1
141807470,1
141807471,1
141807472,1
141807474,1
141807788,1
141807820,1
141808567,1
141808672,1
141808920,1
141808988,1
141809234,1
141809796,1
141810724,1
141811147,1
141811149,1
141811233,1
141811234,2
141811237,150
141811321,1
141811322,2
141811323,150
141811324,1
141811368,1
141811551,1
141811590,1
141811628,1
141811629,1
141811630,1
141811631,1
141811632,1
141811633,1
141811634,1
141811635,1
141811636,1
141811637,1
141811638,1
141811639,1
141811640,1
141811641,1
141811642,1
141811643,1
141811656,1
141811663,1
141811716,1
141811796,1
141811880,1
141812022,1
141812068,1
141812070,1
141812106,1
141812117,1
141812122,1
141812191,1
141812192,1
141812194,1
141812195,1
141812198,1
141812200,1
141812202,1
141812204,1
141812206,1
141812207,1
141812208,1
141812209,1
141812255,1
141812272,1
141812275,1
141812278,1
141812280,1
141812281,1
141812283,1
141812284,1
141812285,1
141812288,1
141812289,1
141812291,1
141812310,1
141812317,1
141812318,1
141812319,1
141812321,1
141812322,1
141812323,1
141812324,1
141812325,1
141812326,1
141812327,1
141812328,1
141812335,1
141812360,1
141812361,1
141812362,1
141812364,1
141812366,1
141812367,1
141812368,1
141812369,1
141812371,1
141812372,1
141812374,1
141812375,1
141812376,1
