,entry_max_per_user
143893009,1
143893011,1
143893012,1
143893013,1
143893014,1
143893015,1
143893016,1
143893025,1
143893026,1
143893027,1
143893028,1
143893029,1
143893030,1
143893038,1
143893039,1
143893040,1
143893041,1
143893042,1
143893043,1
143893044,1
143893045,1
143893046,1
143893047,1
143893048,1
143893049,1
143893050,1
143893051,1
143893052,1
143893053,1
143893054,1
143893059,1
143893060,1
143893061,1
143893062,1
143893063,1
143893064,1
143893065,1
143893066,1
143893067,1
143893068,1
143893069,1
143893070,1
143893071,1
143893072,1
143893073,1
143893074,1
143893075,1
143893081,1
143893082,1
143893083,1
143893084,1
143893085,1
143893086,1
143893087,1
143893088,1
143893089,1
143893090,1
143893091,1
143893092,1
143893093,1
143893094,1
143893095,1
143893096,1
143893101,1
143893103,1
143893104,1
143893105,1
143893106,1
143893107,1
143893108,1
143893109,1
143893110,1
143893111,1
143893112,1
143893113,1
143893114,1
143893115,1
143893116,1
143893117,1
143896559,150
143896560,1
143896561,1
143896562,1
143896563,1
143896564,1
143896565,1
143896566,1
143896567,1
143896568,1
143896569,1
143896570,2
143896571,1
143896572,1
143896573,1
143896574,6
143896575,13
143896576,20
143896577,1
143896578,3
143896579,3
143896580,20
143896581,1
143896582,1
143896583,1
143896584,1
143896585,1
143896586,20
143896587,20
143896588,1
143896589,150
143896590,11
143896591,1
143896592,1
143896593,1
143896594,20
143896595,1
143896596,20
143896597,20
143896598,1
143896599,1
143896600,1
143896601,117
143896602,1
143896603,20
143896604,1
143896605,1
143896606,2
143896607,2
143896608,20
143896609,20
143896610,1
143896611,150
143896612,1
143896613,20
143896614,1
143896615,1
143896616,1
143896617,20
143896618,20
143896619,1
143896620,117
143896621,1
143896622,2
143896623,150
143896624,3
143896625,20
143896626,1
143896627,1
143896628,1
143896629,20
143896630,20
143896631,1
143896632,20
143896633,1
143896634,1
143896635,20
143896636,1
143896637,1
143896638,42
143896639,4
143896640,150
143896641,1
143896642,3
143896643,1
143896644,20
143896645,1
143896646,20
143896647,20
143896648,1
143896649,1
143896650,1
143896651,21
143896652,2
143896653,1
143896654,1
143896655,1
143896656,1
143896657,1
143896658,17
143896659,14
143896660,1
143896661,3
143896662,7
143896663,1
143896664,1
143896665,1
143896847,1
143896848,1
143896849,1
143896850,1
143896851,1
143896852,1
143896853,1
143896854,1
143896855,1
143896856,1
143896857,1
143896858,8
143896859,3
143896860,1
143896861,1
143896862,1
143896863,1
143896864,1
143896865,1
143896866,1
143896867,1
143896868,1
143896871,1
143896872,1
143896873,1
143896874,1
143896875,1
143896876,1
143896877,1
143896878,1
143896879,1
143896880,1
143896881,1
143896882,1
143896883,1
143896884,1
143896885,1
143896886,1
143896887,1
143896888,1
143896889,1
143896890,1
143896891,1
143896892,1
143896893,1
143896894,1
143896895,1
143896896,1
143896897,1
143896898,1
143896899,1
143896900,1
143896901,1
143896902,1
143896903,1
143896904,1
143896905,1
143896906,1
143896907,1
143896908,1
143896909,1
143896910,1
143896911,1
143896912,1
143896913,1
143896914,1
143896915,1
143896916,1
143896917,1
143896918,1
143896919,1
143896920,1
143896921,1
143896922,1
143896923,1
143896924,1
143896925,1
143896926,1
143896927,1
143896928,1
143896929,1
143896930,1
143896931,1
143896932,1
143896933,1
143896934,1
143896935,1
143896936,1
143896937,1
143896938,1
143896939,1
143896940,1
143896941,1
143896942,1
143896943,1
143896944,1
143896945,1
143896946,1
143896947,1
143896948,1
143896949,1
143896950,1
143896951,1
143896952,1
143896953,1
143896954,1
143896955,1
143896956,1
143896957,1
143896958,1
143896959,1
143896960,1
143896961,1
143896962,1
143896963,1
143896964,1
143896965,1
143896966,1
143896967,1
143896968,1
143896969,1
143896970,1
143896971,1
143896972,1
143896973,1
143896974,1
143896975,1
143896976,1
143896977,1
143896978,1
143896979,1
143896980,1
143896981,1
143896982,1
143896983,1
143896984,1
143896985,1
143896986,1
143896987,1
143896988,1
143896989,1
143896990,1
143896991,1
143896992,1
143896993,1
143896994,1
143896995,1
143896996,1
143896997,1
143896998,1
143896999,1
143897000,1
143897001,1
143897002,1
143897003,1
143897004,1
143897005,1
143897012,1
143897013,1
143897014,1
143897015,1
143897016,1
143897017,1
143897018,1
143897019,1
143897020,1
143897021,1
143897022,1
143897023,1
143897024,1
143897025,1
143897026,1
143897027,1
143897028,1
143897029,1
143897030,1
143897031,1
143897032,1
143897033,1
143897034,1
143897035,1
143897036,1
143897037,1
143897038,1
143897039,1
143897040,1
143897041,1
143897042,1
143897043,1
143897044,1
143897045,1
143897046,1
143897047,1
