,entry_max_per_user
147906118,7
147906119,1
147906120,20
147906121,20
147906122,20
147906123,1
147906124,1
147906125,1
147906126,1
147906128,1
147906220,14
147906221,8
147906222,1
147911166,2
147911167,17
147911168,20
147911169,1
147911170,1
147911583,1
147911584,1
147911585,1
147911586,1
147911587,1
147911588,1
147911589,1
147911590,1
147911591,1
147911592,1
147911593,1
147911594,1
147911595,1
147911596,1
147911597,1
147911598,3
147911599,1
147911600,1
147911601,1
147911602,1
147911603,1
147911604,1
147911605,1
147911618,1
147911620,1
147911624,1
147911626,1
147911627,1
147911629,1
147911631,1
147911633,1
147911635,1
147911637,1
147911640,1
147911643,1
147911654,1
147911655,1
147911656,1
147911657,1
147911658,1
147911659,1
147911660,1
147911661,1
147911662,1
147911663,1
147911664,1
147911665,1
147911666,1
147911667,1
147911668,1
147911669,1
147911670,1
147911671,1
147911672,1
147911673,1
147911674,1
147911675,1
147911676,1
147911677,1
147911678,1
147911679,1
147911680,1
147911681,1
147911682,1
147911683,1
147911684,1
147911685,1
147911686,1
147911687,1
147911688,1
147911689,1
147911690,1
147911691,1
147911692,1
147911693,1
147911694,1
147911695,1
147911696,1
147911697,1
147911698,1
147911699,1
147911700,1
147911701,1
147911702,1
147911703,1
147911704,1
147911705,1
147911706,1
147911707,1
147911708,1
147911709,1
147911710,1
147911711,1
147911712,1
147911713,1
147911714,1
147911715,1
147911716,1
147911717,1
147911718,1
147911719,1
147911720,1
147911721,1
147911722,1
147911723,1
147911724,1
147911725,1
147911726,1
147911727,1
147911728,1
147911729,1
147911730,1
147911731,1
147911732,1
147911733,1
147911734,1
147911735,1
147911736,1
147911737,1
147911738,1
147911739,1
147911740,1
147911741,1
147911742,1
147911743,1
147911744,1
147911745,1
147911746,1
147911747,1
147911748,1
147911749,1
147911750,1
147911751,1
147911752,1
147911753,1
147911754,1
147911755,1
147911756,1
147911757,1
147911758,1
147911759,1
147911760,1
147911761,1
147911762,1
147911763,1
147911764,1
147911765,1
147911766,1
147911767,1
147911768,1
147911769,1
147911770,1
147911771,1
147911772,1
147911773,1
147911774,1
147911775,1
147911776,1
147911777,1
147911778,1
147911779,1
147911780,1
147911781,1
147911782,1
147911783,1
147911784,1
147911785,1
147911786,1
147911787,1
147911788,1
147911789,1
147911790,1
147911791,1
147911792,1
147911793,1
147911794,1
147911795,1
147911796,1
147911797,1
147911798,1
147911799,1
147911800,1
147911801,1
147911802,1
147911803,1
147911804,1
147911805,1
147911806,1
147911807,1
147911808,1
147911809,1
147911810,1
147911811,1
147911812,1
147911813,1
147911814,1
147911815,1
147911816,1
147911817,1
147911818,1
147911819,1
147911820,1
147911821,1
147911822,1
147911823,1
147911824,1
147911825,1
147911826,1
147911827,1
147911828,1
147911829,1
147911830,1
147911831,1
147911832,1
147911833,1
147911834,1
147911835,1
147911836,1
147911837,1
147911838,1
147911839,1
147911840,1
147911841,1
147911842,1
147911843,1
147911844,1
147911845,1
147911846,1
147911847,1
147911848,1
147911849,1
147911850,1
147911851,1
147911852,1
147911853,1
147911854,1
147911855,1
147911856,1
147911857,1
147911858,1
147911859,1
147911860,1
147911861,1
147911862,1
147911863,1
147911864,1
147911865,1
147911866,1
147911867,1
147911868,1
147911869,1
147911870,1
147911871,1
147911872,1
147911873,1
147911874,1
147911875,1
147911876,1
147911877,1
147911878,1
147914050,1
147914051,1
147914053,1
147926633,70
147926648,10
147926681,18
147935037,1
147935065,1
147935139,1
147935224,1
147940796,1
147943714,1
147949444,1
147950640,1
147950641,1
147950642,1
147950643,1
147950644,1
147950645,1
147950646,1
147950647,1
147950648,1
147950649,1
147950650,1
147950651,1
147950652,1
147950653,1
147950654,1
147950655,1
147950656,1
147950657,1
147950838,1
147950839,1
147950840,1
147950841,1
147950842,1
147950843,1
147950844,1
147950845,1
147950846,1
147950847,1
147950848,1
147950849,1
147950850,1
147950851,1
147950852,1
147950853,1
147950854,1
147950855,1
147977524,1
147980383,1
147985333,1
147994958,1
147994974,1
