contest_id,entry_max_per_user
141445782,1
141445783,1
141445784,1
141445785,1
141445786,1
141445787,1
141445788,1
141445790,1
141445791,1
141445792,1
141445793,1
141445794,1
141445795,1
141445796,1
141445797,1
141445798,1
141445799,1
141445800,1
141445801,1
141445802,1
141445803,1
141445804,1
141445805,1
141445807,1
141445808,1
141445809,1
141445810,1
141445811,1
141445812,1
141445813,2
141445814,1
141445815,3
141445816,2
141445817,1
141445818,1
141445819,10
141445820,4
141445821,1
141445822,1
141445823,8
141445824,3
141445825,1
141445826,1
141445827,1
141445828,3
141445829,1
141445830,1
141445831,1
141445832,1
141445833,1
141445834,7
141445835,7
141445917,1
141445918,1
141445919,1
141445921,1
141445922,1
141445923,1
141445924,1
141445925,1
141445926,1
141445927,1
141445928,1
141445929,1
141445930,1
141445931,1
141445932,1
141445933,1
141445955,1
141445956,1
141445957,1
141445958,1
141445959,1
141445960,1
141445961,1
141445962,1
141445963,1
141445964,1
141445965,1
141445966,2
141445967,1
141445968,4
141445969,8
141445970,3
141445971,1
141445972,1
141446000,1
141446001,1
141446002,1
141446003,1
141446004,1
141446005,1
141446006,1
141446036,1
141446037,1
141446046,1
141446047,1
141446048,1
141446049,1
141446050,1
141446051,1
141446052,1
141446053,1
141446054,1
141446055,1
141446057,1
141446060,1
141446062,1
141446063,1
141446065,1
141446066,1
141446067,1
141446068,1
141446069,1
141446070,1
141446071,1
141446072,1
141446073,1
141446074,1
141446075,1
141446076,1
141446077,1
141446078,1
141446079,1
141446080,1
141446081,1
141446082,1
141446083,1
141446084,1
141446085,1
141446086,1
141446087,1
141446088,1
141446089,1
141446090,1
141446091,1
141446094,1
141446095,1
141446096,1
141446097,1
141446098,1
141446099,1
141446100,1
141446101,1
141446102,1
141446103,1
141446104,1
141446105,1
141446107,1
141446108,1
141446109,1
141446110,1
141446111,1
141446112,1
141446113,1
141446114,1
141446115,1
141446116,1
141446117,1
141446118,1
141446119,1
141446120,1
141446121,1
141446123,1
141446124,1
141446125,1
141446126,1
141446127,1
141446128,1
141446129,1
141446130,1
141446131,1
141446132,1
141446133,1
141446134,1
141446135,1
141446136,1
141446137,1
141446138,1
141446140,1
141446141,1
141446142,1
141446143,1
141446144,1
141446145,1
141446146,1
141446147,1
141446148,1
141446149,1
141446150,1
141446151,1
141446152,1
141446153,1
141446154,1
141446155,1
141446156,1
141446157,1
141446158,1
141446159,1
141446160,1
141446161,1
141446162,1
141446163,1
141446164,1
141446165,1
141446166,1
141446167,1
141446168,1
141446169,1
141446170,1
141446171,1
141446172,1
141446173,1
141446174,1
141446177,1
141446178,1
141446179,1
141446180,1
141446181,1
141446182,1
141446183,1
141446184,1
141446185,1
141446186,1
141446187,1
141446188,1
141446189,1
141446190,1
141446191,1
141446192,1
141446193,1
141446194,1
141446195,1
141446196,1
141446197,1
141446198,1
141446199,1
141446200,1
141446201,1
141446202,1
141446203,1
141446204,1
141446205,1
141446208,1
141446209,1
141446210,1
141446211,1
141446212,1
141446213,1
141446214,1
141446215,1
141446216,1
141446217,1
141446218,1
141446219,1
141446220,1
141446221,1
141446222,1
141446223,1
141446224,1
141446227,1
141446233,1
141446234,1
141446235,1
141446236,1
141446237,1
141446252,1
141446253,1
141446263,1
141446278,1
141446279,1
141446436,1
141446437,1
141446438,1
141446439,1
141446440,1
141446441,1
141446442,1
141446443,1
141446444,1
141446445,1
141446446,1
141446447,1
141446448,1
141446449,1
141446450,1
141446451,1
141446452,1
141446453,1
141446454,1
141446455,1
141446456,1
141446457,1
141446458,1
141446459,1
141446460,1
141446461,1
141446462,1
141446463,1
141446464,1
141446465,1
141446466,1
141446467,1
141446468,1
141446469,1
141446470,1
141446471,1
141446472,1
141446473,1
141446474,1
141446475,1
141446476,1
141446477,1
141446478,1
141446479,1
141446480,1
141446481,1
141446482,1
141446483,1
141446484,1
141446485,1
141446486,1
141446487,1
141446488,1
141446489,1
141446490,1
141446491,1
141446492,1
141446493,1
141446494,1
141446495,1
141446496,1
141446497,1
141446498,1
141446499,1
141446500,1
141446501,1
141446502,1
141446503,1
141446504,1
141446505,1
141446506,1
141446507,1
141446508,1
141446510,1
141446511,1
141446512,1
141446513,1
141446514,1
141446515,1
141446516,1
141446517,1
141446518,1
141446519,1
141446520,1
141446521,1
141446522,1
141446523,1
141446524,1
141446526,1
141446527,1
141446528,1
141446529,1
141446530,1
141446531,1
141446532,1
141446533,1
141446534,1
141446535,1
141446536,1
141446537,1
141446538,1
141446539,1
141446540,1
141446541,1
141446542,1
141446543,1
141446544,1
141446545,1
141446546,1
141446547,1
141446548,1
141446549,1
141446550,1
141446551,1
141446552,1
141446553,1
141446554,1
141446555,1
141446556,1
141446557,1
141446559,1
141446560,1
141446561,1
141446562,1
141446563,1
141446564,1
141446565,1
141446566,1
141446567,1
141446568,1
141446569,1
141446570,1
141446571,1
141446572,1
141446573,1
141446574,1
141446575,1
141446576,1
141446577,1
141446578,1
141446579,1
141446580,1
141446581,1
141446582,1
141446583,1
141446584,1
141446585,1
141446586,1
141446587,1
141446588,1
141446589,1
141446590,1
141446591,1
141446592,1
141446593,1
141446594,1
141446595,1
141446596,1
141446597,1
141446598,1
141446599,1
141446600,1
141446601,1
141446602,1
141446603,1
141446604,1
141446605,1
141446606,1
141446607,1
141446608,1
141446609,1
141446610,1
141446611,1
141446612,1
141446613,1
141446614,1
141446615,1
141446616,1
141446617,1
141446618,1
141446619,1
141446620,1
141446621,1
141446622,1
141446623,1
141446624,1
141446625,1
141446626,1
141446627,1
141446628,1
141446629,1
141446630,1
141446631,1
141446632,1
141446633,1
141446634,1
141446635,1
141446636,1
141446637,1
141446638,1
141446639,1
141446641,1
141446642,1
141446643,1
141446644,1
141446645,1
141446646,1
141446647,1
141446648,1
141446649,1
141446650,1
141446651,1
141446652,1
141446653,1
141446654,1
141446655,1
141446658,1
141446659,1
141446660,1
141446661,1
141446662,1
141446663,1
141446664,1
141446665,1
141446666,1
141446667,1
141446668,1
141446669,1
141446670,1
141446671,1
141446672,1
141446673,1
141446674,1
141446675,1
141446676,1
141446677,1
141446678,1
141446679,1
141446680,1
141446681,1
141446682,1
141446683,1
141446684,1
141446685,1
141446686,1
141446687,1
141446688,1
141446691,1
141446692,1
141446693,1
141446694,1
141446695,1
141446696,1
141446697,1
141446698,1
141446699,1
141446700,1
141446701,1
141446702,1
141446703,1
141446704,1
141446705,1
141446706,1
141446707,1
141446708,1
141446709,1
141446710,1
141446711,1
141446712,1
141446713,1
141446714,1
141446715,1
141446716,1
141446717,1
141446718,1
141446719,1
141446720,1
141446721,1
141446722,1
141446723,1
141446724,1
141446725,1
141446726,1
141446727,1
141446728,1
141446729,1
141446730,1
141446731,1
141446732,1
141446733,1
141446734,1
141446735,1
141446736,1
141446737,1
141446738,1
141446739,1
141446740,1
141446741,1
141446742,1
141446743,1
141446744,1
141446745,1
141446746,1
141446747,1
141446748,1
141446749,1
141446750,1
141446751,1
141446752,1
141446753,1
141446754,1
141446755,1
141446756,1
141446757,1
141446758,1
141446759,1
141446760,1
141446761,1
141446762,1
141446763,1
141446764,1
141446765,1
141446766,1
141446767,1
141446768,1
141446769,1
141446770,1
141446772,1
141446773,1
141446774,1
141446775,1
141446776,1
141446777,1
141446778,1
141446779,1
141446780,1
141446781,1
141446782,1
141446783,1
141446784,1
141446785,1
141446786,1
141446787,1
141446789,1
141446790,1
141446791,1
141446792,1
141446793,1
141446794,1
141446795,1
141446796,1
141446797,1
141446798,1
141446799,1
141446800,1
141446801,1
141446802,1
141446803,1
141446804,1
141446805,1
141446806,1
141446807,1
141446808,1
141446809,1
141446810,1
141446811,1
141446812,1
141446813,1
141446814,1
141446815,1
141446816,1
141446817,1
141446818,1
141446819,1
141446820,1
141446823,1
141446824,1
141446825,1
141446826,1
141446827,1
141446828,1
141446829,1
141446830,1
141446831,1
141446832,1
141446833,1
141446834,1
141446835,1
141446836,1
141446837,1
141446838,1
141446839,1
141446840,1
141446841,1
141446842,1
141446843,1
141446844,1
141446845,1
141446846,1
141446847,1
141446848,1
141446849,1
141446850,1
141446851,1
141446852,1
141446853,1
141446854,1
141446855,1
141446856,1
141446857,1
141446858,1
141446859,1
141446860,1
141446861,1
141446862,1
141446863,1
141446864,1
141446865,1
141446866,1
141446867,1
141446868,1
141446869,1
141446870,1
141446871,1
141446872,1
141446873,1
141446874,1
141446875,1
141446876,1
141446877,1
141446878,1
141446879,1
141446880,1
141446881,1
141446882,1
141446883,1
141446884,1
141446885,1
141446886,1
141446887,1
141446888,1
141446889,1
141446890,1
141446891,1
141446892,1
141446893,1
141446895,1
141446896,1
141446897,1
141446898,1
141446899,1
141446900,1
141446901,1
141446902,1
141446903,1
141446904,1
141446905,1
141446906,1
141446907,1
141446908,1
141446909,1
141446910,1
141446911,1
141446912,1
141446913,1
141446914,1
141446915,1
141446916,1
141446917,1
141446919,1
141446920,1
141446921,1
141446922,1
141446923,1
141446924,1
141446925,1
141446926,1
141446927,1
141446928,1
141446929,1
141446930,1
141446931,1
141446932,1
141446933,1
141446934,1
141446935,1
141446936,1
141446937,1
141446938,1
141446939,1
141446940,1
141446941,1
141446942,1
141446943,1
141446944,1
141446945,1
141446946,1
141446947,1
141446948,1
141446949,1
141446950,1
141446951,1
141446952,1
141446953,1
141446954,1
141446955,1
141446956,1
141446957,1
141446958,1
141446959,1
141446960,1
141446961,1
141446962,1
141446963,1
141446964,1
141446965,1
141446966,1
141446967,1
141446968,1
141446969,1
141446970,1
141446971,1
141446972,1
141446973,1
141446974,1
141446975,1
141446976,1
141446977,1
141446978,1
141446979,1
141446980,1
141446981,1
141446982,1
141446983,1
141446984,1
141446985,1
141446986,1
141446987,1
141446988,1
141446989,1
141446990,1
141446991,1
141446992,1
141446993,1
141446994,1
141446995,1
141446996,1
141446997,1
141446998,1
141446999,1
141447000,1
141447001,1
141447002,1
141447003,1
141447004,1
141447005,1
141447006,1
141447007,1
141447008,1
141447009,1
141447010,1
141447011,1
141447012,1
141447013,1
141447014,1
141447015,1
141447016,1
141447017,1
141447018,1
141447019,1
141447020,1
141447021,1
141447022,1
141447023,1
141447024,1
141447025,1
141447026,1
141447027,1
141447028,1
141447029,1
141447030,1
141447031,1
141447032,1
141447033,1
141447034,1
141447035,1
141447036,1
141447037,1
141447038,1
141447039,1
141447040,1
141447041,1
141447042,1
141447043,1
141447044,1
141447045,1
141447046,1
141447047,1
141447048,1
141447049,1
141447050,1
141447051,1
141447052,1
141447053,1
141447054,1
141447055,1
141447056,1
141447057,1
141447058,1
141447059,1
141447060,1
141447061,1
141447062,1
141447063,1
141447064,1
141447065,1
141447066,1
141447067,1
141447068,1
141447069,1
141447070,1
141447071,1
141447072,1
141447073,1
141447074,1
141447075,1
141447076,1
141447077,1
141447078,1
141447079,1
141447080,1
141447081,1
141447082,1
141447083,1
141447084,1
141447085,1
141447086,1
141447087,1
141447088,1
141447089,1
141447090,1
141447091,1
141447092,1
141447093,1
141447094,1
141447095,1
141447096,1
141447097,1
141447098,1
141447099,1
141447100,1
141447101,1
141447102,1
141447103,1
141447104,1
141447105,1
141447106,1
141447107,1
141447108,1
141447109,1
141447110,1
141447111,1
141447112,1
141447113,1
141447114,1
141447115,1
141447116,1
141447117,1
141447118,1
141447119,1
141447120,1
141447121,1
141447122,1
141447123,1
141447124,1
141447125,1
141447126,1
141447127,1
141447128,1
141447129,1
141447130,1
141447131,1
141447132,1
141447133,1
141447134,1
141447135,1
141447136,1
141447137,1
141447138,1
141447139,1
141447140,1
141447141,1
141447142,1
141447143,1
141447144,1
141447145,1
141447146,1
141447147,1
141447148,1
141447149,1
141447150,1
141447151,1
141447152,1
141447153,1
141447154,1
141447155,1
141447156,1
141447157,1
141447158,1
141447159,1
141447160,1
141447161,1
141447162,1
141447163,1
141447164,1
141447165,1
141447166,1
141447167,1
141447168,1
141447169,1
141447170,1
141447171,1
141447172,1
141447173,1
141447174,1
141447175,1
141447176,1
141447177,1
141447178,1
141447181,1
141447182,1
141447183,1
141447184,1
141447185,1
141447186,1
141447187,1
141447188,1
141447189,1
141447190,1
141447191,1
141447192,1
141447193,1
141447194,1
141447195,1
141447196,1
141447197,1
141447198,1
141447199,1
141447200,1
141447201,1
141447202,1
141447203,1
141447204,1
141447205,1
141447206,1
141447207,1
141447208,1
141447209,1
141447210,1
141447211,1
141447212,1
141447213,1
141447214,1
141447215,1
141447216,1
141447217,1
141447218,1
141447219,1
141447220,1
141447221,1
141447222,1
141447223,1
141447224,1
141447225,1
141447226,1
141447227,1
141447228,1
141447229,1
141447230,1
141447231,1
141447232,1
141447233,1
141447234,1
141447235,1
141447236,1
141447237,1
141447238,1
141447239,1
141447240,1
141447241,1
141447242,1
141447243,1
141447244,1
141447245,1
141447246,1
141447247,1
141447248,1
141447249,1
141447250,1
141447251,1
141447252,1
141447253,1
141447254,1
141447255,1
141447256,1
141447257,1
141447258,1
141447259,1
141447260,1
141447261,1
141447262,1
141447263,1
141447264,1
141447265,1
141447266,1
141447267,1
141447268,1
141447269,1
141447270,1
141447271,1
141447272,1
141447273,1
141447274,1
141447275,1
141447276,1
141447277,1
141447278,1
141447279,1
141447280,1
141447281,1
141447282,1
141447283,1
141447284,1
141447285,1
141447286,1
141447287,1
141447288,1
141447289,1
141447290,1
141447291,1
141447292,1
141447293,1
141447294,1
141447295,1
141447296,1
141447297,1
141447298,1
141447299,1
141447300,1
141447301,1
141447302,1
141447303,1
141447304,1
141447305,1
141447306,1
141447307,1
141447308,1
141447309,1
141447312,1
141447313,1
141447314,1
141447315,1
141447316,1
141447317,1
141447318,1
141447319,1
141447320,1
141447321,1
141447322,1
141447323,1
141447324,1
141447325,1
141447326,1
141447327,1
141447328,1
141447329,1
141447330,1
141447331,1
141447332,1
141447333,1
141447334,1
141447335,1
141447336,1
141447337,1
141447338,1
141447339,1
141447340,1
141447341,1
141447342,1
141447343,1
141447344,1
141447345,1
141447346,1
141447347,1
141447348,1
141447349,1
141447350,1
141447351,1
141447352,1
141447353,1
141447354,1
141447355,1
141447356,1
141447357,1
141447358,1
141447359,1
141447360,1
141447361,1
141447362,1
141447363,1
141447364,1
141447365,1
141447366,1
141447367,1
141447368,1
141447369,1
141447370,1
141447371,1
141447372,1
141447373,1
141447374,1
141447375,1
141447376,1
141447377,1
141447378,1
141447379,1
141447380,1
141447381,1
141447382,1
141447383,1
141447384,1
141447385,1
141447386,1
141447387,1
141447388,1
141447389,1
141447390,1
141447391,1
141447392,1
141447393,1
141447394,1
141447395,1
141447396,1
141447397,1
141447398,1
141447399,1
141447400,1
141447401,1
141447402,1
141447403,1
141447404,1
141447405,1
141447406,1
141447407,1
141447408,1
141447409,1
141447410,1
141447411,1
141447412,1
141447413,1
141447414,1
141447415,1
141447416,1
141447417,1
141447418,1
141447419,1
141447420,1
141447421,1
141447422,1
141447423,1
141447424,1
141447425,1
141447429,1
141447430,1
141447431,1
141447432,1
141447433,1
141447434,1
141447435,1
141447436,1
141447437,1
141447438,1
141447439,1
141447440,1
141447441,1
141447442,1
141447443,1
141447444,1
141447445,1
141447446,1
141447447,1
141447448,1
141447449,1
141447450,1
141447451,1
141447452,1
141447453,1
141447454,1
141447455,1
141447456,1
141447457,1
141447458,1
141447459,1
141447460,1
141447461,1
141447462,1
141447463,1
141447464,1
141447465,1
141447466,1
141447467,1
141447468,1
141447469,1
141447470,1
141447471,1
141447472,1
141447473,1
141447474,1
141447475,1
141447476,1
141447477,1
141447478,1
141447479,1
141447480,1
141447481,1
141447482,1
141447483,1
141447484,1
141447485,1
141447486,1
141447487,1
141447488,1
141447489,1
141447490,1
141447491,1
141447492,1
141447493,1
141447494,1
141447495,1
141447496,1
141447497,1
141447498,1
141447499,1
141447500,1
141447501,1
141447502,1
141447503,1
141447504,1
141447505,1
141447506,1
141447507,1
141447508,1
141447509,1
141447510,1
141447511,1
141447512,1
141447513,1
141447514,1
141447515,1
141447516,1
141447517,1
141447518,1
141447519,1
141447520,1
141447521,1
141447522,1
141447523,1
141447524,1
141447525,1
141447526,1
141447527,1
141447528,1
141447529,1
141447530,1
141447531,1
141447532,1
141447533,1
141447534,1
141447535,1
141447536,1
141447537,1
141447538,1
141447539,1
141447540,1
141447541,1
141447542,1
141447543,1
141447544,1
141447545,1
141447546,1
141447547,1
141447548,1
141447549,1
141447550,1
141447551,1
141447552,1
141447553,1
141447554,1
141447555,1
141447556,1
141447557,1
141447558,1
141447559,1
141447560,1
141447561,1
141447562,1
141447563,1
141447564,1
141447565,1
141447566,1
141447567,1
141447568,1
141447569,1
141447570,1
141447571,1
141447572,1
141447573,1
141447574,1
141447575,1
141447576,1
141447577,1
141447578,1
141447579,1
141447580,1
141447581,1
141447582,1
141447583,1
141447584,1
141447585,1
141447586,1
141447587,1
141447588,1
141447589,1
141447590,1
141447591,1
141447592,1
141447593,1
141447594,1
141447595,1
141447596,1
141447597,1
141447598,1
141447599,1
141447600,1
141447601,1
141447602,1
141447603,1
141447604,1
141447605,1
141447606,1
141447608,1
141447609,1
141447610,1
141447611,1
141447612,1
141447613,1
141447614,1
141447615,1
141447616,1
141447617,1
141447618,1
141447620,1
141447621,1
141447622,1
141447623,1
141447624,1
141447625,1
141447626,1
141447627,1
141447628,1
141447629,1
141447630,1
141447631,1
141447632,1
141447633,1
141447634,1
141447635,1
141447636,1
141447637,1
141447638,1
141447639,1
141447640,1
141447641,1
141447642,1
141447643,1
141447644,1
141447645,1
141447646,1
141447647,1
141447648,1
141447649,1
141447650,1
141447651,1
141447652,1
141447653,1
141447654,1
141447655,1
141447656,1
141447657,1
141447658,1
141447659,1
141447660,1
141447661,1
141447662,1
141447663,1
141447664,1
141447665,1
141447666,1
141447667,1
141447668,1
141447669,1
141447670,1
141447671,1
141447672,1
141447673,1
141447674,1
141447675,1
141447676,1
141447677,1
141447678,1
141447679,1
141447680,1
141447681,1
141447682,1
141447683,1
141447684,1
141447685,1
141447686,1
141447687,1
141447688,1
141447689,1
141447690,1
141447691,1
141447692,1
141447693,1
141447694,1
141447695,1
141447696,1
141447697,1
141447698,1
141447699,1
141447700,1
141447701,1
141447702,1
141447703,1
141447706,1
141447707,1
141447708,1
141447709,1
141447710,1
141447711,1
141447712,1
141447713,1
141447714,1
141447715,1
141447716,1
141447717,1
141447718,1
141447719,1
141447720,1
141447721,1
141447722,1
141447723,1
141447724,1
141447725,1
141447726,1
141447727,1
141447728,1
141447729,1
141447730,1
141447731,1
141447732,1
141447733,1
141447734,1
141447735,1
141447736,1
141447737,1
141447738,1
141447740,1
141447741,1
141447742,1
141447743,1
141447744,1
141447745,1
141447746,1
141448129,1
141448130,1
141448131,1
141448135,1
141448136,1
141448137,1
141448138,1
141448139,1
141448140,1
141448141,1
141448153,1
141448154,1
141448155,1
141448156,1
141448157,1
141448158,1
141448159,1
141448160,1
141448161,1
141448162,1
141448163,1
141448164,1
141448165,1
141448166,1
141448167,1
141448168,1
141448169,1
141448170,1
141448171,1
141448172,1
141448173,1
141448174,1
141448175,1
141448176,1
141448177,1
141448178,1
141448179,1
141448180,1
141448181,1
141448182,1
141448183,1
141448184,1
141448185,1
141448186,1
141448187,1
141448188,1
141448189,1
141448190,1
141448191,1
141448192,1
141448193,1
141448194,1
141448195,1
141448196,1
141448197,1
141448198,1
141448199,1
141448200,1
141448201,1
141448202,1
141448203,1
141448204,1
141448205,1
141448206,1
141448207,1
141448208,1
141448209,1
141448210,1
141448211,1
141448212,1
141448213,1
141448214,1
141448215,1
141448216,1
141448217,1
141448218,1
141448219,1
141448220,1
141448221,1
141448222,1
141448223,1
141448224,1
141448225,1
141448226,1
141448227,1
141448228,1
141448229,1
141448230,1
141448231,1
141448232,1
141448233,1
141448234,1
141448235,1
141448236,1
141448237,1
141448238,1
141448239,1
141448240,1
141448241,1
141448242,1
141448243,1
141448244,1
141448245,1
141448246,1
141448247,1
141448248,1
141448249,1
141448250,1
141448251,1
141448252,1
141448253,1
141448254,1
141448255,1
141448256,1
141448257,1
141448258,1
141448259,1
141448260,1
141448261,1
141448262,1
141448263,1
141448264,1
141448265,1
141448266,1
141448267,1
141448268,1
141448269,1
141448270,1
141448271,1
141448272,1
141448274,1
141448538,1
141448539,1
141448540,1
141448541,1
141448542,1
141448543,1
141448548,1
141448549,1
141448550,1
141448551,1
141448552,1
141448553,1
141448554,1
141448555,1
141448557,1
141448558,1
141448559,1
141448560,1
141448561,1
141448562,1
141448563,1
141448571,1
141448572,1
141448573,1
141448574,1
141448631,1
141448632,1
141448637,1
141448638,1
141448652,1
141448653,1
141448654,1
141448655,1
141448656,1
141448657,1
141448658,1
141448659,1
141448661,1
141448662,1
141448663,1
141448664,1
141448665,1
141448666,1
141448667,1
141448668,1
141448733,1
141448736,1
141448737,1
141448738,1
141448744,1
141448745,1
141448816,1
141448817,1
141448818,1
141448819,1
141448820,1
141448821,1
141448822,1
141448823,1
141448824,1
141448825,1
141448827,1
141448828,1
141448829,1
141448830,1
141448831,1
141448832,1
141448839,1
141448840,1
141448841,1
141448842,1
141448843,1
141448844,1
141448845,1
141448846,1
141448847,1
141448848,1
141448849,1
141448850,1
141448851,1
141448852,1
141448853,1
141448854,1
141448855,1
141449167,1
141449438,1
141450192,1
141452460,2
141452462,1
141452463,1
141452464,1
141452465,2
141452466,1
141452467,5
141452468,1
141452469,27
141452470,20
141452471,3
141452472,3
141452473,117
141452474,3
141452475,20
141452476,1
141452477,1
141452478,1
141452479,1
141452480,1
141452481,1
141452482,1
141452483,1
141452484,1
141452485,1
141452486,1
141452488,6
141452489,1
141452490,13
141452491,20
141452492,30
141452493,1
141452494,20
141452495,20
141452496,1
141452497,1
141452498,1
141452499,1
141452500,20
141452501,150
141452502,17
141452503,20
141452504,1
141452505,20
141452506,1
141452507,1
141452508,1
141452509,1
141452510,17
141452511,1
141452512,70
141452513,20
141452514,20
141452515,1
141452516,1
141452517,1
141452518,52
141452519,20
141452521,17
141452522,1
141452523,1
141452524,20
141452525,20
141452526,1
141452527,1
141452528,1
141452529,1
141452530,52
141452531,1
141452532,11
141452533,35
141452534,20
141452535,1
141452536,20
141452537,1
141452538,1
141452539,1
141452540,11
141452541,1
141452542,35
141452543,20
141452544,1
141452545,20
141452546,1
141452547,1
141452548,1
141452549,11
141452550,1
141452551,35
141452552,20
141452553,1
141452554,20
141452555,1
141452556,1
141452557,1
141452558,11
141452559,1
141452560,1
141452561,20
141452562,1
141452563,1
141452564,2
141452565,10
141452566,20
141452567,20
141452568,1
141452569,1
141452570,5
141452571,1
141452572,1
141452573,20
141452574,57
141452575,20
141452576,1
141452577,20
141452578,1
141452579,1
141452580,1
141452581,1
141452582,1
141452583,20
141452584,1
141452585,20
141452586,1
141452587,10
141452588,7
141452589,1
141452590,1
141452591,10
141452592,1
141452593,1
141452594,1
141452595,2
141452596,150
141452597,20
141452598,1
141452599,1
141452713,1
141452717,1
141452718,1
141452724,1
141452728,1
141454786,1
141455233,7
141455234,150
141455235,1
141455236,150
141455269,1
141455270,2
141455271,150
141455486,1
141455501,1
141455505,1
141455691,1
141456339,1
141456980,1
141457382,1
141457546,1
141457647,1
