contest_id,entry_max_per_user
142419369,8
142419368,8
142419378,1
142419362,1
142419356,1
142419357,1
142419366,1
142419361,1
142419365,1
142419360,1
142419364,1
142419359,1
142419363,1
142419358,1
142419479,2
142419478,1
142419477,5
142419473,1
142419472,1
142419471,3
142419470,3
142419469,1
142419468,1
142419467,1
142419466,1
142419465,1
142419464,1
142419463,3
142419462,8
142419475,1
142419421,1
142419415,1
142419414,1
142419416,1
142419447,1
142419446,1
142419445,1
142419444,1
142419457,1
142419456,1
142419443,1
142419437,1
142419413,1
142419412,1
142419454,1
142419438,1
142419455,1
142419459,1
142419411,1
142419460,1
142419410,1
142419409,1
142419461,1
142419422,1
142419453,1
142419442,1
142419408,1
142419452,1
142419436,1
142419435,1
142419434,1
142419433,1
142419441,1
142419451,1
142419432,1
142419431,1
142419450,1
142419430,1
142419429,1
142419420,1
142419419,1
142419418,1
142419417,1
142419440,1
142419439,1
142419458,1
142419449,1
142419448,1
142419428,1
142419427,1
142419426,1
142419425,1
142419424,1
142419423,1
142419551,2
142419550,1
142419549,5
142419545,1
142419544,1
142419543,3
142419542,3
142419541,1
142419540,1
142419539,1
142419538,1
142419537,1
142419536,1
142419535,3
142419534,8
142419547,1
142419493,1
142419487,1
142419486,1
142419488,1
142419519,1
142419518,1
142419517,1
142419516,1
142419529,1
142419528,1
142419515,1
142419509,1
142419485,1
142419484,1
142419526,1
142419510,1
142419527,1
142419531,1
142419483,1
142419532,1
142419482,1
142419481,1
142419533,1
142419494,1
142419525,1
142419514,1
142419480,1
142440188,1
142440187,1
142439947,1
142439900,1
142439384,1
142437867,1
142419524,1
142419508,1
142419507,1
142419506,1
142419505,1
142419513,1
142419523,1
142419504,1
142419503,1
142419522,1
142419502,1
142419501,1
142419492,1
142419491,1
142419490,1
142419489,1
142419512,1
142419511,1
142419530,1
142419521,1
142419520,1
142419500,1
142419499,1
142419498,1
142419497,1
142419496,1
142419495,1
142419625,1
142419624,1
142419623,3
142419622,8
142419616,1
142419617,1
142419619,1
142419618,1
142419621,1
142419620,1
142419613,1
142419612,1
142419611,1
142419685,1
142419684,1
142419691,1
142419690,1
142419689,1
142419688,1
142418525,1
142418527,1
142418528,1
142418522,1
142418456,1
142423965,1
142423998,1
142435671,1
142435698,1
142418414,1
142418437,1
142423962,1
142423997,1
142435667,1
142435695,1
142418436,1
142418514,1
142418515,1
142418510,1
142418511,1
142423966,1
142423967,1
142435674,1
142435675,1
142435699,1
142418417,1
142418415,1
142423961,1
142423996,1
142435663,1
142435694,1
142418416,1
142418369,1
142423955,1
142423995,1
142435656,1
142435688,1
142418452,1
142418455,1
142423963,1
142423964,1
142435669,1
142435670,1
142435696,1
142435697,1
142418506,1
142418352,1
142418353,1
142418371,1
142418372,1
142423956,1
142423957,1
142423958,1
142435657,1
142435658,1
142435659,1
142435689,1
142435690,1
142435691,1
142418433,1
142418434,1
142418350,1
142418351,1
142418537,1
142418532,1
142438870,1
142418409,1
142423959,1
142423960,1
142435660,1
142435661,1
142435692,1
142435693,1
142418536,1
142418531,1
142418442,1
142418406,1
142418407,1
142418366,1
142418367,1
142418368,1
142423952,1
142423953,1
142423954,1
142435653,1
142435654,1
142435655,1
142435685,1
142435686,1
142418457,1
142418403,1
142418404,1
142418405,1
142418530,1
142442759,1
142442771,1
142418363,1
142418364,1
142418365,1
142423949,1
142423950,1
142423951,1
142435650,1
142435651,1
142435652,1
142435682,1
142435683,1
142435684,1
142442757,1
142442756,1
142418360,1
142418361,1
142418362,1
142423946,1
142423947,1
142423948,1
142435647,1
142435648,1
142435649,1
142435679,1
142435680,1
142435681,1
142418534,1
142439025,1
142418447,1
142418448,1
142418449,1
142440182,1
142441396,1
142441398,1
142418444,1
142437775,1
142442753,1
142432967,1
142442751,1
142442750,1
142442748,1
142433314,1
142442747,1
142442745,1
142438368,1
142418376,1
142418377,1
142418378,1
142418357,1
142418358,1
142418359,1
142418425,1
142418465,1
142442655,1
142442774,1
142442776,1
142442376,1
142442777,1
142442778,1
142438545,1
142433750,1
142425031,1
142418389,1
142438307,1
142433505,1
142418373,1
142418374,1
142418375,1
142432377,1
142437486,1
142418355,1
142432580,1
142438570,1
142418509,1
142433290,1
142442738,1
142442739,1
142442740,1
142442741,1
142442742,1
142442743,1
142442744,1
142414681,1
142438397,1
142437696,1
142418529,1
142418523,1
142418524,1
142439228,1
142418526,1
142436855,1
142439220,1
142439218,1
142418518,1
142418519,1
142438610,1
142418520,1
142418516,1
142418517,1
142418521,1
142418428,1
142418429,1
142418484,1
142418485,1
142418486,1
142418497,1
142418498,1
142418499,1
142418474,1
142418475,1
142418476,1
142418490,1
142418491,1
142418492,1
142418503,1
142418504,1
142418505,1
142418483,1
142418496,1
142418471,1
142418472,1
142418473,1
142418487,1
142418488,1
142418489,1
142418430,1
142418431,1
142418432,1
142418467,1
142418480,1
142418481,1
142418482,1
142418493,1
142418494,1
142418495,1
142418468,1
142418469,1
142418470,1
142418477,1
142418478,1
142418479,1
142418500,1
142418501,1
142418502,1
142435741,1
142418412,1
142418413,1
142435662,1
142435738,1
142435666,1
142435676,1
142435677,1
142418512,1
142418513,1
142435700,1
142435742,1
142435665,1
142435737,1
142435664,1
142435731,1
142435668,1
142418453,1
142435739,1
142435740,1
142435672,1
142435645,1
142435646,1
142418388,1
142435732,1
142435733,1
142435734,1
142436841,1
142436842,1
142435643,1
142435644,1
142436849,1
142436847,1
142418435,1
142418410,1
142418411,1
142435735,1
142435736,1
142436848,1
142436846,1
142436843,1
142436839,1
142436840,1
142418443,1
142418418,1
142418419,1
142418385,1
142418386,1
142418387,1
142435728,1
142435729,1
142435730,1
142436844,1
142436836,1
142436837,1
142436838,1
142436845,1
142418458,1
142418401,1
142418402,1
142418382,1
142418383,1
142418384,1
142435725,1
142435726,1
142435727,1
142418438,1
142418439,1
142418440,1
142418398,1
142418399,1
142418400,1
142418533,1
142418441,1
142418395,1
142418396,1
142418397,1
142418379,1
142418380,1
142418381,1
142435722,1
142435723,1
142435724,1
142441397,1
142441465,1
142441466,1
142441467,1
142418445,1
142418446,1
142441501,1
142418450,1
142418451,1
142418423,1
142418424,1
142418392,1
142418393,1
142418394,1
142438577,1
142438578,1
142438579,1
142438571,1
142438572,1
142438573,1
142418426,1
142418427,1
142435094,1
142418459,1
142418460,1
142418461,1
142418462,1
142418463,1
142418464,1
142418535,1
142418466,1
142442318,1
142418420,1
142418421,1
142418422,1
142418390,1
142418391,1
142442233,1
142438574,1
142438575,1
142438576,1
142438568,1
142438569,1
142442428,1
142418507,1
142418508,1
142435673,1
142418680,1
142418681,1
142418622,1
142418623,1
142418624,1
142431607,1
142418625,1
142431608,1
142418626,1
142431609,1
142418627,1
142418628,1
142431610,1
142431611,1
142418630,1
142431612,1
142442432,1
142418633,1
142418634,1
142418635,1
142431613,1
142431614,1
142431615,1
142418639,1
142418640,1
142418641,1
142431616,1
142431617,1
142431618,1
142418649,1
142431619,1
142431620,1
142431621,1
142418601,1
142418602,1
142418603,1
142418607,1
142418661,1
142418662,1
142418663,1
142418618,1
142418682,1
142418676,1
142418677,1
142418678,1
142418679,1
142438790,1
142441975,1
142418671,1
142418672,1
142418675,1
142418673,1
142418669,1
142418670,1
142418674,1
142418575,1
142418574,1
142418576,1
142418577,1
142418620,1
142418578,1
142418616,1
142418617,1
142418619,1
142418621,1
142418610,1
142418611,1
142418612,1
142418613,1
142418614,1
142418615,1
142431605,1
142431606,1
142418579,1
142418580,1
142435939,1
142418581,1
142435940,1
142418582,1
142435941,1
142418665,1
142418583,1
142435942,1
142435943,1
142418584,1
142418690,1
142418685,1
142418629,1
142435944,1
142418689,1
142418684,1
142418585,1
142418586,1
142418587,1
142418588,1
142418631,1
142418632,1
142435945,1
142435946,1
142435947,1
142418589,1
142418590,1
142418591,1
142418683,1
142418592,1
142418593,1
142418594,1
142418636,1
142418637,1
142418638,1
142435948,1
142435949,1
142435950,1
142418595,1
142418596,1
142418597,1
142418598,1
142418599,1
142418686,1
142418642,1
142418643,1
142418644,1
142418645,1
142418646,1
142435951,1
142435952,1
142435953,1
142418687,1
142418600,1
142433168,1
142418604,1
142433175,1
142433179,1
142418650,1
142418651,1
142418652,1
142418653,1
142418654,1
142418655,1
142418656,1
142418657,1
142418658,1
142418659,1
142418660,1
142418605,1
142418606,1
142418608,1
142418609,1
142438587,1
142418688,1
142438396,1
142439205,1
142418664,1
142439141,1
142418666,1
142418667,1
142418668,1
142418807,1
142418801,1
142418750,1
142431502,1
142418751,1
142431503,1
142418752,1
142431504,1
142418753,1
142418754,1
142431505,1
142431506,1
142418756,1
142431507,1
142418759,1
142418760,1
142418761,1
142431508,1
142431509,1
142431510,1
142418765,1
142418766,1
142418767,1
142431511,1
142431512,1
142431513,1
142418721,1
142418723,1
142418773,1
142418774,1
142418775,1
142431516,1
142418726,1
142418728,1
142418776,1
142418732,1
142418735,1
142425351,1
142433482,1
142418789,1
142439138,1
142418744,1
142418808,1
142418802,1
142418803,1
142418804,1
142418805,1
142418806,1
142424656,1
142418797,1
142418798,1
142440741,1
142418799,1
142418795,1
142418796,1
142418800,1
142418701,1
142418700,1
142418702,1
142418703,1
142418746,1
142418704,1
142418742,1
142418743,1
142418745,1
142418747,1
142418736,1
142418737,1
142418738,1
142418739,1
142418740,1
142418741,1
142418748,1
142418749,1
142418705,1
142418706,1
142435859,1
142418707,1
142435860,1
142418708,1
142435861,1
142418791,1
142418709,1
142435862,1
142435863,1
142418710,1
142418816,1
142418811,1
142418755,1
142435864,1
142418815,1
142418810,1
142418711,1
142418712,1
142418713,1
142418714,1
142418757,1
142418758,1
142435865,1
142435866,1
142435867,1
142418715,1
142418716,1
142418717,1
142418809,1
142418718,1
142418719,1
142418720,1
142418762,1
142418763,1
142418764,1
142435868,1
142435869,1
142435870,1
142418722,1
142442496,1
142418724,1
142418725,1
142442495,1
142418812,1
142418768,1
142418769,1
142418770,1
142418771,1
142418772,1
142435871,1
142435872,1
142435873,1
142418813,1
142418727,1
142431773,1
142418729,1
142418730,1
142442489,1
142418777,1
142431183,1
142418778,1
142418779,1
142418780,1
142418781,1
142418782,1
142418783,1
142418784,1
142418785,1
142418786,1
142418731,1
142438586,1
142418733,1
142418734,1
142438253,1
142418814,1
142418787,1
142418788,1
142418790,1
142437475,1
142418792,1
142418793,1
142418794,1
142418100,1
142418092,1
142442242,1
142437254,1
142418099,1
142438757,1
142439080,1
142439979,1
142442754,1
142442779,1
142439156,1
142441898,1
142439349,1
142432604,1
142442184,1
142418091,1
142418113,1
142440341,1
142418101,1
142418093,1
142418095,1
142418096,1
142418102,1
142418094,1
142418115,1
142439752,1
142418103,1
142418117,1
142418104,1
142418119,1
142418118,1
142419000,1
142419001,1
142419002,1
142431681,1
142419003,1
142431682,1
142419004,1
142431683,1
142419005,1
142419006,1
142431684,1
142431685,1
142419008,1
142431686,1
142419011,1
142419012,1
142419013,1
142431687,1
142431688,1
142431689,1
142419017,1
142419018,1
142419019,1
142431690,1
142431691,1
142431692,1
142419027,1
142431693,1
142431695,1
142419065,1
142424335,1
142419039,1
142419040,1
142419041,1
142439020,1
142418996,1
142419060,1
142419054,1
142419055,1
142419056,1
142419057,1
142419058,1
142419059,1
142419049,1
142419050,1
142419053,1
142419051,1
142419047,1
142419048,1
142419052,1
142418953,1
142418952,1
142418954,1
142418955,1
142418998,1
142418956,1
142418994,1
142418995,1
142418997,1
142418999,1
142418988,1
142418989,1
142418990,1
142418991,1
142418992,1
142418993,1
142431679,1
142431680,1
142418957,1
142418958,1
142435955,1
142418959,1
142435956,1
142418960,1
142435957,1
142419043,1
142418961,1
142435958,1
142435959,1
142418962,1
142419068,1
142419063,1
142419007,1
142435960,1
142419067,1
142419062,1
142418963,1
142418964,1
142418965,1
142418966,1
142419009,1
142419010,1
142435961,1
142435962,1
142435963,1
142418967,1
142418968,1
142418969,1
142419061,1
142418970,1
142418971,1
142418972,1
142419014,1
142419015,1
142419016,1
142435964,1
142435965,1
142435966,1
142418973,1
142418974,1
142418975,1
142418976,1
142418977,1
142419064,1
142419020,1
142419021,1
142419022,1
142419023,1
142419024,1
142435967,1
142435968,1
142435969,1
142441895,1
142418978,1
142418979,1
142418980,1
142418981,1
142418982,1
142419028,1
142419029,1
142419030,1
142419031,1
142419032,1
142419033,1
142419034,1
142419035,1
142419036,1
142419037,1
142419038,1
142418983,1
142418984,1
142418985,1
142418986,1
142418987,1
142419066,1
142442289,1
142439232,1
142419042,1
142442294,1
142419044,1
142419045,1
142419046,1
142418874,1
142418875,1
142418876,1
142431388,1
142418877,1
142431389,1
142418878,1
142431390,1
142418879,1
142418880,1
142431391,1
142431392,1
142418882,1
142431393,1
142418885,1
142418886,1
142418887,1
142431394,1
142431395,1
142431396,1
142418891,1
142418892,1
142418893,1
142431397,1
142431398,1
142418899,1
142418900,1
142418901,1
142431400,1
142431401,1
142431402,1
142418939,1
142418904,1
142418905,1
142418906,1
142418907,1
142418908,1
142418909,1
142418910,1
142418911,1
142418912,1
142442430,1
142426413,1
142418913,1
142418914,1
142438927,1
142418915,1
142418916,1
142418870,1
142418934,1
142418928,1
142418929,1
142418930,1
142418931,1
142418932,1
142418933,1
142418923,1
142418924,1
142418927,1
142418925,1
142418921,1
142418922,1
142418926,1
142418827,1
142418826,1
142418828,1
142418829,1
142418872,1
142418830,1
142418868,1
142418869,1
142418871,1
142418873,1
142418862,1
142418863,1
142418864,1
142418865,1
142418866,1
142418867,1
142431386,1
142431387,1
142418831,1
142418832,1
142435875,1
142418833,1
142435876,1
142418834,1
142435877,1
142418917,1
142418835,1
142435878,1
142435879,1
142418836,1
142418942,1
142418937,1
142418881,1
142435880,1
142418941,1
142418936,1
142418837,1
142418838,1
142418839,1
142418840,1
142418883,1
142418884,1
142435881,1
142435882,1
142435883,1
142418841,1
142418842,1
142418843,1
142418935,1
142418844,1
142418845,1
142418846,1
142418888,1
142418889,1
142418890,1
142435884,1
142435885,1
142435886,1
142418847,1
142418848,1
142418849,1
142418850,1
142418851,1
142418938,1
142418894,1
142418895,1
142418896,1
142418897,1
142418898,1
142435887,1
142435888,1
142435889,1
142438930,1
142418852,1
142418853,1
142418854,1
142418855,1
142418856,1
142418902,1
142418903,1
142438917,1
142438918,1
142438919,1
142438920,1
142438921,1
142438922,1
142438923,1
142438924,1
142438925,1
142418857,1
142418858,1
142418859,1
142418860,1
142418861,1
142418940,1
142438926,1
142439085,1
142438928,1
142438929,1
142418918,1
142418919,1
142418920,1
142419126,1
142419127,1
142419128,1
142419129,1
142419130,1
142419131,1
142419132,1
142438867,1
142419134,1
142419137,1
142419138,1
142419139,1
142419143,1
142419144,1
142419145,1
142419151,1
142419152,1
142419153,1
142419105,1
142419106,1
142419159,1
142419160,1
142419161,1
142419162,1
142419163,1
142419164,1
142419112,1
142442434,1
142427315,1
142419165,1
142419166,1
142419167,1
142419168,1
142419122,1
142419186,1
142419180,1
142419181,1
142419182,1
142419183,1
142419184,1
142419185,1
142419175,1
142419176,1
142419179,1
142419177,1
142419173,1
142419174,1
142419178,1
142419079,1
142419078,1
142419080,1
142419081,1
142419124,1
142419082,1
142419120,1
142419121,1
142419123,1
142419125,1
142419114,1
142419115,1
142419116,1
142419117,1
142419118,1
142419119,1
142435702,1
142435703,1
142419083,1
142419084,1
142435704,1
142419085,1
142435705,1
142419086,1
142435706,1
142419169,1
142419087,1
142435707,1
142435708,1
142419088,1
142419194,1
142419189,1
142419133,1
142435709,1
142419193,1
142419188,1
142419089,1
142419090,1
142419091,1
142419092,1
142419135,1
142419136,1
142435710,1
142435711,1
142435712,1
142419093,1
142419094,1
142419095,1
142419187,1
142419096,1
142419097,1
142419098,1
142419140,1
142419141,1
142419142,1
142435713,1
142435714,1
142435715,1
142419099,1
142419100,1
142419101,1
142419102,1
142419103,1
142419190,1
142419146,1
142419147,1
142419148,1
142419149,1
142419150,1
142435716,1
142435717,1
142435718,1
142419191,1
142419104,1
142432973,1
142419107,1
142419108,1
142432975,1
142419154,1
142419155,1
142419156,1
142419157,1
142419158,1
142438936,1
142438937,1
142438938,1
142438939,1
142438940,1
142438941,1
142419109,1
142419110,1
142419111,1
142419113,1
142425711,1
142419192,1
142438942,1
142438943,1
142438944,1
142438945,1
142419170,1
142419171,1
142419172,1
142419311,1
142419252,1
142419253,1
142419254,1
142419255,1
142419256,1
142419257,1
142419258,1
142440884,1
142419260,1
142440885,1
142419263,1
142419264,1
142419265,1
142419269,1
142419270,1
142419271,1
142419279,1
142419318,1
142437823,1
142419292,1
142419293,1
142440866,1
142439264,1
142439265,1
142439266,1
142419248,1
142419312,1
142419306,1
142419307,1
142419308,1
142419309,1
142419310,1
142441961,1
142419301,1
142419302,1
142419305,1
142419303,1
142419299,1
142419300,1
142419304,1
142419205,1
142419204,1
142419206,1
142419207,1
142419250,1
142419208,1
142419246,1
142419247,1
142419249,1
142419251,1
142419240,1
142419241,1
142419242,1
142419243,1
142419244,1
142419245,1
142435805,1
142435806,1
142419209,1
142419210,1
142435807,1
142419211,1
142435808,1
142419212,1
142435809,1
142419295,1
142419213,1
142435810,1
142435811,1
142419214,1
142419320,1
142419315,1
142419259,1
142435812,1
142419319,1
142419314,1
142419215,1
142419216,1
142419217,1
142419218,1
142419261,1
142419262,1
142435813,1
142435814,1
142435815,1
142419219,1
142419220,1
142419221,1
142419313,1
142419222,1
142419223,1
142419224,1
142419266,1
142419267,1
142419268,1
142435816,1
142435817,1
142435818,1
142419225,1
142419226,1
142419227,1
142419228,1
142419229,1
142419316,1
142419272,1
142419273,1
142419274,1
142419275,1
142419276,1
142435819,1
142435820,1
142435821,1
142419317,1
142419230,1
142419231,1
142419232,1
142419233,1
142419234,1
142419280,1
142419281,1
142419282,1
142419283,1
142419284,1
142419285,1
142419286,1
142419287,1
142419288,1
142419289,1
142419290,1
142419235,1
142419236,1
142419237,1
142419238,1
142419239,1
142442229,1
142419291,1
142439235,1
142419294,1
142428814,1
142419296,1
142419297,1
142419298,1
142438717,1
142418319,1
142432607,1
142437536,1
142437822,1
142440632,1
142442285,1
142438964,1
142426144,1
142442125,1
142439024,1
142418320,1
142438852,1
142418330,1
142439898,1
142418321,1
142418328,1
142418322,1
142418329,1
142418331,1
142418332,1
142419587,1
142419553,1
142419554,1
142419552,1
142419555,1
142419565,1
142419566,1
142419585,1
142419560,1
142419586,1
142419561,1
142419589,1
142419562,1
142419588,1
142419563,1
142439223,1
142419564,1
142419584,1
142419590,1
142419583,1
142419591,1
142419582,1
142419592,1
142419581,1
142419580,1
142419600,1
142419593,1
142419579,1
142419597,1
142419594,1
142419577,1
142419578,1
142419606,1
142419602,1
142419595,1
142419576,1
142419605,1
142419603,1
142419596,1
142419574,1
142419575,1
142419604,1
142419599,1
142419573,1
142419572,1
142419571,1
142419607,1
142419601,1
142419570,1
142419569,1
142419567,1
142419568,1
142419608,1
142419598,1
142419556,1
142419557,1
142419558,1
142419559,1
142419627,1
142419628,1
142419626,1
142419629,1
142419639,1
142419640,1
142419659,1
142419634,1
142419660,1
142419635,1
142419663,1
142419636,1
142419662,1
142419637,1
142419661,1
142419638,1
142419658,1
142419664,1
142419657,1
142419665,1
142419656,1
142419666,1
142419655,1
142419654,1
142419674,1
142419667,1
142419653,1
142419671,1
142419668,1
142419651,1
142419652,1
142419680,1
142419676,1
142419669,1
142419650,1
142419679,1
142419677,1
142419670,1
142419648,1
142419649,1
142419678,1
142419673,1
142419647,1
142419646,1
142419645,1
142419681,1
142419675,1
142419644,1
142419643,1
142419641,1
142419642,1
142419682,1
142419672,1
142419630,1
142419631,1
142419632,1
142419633,1
