,entry_max_per_user
146933952,1
146933953,20
146933954,20
146933955,1
146933956,1
146933957,1
146933958,1
146933959,17
146933960,35
146933961,1
146938777,1
146938778,20
146938779,20
146938780,1
146938781,14
146938782,3
146938783,1
146938784,1
146938785,1
146938786,1
146938787,1
146938788,1
146938789,70
146938790,1
146938791,1
146938792,1
146938793,7
146938794,1
146938839,1
146938841,10
146938842,20
146938843,1
146938844,14
146938845,1
146938846,1
146938847,10
146938848,20
146938849,1
146938850,14
146938851,1
146938884,1
146938885,1
146938886,1
146938887,1
146938888,1
146938889,1
146938890,1
146938891,1
146938892,1
146938893,1
146938894,1
146938895,1
146938896,1
146938897,1
146938898,1
146938899,3
146938900,1
146938901,1
146938902,1
146938903,1
146938904,1
146938905,1
146938906,1
146938907,1
146938908,1
146938909,1
146938910,2
146938911,5
146938912,5
146938913,2
146938914,2
146938915,1
146938916,1
146938917,1
146938918,4
146938919,1
146938920,2
146938921,1
146938922,1
146938927,1
146938928,1
146938929,1
146938930,1
146938931,1
146938932,1
146938933,1
146938934,1
146938935,1
146938936,1
146938937,1
146938938,1
146938939,1
146938940,1
146938941,1
146938942,3
146938943,1
146938944,1
146938945,1
146938946,1
146938947,1
146938948,1
146938949,1
146938950,1
146938951,1
146938952,1
146938953,2
146938954,5
146938955,5
146938956,2
146938957,2
146938958,1
146938959,1
146938960,1
146938961,4
146938962,1
146938963,2
146938964,1
146938965,1
146938973,1
146938974,1
146938975,1
146938976,1
146938977,1
146938978,1
146938979,1
146938980,1
146938981,1
146938982,1
146938983,1
146938984,1
146938985,1
146938986,1
146938987,1
146938988,1
146938989,1
146938990,1
146938991,1
146938992,1
146938993,1
146938994,1
146938995,1
146938996,1
146938997,1
146938998,1
146938999,1
146939000,1
146939001,1
146939002,1
146939003,1
146939004,1
146939005,1
146939006,1
146939007,1
146939008,1
146939009,1
146939010,1
146939011,1
146939012,1
146939013,1
146939014,1
146939015,1
146939016,1
146939017,1
146939018,1
146939019,1
146939020,1
146939021,1
146939022,1
146939023,1
146939024,1
146939025,1
146939026,1
146939027,1
146939028,1
146939029,1
146939030,1
146939031,1
146939032,1
146939033,1
146939034,1
146939035,1
146939036,1
146939037,1
146939038,1
146939039,1
146939040,1
146939041,1
146939042,1
146939043,1
146939044,1
146939045,1
146939046,1
146939047,1
146939048,1
146939049,1
146939050,1
146939051,1
146939052,1
146939053,1
146939054,1
146939055,1
146939056,1
146939057,1
