,entry_max_per_user
152617949,1
152617950,20
152617951,20
152617952,1
152617953,1
152617954,3
152617955,1
152617956,1
152617957,35
152617958,1
152617959,1
152617981,14
152617982,1
152617983,1
152617984,1
152617985,10
152617986,10
152617987,1
152617988,1
152618028,14
152618029,1
152618030,7
152618031,1
152618032,1
152618033,1
152618034,7
152618035,1
152618067,1
152618068,1
152618069,1
152618070,1
152618071,1
152618072,1
152618073,1
152618074,1
152618075,1
152618076,1
152618077,1
152618078,1
152618079,1
152618080,1
152618081,1
152618082,1
152618084,1
152618085,1
152618086,1
152618087,1
152618088,1
152618089,1
152618090,1
152618091,1
152618092,1
152618093,1
152618094,1
152618095,1
152618096,1
152618097,1
152618112,1
152618113,1
152618114,1
152618115,1
152618116,1
152618117,1
152618118,1
152618119,1
152618120,1
152618121,1
152618122,1
152618123,1
152618124,1
152618125,1
152618126,1
152618127,1
152618128,1
152618129,1
152618130,1
152618131,1
152618964,1
152618965,1
152618966,1
152618967,1
152618968,1
152618969,1
152618970,1
152618971,1
152618972,1
152618973,1
152618974,1
152618975,1
152618976,1
152618977,1
152618978,1
152618979,1
152618980,1
152618981,1
152618982,1
152618983,1
152618984,1
152618985,1
152618986,1
152618987,1
152618988,1
152618989,1
152618990,1
152618991,1
152618992,1
152618993,1
152618994,1
152618995,1
152618996,1
152618997,1
152618998,1
152618999,1
152619000,1
152619001,1
152619002,1
152619003,1
152619004,1
152619005,1
152619006,1
152619007,1
152619008,1
152619009,1
152619010,1
152619011,1
152619012,1
152619013,1
152619014,1
152619015,1
152619016,1
152619017,1
152619018,1
152619019,1
152619020,1
152619021,1
152619022,1
152619023,1
152619024,1
152619025,1
152619026,1
152619027,1
152619028,1
152619029,1
152619030,1
152619031,1
152619032,1
152619033,1
152619034,1
152619035,1
152619036,1
152619037,1
152619038,1
152619039,1
152619040,1
152619041,1
152619042,1
152619043,1
152619044,1
152619045,1
152619046,1
152619047,1
152619048,1
152619049,1
152619050,1
152619051,1
152619052,1
152619053,1
152619054,1
152619055,1
152619056,1
152619057,1
152619058,1
152619059,1
152619060,1
152619061,1
152619062,1
152619063,1
152619064,1
152619065,1
152619066,1
152619067,1
152619068,1
152619069,1
152619070,1
152619071,1
152619072,1
152619073,1
152619074,1
152619075,1
152619076,1
152619077,1
152619078,1
152619079,1
152619080,1
152619081,1
152619082,1
152619083,1
152619084,1
152619085,1
152619086,1
152619087,1
152619088,1
152619089,1
152619090,1
152619091,1
152619092,1
152619094,1
152619095,1
152619096,1
152619097,1
152619098,1
152619099,1
152619100,1
152619101,1
152619102,1
152619104,1
152619105,1
152619106,1
152619107,1
152619108,1
152619109,1
152619110,1
152619111,1
152619112,1
152619113,1
152619114,1
152619115,1
152619116,1
152619117,1
152619118,1
152619119,1
152619120,1
152619121,1
152619122,1
152619123,1
152619124,1
152619125,1
152619126,1
152619127,1
152619128,1
152619129,1
152619130,1
152619131,1
152619132,1
152619133,1
152619134,1
152619135,1
152619136,1
152619137,1
152619138,1
152619139,1
152619140,1
152619141,1
152619142,1
152619143,1
152619144,1
152619145,1
152619146,1
152619147,1
152619148,1
152619149,1
152619150,1
152619151,1
152619152,1
152619153,1
152619154,1
152619155,1
152619156,1
152619157,1
152619158,1
152619159,1
152619160,1
152619161,1
152619162,1
152619163,1
152619164,1
152619165,1
152619166,1
152619167,1
152619168,1
152619169,1
152619170,1
152619171,1
152619172,1
152619173,1
152619174,1
152619175,1
152619176,1
152619177,1
152619178,1
152619179,1
152619180,1
152619181,1
152619182,1
152619183,1
152619184,1
152619185,1
152619186,1
152619187,1
152619188,1
152619189,1
152619190,1
152619191,1
152619192,1
152619193,1
152619194,1
152619195,1
152619196,1
152619197,1
152619198,1
152619199,1
152619200,1
152619201,1
152619202,1
152619203,1
152619204,1
152619205,1
152619206,1
152619207,1
152619208,1
152619209,1
152619210,1
152619211,1
152619212,1
152619213,1
152619214,1
152619215,1
152619216,1
152619217,1
152619218,1
152619219,1
152619220,1
152619221,1
152619222,1
152619223,1
152619224,1
152619225,1
152619226,1
152619227,1
152619228,1
152619229,1
152619230,1
152619231,1
152619232,1
152619233,1
152619234,1
152619235,1
152619236,1
152619237,1
152619238,1
152619239,1
152619240,1
152619241,1
152619242,1
152619243,1
152619244,1
152619245,1
152619246,1
152619247,1
152619248,1
152619249,1
152619250,1
152619251,1
152619252,1
152619253,1
152619254,1
152619255,1
152619256,1
152619257,1
152619258,1
152619259,1
152619260,1
152619261,1
152619262,1
152619263,1
152619264,1
152619265,1
152619266,1
152619267,1
152619268,1
152619269,1
152619270,1
152619271,1
152619272,1
152619273,1
152619274,1
152619275,1
152619276,1
152619277,1
152619278,1
152619279,1
152619280,1
152619281,1
152619282,1
152619283,1
152619284,1
152619285,1
152619286,1
152619287,1
152619288,1
152619289,1
152619290,1
152619291,1
152619292,1
152619293,1
152619294,1
152619295,1
152619296,1
152619297,1
152619298,1
152619299,1
152619300,1
152619301,1
152619302,1
152619303,1
152619304,1
152619305,1
152619306,1
152619307,1
152619308,1
152619309,1
152619310,1
152619311,1
152619312,1
152619313,1
152619314,1
152619315,1
152619316,1
152619317,1
152619318,1
152619319,1
152619320,1
152619321,1
152619322,1
152619323,1
152619324,1
152619325,1
152619326,1
152619327,1
152619328,1
152619329,1
152619330,1
152619331,1
152619332,1
152619333,1
152619334,1
152619335,1
152619336,1
152619337,1
152619357,1
152619358,1
152619359,1
152619360,1
152619361,1
152619362,1
152619363,1
152619364,3
152619365,3
152619366,1
152619367,1
152619368,1
152619369,1
152619370,1
152619371,1
152619372,1
152619373,3
152619374,3
152619375,1
152619376,1
152619377,1
152619378,1
152619379,1
152619380,1
152619381,1
152619382,1
152619383,1
152619384,1
152619385,1
152619387,2
152619388,1
152619389,3
152619390,1
152629871,1
152631420,1
152635743,1
152635899,1
152635908,1
