contest_id,entry_max_per_user
142108848,1
142117797,1
142108839,1
142108842,1
142108840,1
142108836,1
142108837,1
142108841,1
142108742,1
142108741,1
142108743,1
142108744,1
142108787,1
142108745,1
142108783,1
142108784,1
142108786,1
142122072,1
142108777,1
142108778,1
142108779,1
142108780,1
142108781,1
142108782,1
142108789,1
142122753,1
142108746,1
142108747,1
142122754,1
142108748,1
142122755,1
142108749,1
142122756,1
142108832,1
142108750,1
142122757,1
142122758,1
142108751,1
142108857,1
142108852,1
142108796,1
142122759,1
142108856,1
142108851,1
142108752,1
142108753,1
142108754,1
142108755,1
142108798,1
142108799,1
142122760,1
142122761,1
142122762,1
142114018,1
142114019,1
142114020,1
142114021,1
142108759,1
142108760,1
142108761,1
142108803,1
142108804,1
142108805,1
142122763,1
142122764,1
142122765,1
142114010,1
142114011,1
142114012,1
142114013,1
142114014,1
142114015,1
142108809,1
142108810,1
142108811,1
142108812,1
142108813,1
142122766,1
142122767,1
142122768,1
142108854,1
142108767,1
142108768,1
142108769,1
142108770,1
142108771,1
142108817,1
142108818,1
142108819,1
142108820,1
142108821,1
142108822,1
142108823,1
142108824,1
142108825,1
142108826,1
142108827,1
142108772,1
142108773,1
142108774,1
142108775,1
142108776,1
142108855,1
142108828,1
142119292,1
142108831,1
142123327,1
142108833,1
142108834,1
142108835,1
142108970,1
142108974,1
142108967,1
142108917,1
142108918,1
142108919,1
142108920,1
142108921,1
142108923,1
142108926,1
142108927,1
142108928,1
142108932,1
142108933,1
142108934,1
142108940,1
142108941,1
142108942,1
142108895,1
142120847,1
142108944,1
142108948,1
142108951,1
142108952,1
142122572,1
142108898,1
142108981,1
142113947,1
142108954,1
142108956,1
142122563,1
142122579,1
142108911,1
142108975,1
142108969,1
142121888,1
142108971,1
142108972,1
142108973,1
142119085,1
142108964,1
142108965,1
142108968,1
142108966,1
142108962,1
142108963,1
142122242,1
142108868,1
142108867,1
142108869,1
142108870,1
142108913,1
142108871,1
142108909,1
142108910,1
142108912,1
142108914,1
142108903,1
142108904,1
142108905,1
142108906,1
142108907,1
142108908,1
142108915,1
142108916,1
142108872,1
142108873,1
142113442,1
142108874,1
142113443,1
142108875,1
142113444,1
142108958,1
142108876,1
142113445,1
142113446,1
142108877,1
142108983,1
142108978,1
142108922,1
142113447,1
142108982,1
142108977,1
142108878,1
142108879,1
142108880,1
142108881,1
142108924,1
142108925,1
142113448,1
142113449,1
142113450,1
142108882,1
142108883,1
142108884,1
142108976,1
142108885,1
142108886,1
142108887,1
142108929,1
142108930,1
142108931,1
142113451,1
142113452,1
142113453,1
142108888,1
142108889,1
142108890,1
142108891,1
142108892,1
142108979,1
142108935,1
142108936,1
142108937,1
142108938,1
142108939,1
142113454,1
142113455,1
142113456,1
142108980,1
142108893,1
142108894,1
142108896,1
142108897,1
142122107,1
142108943,1
142122237,1
142108945,1
142108946,1
142108947,1
142108949,1
142108950,1
142122238,1
142108953,1
142119109,1
142119123,1
142108899,1
142110291,1
142108900,1
142108901,1
142108902,1
142113535,1
142123671,1
142108955,1
142108957,1
142114133,1
142108959,1
142108960,1
142108961,1
142108688,1
142120626,1
142122611,1
142121080,1
142124701,1
142108667,1
142108689,1
142108690,1
142125013,1
142108676,1
142108668,1
142123585,1
142123602,1
142123321,1
142124301,1
142122313,1
142124953,1
142120052,1
142108677,1
142108669,1
142108671,1
142108672,1
142108678,1
142108670,1
142108691,1
142108692,1
142108679,1
142108693,1
142108680,1
142108695,1
142108694,1
142108997,1
142109042,1
142109043,1
142109044,1
142109045,1
142109046,1
142109047,1
142109049,1
142109052,1
142109053,1
142109054,1
142109008,1
142109009,1
142109010,1
142109102,1
142109058,1
142109059,1
142109060,1
142109014,1
142109015,1
142109016,1
142109017,1
142109018,1
142109105,1
142109066,1
142109067,1
142109068,1
142123328,1
142109083,1
142109037,1
142109101,1
142109095,1
142109096,1
142109097,1
142109098,1
142109099,1
142109100,1
142109090,1
142109091,1
142109094,1
142109092,1
142109088,1
142109089,1
142109093,1
142108994,1
142108993,1
142108995,1
142108996,1
142109039,1
142120347,1
142109035,1
142109036,1
142109038,1
142109040,1
142109029,1
142109030,1
142109031,1
142109032,1
142109033,1
142109034,1
142109041,1
142123112,1
142108998,1
142108999,1
142123038,1
142109000,1
142123039,1
142109001,1
142123040,1
142109084,1
142109002,1
142123041,1
142123042,1
142109003,1
142109109,1
142109104,1
142109048,1
142123043,1
142109108,1
142109103,1
142109004,1
142109005,1
142109006,1
142109007,1
142109050,1
142109051,1
142123044,1
142123045,1
142123046,1
142113964,1
142113965,1
142113966,1
142113967,1
142109011,1
142109012,1
142109013,1
142109055,1
142109056,1
142109057,1
142123047,1
142123048,1
142123049,1
142113949,1
142113950,1
142113951,1
142113952,1
142113953,1
142113944,1
142109061,1
142109062,1
142109063,1
142109064,1
142109065,1
142123050,1
142123051,1
142123052,1
142109106,1
142109019,1
142109020,1
142109021,1
142109022,1
142109023,1
142109069,1
142109070,1
142109071,1
142109072,1
142109073,1
142109074,1
142109075,1
142109076,1
142109077,1
142109078,1
142109079,1
142109024,1
142109025,1
142109026,1
142109027,1
142109028,1
142109107,1
142109080,1
142109081,1
142109082,1
142116415,1
142109085,1
142109086,1
142109087,1
142109167,1
142109168,1
142109169,1
142109170,1
142109171,1
142109172,1
142109173,1
142109175,1
142109178,1
142109179,1
142109180,1
142109134,1
142109135,1
142109136,1
142109228,1
142109184,1
142109185,1
142109186,1
142109140,1
142109141,1
142109142,1
142109143,1
142109144,1
142109231,1
142109192,1
142109193,1
142109194,1
142122367,1
142109163,1
142109227,1
142109221,1
142109222,1
142109223,1
142109224,1
142109225,1
142109226,1
142109216,1
142109217,1
142109220,1
142109218,1
142109214,1
142109215,1
142109219,1
142109120,1
142109119,1
142109121,1
142109122,1
142109165,1
142109123,1
142109161,1
142109162,1
142109164,1
142109166,1
142109155,1
142109156,1
142109157,1
142109158,1
142109159,1
142109160,1
142113174,1
142113175,1
142109124,1
142109125,1
142113176,1
142109126,1
142113177,1
142109127,1
142113178,1
142109210,1
142109128,1
142113179,1
142113180,1
142109129,1
142109235,1
142109230,1
142109174,1
142113181,1
142109234,1
142109229,1
142109130,1
142109131,1
142109132,1
142109133,1
142109176,1
142109177,1
142113182,1
142113183,1
142113184,1
142114126,1
142114127,1
142114128,1
142114129,1
142109137,1
142109138,1
142109139,1
142109181,1
142109182,1
142109183,1
142113185,1
142113186,1
142113187,1
142114120,1
142114121,1
142114122,1
142114123,1
142114124,1
142114125,1
142109187,1
142109188,1
142109189,1
142109190,1
142109191,1
142113188,1
142113189,1
142113190,1
142109232,1
142109145,1
142109146,1
142109147,1
142109148,1
142109149,1
142109195,1
142109196,1
142109197,1
142109198,1
142109199,1
142109200,1
142109201,1
142109202,1
142109203,1
142109204,1
142109205,1
142109150,1
142109151,1
142109152,1
142109153,1
142109154,1
142109233,1
142109206,1
142109207,1
142109208,1
142109209,1
142109211,1
142109212,1
142109213,1
142109285,1
142109295,1
142109296,1
142109297,1
142109336,1
142109298,1
142109299,1
142109300,1
142109301,1
142109355,1
142109257,1
142109302,1
142109303,1
142109304,1
142109305,1
142109306,1
142109310,1
142109311,1
142109312,1
142109318,1
142109319,1
142109320,1
142114147,1
142109289,1
142109353,1
142109347,1
142109348,1
142109349,1
142109350,1
142109351,1
142109352,1
142109342,1
142109343,1
142109346,1
142109344,1
142109340,1
142109341,1
142109345,1
142109246,1
142109245,1
142109247,1
142109248,1
142109291,1
142109249,1
142109287,1
142109288,1
142109290,1
142109292,1
142109281,1
142109282,1
142109283,1
142109284,1
142123113,1
142109286,1
142109293,1
142109294,1
142109250,1
142109251,1
142113463,1
142109252,1
142113464,1
142109253,1
142113465,1
142113481,1
142109254,1
142113466,1
142113467,1
142109255,1
142109361,1
142109356,1
142113468,1
142113469,1
142109360,1
142113482,1
142109256,1
142113462,1
142109258,1
142109259,1
142113470,1
142113471,1
142113472,1
142113473,1
142113474,1
142109260,1
142109261,1
142109262,1
142109354,1
142109263,1
142109264,1
142109265,1
142109307,1
142109308,1
142109309,1
142113475,1
142113476,1
142113477,1
142109266,1
142109267,1
142109268,1
142109269,1
142109270,1
142109357,1
142109313,1
142109314,1
142109315,1
142109316,1
142109317,1
142113478,1
142113479,1
142113480,1
142109358,1
142109271,1
142109272,1
142109273,1
142109274,1
142109275,1
142109321,1
142109322,1
142109323,1
142109324,1
142109325,1
142109326,1
142109327,1
142109328,1
142109329,1
142109330,1
142109331,1
142109276,1
142109277,1
142109278,1
142109279,1
142109280,1
142109359,1
142109332,1
142109333,1
142109334,1
142109335,1
142109337,1
142109338,1
142109339,1
142109420,1
142109421,1
142109422,1
142109423,1
142109424,1
142109425,1
142109427,1
142109430,1
142109431,1
142109432,1
142109386,1
142109387,1
142109388,1
142109480,1
142109436,1
142109437,1
142109438,1
142109392,1
142109393,1
142110042,1
142109394,1
142109395,1
142109396,1
142109483,1
142109440,1
142109444,1
142109445,1
142109446,1
142123551,1
142109415,1
142109479,1
142109473,1
142109474,1
142109475,1
142109476,1
142109477,1
142109478,1
142109468,1
142109469,1
142109472,1
142109470,1
142109466,1
142109467,1
142109471,1
142109372,1
142109371,1
142109373,1
142109374,1
142109417,1
142109375,1
142109413,1
142109414,1
142109416,1
142109418,1
142109407,1
142109408,1
142109409,1
142109410,1
142109411,1
142109412,1
142109419,1
142123239,1
142109376,1
142109377,1
142123213,1
142109378,1
142123214,1
142109379,1
142123215,1
142109462,1
142109380,1
142123216,1
142123217,1
142109381,1
142109487,1
142109482,1
142109426,1
142123218,1
142109486,1
142109481,1
142109382,1
142109383,1
142109384,1
142109385,1
142109428,1
142109429,1
142123219,1
142123220,1
142123221,1
142113856,1
142113857,1
142113858,1
142113859,1
142109389,1
142109390,1
142109391,1
142109433,1
142109434,1
142109435,1
142123222,1
142123223,1
142123224,1
142113851,1
142113855,1
142113852,1
142113853,1
142113854,1
142113850,1
142109439,1
142124567,1
142109441,1
142109442,1
142109443,1
142123225,1
142123226,1
142123227,1
142109484,1
142109397,1
142109398,1
142109399,1
142109400,1
142109401,1
142109447,1
142109448,1
142109449,1
142109450,1
142109451,1
142109452,1
142109453,1
142109454,1
142109455,1
142109456,1
142109457,1
142109402,1
142109403,1
142109404,1
142109405,1
142109406,1
142109485,1
142109458,1
142109459,1
142109460,1
142109461,1
142109463,1
142109464,1
142109465,1
142109504,1
142117840,1
142109505,1
142109506,1
142109512,1
142119120,1
142122511,1
142109510,1
142114799,1
142120865,1
142109511,1
142109507,1
142109513,1
142109517,1
142109514,1
142109508,1
142109515,1
142109509,1
142109516,1
142109518,1
142109519,1
142109524,1
142109525,1
142109523,1
142109526,1
142109536,1
142109537,1
142109556,1
142109531,1
142109557,1
142109532,1
142109560,1
142109533,1
142109559,1
142109534,1
142109558,1
142109535,1
142109555,1
142109561,1
142109554,1
142109562,1
142109553,1
142109563,1
142109552,1
142109551,1
142109571,1
142109564,1
142109550,1
142109568,1
142109565,1
142109548,1
142109549,1
142109577,1
142109573,1
142109566,1
142109547,1
142109576,1
142109574,1
142109567,1
142109545,1
142109546,1
142109575,1
142109570,1
142109544,1
142109543,1
142109542,1
142109578,1
142109572,1
142109541,1
142109540,1
142109538,1
142109539,1
142109579,1
142109569,1
142109527,1
142109528,1
142109529,1
142109530,1
142109583,1
142109584,1
142109582,1
142109585,1
142109595,1
142109596,1
142109615,1
142109590,1
142109616,1
142109591,1
142109619,1
142109592,1
142109618,1
142109593,1
142109617,1
142109594,1
142109614,1
142109620,1
142109613,1
142109621,1
142109612,1
142109622,1
142109611,1
142109610,1
142109630,1
142109623,1
142109609,1
142109627,1
142109624,1
142109607,1
142109608,1
142109636,1
142109632,1
142109625,1
142109606,1
142109635,1
142109633,1
142109626,1
142109604,1
142109605,1
142109634,1
142109629,1
142109603,1
142109602,1
142109601,1
142109637,1
142109631,1
142109600,1
142109599,1
142109597,1
142109598,1
142109638,1
142109628,1
142109586,1
142109587,1
142109588,1
142109589,1
