contest_id,entry_max_per_user
142149023,1
142149022,3
142149021,3
142149020,3
142149019,8
142149018,8
142149017,8
142149053,1
142149052,1
142149012,1
142148893,1
142148894,1
142148895,3
142148896,1
142148898,7
142148897,7
142148968,1
142148932,1
142148939,1
142148933,1
142148903,1
142148934,1
142148936,1
142148935,1
142148904,2
142148938,3
142148937,3
142148905,7
142148889,1
142148890,3
142148891,1
142148892,1
142148940,1
142148999,1
142148885,1
142148998,1
142149007,1
142149010,1
142149009,1
142149008,1
142149006,1
142149005,1
142149004,1
142149003,1
142149002,1
142149001,1
142148902,1
142149000,1
142148949,1
142148948,1
142148952,1
142148951,1
142148950,1
142148958,1
142148957,1
142148956,1
142148955,1
142148954,1
142148953,1
142148960,1
142148959,1
142148961,1
142148947,1
142148946,1
142148945,1
142148963,1
142148962,1
142148967,1
142148966,1
142148965,1
142148964,1
142148944,1
142148943,1
142148942,1
142148941,1
142148901,1
142148987,1
142148969,1
142149011,1
142148886,1
142149013,1
142149014,1
142148900,1
142148899,1
142149016,1
142149015,1
142148906,1
142148986,1
142148908,1
142148907,1
142148931,1
142148930,1
142148971,1
142148970,1
142148980,1
142148979,1
142148929,1
142148909,1
142148993,1
142148887,1
142148978,1
142148977,1
142148985,1
142148984,1
142148983,1
142148928,1
142148914,1
142148913,1
142148912,1
142148888,1
142148976,1
142148982,1
142148981,1
142148927,1
142148926,1
142148911,1
142148910,1
142148992,1
142148991,1
142148990,1
142148997,1
142148996,1
142148995,1
142148994,1
142148975,1
142148974,1
142148973,1
142148972,1
142148989,1
142148925,1
142148924,1
142148923,1
142148922,1
142148921,1
142148920,1
142148919,1
142148918,1
142148917,1
142148916,1
142148915,1
142150696,2
142150695,1
142150694,5
142150691,1
142150690,1
142150689,1
142150688,3
142150687,1
142150686,1
142150685,1
142150684,1
142150683,1
142150682,8
142150681,8
142150693,1
142150692,1
142150675,1
142150669,1
142150670,1
142150679,1
142150674,1
142150678,1
142150673,1
142150677,1
142150672,1
142150676,1
142150671,1
142149322,2
142149321,5
142149320,1
142149319,7
142149318,1
142149317,1
142149316,1
142149310,1
142149299,1
142149312,1
142149298,1
142149311,1
142149297,1
142149306,1
142149305,1
142149301,1
142149296,1
142149304,1
142149309,1
142149302,1
142149307,1
142149300,1
142149313,1
142149308,1
142149303,1
142150753,2
142150752,1
142150751,5
142150748,1
142150746,1
142150745,1
142150744,3
142150743,1
142150742,1
142150741,1
142150740,1
142150739,1
142150738,8
142150737,8
142150750,1
142150749,1
142150731,1
142150725,1
142160194,1
142150726,1
142150735,1
142150730,1
142150734,1
142150729,1
142150733,1
142150728,1
142150732,1
142150727,1
142150724,2
142150723,1
142150722,5
142150719,1
142150718,1
142150717,1
142150716,3
142150715,1
142150714,1
142150713,1
142150712,1
142150711,1
142150710,8
142150709,8
142150721,1
142150720,1
142150703,1
142150697,1
142150698,1
142150707,1
142150702,1
142150706,1
142150701,1
142150705,1
142150700,1
142150704,1
142150699,1
142150809,2
142150808,1
142150807,5
142150804,1
142150803,1
142150802,1
142150801,3
142150800,1
142150799,1
142150798,1
142150797,1
142150796,1
142150795,8
142150794,8
142150806,1
142150805,1
142150788,1
142150782,1
142150783,1
142160195,1
142150792,1
142150787,1
142150791,1
142150786,1
142150790,1
142150785,1
142150789,1
142150784,1
142150781,2
142150780,1
142150779,5
142150776,1
142150775,1
142150774,1
142150773,3
142150772,1
142150771,1
142150770,1
142150769,1
142150768,1
142150767,8
142150766,8
142150778,1
142150777,1
142150760,1
142150754,1
142150755,1
142150764,1
142150759,1
142150763,1
142150758,1
142150762,1
142150757,1
142150761,1
142150756,1
142150461,2
142150460,1
142150459,5
142150447,1
142150446,1
142150445,3
142150444,3
142150443,1
142150442,1
142150441,1
142150440,1
142150439,1
142150438,1
142150437,3
142150436,8
142150451,1
142150450,1
142150280,1
142150269,1
142150268,1
142150275,1
142150418,1
142150417,1
142150416,1
142150415,1
142150430,1
142150429,1
142150414,1
142150386,1
142150267,1
142150266,1
142150426,1
142150401,1
142150428,1
142150432,1
142150265,1
142150433,1
142150264,1
142150263,1
142150434,1
142150367,1
142150425,1
142150413,1
142150262,1
142160196,1
142150424,1
142150381,1
142150380,1
142150379,1
142150378,1
142150404,1
142150423,1
142150377,1
142150376,1
142150422,1
142150375,1
142150374,1
142150279,1
142150278,1
142150277,1
142150276,1
142150403,1
142150402,1
142150431,1
142150421,1
142150420,1
142150373,1
142150372,1
142150371,1
142150370,1
142150369,1
142150368,1
142150664,2
142150663,1
142150662,5
142150650,1
142150649,1
142150648,3
142150647,3
142150646,1
142150645,1
142150644,1
142150643,1
142150642,1
142150641,1
142150640,3
142150639,8
142150654,1
142150653,1
142150483,1
142150472,1
142150471,1
142150478,1
142150621,1
142150620,1
142150619,1
142150618,1
142150633,1
142150632,1
142150617,1
142150589,1
142150470,1
142150469,1
142150629,1
142150604,1
142150631,1
142150635,1
142150468,1
142150636,1
142150467,1
142150466,1
142150637,1
142150570,1
142150628,1
142150616,1
142150465,1
142160265,1
142160263,1
142160262,1
142160261,1
142159823,1
142159494,1
142158976,1
142158975,1
142157541,1
142150627,1
142150584,1
142150583,1
142150582,1
142150581,1
142150607,1
142150626,1
142150580,1
142150579,1
142150625,1
142150578,1
142150577,1
142150482,1
142150481,1
142150480,1
142150479,1
142150606,1
142150605,1
142150634,1
142150624,1
142150623,1
142150576,1
142150575,1
142150574,1
142150573,1
142150572,1
142150571,1
142149343,1
142149342,1
142149341,3
142149340,8
142149334,1
142149335,1
142149337,1
142149336,1
142149339,1
142149338,1
142149331,1
142149330,1
142149329,1
142149345,1
142149344,1
142149350,1
142149349,1
142149348,1
142149347,1
142149274,1
142149264,1
142149268,1
142149201,1
142151332,1
142151361,1
142149158,1
142149182,1
142151329,1
142151360,1
142149259,1
142149260,1
142149257,1
142149258,1
142149255,1
142149256,1
142151333,1
142151334,1
142149162,1
142149160,1
142151328,1
142151359,1
142149161,1
142149114,1
142151322,1
142151358,1
142149199,1
142149200,1
142149115,1
142149116,1
142149117,1
142149178,1
142149179,1
142149283,1
142158304,1
142149278,1
142149154,1
142149282,1
142158303,1
142149277,1
142149187,1
142158301,1
142149151,1
142149152,1
142149188,1
142154386,1
142149112,1
142149113,1
142149202,1
142154387,1
142158302,1
142149148,1
142149149,1
142149150,1
142149276,1
142149203,1
142154388,1
142149108,1
142149109,1
142149110,1
142149183,1
142149184,1
142149185,1
142154382,1
142154383,1
142154384,1
142149186,1
142154385,1
142149105,1
142149106,1
142149107,1
142152539,1
142156622,1
142154098,1
142149121,1
142149122,1
142149123,1
142149102,1
142149103,1
142149104,1
142149204,1
142149207,1
142149208,1
142149209,1
142155048,1
142154826,1
142149118,1
142149119,1
142149120,1
142159541,1
142149099,1
142149100,1
142149101,1
142153319,1
142152583,1
142151837,1
142158753,1
142158766,1
142151472,1
142159882,1
142149275,1
142149269,1
142149270,1
142149271,1
142149272,1
142149273,1
142159831,1
142155768,1
142149265,1
142154140,1
142149266,1
142149261,1
142149263,1
142149267,1
142149173,1
142149174,1
142149229,1
142149230,1
142149231,1
142149242,1
142149243,1
142149244,1
142149219,1
142149220,1
142149221,1
142149235,1
142149236,1
142149237,1
142149248,1
142149249,1
142149250,1
142149228,1
142149241,1
142149216,1
142149217,1
142149218,1
142149232,1
142149233,1
142149234,1
142149175,1
142149176,1
142149177,1
142149212,1
142149225,1
142149226,1
142149227,1
142149238,1
142149239,1
142149240,1
142149213,1
142149214,1
142149215,1
142149222,1
142149223,1
142149224,1
142149245,1
142149246,1
142149247,1
142160096,1
142149157,1
142149159,1
142160178,1
142160182,1
142149181,1
142160187,1
142160188,1
142160185,1
142160186,1
142160183,1
142160184,1
142160181,1
142160179,1
142160180,1
142160177,1
142149197,1
142149198,1
142151330,1
142151331,1
142149251,1
142149097,1
142149098,1
142149133,1
142151323,1
142151324,1
142151325,1
142158993,1
142158994,1
142149095,1
142149096,1
142159001,1
142158999,1
142149180,1
142149155,1
142149156,1
142151326,1
142151327,1
142159000,1
142158998,1
142158995,1
142158991,1
142158992,1
142158467,1
142149163,1
142149164,1
142149130,1
142149131,1
142149132,1
142151319,1
142151320,1
142151321,1
142158996,1
142158988,1
142158989,1
142158990,1
142158997,1
142158468,1
142149146,1
142149147,1
142149127,1
142149128,1
142149129,1
142151316,1
142151317,1
142151318,1
142158298,1
142158299,1
142158300,1
142149143,1
142149144,1
142149145,1
142149279,1
142158466,1
142149140,1
142149141,1
142149142,1
142149124,1
142149125,1
142149126,1
142151313,1
142151314,1
142151315,1
142149280,1
142149192,1
142149193,1
142149194,1
142149189,1
142149190,1
142149191,1
142149195,1
142149196,1
142149168,1
142149169,1
142149137,1
142149138,1
142149139,1
142158189,1
142158190,1
142158191,1
142158186,1
142158187,1
142158188,1
142149170,1
142149171,1
142149172,1
142149205,1
142149206,1
142160006,1
142155638,1
142155639,1
142155664,1
142149281,1
142149210,1
142149211,1
142149165,1
142149166,1
142149167,1
142149134,1
142149135,1
142149136,1
142158003,1
142158004,1
142158006,1
142158183,1
142158184,1
142158185,1
142149252,1
142149253,1
142149254,1
142149554,1
142149555,1
142149556,1
142149557,1
142158608,1
142149558,1
142149559,1
142149560,1
142149562,1
142149565,1
142149566,1
142149567,1
142149572,1
142149573,1
142155897,1
142149579,1
142149580,1
142149581,1
142155893,1
142155898,1
142155888,1
142149593,1
142149594,1
142155895,1
142155900,1
142155887,1
142155896,1
142155892,1
142149550,1
142149614,1
142149608,1
142149609,1
142149610,1
142149611,1
142149612,1
142149613,1
142149603,1
142149604,1
142149607,1
142149605,1
142149601,1
142149602,1
142149606,1
142149507,1
142149506,1
142149508,1
142149509,1
142149552,1
142149510,1
142149548,1
142149549,1
142149551,1
142149553,1
142149542,1
142149543,1
142149544,1
142149545,1
142149546,1
142149547,1
142152862,1
142152863,1
142149511,1
142149512,1
142152864,1
142149513,1
142152865,1
142149514,1
142152866,1
142149597,1
142149515,1
142152867,1
142152868,1
142149516,1
142149622,1
142149617,1
142149561,1
142152869,1
142149621,1
142149616,1
142149517,1
142149518,1
142149519,1
142149520,1
142149563,1
142149564,1
142152870,1
142152871,1
142152872,1
142149521,1
142149522,1
142149523,1
142149615,1
142149524,1
142149525,1
142149526,1
142149568,1
142149569,1
142149570,1
142152873,1
142152874,1
142152875,1
142149527,1
142149528,1
142149529,1
142149530,1
142149531,1
142149618,1
142149574,1
142149575,1
142149576,1
142149577,1
142149578,1
142152876,1
142152877,1
142152878,1
142149619,1
142149532,1
142149533,1
142149534,1
142149535,1
142149536,1
142149582,1
142149583,1
142149584,1
142149585,1
142149586,1
142149587,1
142149588,1
142149589,1
142149590,1
142149591,1
142149592,1
142149537,1
142149538,1
142149539,1
142149540,1
142149541,1
142149620,1
142155810,1
142155475,1
142149595,1
142149596,1
142149598,1
142149599,1
142149600,1
142149739,1
142158621,1
142149733,1
142154018,1
142149682,1
142149683,1
142149684,1
142149685,1
142149686,1
142149688,1
142149691,1
142149692,1
142149693,1
142149697,1
142149698,1
142149699,1
142149653,1
142149705,1
142149706,1
142149707,1
142156803,1
142154667,1
142149663,1
142158724,1
142156806,1
142149721,1
142149722,1
142154654,1
142154694,1
142156802,1
142160317,1
142154704,1
142149676,1
142149740,1
142149734,1
142149735,1
142149736,1
142149737,1
142149738,1
142158740,1
142149729,1
142149730,1
142155136,1
142149731,1
142149727,1
142149728,1
142149732,1
142149633,1
142149632,1
142149634,1
142149635,1
142149678,1
142149636,1
142149674,1
142149675,1
142149677,1
142149679,1
142149668,1
142149669,1
142149670,1
142149671,1
142149672,1
142149673,1
142149680,1
142149681,1
142149637,1
142149638,1
142152232,1
142149639,1
142152233,1
142149640,1
142152234,1
142149723,1
142149641,1
142152235,1
142152236,1
142149642,1
142149748,1
142149743,1
142149687,1
142152237,1
142149747,1
142149742,1
142149643,1
142149644,1
142149645,1
142149646,1
142149689,1
142149690,1
142152238,1
142152239,1
142152240,1
142149647,1
142149648,1
142149649,1
142149741,1
142149650,1
142149651,1
142149652,1
142149694,1
142149695,1
142149696,1
142152241,1
142152242,1
142152243,1
142149654,1
142155146,1
142149655,1
142149656,1
142149657,1
142149744,1
142149700,1
142149701,1
142149702,1
142149703,1
142149704,1
142152244,1
142152245,1
142152246,1
142149745,1
142149658,1
142149659,1
142149660,1
142149661,1
142149662,1
142149708,1
142149709,1
142149710,1
142149711,1
142149712,1
142149713,1
142149714,1
142149715,1
142149716,1
142149717,1
142149718,1
142149664,1
142154973,1
142149665,1
142149666,1
142149667,1
142149746,1
142149719,1
142149720,1
142159238,1
142159239,1
142149724,1
142149725,1
142149726,1
142148465,1
142154812,1
142159824,1
142153284,1
142159495,1
142159874,1
142148467,1
142148459,1
142159864,1
142159952,1
142160208,1
142159713,1
142159616,1
142152852,1
142159638,1
142148458,1
142148480,1
142159567,1
142148468,1
142148460,1
142148462,1
142148463,1
142148469,1
142148461,1
142148482,1
142148483,1
142148470,1
142148484,1
142148471,1
142148486,1
142148485,1
142149927,1
142149932,1
142149933,1
142149934,1
142149935,1
142149936,1
142149937,1
142149938,1
142152886,1
142149940,1
142149943,1
142149944,1
142149945,1
142149899,1
142149949,1
142149950,1
142149951,1
142149957,1
142149958,1
142149959,1
142149997,1
142149915,1
142149972,1
142159639,1
142149973,1
142149928,1
142149992,1
142149986,1
142149987,1
142149988,1
142149989,1
142149990,1
142149991,1
142149981,1
142149982,1
142149985,1
142149983,1
142149979,1
142149980,1
142149984,1
142149885,1
142149884,1
142149886,1
142149887,1
142149930,1
142149888,1
142149926,1
142158700,1
142149929,1
142149931,1
142149920,1
142149921,1
142149922,1
142149923,1
142149924,1
142149925,1
142152881,1
142152882,1
142149889,1
142149890,1
142152883,1
142149891,1
142152884,1
142149892,1
142152885,1
142149975,1
142149893,1
142152887,1
142153515,1
142149894,1
142150000,1
142149995,1
142149939,1
142152888,1
142149999,1
142149994,1
142149895,1
142149896,1
142149897,1
142149898,1
142149941,1
142149942,1
142152889,1
142152890,1
142152891,1
142158698,1
142149900,1
142149901,1
142149993,1
142149902,1
142149903,1
142149904,1
142149946,1
142149947,1
142149948,1
142152892,1
142152893,1
142152894,1
142149905,1
142149906,1
142149907,1
142149908,1
142149909,1
142149996,1
142149952,1
142149953,1
142149954,1
142149955,1
142149956,1
142152895,1
142152896,1
142152897,1
142154449,1
142149910,1
142149911,1
142149912,1
142149913,1
142149914,1
142149960,1
142149961,1
142149962,1
142149963,1
142149964,1
142149965,1
142149966,1
142149967,1
142149968,1
142149969,1
142149970,1
142149916,1
142159008,1
142149917,1
142149918,1
142149919,1
142149998,1
142149971,1
142155476,1
142149974,1
142158477,1
142149976,1
142149977,1
142149978,1
142149806,1
142149807,1
142149808,1
142149809,1
142149810,1
142149811,1
142149812,1
142149814,1
142149817,1
142149818,1
142149819,1
142149823,1
142149824,1
142149825,1
142149831,1
142149832,1
142149833,1
142156694,1
142160207,1
142149802,1
142149866,1
142149860,1
142149861,1
142149862,1
142149863,1
142149864,1
142149865,1
142149855,1
142149856,1
142149859,1
142149857,1
142149853,1
142149854,1
142149858,1
142149759,1
142149758,1
142149760,1
142149761,1
142149804,1
142149762,1
142149800,1
142149801,1
142149803,1
142149805,1
142149794,1
142149795,1
142149796,1
142149797,1
142149798,1
142149799,1
142151789,1
142151790,1
142149763,1
142149764,1
142151791,1
142149765,1
142151792,1
142149766,1
142151793,1
142149849,1
142149767,1
142151794,1
142151795,1
142149768,1
142149874,1
142149869,1
142149813,1
142151796,1
142149873,1
142149868,1
142149769,1
142149770,1
142149771,1
142149772,1
142149815,1
142149816,1
142151797,1
142151798,1
142151799,1
142149773,1
142149774,1
142149775,1
142149867,1
142149776,1
142149777,1
142149778,1
142149820,1
142149821,1
142149822,1
142151800,1
142151801,1
142151802,1
142149779,1
142149780,1
142149781,1
142149782,1
142149783,1
142149870,1
142149826,1
142149827,1
142149828,1
142149829,1
142149830,1
142151803,1
142151804,1
142151805,1
142149871,1
142149784,1
142149785,1
142149786,1
142149787,1
142149788,1
142149834,1
142149835,1
142149836,1
142149837,1
142149838,1
142149839,1
142149840,1
142149841,1
142149842,1
142149843,1
142149844,1
142149789,1
142149790,1
142149791,1
142149792,1
142149793,1
142149872,1
142149845,1
142149846,1
142149847,1
142149848,1
142149850,1
142149851,1
142149852,1
142150243,1
142150184,1
142150185,1
142150186,1
142150187,1
142150188,1
142158649,1
142150189,1
142150190,1
142150192,1
142150195,1
142150196,1
142150197,1
142150201,1
142150202,1
142150203,1
142150209,1
142150210,1
142150211,1
142150250,1
142150224,1
142150225,1
142150180,1
142150244,1
142150238,1
142150239,1
142150240,1
142150241,1
142150242,1
142159981,1
142150233,1
142150234,1
142150237,1
142150235,1
142150231,1
142150232,1
142150236,1
142150137,1
142150136,1
142150138,1
142150139,1
142150182,1
142150140,1
142150178,1
142150179,1
142150181,1
142150183,1
142150172,1
142150173,1
142150174,1
142150175,1
142150176,1
142150177,1
142152900,1
142152901,1
142150141,1
142150142,1
142152902,1
142150143,1
142152903,1
142150144,1
142152904,1
142150227,1
142150145,1
142152905,1
142152906,1
142150146,1
142150252,1
142150247,1
142150191,1
142152907,1
142150251,1
142150246,1
142150147,1
142150148,1
142150149,1
142150150,1
142150193,1
142150194,1
142152908,1
142152909,1
142152910,1
142150151,1
142150152,1
142150153,1
142150245,1
142150154,1
142150155,1
142150156,1
142150198,1
142150199,1
142150200,1
142152911,1
142152912,1
142152913,1
142150157,1
142150158,1
142150159,1
142150160,1
142150161,1
142150248,1
142150204,1
142150205,1
142150206,1
142150207,1
142150208,1
142152914,1
142152915,1
142152916,1
142150249,1
142150162,1
142150163,1
142150164,1
142150165,1
142150166,1
142150212,1
142150213,1
142150214,1
142150215,1
142150216,1
142150217,1
142150218,1
142150219,1
142150220,1
142150221,1
142150222,1
142150167,1
142150168,1
142150169,1
142150170,1
142150171,1
142158009,1
142150223,1
142155477,1
142150226,1
142158708,1
142150228,1
142150229,1
142150230,1
142150058,1
142150059,1
142150060,1
142150061,1
142150062,1
142150063,1
142150064,1
142150066,1
142150069,1
142150070,1
142150071,1
142150075,1
142150076,1
142150077,1
142159640,1
142150083,1
142150084,1
142150085,1
142150123,1
142159825,1
142150097,1
142159795,1
142150054,1
142150118,1
142150112,1
142150113,1
142150114,1
142150115,1
142150116,1
142150117,1
142150107,1
142150108,1
142150111,1
142150109,1
142150105,1
142150106,1
142150110,1
142150011,1
142150010,1
142150012,1
142150013,1
142150056,1
142150014,1
142150052,1
142150053,1
142150055,1
142150057,1
142150046,1
142150047,1
142150048,1
142150049,1
142150050,1
142150051,1
142151913,1
142151914,1
142150015,1
142150016,1
142151915,1
142150017,1
142151916,1
142150018,1
142151917,1
142150101,1
142150019,1
142151918,1
142151919,1
142150020,1
142150126,1
142150121,1
142150065,1
142151920,1
142150125,1
142150120,1
142150021,1
142150022,1
142150023,1
142150024,1
142150067,1
142150068,1
142151921,1
142151922,1
142151923,1
142150025,1
142150026,1
142150027,1
142150119,1
142150028,1
142150029,1
142150030,1
142150072,1
142150073,1
142150074,1
142151924,1
142151925,1
142151926,1
142150031,1
142150032,1
142150033,1
142150034,1
142150035,1
142150122,1
142150078,1
142150079,1
142150080,1
142150081,1
142150082,1
142151927,1
142151928,1
142151929,1
142158416,1
142150036,1
142150037,1
142150038,1
142150039,1
142150040,1
142150086,1
142150087,1
142150088,1
142150089,1
142150090,1
142150091,1
142150092,1
142150093,1
142150094,1
142150095,1
142150096,1
142150041,1
142150042,1
142150043,1
142150044,1
142150045,1
142150124,1
142160175,1
142150098,1
142150099,1
142150100,1
142150102,1
142150103,1
142150104,1
142150324,1
142150325,1
142150326,1
142150327,1
142150328,1
142150329,1
142150330,1
142150332,1
142150335,1
142150336,1
142150337,1
142150341,1
142150342,1
142150343,1
142150349,1
142150350,1
142150351,1
142150363,1
142150320,1
142150400,1
142150394,1
142150395,1
142150396,1
142150397,1
142150398,1
142150399,1
142150389,1
142150390,1
142150393,1
142150391,1
142150387,1
142150388,1
142150392,1
142150271,1
142150270,1
142150272,1
142150273,1
142150322,1
142150274,1
142150318,1
142150319,1
142150321,1
142150323,1
142150312,1
142150313,1
142150314,1
142150315,1
142150316,1
142150317,1
142151443,1
142151444,1
142150281,1
142150282,1
142151445,1
142150283,1
142151446,1
142150284,1
142151447,1
142150382,1
142150285,1
142151448,1
142151449,1
142150286,1
142150412,1
142150407,1
142150331,1
142151450,1
142150411,1
142150406,1
142150287,1
142150288,1
142150289,1
142150290,1
142150333,1
142150334,1
142151451,1
142151452,1
142151453,1
142150291,1
142150292,1
142150293,1
142150405,1
142150294,1
142150295,1
142150296,1
142150338,1
142150339,1
142150340,1
142151454,1
142151455,1
142151456,1
142150297,1
142150298,1
142150299,1
142150300,1
142150301,1
142150408,1
142150344,1
142150345,1
142150346,1
142150347,1
142150348,1
142151457,1
142151458,1
142151459,1
142150409,1
142150302,1
142150303,1
142150304,1
142150305,1
142150306,1
142150352,1
142150353,1
142150354,1
142150355,1
142150356,1
142150357,1
142150358,1
142150359,1
142150360,1
142150361,1
142150362,1
142150307,1
142150308,1
142150309,1
142150310,1
142150311,1
142150410,1
142160172,1
142150364,1
142150365,1
142150366,1
142150383,1
142150384,1
142150385,1
142150602,1
142150527,1
142150528,1
142150529,1
142150530,1
142150531,1
142150532,1
142150533,1
142150535,1
142150538,1
142150539,1
142150540,1
142150544,1
142150545,1
142150546,1
142150552,1
142150553,1
142150554,1
142157919,1
142150567,1
142158173,1
142150569,1
142157950,1
142150523,1
142150603,1
142150597,1
142150598,1
142150599,1
142150600,1
142150601,1
142159862,1
142150592,1
142150593,1
142150596,1
142150594,1
142150590,1
142150591,1
142150595,1
142150474,1
142150473,1
142150475,1
142150476,1
142150525,1
142150477,1
142150521,1
142150522,1
142150524,1
142150526,1
142150515,1
142150516,1
142150517,1
142150518,1
142150519,1
142150520,1
142152923,1
142152924,1
142150484,1
142150485,1
142152925,1
142150486,1
142152926,1
142150487,1
142152927,1
142150585,1
142150488,1
142152928,1
142152929,1
142150489,1
142150615,1
142150610,1
142150534,1
142152930,1
142150614,1
142150609,1
142150490,1
142150491,1
142150492,1
142150493,1
142150536,1
142150537,1
142152931,1
142152932,1
142152933,1
142150494,1
142150495,1
142150496,1
142150608,1
142150497,1
142150498,1
142150499,1
142150541,1
142150542,1
142150543,1
142152934,1
142152935,1
142152936,1
142150500,1
142150501,1
142150502,1
142150503,1
142150504,1
142150611,1
142150547,1
142150548,1
142150549,1
142150550,1
142150551,1
142152937,1
142152938,1
142152939,1
142150612,1
142150505,1
142150506,1
142150507,1
142150508,1
142150509,1
142150555,1
142150556,1
142150557,1
142150558,1
142150559,1
142150560,1
142150561,1
142150562,1
142150563,1
142150564,1
142150565,1
142150510,1
142150511,1
142150512,1
142150513,1
142150514,1
142150613,1
142150566,1
142155487,1
142150568,1
142152721,1
142150586,1
142150587,1
142150588,1
142148436,1
142148437,1
142155775,1
142148443,1
142155778,1
142160197,1
142160260,1
142160176,1
142148433,1
142148434,1
142148442,1
142148438,1
142148444,1
142148448,1
142148445,1
142148439,1
142148446,1
142148440,1
142148447,1
142148449,1
142148450,1
142149438,1
142149439,1
142149384,1
142149385,1
142149383,1
142149386,1
142149396,1
142149397,1
142149416,1
142149391,1
142149417,1
142149392,1
142149420,1
142149393,1
142149419,1
142149394,1
142149418,1
142149395,1
142149415,1
142149421,1
142149414,1
142149422,1
142149413,1
142149423,1
142149412,1
142149411,1
142149431,1
142149424,1
142149410,1
142149428,1
142149425,1
142149408,1
142149409,1
142149437,1
142149433,1
142149426,1
142149407,1
142149436,1
142149434,1
142149427,1
142149405,1
142149406,1
142149435,1
142149430,1
142149404,1
142149403,1
142149402,1
142153532,1
142149432,1
142149401,1
142149400,1
142149398,1
142149399,1
142153513,1
142149429,1
142149387,1
142149388,1
142149389,1
142149390,1
142149443,1
142149444,1
142149442,1
142149445,1
142149455,1
142149456,1
142149475,1
142149450,1
142149476,1
142149451,1
142149479,1
142149452,1
142149478,1
142149453,1
