,entry_max_per_user
149207796,14
149207797,17
149207800,1
149207801,1
149207802,14
149207803,1
149209739,7
149209740,1
149209741,5
149209742,1
149209743,1
149209744,1
149209745,3
149213458,1
149213459,1
149213460,1
149213461,1
149213462,1
149213603,1
149213604,1
149213605,1
149213606,1
149213607,1
149213608,1
149213609,1
149213610,1
149213611,1
149213612,1
149213613,1
149213614,1
149213615,1
149213616,1
149213617,1
149213618,1
149213619,1
149213620,1
149213621,1
149213622,1
149213623,1
149213624,1
149213625,1
149213626,1
149213628,1
149213629,1
149213630,1
149213631,1
149213632,1
149213633,1
149213634,1
149213635,1
149213636,1
149213637,1
149213638,1
149213639,1
149213640,1
149213641,1
149213642,1
149213643,1
149213644,1
149213645,1
149213646,1
149213647,1
149213648,1
149213649,1
149213650,1
149213651,1
149213652,1
149213653,1
149213654,1
149213655,1
149213656,1
149213657,1
149213658,1
149213659,1
149213660,1
149213661,1
149213662,1
149213663,1
149213664,1
149213665,1
149213666,1
149213667,1
149213668,1
149213669,1
149213670,1
149213671,1
149213672,1
149213735,1
149213736,1
149213737,1
149213740,1
149213741,1
149213742,1
149213743,1
149213744,1
149213745,1
149213751,1
149213752,1
149213753,1
149213754,1
149213755,1
149213756,1
149213757,1
149213758,1
149213759,1
149213760,1
149213761,1
149213762,1
149213763,1
149213764,1
149213765,1
149213766,1
149213767,1
149213768,1
149213772,1
149213773,1
149213774,1
149213775,1
149213776,1
149213777,1
149213778,1
149213779,1
149213780,1
149213781,1
149213782,1
149213783,1
149213784,1
149213785,1
149213786,1
149213787,1
149213788,1
149213789,1
149213790,1
149213791,1
149213792,1
149213793,1
149213794,1
149213795,1
149213796,1
149213797,1
149213798,1
149213799,1
149213800,1
149213801,1
149213802,1
149213803,1
149213805,1
149213806,1
149213807,1
149213808,1
149213809,1
149213810,1
149213811,1
149213812,1
149213813,1
149213814,1
149213815,1
149213819,1
149213820,1
149213821,1
149213822,1
149213823,1
149213827,1
149213828,1
149213829,1
149213830,1
149213831,1
149213832,1
149213833,1
149213834,1
149213836,1
149213837,1
149213838,1
149213839,1
149213841,1
149213842,1
149213843,1
149213844,1
149213845,1
149213846,1
149213847,1
149213848,1
149213849,1
149213850,1
149213851,1
149213852,1
149213853,1
149213854,1
149213855,1
149213856,1
149213857,1
149213858,1
149213859,1
149213860,1
149213861,1
149213862,1
149213863,1
149213864,1
149213865,1
149213866,1
149213867,1
149213868,1
149213869,1
149213871,1
149213872,1
149213873,1
149213874,1
149213875,1
149213876,1
149213877,1
149213878,1
149213879,1
149213880,1
149213881,1
149213882,1
149216298,1
149216299,1
149216300,1
149216302,1
149216303,1
149216304,1
149216305,1
149216306,1
149216307,1
149216308,1
149216309,1
149216310,1
149216311,1
149216312,1
149216313,1
149216314,1
149216315,1
149216316,1
149216317,1
149216318,1
149216319,1
149216320,1
149216321,1
149216323,1
149216324,1
149216325,1
149216326,1
149216327,1
149216328,1
149216329,1
149216330,1
149216331,1
149216332,1
149216333,1
149216334,1
149216335,1
149216336,1
149216337,1
149216338,1
149216339,1
149216340,1
149216341,1
149216342,1
149216343,1
149216344,1
149216345,1
149216346,1
149216347,1
149216348,1
149230593,1
149236749,1
149240347,1
149261786,1
149262910,1
149263014,1
149268045,1
149269289,1
149269290,1
149270776,1
149270777,1
149270778,1
149270779,1
149270780,1
149270781,1
149270782,1
149270783,1
149270784,1
149270817,1
149270818,1
149270819,1
149271287,1
149272224,1
149272277,1
149272280,1
149272536,1
149272815,1
149273356,1
149273357,1
149273358,1
149273359,1
149273360,1
149273361,1
149273362,1
149273363,1
149273364,1
149273365,1
149273366,1
149273367,1
149273368,1
149273369,1
149273370,1
149273371,1
149273372,1
