,entry_max_per_user
143525397,1
143525398,150
143525399,20
143525400,20
143525401,1
143525402,3
143525403,9
143525404,1
143525405,150
143525406,132
143525407,3
143525566,1
143526220,1
143526221,3
143526223,1
143526224,1
143526225,1
143526226,1
143526227,1
143526228,1
143526229,1
143526230,2
143526231,7
143526232,1
143526233,1
143526234,1
143526235,1
143526236,1
143526237,1
143526238,1
143526239,1
143526240,1
143526241,1
143526242,1
143526243,1
143526244,1
143526245,1
143526246,1
143526247,3
143526248,1
143526249,1
143526250,1
143526251,1
143526252,3
143526253,3
143526254,7
143526255,1
143526256,1
143526257,1
143526258,1
143526259,1
143526260,1
143526261,1
143526262,1
143526263,1
143526264,1
143526265,1
143526266,1
143526267,1
143526268,1
143526269,1
143526270,1
143526271,1
143526272,1
143526273,1
143526274,1
143526275,1
143526276,1
143526277,1
143526278,1
143526279,1
143526280,1
143526281,1
143526282,1
143526283,1
143526284,1
143526285,1
143526286,1
143526287,1
143526288,1
143526289,1
143526290,1
143526291,1
143526292,1
143526293,1
143526294,1
143526295,1
143526296,1
143526297,1
143526298,1
143526299,1
143526300,1
143526301,1
143526302,1
143526303,1
143526304,1
143526305,1
143526306,1
143526307,3
143526308,1
143526309,1
143526310,8
143526311,8
143526312,3
143526313,3
143526314,1
143526315,1
143526316,1
143526317,1
143526318,1
143526319,7
143526320,7
143526321,3
143526322,3
143526323,1
143526324,1
143526325,1
143526326,1
143526327,1
143526328,1
143526329,1
143526330,2
143526331,1
143526332,1
143526333,1
143526341,1
143526342,1
143526343,1
143526344,1
143526345,1
143526347,1
143526348,1
143526349,1
143526350,1
143526351,1
143526352,1
143526353,1
143526354,1
143526355,1
143526356,1
143526357,1
143526359,1
143526360,1
143526361,1
143526362,1
143526363,1
143526364,7
143526365,1
143526387,1
143526388,1
143526391,1
143526392,1
143526396,1
143526397,1
143526398,1
143526399,8
143526400,8
143526401,1
143526402,1
143526403,1
143526404,1
143526405,1
143526406,3
143526407,1
143526408,1
143526409,2
143526410,1
143526411,1
143526414,1
143526415,1
143526416,1
143526419,1
143526420,1
143526421,1
143526422,8
143526423,8
143526424,1
143526425,1
143526426,1
143526427,1
143526428,1
143526429,3
143526430,1
143526431,1
143526432,2
143526433,1
143526434,1
143526435,1
143526437,1
143526438,1
143526439,1
143526440,1
143526441,1
143526442,1
143526443,1
143526444,1
143526445,8
143526446,8
143526447,1
143526448,1
143526449,1
143526450,1
143526451,1
143526452,3
143526453,1
143526454,1
143526455,2
143526507,1
143526508,1
143526510,1
143526511,1
143526512,1
143526513,1
143526514,1
143526515,1
143526516,1
143526517,1
143526518,8
143526519,3
143526520,1
143526521,1
143526522,1
143526523,1
143526524,1
143526525,1
143526526,1
143526527,1
143526528,1
143526529,1
143526530,1
143526531,1
143526532,1
143526533,8
143526534,3
143526535,1
143526536,1
143526571,1
143526572,1
143526573,1
143526574,1
143526575,1
143526576,1
143526577,1
143526578,1
143526579,1
143526580,1
143526581,1
143526582,1
143526583,1
143526584,1
143526585,1
143526586,1
143526587,1
143526588,1
143526589,1
143526590,1
143526591,1
143526592,1
143526593,1
143526594,1
143526595,1
143526596,1
143526597,1
143526598,1
143526599,1
143526600,1
143526601,1
143526602,1
143526603,1
143526604,1
143526605,1
143526606,1
143526607,1
143526608,1
143526609,1
143526610,1
143526611,1
143526612,1
143526613,1
143526614,1
143526615,1
143526616,1
143526617,1
143526618,1
143526619,1
143526620,1
143526621,1
143526622,1
143526623,1
143526624,1
143526625,8
143526626,3
143526627,1
143526628,1
143526629,1
143526630,1
143526631,1
143526632,1
143526633,3
143526634,3
143526635,1
143526636,1
143526637,1
143526638,1
143526639,1
143526640,2
143526641,1
143526642,1
143526643,1
143526644,1
143526645,1
143526646,1
143526647,1
143526648,1
143526649,1
143526650,1
143526651,1
143526652,1
143526653,1
143526654,1
143526655,1
143526656,1
143526657,1
143526658,1
143526659,1
143526660,1
143526661,1
143526662,1
143526663,1
143526664,1
143526665,1
143526666,1
143526667,1
143526668,1
143526669,1
143526670,1
143526671,1
143526672,1
143526673,1
143526674,1
143526675,1
143526676,1
143526677,1
143526678,1
143526679,1
143526680,1
143526681,1
143526682,1
143526684,1
143526685,1
143526686,1
143526687,1
143526688,1
143526689,1
143526690,1
143526691,1
143526692,1
143526693,1
143526694,1
143526695,8
143526696,3
143526697,1
143526698,1
143526699,1
143526700,1
143526701,1
143526702,1
143526703,3
143526704,3
143526705,1
143526706,1
143526707,1
143526708,1
143526709,1
143526710,2
143526744,1
143526745,1
143526746,1
143526747,1
143526748,1
143526749,1
143526750,1
143526751,1
143526752,1
143526753,1
143526754,1
143526755,1
143526756,1
143526757,1
143526758,1
143526759,1
143526760,1
143526781,1
143526782,1
143526783,1
143526784,1
143526785,1
143526786,1
143526787,1
143526810,1
143526811,1
143526812,1
143526813,1
143526816,1
143526817,1
143526818,1
143526819,1
143526820,1
143526821,1
143526822,1
143526823,1
143526824,1
143526825,1
143526826,1
143526827,1
143526828,1
143526829,1
143526830,1
143526831,1
143526832,1
143526834,1
143526835,1
143526836,1
143526837,1
143526838,1
143526839,1
143526840,1
143526841,1
143526842,1
143526843,1
143526844,1
143526845,1
143526846,1
143526847,1
143526848,1
143526849,1
143526850,1
143526851,1
143526852,1
143526853,1
143526854,1
143526855,1
143526856,1
143526857,1
143526858,1
143526859,1
143526860,1
143526861,1
143526862,1
143526863,1
143526864,1
143526865,1
143526866,1
143526867,1
143526868,1
143526869,1
143526870,1
143526871,1
143526872,1
143526873,1
143526874,1
143526875,1
143526876,1
143526877,1
143526878,1
143526879,1
143526880,1
143526881,1
143526882,1
143526883,1
143526884,1
143526885,1
143526886,1
143526887,1
143526888,1
