,entry_max_per_user
143186632,1
143186633,1
143186634,4
143186635,1
143186636,1
143186637,20
143186638,3
143186639,20
143186640,150
143186641,1
143186642,1
143186643,1
143186644,1
143186645,1
143186646,1
143186647,1
143186648,1
143186649,142
143186650,1
143186651,5
143186652,1
143186653,20
143186654,1
143186655,20
143186656,1
143186657,1
143186658,20
143186659,28
143186660,5
143186661,1
143186662,1
143186663,1
143186664,20
143186665,1
143186666,1
143186667,1
143186668,5
143186669,20
143186670,1
143186671,1
143186672,21
143186673,1
143186674,1
143186675,20
143186676,1
143186677,5
143186678,20
143186679,1
143186680,1
143186681,21
143186682,1
143186683,1
143186684,20
143186685,1
143186686,3
143186687,20
143186688,20
143186689,1
143186690,1
143186691,20
143186692,1
143186693,1
143186694,1
143186695,3
143186696,20
143186697,1
143186698,1
143186699,42
143186700,20
143186701,1
143186702,150
143186703,1
143186704,20
143186705,20
143186706,1
143186707,20
143186708,1
143186709,1
143186710,2
143186711,1
143186712,1
143186713,1
143186714,7
143186715,1
143186716,1
143186717,1
143186718,10
143186719,7
143186720,1
143186721,1
143186722,1
143186723,2
143186905,1
143186906,1
143186907,1
143186908,1
143186909,1
143186910,1
143186911,1
143186912,1
143186913,1
143186921,1
143186922,1
143186923,1
143186924,1
143186925,1
143186926,1
143186927,1
143186932,1
143186933,1
143186934,1
143186935,1
143186936,1
143186937,1
143186938,1
143186940,1
143186941,1
143186942,1
143186943,1
143186944,1
143186945,1
143186946,1
143186947,1
143186948,1
143186952,1
143186953,1
143186954,1
143186955,1
143186956,1
143186957,1
143186958,1
143186959,1
143186960,1
143186961,1
143186962,1
143186963,8
143186964,3
143186965,1
143186966,1
143186967,1
143186968,1
143186969,1
143186970,1
143186971,1
143186972,1
143186973,1
143186977,1
143186978,1
143186979,1
143186980,1
143186981,1
143186982,1
143186983,1
143186984,1
143186985,1
143186986,1
143186987,1
143186988,1
143186989,1
143186990,1
143186991,1
143186992,1
143186993,1
143186994,1
143186995,1
143186996,1
143186997,1
143186998,1
143186999,1
143187000,1
143187001,1
143187002,1
143187003,1
143187004,1
143187005,1
143187006,1
143187007,1
143187008,1
143187009,1
143187010,1
143187011,1
143187012,1
143187013,1
143187014,1
143187015,1
143187016,1
143187017,1
143187018,1
143187019,1
143187020,1
143187021,1
143187022,1
143187023,1
143187024,1
143187025,1
143187026,1
143187027,1
143187028,1
143187029,1
143187030,1
143187031,1
143187032,1
143187033,1
143187034,1
143187035,1
143187036,1
143187037,1
143187038,1
143187039,1
143187040,1
143187041,1
143187042,1
143187043,1
143187044,1
143187045,1
143187046,1
143187047,1
143187048,1
143187049,1
143187050,1
143187051,1
143187052,1
143187053,1
143187054,1
143187055,1
143187056,1
143187057,1
143187058,1
143187059,1
143187060,1
143187061,1
143187062,1
143187063,1
143187064,1
143187065,1
143187066,1
143187067,1
143187068,1
143187069,1
143187070,1
143187071,1
143187072,1
143187073,1
143187074,1
143187075,1
143187076,1
143187077,1
143187078,1
143187079,1
143187080,1
143187081,1
143187082,1
143187083,1
143187084,1
143187085,1
143187086,1
143187087,1
143187088,1
143187089,1
143187090,1
143187091,1
143187092,1
143187093,1
143187094,1
143187095,1
143187096,1
143187097,1
143187098,1
143187099,1
143187100,1
143187101,1
143187102,1
143187103,1
143187104,1
143187105,1
143187106,1
143187107,1
143187108,1
143187109,1
143187110,1
143187111,1
143187112,1
143187113,1
143187114,1
143187115,1
143187116,1
143187117,1
143187118,1
143187119,1
143187120,1
143187121,1
143187122,1
143187123,1
143187124,8
143187125,8
143187126,1
143187127,1
143187128,1
143187129,1
143187130,1
143187131,3
143187132,1
143187133,1
143187134,1
143187135,1
143187136,1
143187137,1
143187138,1
143187139,1
143187140,1
143187141,1
143187142,1
143187143,1
143187144,1
143187145,8
143187146,8
143187147,1
143187148,1
143187149,1
143187150,1
143187151,1
143187152,3
143187153,1
143187154,1
143187155,1
143187156,1
143187157,1
143187158,1
143187159,1
143187160,1
143187161,1
143187162,1
143187163,1
143187164,1
143187165,1
143187166,8
143187167,8
143187168,1
143187169,1
143187170,1
143187171,1
143187172,1
143187173,3
143187174,1
143187175,1
143187176,1
143187177,1
143187178,1
143187179,1
143187180,1
143187181,1
143187182,1
143187183,1
143187184,1
143187185,1
143187186,1
143187187,8
143187188,8
143187189,1
143187190,1
143187191,1
143187192,1
143187193,1
143187194,3
143187195,1
143187229,1
143187230,1
143187231,1
143187232,1
143187233,1
143187234,1
143187235,1
143187236,1
143187237,1
143187238,1
143187239,1
143187240,1
143187241,1
143187242,1
143187243,1
143187244,1
143187245,1
143187246,1
143187247,1
143187248,1
143187249,1
143187250,1
143187251,1
143187252,1
143187253,1
143187254,1
143187255,1
143187256,1
143187257,1
143187258,1
143187259,1
143187260,1
143187261,1
143187262,1
143187263,1
143187264,1
143187265,1
143187266,1
143187267,1
143187268,1
143187269,1
143187270,1
143187271,1
143187272,1
143187273,1
143187274,1
143187275,1
143187276,1
143187277,1
143187278,1
143187279,1
143187280,1
143187281,1
143187282,1
143187283,1
143187284,1
143187285,1
143187286,1
143187287,1
143187288,1
143187289,1
143187290,1
143187291,1
143187292,1
143187293,1
143187294,1
143187295,1
143187296,1
143187297,1
143187298,1
143187299,1
143187300,1
143187301,1
143187302,1
143187303,1
143187304,1
143187305,1
143187306,1
143187307,1
143187308,1
143187309,1
143187310,1
143187311,1
143187312,1
143187313,1
143187314,1
143187315,1
143187316,1
143187317,1
143187318,1
143187319,1
143187320,1
143187321,1
143187322,1
143187323,1
143187324,1
143187325,1
143187326,1
143187327,1
143187328,1
143187329,1
143187330,1
143187331,1
143187332,1
143187333,1
143187334,1
143187335,1
143187336,1
143187337,1
143187338,1
143187339,1
143187340,1
143187341,1
143187342,1
143187343,1
143187344,1
143187345,1
143187346,1
143187347,1
143187348,1
143187349,1
143187350,1
143187351,1
143187352,1
143187353,1
143187354,1
143187355,1
143187356,1
143187357,1
143187358,1
143187359,1
143187360,1
143187361,1
143187362,1
143187363,1
143187364,1
143187365,1
143187366,1
143187367,1
143187368,1
143187369,1
143187370,1
143187371,1
143187372,1
143187373,1
143187374,1
143187375,1
143187376,1
143187377,1
143187378,1
143187379,1
143187380,1
143187381,1
143187382,1
143187383,1
143187384,1
143187385,1
143187386,1
143187387,1
143187388,1
143187389,1
143187390,1
143187391,1
143187392,1
143187393,1
143187394,1
143187395,1
143187396,1
143187397,1
143187398,1
143187399,1
143187400,1
143187401,1
143187402,1
143187403,1
143187404,1
143187405,1
143187406,1
143187407,1
143187408,1
143187409,1
143187410,1
143187411,1
143187412,1
143187413,1
143187414,1
143187415,1
143187416,1
143187417,1
143187418,1
143187419,1
143187420,1
143187421,1
143187422,1
143187423,1
143187424,1
143187425,1
143187426,1
143187427,1
143187428,1
143187429,1
143187430,1
143187431,1
143187432,1
143187433,1
143187434,1
143187435,1
143187436,1
143187437,1
143187440,1
143187441,1
143187442,1
143187443,1
143187444,1
143187445,1
143187446,1
143187447,1
143187448,1
143187449,1
143187450,1
143187451,1
143187452,1
143187453,1
143187454,1
143187455,1
