,entry_max_per_user
151360524,20
151360525,1
151360527,8
151360528,20
151360529,1
151360530,1
151360531,1
151360532,35
151360533,1
151360633,1
151360634,1
151360635,1
151360636,1
151360637,1
151360638,1
151360639,1
151360640,1
151360641,1
151360642,1
151360643,1
151360648,1
151360657,1
151360658,1
151360659,1
151360660,1
151360661,1
151360662,1
151360663,1
151360664,1
151360666,1
151360668,1
151360669,1
151360670,1
151360671,1
151360672,1
151360673,1
151360674,1
151360849,1
151360850,1
151360851,1
151360852,1
151360853,1
151360854,1
151360856,1
151360857,1
151360858,1
151360859,1
151360860,1
151360861,1
151360862,1
151360863,1
151360864,1
151360865,1
151360866,1
151360867,1
151360868,1
151360869,1
151360870,1
151360871,1
151360872,1
151360873,1
151360874,1
151360875,1
151360876,1
151360877,1
151360878,1
151360879,1
151360880,1
151360881,1
151360882,1
151360883,1
151360884,1
151360885,1
151360886,1
151360887,1
151360888,1
151360889,1
151360890,1
151360891,1
151360892,1
151360893,1
151360894,1
151360895,1
151360896,1
151360897,1
151360898,1
151360899,1
151360900,1
151360901,1
151360902,1
151360903,1
151360904,1
151360905,1
151360906,1
151360907,1
151360908,1
151360909,1
151360910,1
151360911,1
151360912,1
151360913,1
151360914,1
151360915,1
151360916,1
151360917,1
151360918,1
151360919,1
151360920,1
151360921,1
151360922,1
151360923,1
151360924,1
151360925,1
151360926,1
151360927,1
151360928,1
151360929,1
151360930,1
151360931,1
151360932,1
151360933,1
151360934,1
151360935,1
151360936,1
151360937,1
151360938,1
151360939,1
151360940,1
151360941,1
151360942,1
151360943,1
151360944,1
151360945,1
151360946,1
151360947,1
151360948,1
151360949,1
151360950,1
151360951,1
151360952,1
151360953,1
151360954,1
151360955,1
151360956,1
151360957,1
151360958,1
151360959,1
151360960,1
151360961,1
151360962,1
151360963,1
151360964,1
151360965,1
151360966,1
151360967,1
151360968,1
151360969,1
151360970,1
151360971,1
151360972,1
151392256,1
151500317,1
151586952,1
151586957,1
151587056,1
151587057,1
151587061,1
151587062,1
151594099,1
151595648,1
151609021,1
151613138,1
151618643,1
151671715,1
151685705,1
151700095,1
151701876,1
151702667,3
151707989,1
151708964,1
151716488,1
151716509,1
151716510,1
151716511,1
151716512,1
151716513,1
151716514,1
151716515,1
151716516,1
151716517,1
151716518,1
151716519,1
151716520,1
151716521,1
151716522,1
151716523,1
151716524,1
151716525,1
151716526,1
151716527,1
151723444,1
151723445,1
151723446,1
151723447,1
151723448,1
151723449,1
151723451,1
151723453,1
151723455,1
151723458,1
151723460,1
151723463,1
151723466,1
151723469,1
151723470,1
151755372,1
151757069,1
151759926,1
151765623,1
151765624,1
151765625,1
151768644,1
151770837,1
151772982,1
151777497,2
151777503,1
151779080,1
151779747,1
151779748,1
151779749,1
151779750,1
151780604,1
151781017,1
