contest_id,entry_max_per_user
141961686,1
141961687,1
141961688,1
141961689,1
141961690,1
141961691,1
141961692,1
141961693,1
141961694,1
141961695,1
141961696,1
141961697,1
141961698,1
141961699,1
141961700,1
141961701,1
141961702,1
141961703,1
141961704,1
141961705,1
141961706,1
141961707,1
141961708,1
141961709,1
141961710,1
141961711,1
141961712,1
141961713,1
141961714,1
141961715,1
141961716,1
141961717,1
141961718,1
141961719,1
141961720,1
141961721,1
141961722,1
141961723,1
141961724,1
141961725,1
141961726,1
141961727,1
141961728,1
141961729,1
141961730,1
141961731,1
141961732,1
141961733,1
141961734,1
141961735,1
141961736,1
141961737,1
141961738,1
141961739,1
141961740,1
141961741,1
141961742,1
141961743,1
141961744,1
141961745,1
141961746,1
141961747,1
141961748,1
141961749,1
141961750,1
141961751,1
141961752,1
141961753,1
141961754,1
141961755,1
141961756,1
141961757,1
141961758,1
141961759,1
141961760,1
141961761,1
141961762,1
141961763,1
141961764,1
141961765,1
141961766,1
141961767,1
141961768,1
141961769,1
141961770,1
141961771,1
141961772,1
141961773,1
141961774,1
141961775,1
141961776,1
141961777,1
141961778,1
141961779,1
141961780,1
141961781,1
141961782,1
141961783,1
141961784,1
141961785,1
141961786,1
141961787,1
141961788,1
141961789,1
141961790,1
141961791,1
141961792,1
141961793,1
141961794,1
141961795,1
141961796,1
141961797,1
141961798,1
141961799,1
141961800,1
141961801,1
141961802,1
141961803,1
141961804,1
141961805,1
141961806,1
141961807,1
141961808,1
141961809,1
141961810,1
141961811,1
141961812,1
141961813,1
141961814,1
141961815,1
141961816,1
141961818,1
141961819,1
141961820,1
141961821,1
141961822,1
141961823,1
141961824,1
141961825,1
141961826,1
141961827,1
141961828,1
141961829,1
141961830,1
141961831,1
141961832,1
141961833,1
141961834,1
141961835,1
141961836,1
141961837,1
141961838,1
141961839,1
141961840,1
141961841,1
141961842,1
141961843,1
141961844,1
141961845,1
141961846,1
141961847,1
141961848,1
141961849,1
141961850,1
141961851,1
141961852,1
141961853,1
141961854,1
141961855,1
141961856,1
141961857,1
141961858,1
141961859,1
141961860,1
141961861,1
141961862,1
141961863,1
141961864,1
141961865,1
141961866,1
141961867,1
141961868,1
141961869,1
141961870,1
141961871,1
141961872,1
141961873,1
141961874,1
141961875,1
141961876,1
141961877,1
141961878,1
141961879,1
141961880,1
141961881,1
141961882,1
141961883,1
141961884,1
141961885,1
141961886,1
141961887,1
141961888,1
141961889,1
141961890,1
141961891,1
141961892,1
141961893,1
141961894,1
141961895,1
141961896,1
141961897,1
141961898,1
141961899,1
141961900,1
141961901,1
141961902,1
141961903,1
141961904,1
141961905,1
141961906,1
141961907,1
141961908,1
141961909,1
141961910,1
141961911,1
141961912,1
141961913,1
141961914,1
141961915,1
141961916,1
141961917,1
141961918,1
141961919,1
141961920,1
141961921,1
141961922,1
141961923,1
141961924,1
141961925,1
141961926,1
141961927,1
141961929,1
141961930,1
141961931,1
141961932,1
141961933,1
141961934,1
141961935,1
141961936,1
141961937,1
141961938,1
141961939,1
141961940,1
141961941,1
141961942,1
141961943,1
141961944,1
141961945,1
141961946,1
141961947,1
141961948,1
141961949,1
141961950,1
141961951,1
141961952,1
141961953,1
141961954,1
141961955,1
141961956,1
141961957,1
141961958,1
141961959,1
141961960,1
141961961,1
141961962,1
141961963,1
141961964,1
141961965,1
141961966,1
141961967,1
141961968,1
141961969,1
141961970,1
141961971,1
141961972,1
141961973,1
141961974,1
141961975,1
141961976,1
141961977,1
141961978,1
141961979,1
141961980,1
141961981,1
141961982,1
141961983,1
141961984,1
141961985,1
141961986,1
141961987,1
141961988,1
141961989,1
141961990,1
141961991,1
141961992,1
141961993,1
141961994,1
141961995,1
141961996,1
141961997,1
141961998,1
141961999,1
141962000,1
141962001,1
141962002,1
141962003,1
141962004,1
141962005,1
141962006,1
141962007,1
141962008,1
141962009,1
141962010,1
141962011,1
141962012,1
141962013,1
141962014,1
141962015,1
141962016,1
141962017,1
141962018,1
141962019,1
141962020,1
141962021,1
141962022,1
141962023,1
141962024,1
141962025,1
141962026,1
141962027,1
141962028,1
141962029,1
141962030,1
141962031,1
141962032,1
141962033,1
141962034,1
141962035,1
141962036,1
141962037,1
141962038,1
141962039,1
141962040,1
141962041,1
141962042,1
141962043,1
141962044,1
141962045,1
141962046,1
141962047,1
141962048,1
141962049,1
141962050,1
141962051,1
141962052,1
141962053,1
141962054,1
141962055,1
141962056,1
141962057,1
141962058,1
141962059,1
141962060,1
141962061,1
141962062,1
141962063,1
141962064,1
141962065,1
141962066,1
141962067,1
141962068,1
141962069,1
141962070,1
141962071,1
141962072,1
141962073,1
141962074,1
141962075,1
141962076,1
141962077,1
141962078,1
141962079,1
141962080,1
141962081,1
141962082,1
141962083,1
141962084,1
141962085,1
141962086,1
141962087,1
141962088,1
141962089,1
141962090,1
141962091,1
141962092,1
141962093,1
141962094,1
141962095,1
141962096,1
141962097,1
141962098,1
141962099,1
141962100,1
141962101,1
141962102,1
141962103,1
141962104,1
141962105,1
141962106,1
141962107,1
141962108,1
141962109,1
141962110,1
141962111,1
141962112,1
141962113,1
141962114,1
141962115,1
141962116,1
141962117,1
141962118,1
141962119,1
141962120,1
141962121,1
141962122,1
141962123,1
141962124,1
141962125,1
141962126,1
141962127,1
141962128,1
141962129,1
141962130,1
141962131,1
141962132,1
141962133,1
141962134,1
141962135,1
141962136,1
141962137,1
141962138,1
141962139,1
141962140,1
141962141,1
141962142,1
141962143,1
141962144,1
141962145,1
141962146,1
141962147,1
141962148,1
141962149,1
141962150,1
141962151,1
141962152,1
141962153,1
141962154,1
141962155,1
141962156,1
141962157,1
141962158,1
141962159,1
141962160,1
141962161,1
141962162,1
141962163,1
141962164,1
141962165,1
141962166,1
141962167,1
141962168,1
141962169,1
141962170,1
141962171,1
141962172,1
141962173,1
141962174,1
141962175,1
141962176,1
141962177,1
141962179,1
141962180,1
141962181,1
141962182,1
141962183,1
141962184,1
141962185,1
141962186,1
141962187,1
141962188,1
141962189,1
141962190,1
141962191,1
141962192,1
141962193,1
141962194,1
141962195,1
141962196,1
141962197,1
141962198,1
141962199,1
141962200,1
141962201,1
141962202,1
141962203,1
141962204,1
141962205,1
141962206,1
141962207,1
141962208,1
141962209,1
141962210,1
141962211,1
141962212,1
141962213,1
141962214,1
141962215,1
141962216,1
141962217,1
141962218,1
141962219,1
141962220,1
141962221,1
141962222,1
141962223,1
141962224,1
141962225,1
141962226,1
141962227,1
141962228,1
141962229,1
141962264,1
141962265,1
141962266,1
141962267,1
141962268,1
141962269,1
141962270,1
141962271,1
141962272,1
141962273,1
141962274,1
141962275,1
141962276,1
141962277,1
141962278,1
141962279,1
141962280,1
141962281,1
141962282,1
141962283,1
141962284,1
141962285,1
141962286,1
141962287,1
141962288,1
141962289,1
141962290,1
141962291,1
141962292,1
141962293,1
141962294,1
141962295,1
141962296,1
141962297,1
141962298,1
141962299,1
141962300,1
141962301,1
141962302,1
141962303,1
141962304,1
141962305,1
141962306,1
141962307,1
141962308,1
141962309,1
141962310,1
141962311,1
141962312,1
141962313,1
141962314,1
141962315,1
141962316,1
141962317,1
141962318,1
141962319,1
141962320,1
141962321,1
141962322,1
141962323,1
141962324,1
141962325,1
141962326,1
141962327,1
141962328,1
141962329,1
141962330,1
141962331,1
141962332,1
141962333,1
141962334,1
141962335,1
141962336,1
141962337,1
141962338,1
141962339,1
141962340,1
141962341,1
141962342,1
141962343,1
141962344,1
141962345,1
141962346,1
141962347,1
141962348,1
141962349,1
141962350,1
141962351,1
141962352,1
141962353,1
141962354,1
141962355,1
141962356,1
141962357,1
141962358,1
141962359,1
141962360,1
141962361,1
141962362,1
141962363,1
141962364,1
141962365,1
141962366,1
141962367,1
141962368,1
141962369,1
141962370,1
141962371,1
141962372,1
141962373,1
141962374,1
141962375,1
141962376,1
141962377,1
141962378,1
141962379,1
141962380,1
141962381,1
141962382,1
141962383,1
141962384,1
141962385,1
141962386,1
141962387,1
141962388,1
141962389,1
141962390,1
141962391,1
141962392,1
141962393,1
141962394,1
141962395,1
141962396,1
141962397,1
141962398,1
141962399,1
141962400,1
141962401,1
141962402,1
141962403,1
141962404,1
141962405,1
141962406,1
141962407,1
141962408,1
141962409,1
141962410,1
141962411,1
141962412,1
141962413,1
141962414,1
141962415,1
141962416,1
141962417,1
141962418,1
141962419,1
141962420,1
141962421,1
141962422,1
141962423,1
141962424,1
141962425,1
141962426,1
141962427,1
141962428,1
141962429,1
141962430,1
141962431,1
141962432,1
141962433,1
141962434,1
141962435,1
141962436,1
141962437,1
141962438,1
141962439,1
141962440,1
141962441,1
141962442,1
141962443,1
141962444,1
141962445,1
141962446,1
141962447,1
141962448,1
141962449,1
141962450,1
141962451,1
141962452,1
141962453,1
141962454,1
141962455,1
141962456,1
141962457,1
141962458,1
141962459,1
141962460,1
141962461,1
141962462,1
141962463,1
141962562,1
141965701,1
141965702,2
141965765,1
141966962,1
141967527,1
141967595,1
141967596,1
141967597,1
141967598,1
141967599,1
141967600,1
141967601,1
141967602,1
141967603,1
141967604,1
141967605,1
141967606,1
141967607,1
141967608,1
141967609,1
141967610,1
141967611,1
141967612,1
141967613,1
141967614,1
141967615,1
141967616,1
141967631,1
141967632,1
141967633,1
141967634,1
141967721,1
141967722,1
141967723,1
141967724,1
141967725,1
141967726,1
141967727,1
141967728,1
141967729,1
141967730,1
141967731,1
141967732,1
141967733,1
141967734,1
141967735,1
141967736,1
141967737,1
141968093,1
141968094,1
141968095,1
141968096,1
141968097,1
141968098,1
141968099,1
141968100,1
141968101,1
141968102,1
141968103,1
141968104,1
141968105,1
141968106,1
141968107,1
141968117,1
141968118,1
141968119,1
141968120,1
141968121,1
141968122,1
141968123,1
141968124,1
141968125,1
141968126,1
141968127,1
141968128,1
141968129,1
141968130,1
141968131,1
141968132,1
141968133,1
141968146,1
141968147,1
141968148,1
141968149,1
141968150,1
141968151,1
141968152,1
141968153,1
141968154,1
141968155,1
141968156,1
141968157,1
141968158,1
141968159,1
141968160,1
141968161,1
141968162,1
141968174,1
141968175,1
141968176,1
141968177,1
141968178,1
141968179,1
141968180,1
141968181,1
141968182,1
141968183,1
141968184,1
141968185,1
141968186,1
141968187,1
141968188,1
141968189,1
141968190,1
141968924,1
141969549,1
141969585,1
141975452,1
141975468,1
141975486,1
141975561,1
141975627,1
141975787,150
141975788,20
141975789,20
141975790,1
141975791,21
141975792,3
141975793,2
141975794,150
141975795,132
141975796,150
141975797,23
141976083,1
141976308,1
141976311,1
141976313,1
141976315,1
141976319,1
141976323,1
141976342,1
141976344,1
141976345,1
141976349,1
141976481,1
141976496,1
141976532,1
141976804,1
141976824,1
141976856,1
141977067,1
141977095,1
141977105,1
141977162,1
141977221,1
141977238,1
141977353,1
141977378,1
141977394,1
141977644,1
141977720,1
141977729,1
141977792,1
141977839,1
141977968,1
141977971,1
141977973,1
141978088,1
141978660,1
141978663,1
141978697,1
141978701,1
141978706,1
141978766,1
141978787,1
141980189,1
141980244,1
141980245,1
141980246,1
141980247,1
141980257,1
141980258,1
141980259,1
141980260,1
141980261,1
141980262,1
141980263,1
141980264,1
141980265,1
141980266,1
141980269,1
141980270,1
141980271,1
141980272,1
141980273,1
141980274,1
141980275,1
141980276,1
141980277,1
141980278,1
141980285,1
141980286,1
141980287,1
141980288,1
141980289,1
141980290,1
141980291,1
141980292,1
141980293,1
141980294,1
141980299,1
141980300,1
141980301,1
141980302,1
141980303,1
141980304,1
141980305,1
141980306,1
141980307,1
141980308,1
141980413,1
141980414,1
141980415,1
141980416,1
141980417,1
141980418,1
141980419,1
141980420,1
141980421,1
141980422,1
141980431,1
141980618,1
141980652,1
141980685,1
141980687,1
141980698,1
141980699,2
141980700,150
141980708,1
141980709,150
141980710,4
141980711,150
141980789,1
141981068,1
141981113,1
141981302,1
141981445,1
141981608,1
141981612,1
141981700,1
141981710,1
141981711,1
141981720,1
141981770,1
141981771,1
141981772,1
141981773,1
141981774,1
141981775,1
141981776,1
141981777,1
141981778,1
141981779,1
141981780,1
141981781,1
141981782,1
141981787,1
141981814,1
141981873,1
141981878,1
141981966,1
141982041,1
141982097,1
141982103,1
