,entry_max_per_user
150651937,10
150651942,1
150651946,20
150651948,1
150651951,1
150651954,20
150651958,1
150651964,1
150651966,17
150651967,70
150652051,7
150652052,1
150652053,7
150652666,14
150652667,1
150652668,20
150652669,1
150652670,14
150652854,1
150652855,1
150652856,1
150652857,1
150652858,1
150652859,1
150652860,1
150652861,1
150652862,1
150652863,1
150652864,1
150652865,1
150652866,1
150652867,1
150652868,1
150652869,1
150652965,1
150652966,1
150652967,1
150652968,1
150652969,1
150652970,1
150652971,1
150652972,1
150652973,1
150652974,1
150652975,1
150652976,1
150652977,1
150652978,1
150653024,1
150653025,1
150653026,1
150653027,1
150653028,1
150653029,1
150653030,1
150653031,1
150653032,1
150653033,1
150653034,1
150653035,1
150653036,1
150653037,1
150653038,1
150653039,1
150653040,1
150653041,1
150653042,1
150653043,1
150653044,1
150653045,1
150653046,1
150653047,1
150653048,1
150653049,1
150653050,1
150653051,1
150653052,1
150653053,1
150653054,1
150653055,1
150653056,1
150653057,1
150653058,1
150653059,1
150653060,1
150653061,1
150653062,1
150653063,1
150653064,1
150653065,1
150653066,1
150653067,1
150653068,1
150653069,1
150653070,1
150653071,1
150653072,1
150653073,1
150653074,1
150653075,1
150653076,1
150653077,1
150653078,1
150653079,1
150653080,1
150653081,1
150653082,1
150653083,1
150653084,1
150653085,1
150653086,1
150653087,1
150653088,1
150653089,1
150653090,1
150653091,1
150653092,1
150653093,1
150653094,1
150653095,1
150653097,1
150653098,1
150653099,1
150653100,1
150653101,1
150653102,1
150653103,1
150653104,1
150653105,1
150653106,1
150653107,1
150653108,1
150653109,1
150653110,1
150653111,1
150653112,1
150653113,1
150653114,1
150653115,1
150653116,1
150653117,1
150653118,1
150653119,1
150653120,1
150653121,1
150653122,1
150653123,1
150653124,1
150653125,1
150653126,1
150653127,1
150653128,1
150653129,1
150653130,1
150653131,1
150653132,1
150653133,1
150653134,1
150653135,1
150653136,1
150653137,1
150653138,1
150653139,1
150653140,1
150653141,1
150653142,1
150653143,1
150653144,1
150653145,1
150653146,1
150653147,1
150653148,1
150653149,1
150653150,1
150653152,1
150653153,1
150653154,1
150653155,1
150653156,1
150653157,1
150653158,1
150653159,1
150653160,1
150653161,1
150653162,1
150653163,1
150653164,1
150653165,1
150653166,1
150653167,1
150653168,1
150653169,1
150653170,1
150653171,1
150653172,1
150653173,1
150653174,1
150653175,1
150653176,1
150653177,1
150653178,1
150653179,1
150653180,1
150653181,1
150653182,1
150653183,1
150653184,1
150653185,1
150653186,1
150653187,1
150653188,1
150653189,1
150653190,1
150653191,1
150653192,1
150653193,1
150653194,1
150653195,1
150653196,1
150653197,1
150653198,1
150653199,1
150653200,1
150653201,1
150653202,1
150653203,1
150653204,1
150653205,1
150653206,1
150653207,1
150653208,1
150653209,1
150653210,1
150653211,1
150653212,1
150653213,1
150653214,1
150653215,1
150653216,1
150653218,1
150653219,1
150653220,1
150653221,1
150653222,1
150653223,1
150653224,1
150653225,1
150653226,1
150653227,1
150653228,1
150653229,1
150675536,1
150703297,1
150703359,1
150706534,1
150709898,1
150709899,1
150709900,1
150709901,1
150709902,1
150709903,1
150709904,1
150709905,1
150709906,1
150709907,1
150709908,1
150709909,1
150709910,1
150709911,1
150709912,1
150709913,1
150709914,1
150709915,1
150713402,1
150715454,1
150716507,1
150732577,1
150732579,1
150732584,1
150732585,1
150732586,1
150732587,1
150732588,1
150732589,1
150732590,1
150732591,1
150732592,1
150732593,1
150732594,1
150732595,1
150769311,1
150771695,1
150775022,1
150775023,1
150775024,1
150775025,1
150775026,1
150775027,1
150775028,1
150775029,1
150775425,1
150775426,1
150776131,1
150776133,1
150776391,1
150776522,1
