contest_id,minPosition,maxPosition,payout
178843440,1,1,5.4
178843441,1,1,27.0
178843442,1,1,13.5
178843443,1,1,2.7
178843444,1,1,5.0
178843444,3,3,1.5
178843444,2,2,2.5
178843445,2,2,1.5
178843445,1,1,3.0
178843446,1,1,2.7
178843447,1,1,2.7
178843448,1,5,36.0
178843449,1,5,18.0
178843450,1,5,9.0
178843451,1,5,5.4
178843452,1,5,1.8
178843453,1,1,13.5
178843454,1,1,5.4
178843455,1,1,5.4
178843456,1,1,5.4
178843457,1,1,6.0
178843457,2,2,3.0
178843458,1,1,10.0
178843458,2,2,5.0
178843458,3,3,3.0
178843459,1,1,13.5
178843460,1,1,15.0
178843460,2,2,7.5
178843461,3,3,7.5
178843461,1,1,25.0
178843461,2,2,12.5
178843462,2,2,15.0
178843462,1,1,30.0
178843463,1,1,27.0
178843464,1,1,54.0
178843465,1,1,150.0
178843465,2,2,75.0
178843466,1,1,135.0
178843467,1,1,300.0
178843468,1,1,450.0
178843469,1,1,1500.0
178843470,1,1,3000.0
178843471,1,1,15000.0
178843472,1,1,30000.0
178843473,1,2,36.0
178843474,1,5,18.0
178843475,1,5,1.8
178843476,1,5,5.4
178843477,1,5,9.0
178843478,1,2,10000.0
178843479,1,2,2000.0
178843480,1,2,1000.0
178843481,1,2,200.0
178843482,1,2,90.0
178843483,1,2,36.0
178843484,1,2,18.0
178843485,1,5,90.0
178843486,1,5,1.8
178843487,1,5,9.0
178843488,1,3,200.0
178843489,1,5,3.6
178843490,1,5,36.0
178843491,1,5,18.0
178843492,1,10,9.0
178843493,1,10,18.0
178843494,1,10,36.0
178843495,1,10,3.6
178843496,1,10,1.8
178843497,1,1,4000.0
178843498,1,1,1000.0
178843499,1,1,460.0
178843500,1,1,5700.0
178843501,1,1,555.0
178843502,1,1,3333.0
178843503,1,1,5.0
178843504,1,1,25.0
178843505,1,1,164.0
178843506,1,1,287.0
178843507,1,1,328.0
178843508,1,1,500.0
178843509,1,1,222.0
178843510,1,1,25.0
178843511,1,1,333.0
178843512,1,1,5.4
178843513,1,1,27.0
178843514,1,1,13.5
178843515,1,1,2.7
178843516,3,3,1.5
178843516,2,2,2.5
178843516,1,1,5.0
178843517,1,1,3.0
178843517,2,2,1.5
178843518,1,1,2.7
178843519,1,1,2.7
178843520,1,5,36.0
178843521,1,5,18.0
178843522,1,5,9.0
178843523,1,5,5.4
178843524,1,5,1.8
178843525,1,1,13.5
178843526,1,1,5.4
178843527,1,1,5.4
178843528,1,1,5.4
178843529,2,2,3.0
178843529,1,1,6.0
178843530,3,3,3.0
178843530,2,2,5.0
178843530,1,1,10.0
178843531,1,1,13.5
178843532,2,2,7.5
178843532,1,1,15.0
178843533,1,1,25.0
178843533,3,3,7.5
178843533,2,2,12.5
178843534,1,1,30.0
178843534,2,2,15.0
178843535,1,1,27.0
178843536,1,1,54.0
178843537,1,1,150.0
178843537,2,2,75.0
178843538,1,1,135.0
178843539,1,1,300.0
178843540,1,1,450.0
178843541,1,1,1500.0
178843542,1,1,3000.0
178843543,1,1,15000.0
178843544,1,1,30000.0
178843545,1,2,36.0
178843546,1,5,18.0
178843547,1,5,1.8
178843548,1,5,5.4
178843549,1,5,9.0
178843550,1,2,10000.0
178843551,1,2,2000.0
178843552,1,2,1000.0
178843553,1,2,200.0
178843554,1,2,90.0
178843555,1,2,36.0
178843556,1,2,18.0
178843557,1,5,90.0
178843558,1,5,1.8
178843559,1,5,9.0
178843560,1,3,200.0
178843561,1,5,3.6
178843562,1,5,36.0
178843563,1,5,18.0
178843564,1,10,9.0
178843565,1,10,18.0
178843566,1,10,36.0
178843567,1,10,3.6
178843568,1,10,1.8
178843569,1,1,4000.0
178843570,1,1,1000.0
178843571,1,1,460.0
178843572,1,1,5700.0
178843573,1,1,555.0
178843574,1,1,3333.0
178843575,1,1,5.0
178843576,1,1,25.0
178843577,1,1,164.0
178843578,1,1,287.0
178843579,1,1,328.0
178843580,1,1,500.0
178843581,1,1,222.0
178843582,1,1,25.0
178843583,1,1,333.0
178843584,1,1,5.4
178843585,1,1,27.0
178843586,1,1,13.5
178843587,1,1,2.7
178843588,2,2,2.5
178843588,1,1,5.0
178843588,3,3,1.5
178843589,1,1,3.0
178843589,2,2,1.5
178843590,1,1,2.7
178843591,1,1,2.7
178843592,1,5,36.0
178843593,1,5,18.0
178843594,1,5,9.0
178843595,1,5,5.4
178843596,1,5,1.8
178843597,1,1,13.5
178843598,1,1,5.4
178843599,1,1,5.4
178843600,1,1,5.4
178843601,2,2,3.0
178843601,1,1,6.0
178843602,3,3,3.0
178843602,2,2,5.0
178843602,1,1,10.0
178843603,1,1,13.5
178843604,2,2,7.5
178843604,1,1,15.0
178843605,3,3,7.5
178843605,1,1,25.0
178843605,2,2,12.5
178843606,2,2,15.0
178843606,1,1,30.0
178843607,1,1,27.0
178843608,1,1,54.0
178843609,2,2,75.0
178843609,1,1,150.0
178843610,1,1,135.0
178843611,1,1,300.0
178843612,1,1,450.0
178843613,1,1,1500.0
178843614,1,1,3000.0
178843615,1,1,15000.0
178843616,1,1,30000.0
178843617,1,2,36.0
178843618,1,5,18.0
178843619,1,5,1.8
178843620,1,5,5.4
178843621,1,5,9.0
178843622,1,2,10000.0
178843623,1,2,2000.0
178843624,1,2,1000.0
178843625,1,2,200.0
178843626,1,2,90.0
178843627,1,2,36.0
178843628,1,2,18.0
178843629,1,5,90.0
178843630,1,5,1.8
178843631,1,5,9.0
178843632,1,3,200.0
178843633,1,5,3.6
178843634,1,5,36.0
178843635,1,5,18.0
178843636,1,10,9.0
178843637,1,10,18.0
178843638,1,10,36.0
178843639,1,10,3.6
178843640,1,10,1.8
178843641,1,1,4000.0
178843642,1,1,1000.0
178843643,1,1,460.0
178843644,1,1,5700.0
178843645,1,1,555.0
178843646,1,1,3333.0
178843647,1,1,5.0
178843648,1,1,25.0
178843649,1,1,164.0
178843650,1,1,287.0
178843651,1,1,328.0
178843652,1,1,500.0
178843653,1,1,222.0
178843654,1,1,25.0
178843655,1,1,333.0
178843667,1,10,2.0
178843669,1,1,300.0
178843671,1,1,110.0
178843673,1,5,20.0
178843674,1,10,10.0
178843676,1,10,2.0
178843677,1,1,300.0
178843678,1,1,110.0
178843679,1,5,20.0
178843680,1,10,10.0
178843681,1,10,2.0
178843682,1,1,300.0
178843683,1,1,110.0
178843684,1,5,20.0
178843685,1,10,10.0
178843746,1,1,54.0
178843747,1,1,135.0
178843748,1,1,27.0
178843749,1,1,13.5
178843750,1,1,2.7
178843751,1,2,10000.0
178843752,1,2,2000.0
178843753,1,2,1000.0
178843754,1,2,300.0
178843755,1,2,200.0
178843756,1,2,90.0
178843757,1,10,36.0
178843758,1,5,36.0
178843759,1,2,36.0
178843760,1,2,36.0
178843761,1,10,18.0
178843762,1,5,18.0
178843763,1,5,18.0
178843764,1,2,18.0
178843765,1,2,18.0
178843766,1,2,18.0
178843767,1,10,9.0
178843768,1,10,9.0
178843769,1,5,9.0
178843770,1,5,9.0
178843771,1,5,9.0
178843772,1,10,3.6
178843773,1,10,3.6
178843774,1,5,3.6
178843775,1,5,3.6
178843776,1,5,3.6
178843777,1,10,1.8
178843778,1,10,1.8
178843779,1,5,1.8
178843780,1,5,1.8
178843781,1,5,1.8
178843782,1,2,90.0
178843783,1,2,36.0
178843784,1,5,18.0
178843785,1,5,9.0
178843786,1,5,5.4
178843787,1,5,1.8
178843788,1,1,30.0
178843788,2,2,15.0
178843789,2,2,7.5
178843789,1,1,15.0
178843790,1,1,13.5
178843791,2,2,3.0
178843791,1,1,6.0
178843792,1,1,5.4
178843793,1,1,3.0
178843793,2,2,1.5
178843794,1,1,30000.0
178843795,1,1,15000.0
178843796,1,1,3000.0
178843797,1,1,1500.0
178843798,1,1,450.0
178843799,1,1,300.0
178843800,1,1,300.0
178843801,2,2,75.0
178843801,1,1,150.0
178843802,1,1,135.0
178843803,1,1,60.0
178843803,2,2,30.0
178843804,2,2,30.0
178843804,1,1,60.0
178843805,1,1,54.0
178843806,1,1,54.0
178843807,1,1,54.0
178843808,1,1,50.0
178843808,3,3,15.0
178843808,2,2,25.0
178843809,2,2,15.0
178843809,1,1,30.0
178843810,1,1,30.0
178843810,2,2,15.0
178843811,1,1,27.0
178843812,1,1,27.0
178843813,1,1,27.0
178843814,3,3,7.5
178843814,2,2,12.5
178843814,1,1,25.0
178843815,1,1,25.0
178843815,3,3,7.5
178843815,2,2,12.5
178843816,2,2,7.5
178843816,1,1,15.0
178843817,2,2,7.5
178843817,1,1,15.0
178843818,1,1,15.0
178843818,2,2,7.5
178843819,1,1,13.5
178843820,1,1,13.5
178843821,1,1,13.5
178843822,4,4,3.6
178843822,3,3,7.2
178843822,2,2,10.8
178843822,1,1,14.4
178843823,1,1,14.4
178843823,2,2,10.8
178843823,3,3,7.2
178843823,4,4,3.6
178843824,1,1,10.0
178843824,2,2,5.0
178843824,3,3,3.0
178843825,2,2,5.0
178843825,3,3,3.0
178843825,1,1,10.0
178843826,3,3,3.0
178843826,1,1,10.0
178843826,2,2,5.0
