contest_id,minPosition,maxPosition,payout
177886704,1,10,6.0
177886705,1,10,6.0
177886706,1,1,5.4
177886707,1,1,27.0
177886708,1,1,13.5
177886709,1,1,2.7
177886710,1,1,5.0
177886710,3,3,1.5
177886710,2,2,2.5
177886711,2,2,1.5
177886711,1,1,3.0
177886712,1,1,2.7
177886713,1,1,2.7
177886714,1,5,36.0
177886715,1,5,18.0
177886716,1,5,9.0
177886717,1,5,5.4
177886718,1,5,1.8
177886719,1,1,13.5
177886720,1,1,5.4
177886721,1,9,3.0
177886722,1,3,20.0
177886723,1,9,15.0
177886724,1,5,200.0
177886725,1,5,100.0
177886726,1,5,100.0
177886727,1,5,50.0
177886728,1,5,50.0
177886729,1,5,20.0
177886730,1,5,20.0
177886731,1,5,20.0
177886732,1,5,20.0
177886733,1,5,20.0
177886734,1,15,10.0
177886735,1,15,10.0
177886736,1,10,10.0
177886737,1,10,10.0
177886738,1,15,6.0
177886739,1,15,6.0
177886740,1,15,2.0
177886741,1,10,2.0
177886742,1,1,5.4
177886743,1,1,5.4
177886744,2,2,3.0
177886744,1,1,6.0
177886745,1,1,10.0
177886745,2,2,5.0
177886745,3,3,3.0
177886746,1,1,13.5
177886747,2,2,7.5
177886747,1,1,15.0
177886748,1,1,25.0
177886748,2,2,12.5
177886748,3,3,7.5
177886749,1,1,30.0
177886749,2,2,15.0
177886750,1,1,27.0
177886751,1,1,54.0
177886752,2,2,75.0
177886752,1,1,150.0
177886753,1,1,135.0
177886754,1,1,300.0
177886755,1,1,450.0
177886756,1,1,1500.0
177886757,1,1,3000.0
177886758,1,1,15000.0
177886759,1,1,30000.0
177886760,1,2,36.0
177886761,1,5,18.0
177886762,1,5,1.8
177886763,1,5,5.4
177886764,1,5,9.0
177886765,1,2,10000.0
177886766,1,2,2000.0
177886767,1,2,1000.0
177886768,1,2,200.0
177886769,1,2,90.0
177886770,1,2,36.0
177886771,1,2,18.0
177886772,1,5,90.0
177886773,1,5,1.8
177886774,1,5,9.0
177886775,1,3,200.0
177886776,1,5,3.6
177886777,1,5,36.0
177886778,1,5,18.0
177886779,1,10,9.0
177886780,1,10,18.0
177886781,1,10,36.0
177886782,1,10,3.6
177886783,1,10,1.8
177886784,1,1,4000.0
177886785,1,10,2.0
177886786,1,10,6.0
177886787,1,10,6.0
177886788,1,10,10.0
177886789,1,10,10.0
177886790,1,5,20.0
177886791,1,5,20.0
177886792,1,1,1000.0
177886793,1,1,460.0
177886794,1,1,5700.0
177886795,1,1,220.0
177886796,1,1,220.0
177886797,1,1,555.0
177886798,1,1,20.0
177886799,1,1,20.0
177886800,1,1,3333.0
177886801,1,1,100.0
177886802,1,1,100.0
177886803,1,1,100.0
177886804,1,1,5.0
177886805,1,1,5.0
177886806,1,1,25.0
177886807,1,1,25.0
177886808,1,1,25.0
177886809,1,1,164.0
177886810,1,1,5.0
177886811,1,1,25.0
177886812,1,1,164.0
177886813,1,1,287.0
177886814,1,1,328.0
