contest_id,minPosition,maxPosition,payout
188271947,1,5,25.0
188271948,1,5,100.0
188271949,1,10,6.0
188271950,1,10,10.0
188271951,1,10,10.0
188271952,1,10,2.0
188271953,1,10,2.0
188271954,1,10,2.0
188271955,1,10,2.0
188271956,1,10,2.0
188271957,1,10,10.0
188271958,1,6,15.0
188271959,1,5,50.0
188271960,1,5,20.0
188271961,1,5,20.0
188271962,1,5,50.0
188271963,1,5,20.0
188271964,1,10,10.0
188271965,1,10,2.0
188271966,1,10,6.0
188271967,1,5,5.0
188271968,1,3,30.0
188271969,1,6,3.0
188271970,1,5,5.0
188271971,1,1,300.0
188271972,1,1,110.0
188271973,1,1,300.0
188271974,1,1,110.0
188271975,4,4,4.0
188271975,3,3,5.0
188271975,2,2,7.5
188271975,1,1,15.0
188271975,6,7,2.0
188271975,11,14,1.0
188271975,15,20,0.75
188271975,21,35,0.5
188271975,36,70,0.4
188271975,71,150,0.3
188271975,151,415,0.2
188271975,5,5,3.0
188271975,8,10,1.5
188271976,1,1,25.0
188271977,1,1,25.0
188271978,1,1,25.0
188271979,1,1,25.0
188271980,1,1,25.0
188272002,1,1,54.0
188272003,1,1,135.0
188272004,1,1,27.0
188272005,1,1,13.5
188272006,1,1,2.7
188272007,1,2,10000.0
188272008,1,2,2000.0
188272009,1,2,1000.0
188272010,1,2,300.0
188272011,1,2,200.0
188272012,1,2,90.0
188272013,1,10,36.0
188272014,1,5,36.0
188272015,1,2,36.0
188272016,1,2,36.0
188272017,1,10,18.0
188272018,1,5,18.0
188272019,1,5,18.0
188272020,1,2,18.0
188272021,1,2,18.0
188272022,1,2,18.0
188272023,1,10,9.0
188272024,1,10,9.0
188272025,1,5,9.0
188272026,1,5,9.0
188272027,1,5,9.0
188272028,1,10,3.6
188272029,1,10,3.6
188272030,1,5,3.6
188272031,1,5,3.6
188272032,1,5,3.6
188272033,1,10,1.8
188272034,1,10,1.8
188272035,1,5,1.8
188272036,1,5,1.8
188272037,1,5,1.8
188272038,1,2,90.0
188272039,1,2,36.0
188272040,1,5,18.0
188272041,1,5,9.0
188272042,1,5,5.4
188272043,1,5,1.8
188272044,2,2,15.0
188272044,1,1,30.0
188272045,1,1,15.0
188272045,2,2,7.5
188272046,1,1,13.5
188272047,1,1,6.0
188272047,2,2,3.0
188272048,1,1,5.4
188272049,1,1,3.0
188272049,2,2,1.5
188272050,1,1,30000.0
188272051,1,1,15000.0
188272052,1,1,3000.0
188272053,1,1,1500.0
188272055,1,1,300.0
188272056,1,1,300.0
188272057,2,2,75.0
188272057,1,1,150.0
188272058,1,1,135.0
188272059,1,1,60.0
188272059,2,2,30.0
188272060,1,1,60.0
188272060,2,2,30.0
188272061,1,1,54.0
188272062,1,1,54.0
188272063,1,1,54.0
188272064,2,2,25.0
188272064,3,3,15.0
188272064,1,1,50.0
188272065,1,1,30.0
188272065,2,2,15.0
188272066,2,2,15.0
188272066,1,1,30.0
188272067,1,1,27.0
188272068,1,1,27.0
188272069,1,1,27.0
188272070,3,3,7.5
188272070,2,2,12.5
188272070,1,1,25.0
188272071,1,1,25.0
188272071,2,2,12.5
188272071,3,3,7.5
188272072,1,1,15.0
188272072,2,2,7.5
188272073,2,2,7.5
188272073,1,1,15.0
188272074,1,1,15.0
188272074,2,2,7.5
188272075,1,1,13.5
188272076,1,1,13.5
