contest_id,minPosition,maxPosition,payout
176216257,3,3,200.0
176216257,17,20,30.0
176216257,2,2,400.0
176216257,1,1,2000.0
176216257,6,7,60.0
176216257,8,10,50.0
176216257,4,4,100.0
176216257,192,352,5.0
176216257,353,1053,4.0
176216257,66,100,8.0
176216257,46,65,10.0
176216257,36,45,15.0
176216257,26,35,20.0
176216257,21,25,25.0
176216257,11,13,40.0
176216257,14,16,35.0
176216257,101,191,6.0
176216257,5,5,75.0
176216262,24,37,250.0
176216262,1,1,5000.0
176216262,2,2,3000.0
176216262,16,23,300.0
176216262,6,7,700.0
176216262,5,5,1000.0
176216262,4,4,1500.0
176216262,3,3,2000.0
176216262,8,10,500.0
176216262,11,15,400.0
176216262,38,71,200.0
176216266,3,3,600.0
176216266,2,2,800.0
176216266,1,1,1000.0
176216266,7,8,250.0
176216266,9,11,200.0
176216266,12,15,160.0
176216266,16,22,120.0
176216266,23,37,100.0
176216266,38,66,80.0
176216266,6,6,300.0
176216266,4,4,500.0
176216266,5,5,400.0
176216270,11,14,100.0
176216270,162,229,20.0
176216270,116,161,25.0
176216270,85,115,30.0
176216270,63,84,35.0
176216270,48,62,40.0
176216270,37,47,45.0
176216270,28,36,50.0
176216270,21,27,60.0
176216270,15,20,75.0
176216270,8,10,125.0
176216270,6,7,150.0
176216270,5,5,200.0
176216270,4,4,250.0
176216270,3,3,350.0
176216270,2,2,500.0
176216270,1,1,1000.0
176216275,6,6,200.0
176216275,10,10,100.0
176216275,11,12,80.0
176216275,245,544,10.0
176216275,95,244,12.0
176216275,51,94,15.0
176216275,31,50,20.0
176216275,21,30,30.0
176216275,16,20,40.0
176216275,5,5,250.0
176216275,9,9,125.0
176216275,13,15,60.0
176216275,1,1,1000.0
176216275,2,2,600.0
176216275,3,3,400.0
176216275,4,4,300.0
176216275,8,8,150.0
176216275,7,7,175.0
176216280,5,5,100.0
176216280,1,1,300.0
176216280,4,4,150.0
176216280,2,2,250.0
176216280,3,3,200.0
176216285,1,1,1100.0
176216285,9,11,200.0
176216285,7,8,250.0
176216285,5,5,400.0
176216285,4,4,550.0
176216285,3,3,700.0
176216285,2,2,850.0
176216285,6,6,300.0
176216290,1,10,200.0
176216294,1,40,50.0
176216299,7,7,30.0
176216299,177,285,3.0
176216299,108,176,4.0
176216299,8,9,25.0
176216299,74,107,5.0
176216299,14,21,15.0
176216299,10,13,20.0
176216299,1,1,200.0
176216299,34,49,8.0
176216299,50,73,6.0
176216299,22,33,10.0
176216299,3,3,80.0
176216299,4,4,60.0
176216299,5,5,50.0
176216299,6,6,40.0
176216299,2,2,125.0
176216304,1,200,10.0
176216309,8,8,25.0
176216309,11,13,15.0
176216309,9,10,20.0
176216309,7,7,30.0
176216309,1,1,200.0
176216309,5,5,50.0
176216309,4,4,75.0
176216309,3,3,100.0
176216309,14,16,10.0
176216309,6,6,40.0
176216309,17,20,8.0
176216309,2,2,150.0
176216309,26,35,5.0
176216309,36,45,4.0
176216309,46,70,3.0
176216309,71,140,2.0
176216309,141,295,1.5
176216309,296,720,1.0
176216309,721,1810,0.75
176216309,21,25,6.0
176216309,1811,4556,0.5
176216313,9,10,75.0
176216313,1661,3356,1.5
176216313,781,1660,2.0
176216313,426,780,3.0
176216313,256,425,4.0
176216313,166,255,5.0
176216313,71,95,10.0
176216313,126,165,6.0
176216313,96,125,8.0
176216313,11,14,60.0
176216313,2,2,1000.0
176216313,3,3,500.0
176216313,4,4,250.0
176216313,5,5,200.0
176216313,56,70,15.0
176216313,15,19,50.0
176216313,1,1,2000.0
176216313,7,8,100.0
176216313,46,55,20.0
176216313,3357,9972,1.0
176216313,6,6,150.0
176216313,20,25,40.0
176216313,26,35,30.0
176216313,36,45,25.0
176216318,1,1,2160.0
176216324,3,3,700.0
176216324,2,2,1000.0
176216324,1,1,1600.0
176216330,7,8,250.0
176216330,9,10,200.0
176216330,2,2,1000.0
176216330,1,1,2000.0
176216330,16,28,100.0
176216330,29,63,60.0
176216330,3,3,750.0
176216330,6,6,300.0
176216330,11,15,150.0
176216330,4,4,500.0
176216330,5,5,400.0
176216334,4,4,280.0
176216334,5,5,200.0
176216334,2,2,600.0
176216334,6,10,100.0
176216334,1,1,800.0
176216334,11,20,70.0
176216334,21,30,50.0
176216334,3,3,420.0
176216339,323,616,1.5
176216339,166,322,2.0
176216339,96,165,3.0
176216339,56,95,4.0
176216339,36,55,5.0
176216339,26,35,6.0
176216339,21,25,8.0
176216339,8,10,20.0
176216339,11,15,15.0
176216339,6,7,25.0
176216339,5,5,35.0
176216339,3,3,60.0
176216339,2,2,100.0
176216339,1,1,200.0
176216339,16,20,10.0
176216339,4,4,45.0
176216344,1,20,100.0
176216349,1,50,20.0
176216354,1,250,4.0
176216358,1,1,1000.0
176216363,1,1,5000.0
176216367,1,1,50.0
176216367,11,15,3.0
176216367,7,8,5.0
176216367,6,6,6.0
176216367,5,5,8.0
176216367,4,4,10.0
176216367,9,10,4.0
176216367,2,2,25.0
176216367,16,25,2.0
176216367,26,45,1.5
176216367,3,3,15.0
176216367,46,95,1.0
176216367,96,225,0.75
176216367,226,536,0.5
176216372,2,2,105.0
176216372,1,1,250.0
176216376,9,18,4.5
176216376,6,8,7.5
176216376,5,5,15.0
176216376,1,1,40.0
176216376,2,2,32.5
176216376,3,3,25.0
176216376,4,4,20.0
176216382,1,1,120.0
176216382,2,2,72.0
176216382,3,3,48.0
176216387,5,5,15.0
176216387,1,1,52.5
176216387,2,2,37.5
176216387,3,3,26.25
176216387,4,4,18.75
176216389,1,1,150.0
176216389,15,20,8.0
176216389,3,3,75.0
176216389,4,4,50.0
176216389,5,5,30.0
176216389,6,7,20.0
176216389,8,10,15.0
176216389,11,14,10.0
176216389,21,30,6.0
176216389,31,45,5.0
176216389,46,70,4.0
176216389,71,110,3.0
176216389,111,165,2.5
176216389,166,256,2.0
176216389,257,421,1.5
176216389,2,2,100.0
176216390,2,2,50.0
176216390,3,3,20.0
176216390,1,1,85.0
176216391,1,1,460.0
176216392,3,3,30.0
176216392,371,1104,0.5
176216392,141,370,0.75
176216392,61,140,1.0
176216392,36,60,1.5
176216392,26,35,2.0
176216392,21,25,3.0
176216392,14,16,5.0
176216392,11,13,6.0
176216392,8,10,8.0
176216392,6,7,10.0
176216392,5,5,15.0
176216392,17,20,4.0
176216392,2,2,50.0
176216392,1,1,100.0
176216392,4,4,20.0
176216393,9,9,25.0
176216393,8,8,30.0
176216393,6,6,40.0
176216393,5,5,50.0
176216393,7,7,35.0
176216393,3,3,75.0
176216393,2,2,85.0
176216393,1,1,100.0
176216393,4,4,60.0
176216394,2,2,200.0
176216394,4,4,100.0
176216394,1,1,300.0
176216394,3,3,150.0
176216395,9,10,25.0
176216395,8,8,30.0
176216395,7,7,40.0
176216395,1,1,200.0
176216395,4,4,80.0
176216395,3,3,106.0
176216395,2,2,150.0
176216395,11,14,20.0
176216395,5,5,60.0
176216395,15,24,15.0
176216395,6,6,50.0
176216395,25,44,10.0
176216395,45,82,8.0
176216396,2,2,540.0
176216396,1,1,1080.0
176216397,11,12,25.0
176216397,211,437,2.0
