contest_id,minPosition,maxPosition,payout
175093377,1,5,100.0
175093378,1,5,20.0
175093379,1,3,50.0
175093380,1,3,150.0
175093381,1,3,100.0
175093382,1,10,2.0
175093383,1,10,6.0
175093384,1,10,6.0
175093385,1,5,20.0
175093386,1,5,20.0
175093387,8,10,2.0
175093387,31,60,0.5
175093387,1,1,30.0
175093387,11,15,1.5
175093387,2,2,15.0
175093387,6,7,3.0
175093387,16,20,1.0
175093387,3,3,10.0
175093387,4,4,5.0
175093387,21,30,0.75
175093387,131,340,0.3
175093387,341,830,0.2
175093387,5,5,4.0
175093387,61,130,0.4
175093388,1,17,2.0
175093389,1,17,10.0
175093390,1,5,50.0
175093391,1,9,3.0
175093392,1,9,15.0
175093393,1,9,30.0
175093394,1,1,100000.0
175093395,1,10,2.0
175093396,1,10,6.0
175093397,1,10,10.0
175093398,1,5,20.0
175093399,1,5,50.0
175093400,1,5,500.0
175093401,1,10,2.0
175093402,1,5,200.0
175093403,1,1,75000.0
175093404,1,1,15.0
175093405,1,1,15.0
175093406,1,1,25.0
175093407,1,1,25.0
175093408,1,1,25.0
175093409,1,2,25.0
175093410,1,2,25.0
175093411,1,1,25.0
175093412,1,1,25.0
175093413,1,4,25.0
175093414,1,2,25.0
175093415,1,1,18.0
175093416,1,1,10.0
175093417,1,1,20.0
175093418,1,1,10.0
175093419,1,1,25.0
175093920,1,1,54.0
175093921,1,1,135.0
175093922,1,1,27.0
175093923,1,1,13.5
175093924,1,1,2.7
175093925,1,2,10000.0
175093926,1,2,2000.0
175093927,1,2,1000.0
175093928,1,2,300.0
175093929,1,2,200.0
175093930,1,2,90.0
175093931,1,10,36.0
175093932,1,5,36.0
175093933,1,2,36.0
175093934,1,2,36.0
175093935,1,10,18.0
175093936,1,5,18.0
175093937,1,5,18.0
175093938,1,2,18.0
175093939,1,2,18.0
175093940,1,2,18.0
175093941,1,10,9.0
175093942,1,10,9.0
175093943,1,5,9.0
175093944,1,5,9.0
175093945,1,5,9.0
175093946,1,10,3.6
175093947,1,10,3.6
175093948,1,5,3.6
175093949,1,5,3.6
175093950,1,5,3.6
175093951,1,10,1.8
175093952,1,10,1.8
175093953,1,5,1.8
175093954,1,5,1.8
175093955,1,5,1.8
175093956,1,2,90.0
175093957,1,2,36.0
175093958,1,5,18.0
175093959,1,5,9.0
175093960,1,5,5.4
175093961,1,5,1.8
175093962,1,1,30.0
175093962,2,2,15.0
175093963,1,1,15.0
175093963,2,2,7.5
175093964,1,1,13.5
175093965,2,2,3.0
175093965,1,1,6.0
175093966,1,1,5.4
175093967,2,2,1.5
175093967,1,1,3.0
175093968,1,1,30000.0
175093969,1,1,15000.0
175093970,1,1,3000.0
175093971,1,1,1500.0
175093972,1,1,450.0
175093973,1,1,300.0
175093974,1,1,300.0
175093975,2,2,75.0
175093975,1,1,150.0
175093976,1,1,135.0
175093977,2,2,30.0
175093977,1,1,60.0
175093978,2,2,30.0
175093978,1,1,60.0
175093979,1,1,54.0
175093980,1,1,54.0
175093981,1,1,54.0
175093982,3,3,15.0
175093982,2,2,25.0
175093982,1,1,50.0
175093983,2,2,15.0
175093983,1,1,30.0
175093984,2,2,15.0
175093984,1,1,30.0
175093985,1,1,27.0
175093986,1,1,27.0
175093987,1,1,27.0
175093988,1,1,25.0
175093988,3,3,7.5
175093988,2,2,12.5
175093989,1,1,25.0
175093989,2,2,12.5
175093989,3,3,7.5
175093990,2,2,7.5
175093990,1,1,15.0
175093991,1,1,15.0
175093991,2,2,7.5
175093992,2,2,7.5
175093992,1,1,15.0
175093993,1,1,13.5
175093994,1,1,13.5
175093995,1,1,13.5
175093996,1,1,14.4
175093996,2,2,10.8
175093996,3,3,7.2
175093996,4,4,3.6
175093997,4,4,3.6
175093997,2,2,10.8
175093997,3,3,7.2
175093997,1,1,14.4
175093998,1,1,10.0
175093998,3,3,3.0
175093998,2,2,5.0
175093999,2,2,5.0
175093999,3,3,3.0
175093999,1,1,10.0
175094000,1,1,10.0
175094000,2,2,5.0
175094000,3,3,3.0
175094001,2,2,3.0
175094001,1,1,6.0
175094002,1,1,6.0
175094002,2,2,3.0
175094003,1,1,6.0
175094003,2,2,3.0
175094004,1,1,5.4
175094005,1,1,5.4
175094006,1,1,5.4
175094007,2,2,2.5
175094007,1,1,5.0
175094007,3,3,1.5
175094008,1,1,3.0
175094008,2,2,1.5
175094011,1,3,200.0
175094012,1,1,40000.0
