contest_id,entry_max_per_user
142280838,1
142280839,1
142280840,1
142280841,1
142280842,1
142280843,1
142280844,1
142280845,1
142280846,1
142280847,1
142280848,1
142280849,1
142280850,1
142280851,1
142280852,1
142280853,1
142280854,1
142280855,1
142280856,1
142280857,1
142280858,1
142280859,1
142280860,1
142280861,1
142280862,1
142280863,1
142280864,1
142280865,1
142280866,1
142280867,1
142280868,1
142280869,1
142280870,1
142280871,1
142280872,1
142280873,1
142280874,1
142280875,1
142280876,1
142280877,1
142280878,1
142280879,1
142280880,1
142280881,1
142280882,1
142280883,1
142280884,1
142280885,1
142280886,1
142280887,1
142280888,1
142280889,1
142280890,1
142280891,1
142280892,1
142280893,1
142280894,1
142280895,1
142280896,1
142280897,1
142280898,1
142280899,1
142280900,1
142280901,1
142280902,1
142280903,1
142280904,1
142280905,1
142280906,1
142280907,1
142280908,1
142280909,1
142280910,1
142280911,1
142280912,1
142280913,1
142280914,1
142280915,1
142280916,1
142280917,1
142280918,1
142280919,1
142280920,1
142280921,1
142280922,1
142280923,1
142280924,1
142280925,1
142280926,1
142280927,1
142280928,1
142280929,1
142280930,1
142280931,1
142280932,1
142280933,1
142280934,1
142280935,1
142280936,1
142280937,1
142280938,1
142280939,1
142280940,1
142280941,1
142280942,1
142280943,1
142280944,1
142280945,1
142280946,1
142280947,1
142280948,1
142280949,1
142280950,1
142280951,1
142280952,1
142280953,1
142280954,1
142280955,1
142280956,1
142280957,1
142280958,1
142280959,1
142280960,1
142280961,1
142280962,1
142280963,1
142280964,1
142280965,1
142280966,1
142280967,1
142280968,1
142280969,1
142280970,1
142280971,1
142280972,1
142280973,1
142280974,1
142280975,1
142280976,1
142280977,1
142280978,1
142280979,1
142280980,1
142280981,1
142280982,1
142280983,1
142280984,1
142280985,1
142280986,1
142280987,1
142280988,1
142280989,1
142280990,1
142280991,1
142280992,1
142280993,1
142280994,1
142280995,1
142280996,1
142280997,1
142280998,1
142280999,1
142281000,1
142281001,1
142281002,1
142281003,1
142281004,1
142281005,1
142281006,1
142281007,1
142281008,1
142281009,1
142281010,1
142281011,1
142281012,1
142281013,1
142281014,1
142281015,1
142281016,1
142281017,1
142281018,1
142281019,1
142281020,1
142281021,1
142281022,1
142281023,1
142281024,1
142281025,1
142281026,1
142281027,1
142281028,1
142281030,1
142281031,1
142281032,1
142281033,1
142281034,1
142281035,1
142281036,1
142281037,1
142281038,1
142281039,1
142281040,1
142281041,1
142281042,1
142281043,1
142281044,1
142281045,1
142281046,1
142281047,1
142281048,1
142281049,1
142281050,1
142281051,1
142281052,1
142281053,1
142281054,1
142281055,1
142281056,1
142281057,1
142281058,1
142281059,1
142281060,1
142281061,1
142281062,1
142281063,1
142281064,1
142281065,1
142281066,1
142281067,1
142281068,1
142281069,1
142281070,1
142281071,1
142281072,1
142281073,1
142281074,1
142281075,1
142281076,1
142281077,1
142281078,1
142281079,1
142281080,1
142281081,1
142281082,1
142281083,1
142281084,1
142281085,1
142281086,1
142281087,1
142281088,1
142281089,1
142281090,1
142281091,1
142281092,1
142281093,1
142281094,1
142281095,1
142281096,1
142281097,1
142281098,1
142281099,1
142281100,1
142281101,1
142281102,1
142281103,1
142281104,1
142281105,1
142281106,1
142281107,1
142281108,1
142281109,1
142281110,1
142281111,1
142281112,1
142281113,1
142281114,1
142281115,1
142281116,1
142281117,1
142281118,1
142281120,1
142281121,1
142281122,1
142281123,1
142281124,1
142281125,1
142281126,1
142281127,1
142281128,1
142281129,1
142281130,1
142281131,1
142281132,1
142281133,1
142281134,1
142281135,1
142281136,1
142281137,1
142281138,1
142281139,1
142281140,1
142281141,1
142281142,1
142281143,1
142281144,1
142281145,1
142281146,1
142281147,1
142281148,1
142281149,1
142281150,1
142281151,1
142281152,1
142281153,1
142281154,1
142281155,1
142281156,1
142281157,1
142281158,1
142281159,1
142281160,1
142281161,1
142281162,1
142281163,1
142281164,1
142281165,1
142281166,1
142281167,1
142281168,1
142281169,1
142281170,1
142281171,1
142281172,1
142281173,1
142281174,1
142281175,1
142281176,1
142281177,1
142281178,1
142281179,1
142281180,1
142281181,1
142281182,1
142281183,1
142281184,1
142281185,1
142281186,1
142281187,1
142281188,1
142281189,1
142281190,1
142281191,1
142281192,1
142281193,1
142281194,1
142281195,1
142281196,1
142281197,1
142281198,1
142281199,1
142281200,1
142281201,1
142281202,1
142281203,1
142281204,1
142281205,1
142281206,1
142281207,1
142281208,1
142281209,1
142281210,1
142281211,1
142281212,1
142281213,1
142281214,1
142281215,1
142281216,1
142281217,1
142281218,1
142281219,1
142281220,1
142281221,1
142281222,1
142281223,1
142281224,1
142281225,1
142281226,1
142281227,1
142281228,1
142281229,1
142281230,1
142281231,1
142281232,1
142281233,1
142281234,1
142281235,1
142281236,1
142281237,1
142281238,1
142281239,1
142281240,1
142281241,1
142281242,1
142281243,1
142281244,1
142281245,1
142281246,1
142281247,1
142281248,1
142281249,1
142281250,1
142281251,1
142281252,1
142281253,1
142281254,1
142281255,1
142281256,1
142281257,1
142281258,1
142281259,1
142281260,1
142281261,1
142281262,1
142281263,1
142281264,1
142281265,1
142281266,1
142281267,1
142281268,1
142281269,1
142281270,1
142281271,1
142281272,1
142281273,1
142281274,1
142281275,1
142281276,1
142281277,1
142281278,1
142281279,1
142281280,1
142281281,1
142281282,1
142281283,1
142281284,1
142281285,1
142281286,1
142281287,1
142281288,1
142281289,1
142281290,1
142281291,1
142281292,1
142281293,1
142281294,1
142281295,1
142281296,1
142281297,1
142281298,1
142281299,1
142281300,1
142281301,1
142281302,1
142281303,1
142281304,1
142281305,1
142281306,1
142281307,1
142281308,1
142281309,1
142281310,1
142281311,1
142281312,1
142281313,1
142281314,1
142281315,1
142281316,1
142281317,1
142281318,1
142281319,1
142281320,1
142281321,1
142281322,1
142281323,1
142281324,1
142281325,1
142281327,1
142281328,1
142281329,1
142281330,1
142281331,1
142281332,1
142281333,1
142281334,1
142281335,1
142281336,1
142281337,1
142281338,1
142281339,1
142281340,1
142281341,1
142281342,1
142281343,1
142281344,1
142281345,1
142281346,1
142281347,1
142281348,1
142281349,1
142281350,1
142281351,1
142281352,1
142281353,1
142281354,1
142281355,1
142281356,1
142281357,1
142281358,1
142281359,1
142281360,1
142281361,1
142281362,1
142281363,1
142281364,1
142281365,1
142281366,1
142281367,1
142281368,1
142281369,1
142281370,1
142281373,1
142281374,1
142281375,1
142281376,1
142281377,1
142281378,1
142281379,1
142281380,1
142281381,1
142281382,1
142281383,1
142281384,1
142281385,1
142281386,1
142281387,1
142281388,1
142281389,1
142281390,1
142281391,1
142281392,1
142281393,1
142281394,1
142281395,1
142281396,1
142281397,1
142281398,1
142281399,1
142281400,1
142281401,1
142281402,1
142281403,1
142281404,1
142281405,1
142281406,1
142281407,1
142281408,1
142281409,1
142281410,1
142281411,1
142281412,1
142281413,1
142281414,1
142281415,1
142281416,1
142281417,1
142281418,1
142281419,1
142281420,1
142281421,1
142281422,1
142281423,1
142281424,1
142281425,1
142281426,1
142281427,1
142281428,1
142281429,1
142281430,1
142281431,1
142281432,1
142281433,1
142281434,1
142281435,1
142281436,1
142281437,1
142281438,1
142281439,1
142281440,1
142281441,1
142281442,1
142281443,1
142281444,1
142281445,1
142281446,1
142281447,1
142281448,1
142281449,1
142281450,1
142281451,1
142281452,1
142281453,1
142281454,1
142281455,1
142281456,1
142281457,1
142281458,1
142281459,1
142281460,1
142281461,1
142281462,1
142281463,1
142281464,1
142281465,1
142281466,1
142281467,1
142281468,1
142281469,1
142281470,1
142281471,1
142281472,1
142281473,1
142281474,1
142281475,1
142281476,1
142281477,1
142281478,1
142281479,1
142281480,1
142281481,1
142281482,1
142281483,1
142281484,1
142281485,1
142281486,1
142281487,1
142281488,1
142281489,1
142281490,1
142281491,1
142281492,1
142281493,1
142281494,1
142281495,1
142281496,1
142281497,1
142281498,1
142281499,1
142281500,1
142281501,1
142281502,1
142281503,1
142281504,1
142281505,1
142281506,1
142281507,1
142281508,1
142281509,1
142281510,1
142281511,1
142281512,1
142281513,1
142281514,1
142281515,1
142281516,1
142281517,1
142281518,1
142281519,1
142281520,1
142281521,1
142281522,1
142281523,1
142281524,1
142281525,1
142281526,1
142281527,1
142281528,1
142281529,1
142281530,1
142281531,1
142281532,1
142281533,1
142281534,1
142281535,1
142281536,1
142281537,1
142281538,1
142281539,1
142281540,1
142281541,1
142281542,1
142281543,1
142281544,1
142281545,1
142281546,1
142281547,1
142281548,1
142281549,1
142281550,1
142281551,1
142281552,1
142281553,1
142281554,1
142281555,1
142281556,1
142281557,1
142281558,1
142281559,1
142281560,1
142281561,1
142281562,1
142281563,1
142281564,1
142281565,1
142281566,1
142281567,1
142281568,1
142281569,1
142281570,1
142281571,1
142281572,1
142281573,1
142281574,1
142281575,1
142281576,1
142281577,1
142281578,1
142281579,1
142281580,1
142281581,1
142281582,1
142281583,1
142281584,1
142281585,1
142281586,1
142281587,1
142281588,1
142281589,1
142281590,1
142281591,1
142281592,1
142281593,1
142281594,1
142281595,1
142281596,1
142281597,1
142281598,1
142281599,1
142281600,1
142281601,1
142281602,1
142281603,1
142281604,1
142281605,1
142281606,1
142281607,1
142281608,1
142281609,1
142281610,1
142281611,1
142281612,1
142281613,1
142281614,1
142281615,1
142281616,1
142281617,1
142281618,1
142281619,1
142281620,1
142281621,1
142281622,1
142281623,1
142281624,1
142281625,1
142281626,1
142281627,1
142281628,1
142281629,1
142281630,1
142281631,1
142281632,1
142281633,1
142281634,1
142281635,1
142281636,1
142281637,1
142281638,1
142281639,1
142281640,1
142281641,1
142281642,1
142281643,1
142281644,1
142281645,1
142281646,1
142281647,1
142281648,1
142281649,1
142281650,1
142281651,1
142281652,1
142281653,1
142281654,1
142281655,1
142281656,1
142281657,1
142281658,1
142281659,1
142281660,1
142281661,1
142281662,1
142281663,1
142281664,1
142281665,1
142281666,1
142281667,1
142281668,1
142281669,1
142281670,1
142281671,1
142281672,1
142281673,1
142281674,1
142281675,1
142281676,1
142281677,1
142281678,1
142281679,1
142281680,1
142281681,1
142281682,1
142281683,1
142281684,1
142281685,1
142281686,1
142281687,1
142281688,1
142281689,1
142281690,1
142281691,1
142281692,1
142281693,1
142281694,1
142281695,1
142281696,1
142281697,1
142281698,1
142281699,1
142281700,1
142281701,1
142281702,1
142281703,1
142281704,1
142281705,1
142281706,1
142281707,1
142281708,1
142281709,1
142281710,1
142281711,1
142281712,1
142281713,1
142281714,1
142281715,1
142281716,1
142281717,1
142281718,1
142281719,1
142281720,1
142281721,1
142281722,1
142281723,1
142281724,1
142281725,1
142281726,1
142281727,1
142281728,1
142281729,1
142281730,1
142281731,1
142281732,1
142281733,1
142281734,1
142281735,1
142281736,1
142281737,1
142281738,1
142281739,1
142281740,1
142281741,1
142281742,1
142281743,1
142281744,1
142281745,1
142281746,1
142281747,1
142281748,1
142281749,1
142281750,1
142281751,1
142281752,1
142281753,1
142281754,1
142281755,1
142281756,1
142281757,1
142281758,1
142281759,1
142281760,1
142281761,1
142281762,1
142281763,1
142281764,1
142281765,1
142281766,1
142281767,1
142281768,1
142281769,1
142281770,1
142281771,1
142281772,1
142281773,1
142281774,1
142281775,1
142281776,1
142281777,1
142281778,1
142281779,1
142281780,1
142281781,1
142281782,1
142281783,1
142281784,1
142281785,1
142281786,1
142281787,1
142281788,1
142281789,1
142281790,1
142281791,1
142281792,1
142281793,1
142281794,1
142281795,1
142281796,1
142281797,1
142281798,1
142281799,1
142281800,1
142281801,1
142281802,1
142281803,1
142281804,1
142281805,1
142281806,1
142281807,1
142281808,1
142281809,1
142281810,1
142281811,1
142281812,1
142281813,1
142281814,1
142281815,1
142281816,1
142281817,1
142281818,1
142281819,1
142281820,1
142281821,1
142281822,1
142281823,1
142281824,1
142281825,1
142281826,1
142281827,1
142281828,1
142281829,1
142281830,1
142281831,1
142281832,1
142281833,1
142281834,1
142281835,1
142281836,1
142281837,1
142281838,1
142281839,1
142281840,1
142281841,1
142281842,1
142281843,1
142281844,1
142281845,1
142281846,1
142281847,1
142281848,1
142281849,1
142281850,1
142281851,1
142281853,1
142281854,1
142281855,1
142281856,1
142281857,1
142281858,1
142281859,1
142281860,1
142281861,1
142281862,1
142281863,1
142281864,1
142281865,1
142281866,1
142281867,1
142281868,1
142281869,1
142281870,1
142281871,1
142281872,1
142281873,1
142281874,1
142281875,1
142281876,1
142281877,1
142281878,1
142281879,1
142281880,1
142281881,1
142281882,1
142281883,1
142281884,1
142281885,1
142281886,1
142281887,1
142281888,1
142281889,1
142281890,1
142281891,1
142281892,1
142281893,1
142281894,1
142281895,1
142281896,1
142281897,1
142281898,1
142281899,1
142281900,1
142281901,1
142281902,1
142281903,1
142281904,1
142281905,1
142281906,1
142281907,1
142281908,1
142281909,1
142281910,1
142281911,1
142281912,1
142281913,1
142281914,1
142281915,1
142281916,1
142281917,1
142281918,1
142281919,1
142281920,1
142281921,1
142281922,1
142281923,1
142281924,1
142281925,1
142281926,1
142281927,1
142281928,1
142281929,1
142281930,1
142281931,1
142281932,1
142281933,1
142281934,1
142281935,1
142281936,1
142281937,1
142281938,1
142281939,1
142281940,1
142281941,1
142281942,1
142281943,1
142281944,1
142281945,1
142281946,1
142281947,1
142281948,1
142281949,1
142281950,1
142281951,1
142281952,1
142281953,1
142281954,1
142281955,1
142281956,1
142281957,1
142281958,1
142281959,1
142281960,1
142281961,1
142281962,1
142281963,1
142281964,1
142281965,1
142281966,1
142281967,1
142281968,1
142281969,1
142281970,1
142281971,1
142281972,1
142281973,1
142281974,1
142281975,1
142281976,1
142281977,1
142281978,1
142281979,1
142281980,1
142281981,1
142281982,1
142281983,1
142281984,1
142281985,1
142281986,1
142281987,1
142281988,1
142281989,1
142281990,1
142281991,1
142281992,1
142281993,1
142281994,1
142281995,1
142281996,1
142281997,1
142281998,1
142281999,1
142282000,1
142282001,1
142282002,1
142282003,1
142282004,1
142282005,1
142282006,1
142282007,1
142282008,1
142282009,1
142282010,1
142282011,1
142282012,1
142282013,1
142282014,1
142282015,1
142282016,1
142282017,1
142282018,1
142282019,1
142282020,1
142282021,1
142282022,1
142282023,1
142282024,1
142282025,1
142282026,1
142282027,1
142282028,1
142282029,1
142282030,1
142282051,1
142282052,1
142282053,1
142282054,1
142282055,1
142282056,1
142282057,1
142282101,1
142282102,1
142282103,1
142282104,1
142282105,1
142282106,1
142282107,1
142282108,1
142282109,1
142282110,1
142282111,1
142282112,8
142282113,3
142282114,1
142282115,1
142282126,1
142282127,1
142282128,1
142282129,1
142282130,1
142282131,1
142282132,1
142282133,1
142282134,1
142282135,1
142282136,1
142282137,1
142282138,1
142282139,1
142282140,1
142282141,1
142282142,1
142282143,1
142282144,1
142282145,1
142282146,1
142282147,1
142282148,1
142282149,1
142282150,1
142282151,1
142282152,1
142282153,1
142282154,1
142282155,1
142282156,1
142282157,1
142282158,1
142282159,1
142282160,1
142282161,1
142282162,1
142282163,1
142282164,1
142282165,1
142282166,1
142282167,1
142282168,1
142282169,1
142282170,1
142282171,1
142282172,1
142282173,1
142282174,1
142282175,1
142282176,1
142282177,1
142282178,1
142282179,1
142282180,8
142282181,3
142282182,1
142282183,1
142282184,1
142282185,1
142282186,1
142282187,1
142282188,3
142282189,3
142282190,1
142282191,1
142282192,1
142282193,1
142282194,1
142282195,7
142282196,5
142282197,1
142282198,2
142282199,1
142282200,1
142282201,1
142282202,1
142282203,1
142282204,1
142282205,1
142282206,1
142282207,1
142282208,1
142282209,1
142282210,1
142282211,1
142282212,1
142282213,1
142282214,1
142282215,1
142282216,1
142282217,1
142282218,1
142282219,1
142282220,1
142282221,1
142282222,1
142282223,1
142282224,1
142282225,1
142282226,1
142282227,1
142282228,1
142282229,1
142282230,1
142282231,1
142282232,1
142282233,1
142282234,1
142282235,1
142282236,1
142282237,1
142282238,1
142282239,1
142282240,1
142282241,1
142282242,1
142282243,1
142282244,1
142282245,1
142282246,1
142282247,1
142282248,1
142282249,1
142282250,1
142282251,1
142282252,1
142282253,1
142282254,1
142282255,8
142282256,3
142282257,1
142282258,1
142282259,1
142282260,1
142282261,1
142282262,1
142282263,3
142282264,3
142282265,1
142282266,1
142282267,1
142282268,1
142282269,1
142282270,7
142282271,5
142282272,1
142282273,2
142282274,1
142282275,1
142282276,1
142282281,1
142282282,1
142282285,1
142282286,1
142282287,1
142282288,1
142282289,1
142282290,1
142282291,1
142282292,1
142282293,1
142282294,1
142282295,1
142282296,1
142282297,1
142282298,1
142282304,1
142282305,1
142282306,1
142282307,1
142282309,1
142282310,1
142282313,1
142282314,1
142282315,1
142282316,1
142282317,1
142282323,1
142282324,1
142282325,1
142282328,1
142282329,1
142282330,1
142282331,1
142282332,1
142282354,1
142282355,1
142282356,1
142282357,1
142282358,1
142282359,1
142282360,1
142282361,1
142282362,1
142282363,1
142282364,1
142282365,1
142282366,1
142282367,1
142282368,1
142282369,1
142282370,1
142282371,1
142282372,1
142282373,1
142282374,1
142282375,1
142282376,1
142282377,7
142282378,1
142282379,5
142282380,2
142282382,1
142282383,3
142282384,20
142282385,1
142282386,1
142282387,1
142282388,1
142282389,1
142282390,1
142282391,1
142282392,1
142282393,2
142282394,7
142282395,1
142282396,1
142282397,1
142282398,1
142282399,1
142282400,1
142282401,1
142282402,1
142282403,1
142282404,1
142282405,1
142282406,1
142282407,1
142282408,1
142282409,1
142282410,3
142282411,1
142282412,1
142282413,1
142282414,1
142282415,3
142282416,3
142282417,7
142282418,1
142282419,1
142282420,1
142282421,1
142282422,1
142282423,1
142282424,1
142282425,1
142282426,1
142282427,1
142282428,1
142282429,1
142282430,1
142282431,1
142282432,1
142282433,1
142282434,1
142282435,1
142282436,1
142282437,1
142282438,1
142282439,1
142282440,1
142282441,1
142282442,1
142282443,1
142282444,1
142282445,1
142282446,1
142282447,1
142282448,1
142282449,1
142282450,1
142282451,1
142282452,1
142282453,1
142282454,1
142282455,1
142282456,1
142282457,1
142282458,1
142282459,1
142282460,1
142282461,1
142282462,1
142282463,1
142282464,1
142282465,1
142282466,1
142282467,1
142282468,1
142282469,1
142282470,3
142282471,1
142282472,1
142282473,8
142282474,8
142282475,3
142282476,3
142282477,1
142282478,1
142282479,1
142282480,1
142282481,1
142282482,7
142282483,7
142282484,3
142282485,3
142282486,1
142282487,1
142282488,1
142282489,1
142282490,1
142282491,1
142282492,1
142282493,6
142282494,3
142282495,1
142282496,1
142282497,1
142282498,1
142282499,1
142282500,1
142282501,1
142282502,1
142282503,1
142282504,3
142282517,1
142282518,1
142282519,1
142282520,1
142282521,1
142282522,1
142282524,1
142282525,1
142282526,1
142282527,1
142282528,1
142282529,1
142282530,1
142282531,1
142282532,1
142282533,1
142282534,1
142282535,1
142282536,1
142282537,1
142282538,1
142282539,1
142282540,1
142282541,1
142282542,1
142282543,1
142282544,1
142282545,1
142282546,1
142282547,1
142282548,1
142282549,1
142282550,1
142282551,1
142282552,1
142282553,1
142282554,1
142282555,1
142282556,1
142282557,1
142282558,1
142282559,1
142282560,1
142282561,1
142282562,1
142282563,1
142282564,1
142282565,1
142282566,1
142282567,1
142282568,1
142282569,1
142282570,1
142282571,1
142282572,1
142282573,1
142282574,1
142282575,1
142282576,1
142282577,1
142282578,1
142282579,1
142282580,1
142282581,1
142282582,1
142282583,1
142282584,1
142282585,1
142282586,1
142282587,1
142282588,1
142282589,1
142282590,1
142282591,1
142282592,1
142282593,1
142282594,1
142282595,1
142282596,1
142282597,1
142282598,1
142282599,1
142282600,1
142282601,1
142282602,1
142282603,1
142282604,1
142282605,1
142282606,1
142282607,1
142282608,1
142282609,1
142282610,1
142282611,1
142282612,1
142282613,1
142282614,1
142282615,1
142282616,1
142282617,1
142282618,1
142282619,1
142282620,1
142282621,1
142282622,1
142282623,1
142282624,1
142282625,1
142282626,1
142282627,1
142282628,1
142282629,1
142282630,1
142282631,1
142282632,1
142282633,1
142282634,1
142282635,1
142282636,1
142282637,1
142282638,1
142282639,1
142282640,1
142282641,1
142282642,1
142282643,1
142282644,1
142282645,1
142282646,1
142282647,1
142282648,1
142282649,1
142282650,1
142282651,1
142282652,1
142282653,1
142282654,1
142282655,1
142282656,1
142282657,1
142282658,1
142282659,1
142282660,1
142282661,1
142282662,1
142282663,1
142282664,1
142282665,1
142282666,1
142282667,1
142282668,1
142282669,1
142282670,1
142282671,1
142282672,1
142282673,1
142282674,1
142282675,1
142282676,1
142282677,1
142282678,1
142282679,1
142282680,1
142282681,1
142282682,1
142282683,1
142282684,1
142282685,1
142282686,1
142282687,1
142282688,1
142282689,1
142282690,1
142282691,1
142282692,1
142282693,1
142282694,1
142282695,1
142282696,1
142282697,1
142282698,1
142282699,1
142282700,1
142282701,1
142282702,1
142282703,1
142282704,1
142282705,1
142282706,1
142282707,1
142282708,1
142282709,1
142282710,1
142282711,1
142282712,1
142282713,1
142282714,1
142282723,1
142282724,1
142282725,1
142282726,1
142282727,1
142282728,1
142282729,1
142282730,1
142282731,1
142282732,1
142282733,1
142282734,1
142282735,1
142282736,8
142282737,8
142282738,1
142282739,1
142282740,1
142282741,1
142282742,1
142282743,3
142282744,1
142282745,1
142282746,1
142282747,5
142282748,1
142282749,2
142282750,1
142282751,1
142282752,1
142282753,1
142282754,1
142282755,1
142282756,1
142282757,1
142282758,1
142282759,1
142282760,1
142282761,1
142282762,8
142282763,8
142282764,1
142282765,1
142282766,1
142282767,1
142282768,1
142282769,3
142282770,1
142282771,1
142282772,1
142282773,5
142282774,1
142282775,2
142282776,1
142282777,1
142282778,1
142282779,1
142282780,1
142282781,1
142282782,1
142282783,1
142282784,1
142282785,1
142282786,1
142282787,1
142282788,8
142282789,8
142282790,1
142282791,1
142282792,1
142282793,1
142282794,1
142282795,3
142282796,1
142282797,1
142282798,1
142282799,5
142282800,1
142282801,2
142282802,1
142282803,1
142282804,1
142282805,1
142282806,1
142282807,1
142282808,1
142282809,1
142282810,1
142282811,1
142282812,1
142282813,1
142282814,8
142282815,8
142282816,1
142282817,1
142282818,1
142282819,1
142282820,1
142282821,3
142282822,1
142282823,1
142282824,1
142282825,5
142282826,1
142282827,2
142282828,1
142282829,1
142282830,1
142282831,1
142282832,1
142282833,1
142282834,1
142282835,1
142282836,1
142282837,1
142282838,1
142282839,1
142282840,8
142282841,8
142282842,1
142282843,1
142282844,1
142282845,1
142282846,1
142282847,3
142282848,1
142282849,1
142282850,1
142282851,5
142282852,1
142282853,2
142282854,1
142282855,1
142282856,1
142282857,1
142282858,1
142282859,1
142282860,1
142282861,1
142282862,1
142282863,1
142282864,1
142282865,1
142282866,8
142282867,8
142282868,1
142282869,1
142282870,1
142282871,1
142282872,1
142282873,3
142282874,1
142282875,1
142282876,1
142282877,5
142282878,1
142282879,2
142282904,1
142282905,1
142282906,1
142282907,1
142282908,1
142282909,1
142282910,1
142282911,1
142282912,1
142282913,1
142282914,1
142282915,1
142282916,1
142282917,1
142282918,1
142282919,1
142282920,1
142282921,1
142282922,1
142282923,1
142282924,1
142282943,1
142282967,1
142282968,1
142282969,1
142282970,1
142282977,1
142282978,1
142282979,1
142282980,1
142282981,1
142282982,1
142282983,1
142282984,1
142282985,1
142282986,1
142282987,1
142282988,1
142282989,1
142282990,1
142282991,1
142282992,1
142282993,1
142283006,1
142283007,1
142283008,1
142283009,1
142283010,1
142283011,1
142283012,1
142283013,1
142283014,1
142283015,1
142283016,1
142283017,1
142283018,1
142283019,1
142283020,1
142283021,1
142283022,1
142283030,1
142283031,1
142283032,1
142283033,1
142283034,1
142283035,1
142283036,1
142283037,1
142283038,1
142283039,1
142283041,1
142283042,1
142283043,1
142283044,1
142283045,1
142283046,1
142283047,1
142283048,1
142283049,1
142283328,1
142283359,1
142283409,1
142283412,1
142283413,1
142283414,1
142283415,1
142283416,1
142283417,1
142283418,1
142283419,1
142283420,1
142283421,1
142283422,1
142283423,1
142283424,1
142283425,1
142283426,1
142283429,1
142283430,1
142283431,1
142283432,1
142283433,1
142283434,1
142283435,1
142283436,1
142283438,1
142283461,1
142283462,1
142283463,1
142283464,1
142283465,1
142283466,1
142283467,1
142283468,1
142283469,1
142283470,1
142283471,1
142283472,1
142283473,1
142283474,1
142283475,1
142283476,1
142283477,1
142283478,11
142283483,12
142283484,1
142283485,1
142283486,1
142283487,1
142283488,1
142283489,1
142283490,1
142283491,1
142283492,1
142283493,1
142283494,1
142283495,1
142283496,1
142283497,1
142283498,1
142283499,1
142283500,1
142283502,150
142283505,1
142283506,1
142283507,1
142283508,1
142283509,1
142283510,1
142283511,1
142283512,1
142283513,1
142283514,1
142283515,1
142283516,1
142283517,1
142283518,1
142283519,1
142283520,1
142283521,1
142283549,20
142283573,1
142283574,1
142283575,1
142283576,1
142283577,1
142283578,1
142283579,1
142283580,1
142283581,1
142283582,1
142283583,1
142283584,1
142283585,1
142283586,1
142283587,1
142283588,1
142283589,1
142283592,20
142283599,3
142283610,132
142283945,1
142284073,1
142284074,1
142284075,1
142284076,1
142284077,1
142284078,1
142284079,1
142284080,1
142284081,1
142284082,1
142284083,1
142284084,1
142284085,1
142284086,1
142284087,1
142284088,1
142284089,1
142284297,1
142284674,1
142284759,1
142284985,1
142285011,1
142285012,1
142285013,1
142285014,1
142285015,1
142285016,1
142285017,1
142285018,1
142285019,1
142285020,1
142285043,1
142285066,1
142285067,1
142285068,1
142285069,1
142285070,1
142285071,1
142285072,1
142285073,1
142285074,1
142285075,1
142285076,1
142285077,1
142285078,1
142285079,1
142285080,1
142285081,1
142285082,1
142285084,1
142285085,1
142285086,1
142285087,1
142285088,1
142285089,1
142285090,1
142285091,1
142285092,1
142285093,1
142285094,1
