,entry_max_per_user
173716456,3
173716457,1
173716458,1
173716459,1
173716460,1
173716461,1
173716462,20
173716463,1
173716464,1
173716465,1
173716466,13
173716467,1
173716468,3
173716469,150
173716470,20
173716471,150
173716472,1
173716473,1
173716474,1
173716475,1
173716476,1
173716477,1
173716478,1
173716479,1
173716480,1
173716481,3
173716482,1
173716483,1
173716484,20
173716485,20
173716486,1
173716487,1
173716488,4
173716489,1
173716490,35
173716491,1
173716492,1
173716493,1
173716494,2
173716495,20
173716496,1
173716497,1
173716498,20
173716499,35
173716500,20
173716501,1
173716502,1
173716503,1
173716504,2
173716505,20
173716506,1
173716507,35
173716508,1
173716509,1
173716510,1
173716511,5
173716512,1
173716513,20
173716514,1
173716515,20
173716516,28
173716517,20
173716518,1
173716519,1
173716520,1
173716521,3
173716522,20
173716523,1
173716524,35
173716525,20
173716526,1
173716527,20
173716528,1
173716529,1
173716530,1
173716531,3
173716532,1
173716533,20
173716534,1
173716535,1
173716536,21
173716537,2
173716538,1
173716539,1
173716540,20
173716541,150
173716542,20
173716543,1
173716544,1
173716545,1
173716546,20
173716547,1
173716548,1
173716549,6
173716550,20
173716551,150
173716552,1
173716553,1
173716554,1
173716555,1
173716556,20
173716557,1
173716558,20
173716559,1
173716560,21
173716561,1
173716562,1
173716563,20
173716564,1
173716565,20
173716566,1
173716567,20
173716568,1
173716569,1
173716570,150
173716571,1
173716572,1
173716573,1
173716574,1
173716575,7
173716576,10
173716577,7
173716788,1
173716896,1
173716897,1
173716898,1
173716899,1
173716900,1
173716901,1
173716902,1
173716903,1
173716904,1
173716905,1
173716906,1
173716907,1
173716908,1
173716909,1
173716910,1
173716911,1
173716912,1
173716913,1
173716914,1
173716915,1
173716916,1
173716917,1
173716918,1
173716919,1
173716920,1
173716921,1
173716922,1
173716923,1
173716924,1
173716925,1
173716926,1
173716927,1
173716928,1
173716929,1
173716930,1
173716931,1
173716932,1
173716933,1
173716934,1
173716935,1
173716936,1
173716937,1
173716938,1
173716939,1
173716940,1
173716941,1
173716942,1
173716943,1
173716944,1
173716945,1
