,entry_max_per_user
144942368,1
144942369,20
144942370,1
144942371,20
144942372,4
144942373,1
144942374,1
144942375,1
144942376,47
144942377,1
144942378,1
144942379,17
144942807,3
144942808,1
144944114,1
144944115,1
144944116,1
144944117,1
144944118,1
144944120,1
144944121,1
144944122,1
144944123,1
144944124,1
144944125,1
144944126,1
144944127,1
144944128,1
144944129,3
144944130,1
144944131,3
144944132,1
144944133,1
144944134,1
144945904,20
144945905,150
144945906,1
144945907,20
144945908,3
144945909,1
144945910,150
144945911,150
144945912,150
144945913,11
144945914,1
144945915,5
144947419,1
144947714,1
144948470,1
144948471,1
144948472,1
144948473,1
144948474,1
144948475,1
144948476,1
144948477,1
144948478,1
144948479,1
144948480,1
144948481,1
144948482,1
144948483,1
144948484,1
144948485,1
144948486,1
144948487,1
144948488,1
144948489,1
144948490,1
144948491,1
144948492,1
144948493,1
144948494,1
144948495,1
144948496,1
144948497,1
144948498,1
144948499,1
144948500,1
144948501,1
144948502,1
144948503,1
144948504,1
144948505,1
144948506,1
144948507,1
144948508,1
144948509,1
144948510,1
144948511,1
144948512,1
144948513,1
144948514,1
144948515,1
144948516,1
144948517,1
144948518,1
144948519,1
144948520,1
144948521,1
144948522,1
144948523,1
144948524,1
144948525,1
144948526,1
144948529,1
144948530,1
144948531,1
144948532,1
144948533,1
144948534,1
144948535,1
144948536,1
144948537,1
144948538,1
144948539,1
144948540,1
144948541,1
144948542,1
144948543,1
144948889,1
144948890,1
144948891,1
144948892,1
144948893,1
144948894,1
144948895,1
144948896,1
144948897,1
144948898,1
144948899,1
144948900,1
144948901,1
144948902,1
144948903,1
144948904,1
144950427,1
144950822,1
144951022,1
144951428,1
144951433,1
144951434,1
144951435,1
144951437,1
144951438,1
144951550,2
144951551,20
144951552,150
144951553,1
144951554,1
144951555,1
144951556,1
144951557,1
144951558,1
144951559,2
144951560,1
144951561,3
144951562,3
144951563,1
144951564,1
144951565,1
144951566,1
144951567,1
144951568,3
144951569,1
144951570,17
144951571,28
144951572,3
144951573,1
144951574,1
144951575,1
144951576,1
144951577,1
144951578,17
144951579,20
144951580,1
144951581,7
144951582,1
144951583,1
144951584,1
144951585,7
144951649,1
144951650,1
144951651,1
144951652,1
144951653,1
144951654,1
144951655,1
144951656,1
144951657,1
144951658,1
144951659,1
144951660,1
144951661,1
144951662,1
144951663,1
144951664,1
144951665,1
144951666,1
144951667,1
144951668,1
144951669,1
144951670,1
144951671,1
144951672,1
144951673,1
144951674,1
144951675,1
144951676,1
144951677,1
144951678,1
144951679,1
144951680,1
144951681,1
144951682,1
144951683,1
144951684,1
144951685,1
144951686,1
144951687,1
144951688,1
144951689,1
144951690,1
144951691,1
144951692,1
144951693,1
144951694,1
144951695,1
144951696,1
144951697,1
144951698,1
144951699,1
144951700,1
144951701,1
144951702,1
144951703,1
144951704,1
144951705,1
144951706,1
144951707,1
144951708,1
144951709,1
144951710,1
144951711,1
144951712,1
144951713,1
144951714,1
144951715,1
144951716,1
144951717,1
144951718,1
144951719,1
144951720,1
144951721,1
144951722,1
144951725,1
144951726,1
144951727,1
144951728,1
144951732,1
144951733,1
144951734,1
144951736,1
144951737,1
144951738,1
144951739,1
144951740,1
144951741,1
144951742,1
144951743,1
144951744,1
144951745,1
144951746,1
144951747,1
144951749,1
144951750,1
144951751,1
144951752,1
144951753,1
144951754,1
144951755,1
144951756,1
144951757,1
144951758,1
144951759,1
144951760,1
144951761,1
144951762,1
144951763,1
144951764,1
144951765,1
144951766,1
144951767,1
144951768,1
144951769,1
144951770,1
144951771,1
144951772,1
144951773,1
144951774,1
144951775,1
144951776,1
144951777,1
144951778,1
144951779,1
144951780,1
144951781,1
144951782,1
144951783,1
144951784,1
144951785,1
144951786,1
144951787,1
144951788,1
144951789,1
144951790,1
144951791,1
144951792,1
144951793,1
144951794,1
144951795,1
144951796,1
144951797,1
144951798,1
144951799,1
144951800,1
144951801,1
144951802,1
144951803,1
144951804,1
144951805,1
144951806,1
144951807,1
144951808,1
144951809,1
144951810,1
144951811,1
144951812,1
144951813,1
144951814,1
144951815,1
144951816,1
144951817,1
144951818,1
144951819,1
144951820,1
144951821,1
144951822,1
144951823,1
144951824,1
144951825,1
144951826,1
144951827,1
144951828,1
144951830,1
144951831,1
144951832,1
144951833,1
144951834,1
144951835,1
144951836,1
144951837,1
144951838,1
144951839,1
144951840,1
144951841,1
144951842,1
144951843,1
144951844,1
144951845,1
144951846,1
144951847,1
144951848,1
144951849,1
144951850,1
144951851,1
144951852,1
144951853,1
144951854,1
144951855,1
144951856,1
144951857,1
144951858,1
144951859,1
144951860,1
144951861,1
144951862,1
144951863,1
144951864,1
144951865,1
144951866,1
144951867,1
144951868,1
144951869,1
144951870,1
144951871,1
144951872,1
144951873,1
144951874,1
144951875,1
144951876,1
144951877,1
144951878,1
144951879,1
144951880,1
144951881,1
144951882,1
144951883,1
144951884,1
144951885,1
144951886,1
144951887,1
144951888,1
144951889,1
144951890,1
144951891,1
144951892,1
144951893,1
144951894,1
144951895,1
144951896,1
144951897,1
144951898,1
144951899,1
144951900,1
144951901,1
144951902,1
144951903,1
144951904,1
144951905,1
144951906,1
144951907,1
144951908,1
144951909,1
144951910,1
144951911,1
144951912,1
144951913,1
144951915,1
144951916,1
144951917,1
144951918,1
144951919,1
144951920,1
144951921,1
144951922,1
144951923,1
144951924,1
144951925,1
144951926,1
144951927,1
144951928,1
144951929,1
144951930,1
144951931,1
144951932,1
144951933,1
144951934,1
144951935,1
144951936,1
144951937,1
144951938,1
144951939,1
144951940,1
144951941,1
144951942,1
144951943,1
144951944,1
144951945,1
144951946,1
144951947,1
144951948,1
144951949,1
144951950,1
144951951,1
144951952,1
144951953,1
144951954,1
144951955,1
144951956,1
144951957,1
144951958,1
144951959,1
144951960,1
144951961,1
144951962,1
144951963,1
144951964,1
144951965,1
144951966,1
144951967,1
144951968,1
144951969,1
144951970,1
144951971,1
144951972,1
144951973,1
144951974,1
144951975,1
144951976,1
144951977,1
144951978,1
144951979,1
144951980,1
144951981,1
144951982,1
144951983,1
144951984,1
144951985,1
144951986,1
144951987,1
144951988,1
144951989,1
144951990,1
144951991,1
144951992,1
144951993,1
144951994,1
144951995,1
144951996,1
144951997,1
144951998,1
144951999,1
144952000,1
144952001,1
144952002,1
144952003,1
144952004,1
144952010,1
144952011,3
144952013,1
144952014,1
144952015,1
144952016,1
144952017,1
144952018,1
144952019,1
144952020,2
144952021,7
144952022,1
