contest_id,entry_max_per_user
141996188,1
141996189,1
141996190,1
141996191,1
141996192,1
141996193,1
141996195,1
141996196,1
141996197,1
141996198,1
141996199,1
141996200,1
141996201,1
141996202,1
141996203,1
141996204,1
141996205,1
141996206,1
141996207,1
141996208,1
141996209,1
141996210,1
141996211,1
141996212,1
141996213,1
141996214,1
141996215,1
141996216,1
141996217,1
141996218,1
141996219,1
141996220,1
141996221,1
141996222,1
141996223,1
141996224,1
141996225,1
141996226,1
141996227,1
141996228,1
141996229,1
141996230,1
141996231,1
141996232,1
141996233,1
141996234,1
141996235,1
141996236,1
141996237,1
141996238,1
141996239,1
141996240,1
141996241,1
141996242,1
141996243,1
141996244,1
141996245,1
141996246,1
141996247,1
141996248,1
141996249,1
141996250,1
141996251,1
141996252,1
141996253,1
141996254,1
141996256,1
141996257,1
141996258,1
141996259,1
141996260,1
141996262,1
141996263,1
141996264,1
141996265,1
141996266,1
141996267,1
141996268,1
141996269,1
141996270,1
141996271,1
141996272,1
141996273,1
141996274,1
141996275,1
141996276,1
141996277,1
141996278,1
141996280,1
141996281,1
141996282,1
141996284,1
141996286,1
141996287,1
141996288,1
141996289,1
141996290,1
141996291,1
141996292,1
141996293,1
141996294,1
141996295,1
141996296,1
141996297,1
141996298,1
141996299,1
141996300,1
141996301,1
141996302,1
141996303,1
141996304,1
141996305,1
141996306,1
141996307,1
141996308,1
141996309,1
141996310,1
141996311,1
141996312,1
141996314,1
141996315,1
141996316,1
141996317,1
141996318,1
141996319,1
141996321,1
141996322,1
141996323,1
141996324,1
141996325,1
141996326,1
141996327,1
141996328,1
141996329,1
141996330,1
141996331,1
141996332,1
141996333,1
141996334,1
141996335,1
141996336,1
141996337,1
141996338,1
141996339,1
141996340,1
141996341,1
141996342,1
141996343,1
141996344,1
141996345,1
141996346,1
141996347,1
141996348,1
141996349,1
141996350,1
141996351,1
141996352,1
141996353,1
141996354,1
141996355,1
141996356,1
141996357,1
141996358,1
141996359,1
141996360,1
141996361,1
141996362,1
141996363,1
141996364,1
141996365,1
141996366,1
141996367,1
141996368,1
141996369,1
141996370,1
141996371,1
141996372,1
141996373,1
141996374,1
141996375,1
141996376,1
141996377,1
141996378,1
141996379,1
141996380,1
141996381,1
141996382,1
141996383,1
141996384,1
141996385,1
141996386,1
141996387,1
141996389,1
141996390,1
141996391,1
141996392,1
141996393,1
141996397,1
141996398,1
141996399,1
141996400,1
141996401,1
141996402,1
141996403,1
141996404,1
141996405,1
141996407,1
141996408,1
141996412,1
141996413,1
141996414,1
141996415,1
141996416,1
141996417,1
141996418,1
141996419,1
141996420,1
141996421,1
141996422,1
141996423,1
141996424,1
141996425,1
141996426,1
141996427,1
141996428,1
141996429,1
141996430,1
141996431,1
141996432,1
141996433,1
141996434,1
141996435,1
141996436,1
141996437,1
141996438,1
141996441,1
141996442,1
141996443,1
141996444,1
141996445,1
141996447,1
141996448,1
141996449,1
141996450,1
141996451,1
141996452,1
141996453,1
141996454,1
141996455,1
141996456,1
141996457,1
141996458,1
141996459,1
141996460,1
141996461,1
141996462,1
141996463,1
141996464,1
141996465,1
141996466,1
141996467,1
141996468,1
141996469,1
141996470,1
141996471,1
141996472,1
141996473,1
141996474,1
141996475,1
141996476,1
141996477,1
141996478,1
141996479,1
141996480,1
141996481,1
141996482,1
141996483,1
141996484,1
141996485,1
141996486,1
141996487,1
141996488,1
141996489,1
141996490,1
141996491,1
141996492,1
141996493,1
141996494,1
141996495,1
141996496,1
141996497,1
141996498,1
141996499,1
141996500,1
141996501,1
141996502,1
141996503,1
141996504,1
141996505,1
141996506,1
141996507,1
141996509,1
141996510,1
141996511,1
141996512,1
141996513,1
141996515,1
141996516,1
141996517,1
141996518,1
141996519,1
141996521,1
141996522,1
141996523,1
141996524,1
141996525,1
141996526,1
141996527,1
141996528,1
141996529,1
141996530,1
141996531,1
141996532,1
141996533,1
141996534,1
141996535,1
141996538,1
141996539,1
141996540,1
141996541,1
141996542,1
141996543,1
141996544,1
141996545,1
141996546,1
141996547,1
141996548,1
141996549,1
141996550,1
141996551,1
141996552,1
141996553,1
141996554,1
141996555,1
141996556,1
141996557,1
141996558,1
141996559,1
141996560,1
141996561,1
141996562,1
141996563,1
141996564,1
141996566,1
141996567,1
141996568,1
141996569,1
141996570,1
141996571,1
141996573,1
141996574,1
141996575,1
141996576,1
141996577,1
141996578,1
141996579,1
141996580,1
141996581,1
141996582,1
141996583,1
141996584,1
141996585,1
141996586,1
141996587,1
141996588,1
141996589,1
141996590,1
141996591,1
141996592,1
141996593,1
141996594,1
141996595,1
141996596,1
141996597,1
141996598,1
141996599,1
141996600,1
141996601,1
141996602,1
141996603,1
141996604,1
141996605,1
141996606,1
141996607,1
141996608,1
141996609,1
141996610,1
141996611,1
141996612,1
141996613,1
141996614,1
141996615,1
141996616,1
141996617,1
141996618,1
141996619,1
141996620,1
141996621,1
141996622,1
141996623,1
141996624,1
141996625,1
141996626,1
141996627,1
141996628,1
141996629,1
141996630,1
141996631,1
141996634,1
141996635,1
141996636,1
141996637,1
141996640,1
141996641,1
141996642,1
141996643,1
141996644,1
141996645,1
141996647,1
141996649,1
141996650,1
141996651,1
141996652,1
141996653,1
141996654,1
141996655,1
141996656,1
141996657,1
141996658,1
141996659,1
141996660,1
141996664,1
141996665,1
141996666,1
141996667,1
141996668,1
141996669,1
141996670,1
141996671,1
141996672,1
141996673,1
141996674,1
141996675,1
141996676,1
141996677,1
141996678,1
141996679,1
141996680,1
141996681,1
141996682,1
141996683,1
141996684,1
141996685,1
141996686,1
141996687,1
141996688,1
141996689,1
141996690,1
141996692,1
141996693,1
141996694,1
141996695,1
141996696,1
141996697,1
141996699,1
141996700,1
141996701,1
141996702,1
141996703,1
141996704,1
141996705,1
141996706,1
141996707,1
141996708,1
141996709,1
141996710,1
141996711,1
141996712,1
141996713,1
141996714,1
141996715,1
141996716,1
141996717,1
141996718,1
141996719,1
141996720,1
141996721,1
141996722,1
141996723,1
141996724,1
141996725,1
141996726,1
141996727,1
141996728,1
141996729,1
141996730,1
141996731,1
141996732,1
141996733,1
141996734,1
141996735,1
141996736,1
141996737,1
141996738,1
141996739,1
141996740,1
141996741,1
141996742,1
141996743,1
141996744,1
141996745,1
141996746,1
141996747,1
141996748,1
141996749,1
141996750,1
141996751,1
141996752,1
141996753,1
141996754,1
141996755,1
141996756,1
141996757,1
141996758,1
141996759,1
141996761,1
141996762,1
141996763,1
141996765,1
141996766,1
141996767,1
141996768,1
141996769,1
141996770,1
141996771,1
141996772,1
141996773,1
141996774,1
141996775,1
141996776,1
141996777,1
141996778,1
141996779,1
141996780,1
141996781,1
141996782,1
141996783,1
141996784,1
141996785,1
141996786,1
141996789,1
141996790,1
141996791,1
141996792,1
141996793,1
141996794,1
141996795,1
141996796,1
141996797,1
141996798,1
141996799,1
141996800,1
141996801,1
141996802,1
141996803,1
141996804,1
141996805,1
141996806,1
141996807,1
141996808,1
141996809,1
141996810,1
141996811,1
141996812,1
141996813,1
141996814,1
141996815,1
141996816,1
141996817,1
141996818,1
141996819,1
141996820,1
141996821,1
141996822,1
141996823,1
141996825,1
141996826,1
141996827,1
141996828,1
141996829,1
141996830,1
141996831,1
141996832,1
141996833,1
141996834,1
141996835,1
141996836,1
141996837,1
141996838,1
141996839,1
141996840,1
141996841,1
141996842,1
141996843,1
141996844,1
141996845,1
141996846,1
141996847,1
141996848,1
141996849,1
141996850,1
141996851,1
141996852,1
141996853,1
141996854,1
141996855,1
141996856,1
141996857,1
141996858,1
141996859,1
141996860,1
141996861,1
141996862,1
141996863,1
141996864,1
141996865,1
141996866,1
141996867,1
141996868,1
141996869,1
141996870,1
141996871,1
141996872,1
141996873,1
141996874,1
141996875,1
141996876,1
141996878,1
141996879,1
141996880,1
141996881,1
141996882,1
141996883,1
141996884,1
141996887,1
141996888,1
141996889,1
141996890,1
141996892,1
141996893,1
141996894,1
141996895,1
141996896,1
141996897,1
141996898,1
141996899,1
141996901,1
141996902,1
141996903,1
141996904,1
141996905,1
141996906,1
141996907,1
141996908,1
141996909,1
141996910,1
141996911,1
141996912,1
141996916,1
141996917,1
141996918,1
141996919,1
141996920,1
141996921,1
141996922,1
141996923,1
141996924,1
141996925,1
141996926,1
141996927,1
141996928,1
141996929,1
141996930,1
141996931,1
141996932,1
141996933,1
141996934,1
141996935,1
141996936,1
141996937,1
141996938,1
141996939,1
141996940,1
141996941,1
141996942,1
141996945,1
141996946,1
141996947,1
141996948,1
141996949,1
141996951,1
141996952,1
141996953,1
141996954,1
141996955,1
141996956,1
141996957,1
141996958,1
141996959,1
141996960,1
141996961,1
141996962,1
141996963,1
141996964,1
141996965,1
141996966,1
141996967,1
141996968,1
141996969,1
141996970,1
141996971,1
141996972,1
141996973,1
141996974,1
141996975,1
141996976,1
141996977,1
141996978,1
141996979,1
141996980,1
141996981,1
141996982,1
141996983,1
141996984,1
141996985,1
141996986,1
141996987,1
141996988,1
141996989,1
141996990,1
141996991,1
141996992,1
141996993,1
141996994,1
141996995,1
141996996,1
141996997,1
141996998,1
141996999,1
141997000,1
141997001,1
141997002,1
141997003,1
141997004,1
141997005,1
141997006,1
141997007,1
141997008,1
141997009,1
141997010,1
141997011,1
141997012,1
141997013,1
141997014,1
141997015,1
141997016,1
141997017,1
141997018,1
141997019,1
141997020,1
141997021,1
141997022,1
141997023,1
141997024,1
141997025,1
141997026,1
141997027,1
141997028,1
141997029,1
141997030,1
141997031,1
141997032,1
141997033,1
141997034,1
141997035,1
141997036,1
141997037,1
141997038,1
141997039,1
141997040,1
141997042,1
141997043,1
141997044,1
141997045,1
141997046,1
141997047,1
141997048,1
141997049,1
141997050,1
141997051,1
141997052,1
141997053,1
141997054,1
141997055,1
141997056,1
141997057,1
141997058,1
141997059,1
141997060,1
141997061,1
141997062,1
141997063,1
141997064,1
141997065,1
141997066,1
141997067,1
141997068,1
141997069,1
141997070,1
141997071,1
141997072,1
141997073,1
141997074,1
141997075,1
141997076,1
141997077,1
141997078,1
141997079,1
141997080,1
141997081,1
141997082,1
141997083,1
141997084,1
141997085,1
141997086,1
141997087,1
141997088,1
141997089,1
141997090,1
141997091,1
141997092,1
141997093,1
141997094,1
141997095,1
141997096,1
141997097,1
141997098,1
141997099,1
141997100,1
141997101,1
141997102,1
141997103,1
141997104,1
141997105,1
141997106,1
141997107,1
141997108,1
141997109,1
141997110,1
141997111,1
141997112,1
141997113,1
141997114,1
141997115,1
141997116,1
141997117,1
141997118,1
141997119,1
141997120,1
141997121,1
141997122,1
141997123,1
141997124,1
141997125,1
141997126,1
141997127,1
141997128,1
141997129,1
141997130,1
141997131,1
141997132,1
141997133,1
141997134,1
141997135,1
141997136,1
141997137,1
141997138,1
141997139,1
141997140,1
141997141,1
141997143,1
141997145,1
141997146,1
141997147,1
141997148,1
141997149,1
141997151,1
141997152,1
141997153,1
141997154,1
141997155,1
141997156,1
141997157,1
141997158,1
141997159,1
141997160,1
141997161,1
141997162,1
141997163,1
141997164,1
141997166,1
141997168,1
141997169,1
141997170,1
141997171,1
141997172,1
141997173,1
141997174,1
141997175,1
141997176,1
141997177,1
141997178,1
141997179,1
141997180,1
141997181,1
141997182,1
141997183,1
141997184,1
141997185,1
141997186,1
141997187,1
141997188,1
141997189,1
141997190,1
141997191,1
141997192,1
141997193,1
141997194,1
141997197,1
141997198,1
141997199,1
141997200,1
141997201,1
141997204,1
141997205,1
141997206,1
141997207,1
141997208,1
141997209,1
141997210,1
141997211,1
141997212,1
141997213,1
141997214,1
141997215,1
141997216,1
141997217,1
141997218,1
141997219,1
141997220,1
141997221,1
141997222,1
141997223,1
141997224,1
141997225,1
141997226,1
141997227,1
141997228,1
141997229,1
141997230,1
141997231,1
141997232,1
141997233,1
141997234,1
141997235,1
141997236,1
141997237,1
141997238,1
141997239,1
141997240,1
141997241,1
141997242,1
141997243,1
141997244,1
141997245,1
141997246,1
141997247,1
141997248,1
141997249,1
141997250,1
141997251,1
141997252,1
141997253,1
141997254,1
141997255,1
141997256,1
141997257,1
141997258,1
141997259,1
141997260,1
141997261,1
141997262,1
141997263,1
141997264,1
141997265,1
141997266,1
141997267,1
141997268,1
141997269,1
141997270,1
141997271,1
141997272,1
141997273,1
141997274,8
141997275,3
141997276,1
141997277,1
141997278,1
141997279,1
141997280,1
141997281,1
141997282,1
141997283,1
141997284,1
141997285,1
141997286,1
141997287,1
141997288,1
141997289,1
141997290,1
141997291,1
141997292,1
141997293,1
141997294,1
141997295,1
141997296,1
141997297,1
141997298,1
141997299,1
141997300,1
141997301,1
141997302,1
141997303,1
141997304,1
141997305,1
141997306,1
141997307,1
141997308,1
141997309,1
141997310,1
141997311,1
141997312,1
141997313,1
141997314,1
141997315,1
141997316,1
141997317,1
141997318,1
141997319,1
141997320,1
141997321,1
141997322,1
141997323,1
141997324,1
141997325,1
141997326,1
141997327,1
141997328,1
141997329,1
141997330,1
141997331,1
141997332,1
141997333,1
141997334,1
141997335,1
141997336,1
141997337,1
141997338,1
141997339,1
141997340,1
141997341,1
141997342,1
141997343,1
141997344,1
141997345,1
141997346,1
141997347,1
141997348,1
141997349,1
141997350,1
141997351,1
141997353,1
141997354,1
141997355,1
141997356,1
141997357,1
141997358,1
141997359,1
141997360,1
141997361,1
141997362,1
141997363,1
141997364,1
141997365,1
141997366,1
141997367,1
141997368,1
141997369,1
141997370,1
141997371,1
141997372,1
141997373,1
141997374,1
141997375,1
141997376,1
141997377,1
141997378,1
141997379,1
141997380,1
141997381,1
141997382,1
141997383,1
141997384,1
141997385,1
141997386,1
141997387,1
141997388,1
141997390,1
141997391,1
141997392,1
141997394,1
141997395,1
141997396,1
141997397,1
141997398,1
141997399,1
141997400,2
141997401,8
141997402,3
141997403,1
141997404,1
141997405,1
141997406,1
141997407,1
141997408,1
141997409,3
141997410,3
141997411,1
141997412,1
141997413,1
141997414,1
141997415,1
141997416,1
141997417,7
141997418,7
141997419,5
141997420,1
141997421,2
141997422,1
141997423,1
141997424,1
141997425,1
141997429,1
141997430,1
141997431,1
141997432,1
141997433,1
141997435,1
141997436,1
141997437,1
141997438,1
141997439,1
141997440,1
141997441,1
141997442,1
141997443,1
141997444,1
141997445,1
141997446,1
141997447,1
141997448,1
141997449,1
141997450,1
141997451,1
141997452,1
141997453,1
141997454,1
141997455,1
141997456,1
141997457,1
141997458,1
141997459,1
141997460,1
141997461,1
141997462,1
141997463,1
141997464,1
141997465,1
141997466,1
141997467,1
141997468,1
141997469,1
141997470,1
141997471,1
141997472,1
141997473,1
141997475,1
141997476,1
141997477,1
141997478,1
141997479,1
141997480,1
141997481,1
141997482,1
141997483,1
141997484,1
141997485,1
141997486,1
141997487,1
141997488,1
141997489,1
141997490,1
141997493,1
141997494,1
141997495,1
141997496,1
141997497,1
141997498,2
141997499,8
141997500,3
141997501,1
141997502,1
141997503,1
141997504,1
141997505,1
141997506,1
141997507,3
141997508,3
141997509,1
141997510,1
141997511,1
141997512,1
141997513,1
141997514,1
141997515,7
141997516,7
141997517,5
141997519,2
141997520,1
141997521,1
141997522,1
141997528,1
141997529,1
141997533,1
141997537,8
141997538,8
141997539,1
141997540,1
141997541,1
141997542,1
141997543,1
141997544,3
141997545,1
141997546,1
141997547,1
141997548,1
141997549,1
141997552,2
141997553,1
141997555,1
141997556,1
141997561,1
141997563,1
141997573,1
141997574,1
141997575,1
141997576,7
141997577,1
141997580,1
141997581,1
141997583,1
141997584,1
141997585,1
141997588,1
141997589,1
141997590,1
141997591,1
141997592,8
141997593,8
141997594,1
141997595,1
141997596,1
141997597,1
141997598,1
141997599,3
141997600,1
141997601,1
141997602,1
141997603,1
141997604,1
141997605,5
141997606,1
141997607,2
141997610,1
141997611,1
141997612,1
141997620,8
141997621,8
141997622,1
141997623,1
141997624,1
141997625,1
141997626,1
141997627,3
141997628,1
141997629,1
141997630,1
141997631,1
141997632,1
141997635,2
141997636,1
141997637,1
141997639,1
141997640,1
141997641,1
141997644,1
141997645,1
141997646,1
141997648,8
141997649,8
141997650,1
141997651,1
141997652,1
141997653,1
141997654,1
141997655,3
141997656,1
141997657,1
141997658,1
141997659,1
141997660,1
141997661,5
141997662,1
141997663,2
141997664,1
141997665,1
141997667,1
141997668,1
141997669,1
141997672,1
141997673,1
141997676,8
141997677,8
141997678,1
141997679,1
141997680,1
141997681,1
141997682,1
141997683,3
141997684,1
141997685,1
141997686,1
141997687,1
141997688,1
141997691,2
141997692,1
141997693,1
141997695,1
141997696,1
141997700,1
141997701,1
141997702,1
141997704,8
141997705,8
141997706,1
141997707,1
141997708,1
141997709,1
141997710,1
141997711,3
141997712,1
141997713,1
141997714,1
141997715,1
141997716,1
141997717,5
141997718,1
141997719,2
141998992,1
141998999,1
141999260,1
141999261,1
141999263,1
141999264,1
141999266,1
141999269,1
141999270,1
141999271,1
141999272,1
141999273,1
141999274,1
141999275,1
141999277,1
141999278,1
141999279,1
141999280,1
141999293,1
141999294,1
141999295,1
141999296,1
141999365,1
141999366,1
141999367,1
141999368,1
141999369,1
141999370,1
141999371,1
141999372,1
141999373,1
141999374,1
141999375,1
141999376,1
141999378,1
141999379,1
141999380,1
141999381,1
141999541,1
141999542,1
141999543,1
141999544,1
141999545,1
141999546,1
141999547,1
141999548,1
141999549,1
141999552,1
141999553,1
141999554,1
141999555,1
141999556,1
141999557,1
141999563,1
141999564,1
141999565,1
141999566,1
141999567,1
141999568,1
141999569,1
141999570,1
141999571,1
141999572,1
141999573,1
141999574,1
141999575,1
141999576,1
141999577,1
141999578,1
141999579,1
141999796,1
141999801,1
141999802,1
141999804,1
141999850,1
141999851,1
141999852,1
141999853,1
141999854,1
141999855,1
141999856,1
141999857,1
141999858,1
141999859,1
141999860,1
141999861,1
141999863,1
141999864,1
141999870,1
141999871,1
141999872,1
141999873,1
141999874,1
141999875,1
141999876,1
141999877,1
141999878,1
141999879,1
141999880,1
141999881,1
141999883,1
141999884,1
141999890,1
141999891,1
141999892,1
141999893,1
141999894,1
141999895,1
141999896,1
141999897,1
141999898,1
141999899,1
141999901,1
141999902,1
141999904,1
141999905,1
141999906,1
141999909,1
141999910,1
141999911,1
141999912,1
141999913,1
141999914,1
141999915,1
141999916,1
141999917,1
141999918,1
141999919,1
141999920,1
141999921,1
141999922,1
141999924,1
141999925,1
141999949,1
141999950,1
141999951,1
141999952,1
141999953,1
141999954,1
141999955,1
141999956,1
141999957,1
141999958,1
141999959,1
141999960,1
141999963,1
141999964,1
141999965,1
142000020,1
142000021,1
142000022,1
142000023,1
142000024,1
142000025,1
142000026,1
142000027,1
142000028,1
142000029,1
142000030,1
142000031,1
142000033,1
142000034,1
142000035,1
142000036,1
142000097,1
142000098,1
142000099,1
142000101,1
142000102,1
142000103,1
142000105,1
142000106,1
142000109,1
142000110,1
142000111,1
142000113,1
142000118,1
142001572,1
142002161,1
142002162,1
142004365,1
142010110,150
142010111,20
142010113,1
142010114,17
142010115,150
142010117,3
142010118,132
142010483,1
142010946,1
142010957,1
142011026,1
142011531,1
142011539,1
142011540,1
142011541,1
142011542,1
142011543,1
142011544,1
142011546,1
142011547,1
142011548,1
142011602,1
142011603,1
142011604,1
142011605,1
142011606,1
142011607,1
142011608,1
142011609,1
142011610,1
142011611,1
142011618,1
142011619,1
142011620,1
142011621,1
142011622,1
142011623,1
142011624,1
142011625,1
142011626,1
142011627,1
142011642,1
142011643,1
142011644,1
142011645,1
142011646,1
142011647,1
142011648,1
142011650,1
142011651,1
142011653,1
142011654,1
142011655,1
142011656,1
142011657,1
142011658,1
142011662,1
142011725,1
142011726,1
142011727,1
142011728,1
142011729,1
142011730,1
142011731,1
142011732,1
142011733,1
142011734,1
142012185,1
142012309,1
142013093,6
142013094,150
142013095,1
142013096,150
142013102,1
142013103,1
142013104,1
142013105,1
142013106,1
142013107,1
142013108,1
142013109,1
142013110,1
142013111,1
142013112,1
142013113,1
142013129,1
142013130,2
142013131,150
142013174,1
142013175,1
142013176,1
142013177,1
142013178,1
142013179,1
142013180,1
142013181,1
142013182,1
142013183,1
142013184,1
142013185,1
142013186,1
142013187,1
142013188,1
142013189,1
142013191,1
142013192,1
142013193,1
142013194,1
142013195,1
142013196,1
142013197,1
142013198,1
142013199,1
142013200,1
142013201,1
142013208,1
142013209,1
142013210,1
142013211,1
142013212,1
142013213,1
142013214,1
142013215,1
142013216,1
142013217,1
142013218,1
142013219,1
142013220,1
142013221,1
142013222,1
142013223,1
142013224,1
142013225,1
142013226,1
142013227,1
142013228,1
142013229,1
142013230,1
142013231,1
142013251,1
