,entry_max_per_user
191397403,1
191397404,1
191397405,1
191397406,1
191397407,1
191397408,1
191397409,1
191397410,1
191397411,1
191397412,1
191397413,1
191397414,1
191397415,1
191397416,1
191397417,1
191397418,1
191397419,1
191397420,1
191397421,1
191397422,1
191397423,1
191397424,1
191397425,1
191397426,1
191397427,1
191397428,1
191397429,1
191397430,1
191397431,1
191397432,1
191397433,1
191397434,1
191397435,1
191397436,1
191397437,1
191397438,1
191397439,1
191397440,1
191397441,1
191397442,1
191397443,1
191397444,1
191397445,1
191397446,1
191397447,1
191397448,1
191397449,1
191397450,1
191397451,1
191397452,1
191397453,1
191397454,1
191397455,1
191397456,1
191397457,1
191397458,1
191397459,1
191397460,1
191397461,1
191397462,1
191397463,1
191397464,1
191397465,1
191397466,1
191397467,1
191397468,1
191397469,1
191397470,1
191397471,1
191397472,1
191397473,1
191397474,1
191397475,1
191397476,1
191397477,1
191397478,1
191397479,1
191397480,1
191397481,1
191397482,1
191397483,1
191397484,1
191397485,1
191397486,1
191397487,1
191397488,1
191397489,1
191397490,1
191397491,1
191397492,1
191397493,1
191397494,1
191397495,1
191397496,1
191397497,1
191397498,1
191397499,1
191397500,1
191397501,1
191397502,1
191397503,1
191397504,1
191397505,1
191397506,1
191397507,1
191397508,1
191397509,1
191397510,1
191397511,1
191397512,1
191397513,1
191397514,1
191397515,1
191397516,1
191397517,1
191397518,1
191397519,1
191397520,1
191397521,1
191397522,1
191397523,1
191397524,1
191397525,1
191397526,1
191397580,1
191397581,1
191397582,1
191397583,1
191397584,1
191397585,1
191397586,1
191397587,1
191397588,1
191397589,1
191397590,1
191397591,1
191397592,1
191397593,1
191397594,1
191397595,1
191397596,1
191397597,3
191397598,3
191397599,3
191397600,1
191397601,1
191397602,1
191397603,1
191397604,7
191397605,7
191397606,2
191397607,2
191397608,1
191397609,1
191397610,1
191397611,1
191397612,1
191397613,1
191397614,1
191397615,3
191397616,1
191399801,20
191399802,1
191399803,1
191399804,1
191399805,20
191399806,1
191399807,150
191399808,1
191399809,1
191399810,150
191399811,61
191399812,1
191399813,5
191399814,1
191399815,20
191400435,1
191400436,1
191400437,1
191400438,1
191400439,1
191400440,1
191400441,1
191400442,1
191400443,1
191400444,1
191400445,1
191400446,1
191405085,1
191406823,1
191407665,1
191408532,1
