,entry_max_per_user
173909067,1
173909068,1
173909069,1
173909070,1
173909071,1
173909072,2
173909073,1
173909074,13
173909075,20
173909076,1
173909077,3
173909078,20
173909079,150
173909080,20
173909081,150
173909082,1
173909083,1
173909084,1
173909085,1
173909086,1
173909087,1
173909088,1
173909089,1
173909090,3
173909091,1
173909092,20
173909093,1
173909094,3
173909095,1
173909096,1
173909097,20
173909098,1
173909099,35
173909100,1
173909101,1
173909102,20
173909103,1
173909104,1
173909105,3
173909106,20
173909107,1
173909108,20
173909109,1
173909110,1
173909111,1
173909112,1
173909113,20
173909114,1
173909115,47
173909116,4
173909117,1
173909118,1
173909119,20
173909120,1
173909121,1
173909122,20
173909123,20
173909124,1
173909125,1
173909126,1
173909127,150
173909128,1
173909129,150
173909130,1
173909131,1
173909132,20
173909133,1
173909134,1
173909135,20
173909136,1
173909137,1
173909138,20
173909139,1
173909140,150
173909141,1
173909142,7
173909143,1
173909144,1
173909145,1
173909146,10
173909147,7
173912345,3
173912346,3
173912347,1
173912348,1
173912349,1
173912350,1
173912351,1
173912352,1
173912353,2
173912354,2
173912355,1
173912379,8
173917465,1
173917579,1
173917580,1
173917582,1
173917613,20
173917614,18
173917619,1
173917624,5
173917628,20
173917630,3
173917631,132
173917634,150
173917635,2
173917639,1
173917658,3
173917660,20
173917663,107
173917666,117
173917669,3
173917678,150
173917708,150
173917726,13
173919278,1
173919918,1
173920352,1
173920982,1
173921208,1
173921359,1
173921564,1
173921591,1
173921603,1
173921604,1
173921605,1
173921606,1
173921607,1
173921638,1
173921641,1
