,entry_max_per_user
187895342,1
187895343,3
187895344,3
187895345,150
187895346,20
187895347,150
187895348,1
187895349,1
187895350,1
187895351,1
187895352,1
187895353,5
187895354,1
187895355,1
187895356,1
187895357,1
187895358,1
187895359,1
187895360,1
187895361,1
187895362,1
187895363,1
187895364,1
187895365,1
187895366,1
187895367,6
187895368,20
187895369,20
187895370,20
187895371,1
187895372,57
187895373,1
187895374,20
187895375,1
187895376,1
187895377,1
187895378,1
187895379,1
187895380,1
187895381,1
187895382,28
187895383,1
187895384,20
187895385,20
187895386,1
187895387,20
187895388,1
187895389,20
187895390,1
187895391,1
187895392,28
187895393,1
187895394,4
187895395,1
187895396,1
187895397,28
187895398,2
187895399,20
187895400,20
187895401,1
187895402,1
187895403,1
187895404,20
187895405,20
187895406,1
187895407,1
187895408,1
187895409,1
187895410,28
187895411,4
187895412,1
187895413,1
187895414,28
187895415,1
187895416,2
187895417,20
187895418,20
187895419,1
187895420,1
187895421,20
187895422,1
187895423,1
187895424,5
187895425,1
187895426,4
187895427,150
187895428,150
187895429,17
187895430,20
187895431,150
187895432,1
187895433,1
187895434,1
187895435,1
187895436,1
187895437,1
187895438,1
187895439,14
187895440,17
187895441,20
187895442,1
187895443,1
187895444,1
187895445,1
187895446,117
187895447,11
187895448,20
187895449,20
187895450,150
187895451,1
187895452,1
187895453,1
187895454,1
187895455,1
187895456,1
187895457,7
187895458,3
187895459,2
187895460,1
187895661,1
187895662,1
187895663,1
187895664,1
187895665,1
187895666,1
187895667,1
187895668,1
187895669,1
187895670,1
187895671,1
187895672,1
187895673,1
187895674,1
187895675,1
187895676,1
187895677,1
187895678,1
187895679,1
187895680,1
187895681,1
187895682,1
187895683,1
187895684,1
187895685,1
187895686,1
187895687,1
187895688,1
187895689,1
187895690,1
187895691,1
187895692,1
187895693,1
187895694,1
187895695,1
187895696,1
187895697,1
187895698,1
187895699,1
187895700,1
187895701,1
187895702,1
187895703,1
187895704,1
187895705,1
187895706,1
187895707,1
187895708,1
187895709,1
187895710,1
187895711,1
187895712,1
187895713,1
187895714,1
187895715,1
187895716,1
187895717,1
187895718,1
187895719,1
187895720,1
187895721,1
187895722,1
187895723,1
187895724,1
187895725,1
187895726,1
187895727,1
187895728,1
187895729,1
187895730,1
187895731,1
187895732,1
187895735,1
187895736,1
187895737,1
187895738,1
187895739,1
187895740,1
187895741,1
187895742,1
187895743,1
187895744,1
187895745,1
187895746,1
187895747,1
187895748,1
187895749,1
187895750,1
187895751,1
187895752,5
187895753,1
187895754,8
187895755,3
187895756,1
187895757,7
187895758,2
187895759,1
187895760,1
187895761,1
187895762,1
187895763,1
187895764,1
187895765,1
187895766,1
187895767,1
187895768,1
187895769,1
187895770,1
187895771,8
187895772,1
187895773,1
187895774,1
187895775,1
187895776,1
187895777,1
187895778,1
187895779,1
187895780,1
187895781,1
187895782,1
187895783,1
187895784,1
187895785,1
187895786,1
187895787,1
187895788,1
187895789,5
187895790,1
187895791,8
187895792,3
187895793,1
187895794,7
187895795,2
187895796,1
187895797,1
187895798,1
187895799,1
187895800,1
187895801,1
187895802,1
187895803,1
187895804,1
187895805,1
187895806,1
187895807,1
187895808,1
187895809,1
187895810,1
187895811,1
187895812,1
187895813,5
187895814,1
187895815,8
187895816,3
187895817,1
187895818,7
187895819,2
187895820,1
187895821,1
187895822,1
187895823,1
187895824,1
187895825,1
187895826,1
187895827,1
187895828,1
187895829,1
187895830,1
187895831,1
187895832,1
187895833,1
187895834,1
187895835,1
187895836,1
187895837,5
187895838,1
187895839,8
187895840,3
187895841,1
187895842,7
187895843,2
187895844,1
187895845,1
187895846,1
187895847,1
187895848,1
187895849,1
187895850,1
187895851,1
187895852,1
187895853,1
187895854,1
187895855,1
187895856,1
187895857,1
187895858,1
187895859,1
187895860,1
187895861,5
187895862,1
187895863,8
187895864,3
187895865,1
187895866,7
187895867,2
187895870,1
187895871,1
187895872,1
187895873,1
187895874,1
187895875,1
187895876,1
187895877,1
187895878,1
187895879,1
187895880,1
187895881,1
187895882,1
187895883,1
187895884,1
187895885,1
187895886,1
187895887,1
187895888,1
187895889,1
187895890,1
187895891,1
187895892,1
187895893,1
187895894,1
187895895,1
187895896,1
187895897,1
187895898,1
187895899,1
187895900,1
187895901,1
187895902,1
187895903,1
187895904,1
187895905,1
187895906,1
187895907,1
187895908,1
187895909,1
187895910,1
187895911,1
187895912,1
187895913,1
187895914,1
187895915,1
187895916,1
187895917,1
187895918,1
187895919,1
187895920,1
187895921,1
187895922,1
187895923,1
187895924,1
187895925,1
187895926,1
187895927,1
187895928,1
187895929,1
187895930,1
187895931,1
187895932,1
187895933,1
187895934,1
187895935,1
187895936,1
187895937,1
187895938,1
187895939,1
187895940,1
187895941,1
187895942,1
187895943,1
187895944,1
187895945,1
187895946,1
187895947,1
187895948,1
187895949,1
187895950,1
187895951,1
187895952,1
187895953,1
187895954,1
187895955,1
187895956,1
187895957,1
187895958,1
187895959,1
187895960,1
187895961,1
187895962,1
187895963,1
187895964,1
187895965,1
187895966,1
187895967,1
187895968,1
187895969,1
187895970,1
187895971,1
187895972,1
187895973,1
187895974,1
187895975,1
187895976,1
187895977,1
187895978,1
187895979,1
187895980,1
187895981,1
187895982,1
187895983,1
187895984,1
187895985,1
187895986,1
187895987,1
187895988,1
187895989,1
187895990,1
187895991,1
187895992,1
187895993,7
187895994,7
187895995,7
187895996,7
187895997,7
187895998,7
187895999,7
187896000,7
187896001,2
187896002,2
187896003,2
187896004,2
187896005,2
187896006,2
187896007,2
187896008,2
187896009,1
187896010,1
187896011,1
187896012,1
187896013,1
187896014,1
187896015,1
187896016,1
187896017,1
187896018,1
187896019,1
187896020,1
187896021,1
187896022,1
187896023,1
187896024,1
187896025,1
187896026,4
187896027,2
187896028,2
