,entry_max_per_user
143639391,150
143639392,1
143639393,1
143639394,1
143639395,1
143639396,1
143639397,1
143639398,1
143639399,1
143639400,2
143639401,1
143639402,1
143639403,1
143639404,6
143639405,13
143639406,20
143639407,1
143639408,3
143639409,3
143639410,20
143639411,20
143639412,1
143639413,1
143639414,1
143639415,1
143639416,1
143639417,1
143639418,1
143639419,20
143639420,1
143639421,150
143639422,17
143639423,20
143639424,1
143639425,3
143639426,20
143639427,20
143639428,1
143639429,2
143639430,20
143639431,1
143639432,1
143639433,150
143639434,1
143639435,1
143639436,20
143639437,1
143639438,1
143639439,2
143639440,20
143639441,1
143639442,1
143639443,150
143639444,20
143639445,1
143639446,3
143639447,20
143639448,20
143639449,1
143639451,1
143639452,1
143639455,20
143639456,1
143639458,20
143639461,1
143639463,1
143639465,20
143639466,1
143639468,42
143639471,4
143639472,1
143639474,2
143639476,1
143639478,1
143639479,20
143639481,1
143639482,20
143639483,5
143639484,20
143639485,1
143639486,1
143639487,21
143639488,2
143639489,1
143639490,1
143639491,1
143639492,1
143639493,1
143639494,17
143639495,14
143639496,1
143639497,3
143639498,7
143639499,1
143639500,1
143639501,1
143639502,1
143639695,1
143639696,3
143639697,20
143639698,1
143639699,1
143639700,1
143639701,1
143639702,1
143639703,1
143639704,1
143639705,2
143639706,7
143639707,1
143639708,1
143639709,1
143639710,1
143639711,1
143639712,1
143639713,1
143639714,1
143639715,1
143639716,1
143639717,1
143639718,1
143639719,1
143639720,1
143639721,1
143639722,3
143639723,1
143639724,1
143639725,1
143639726,1
143639727,3
143639728,3
143639729,7
143639730,1
143639731,1
143639732,1
143639733,1
143639734,1
143639735,1
143639736,1
143639737,1
143639738,1
143639739,1
143639740,1
143639741,1
143639742,1
143639743,1
143639744,1
143639745,1
143639746,1
143639747,1
143639748,1
143639749,1
143639750,1
143639751,1
143639752,1
143639753,1
143639754,1
143639755,1
143639756,1
143639757,1
143639758,1
143639759,1
143639760,1
143639761,1
143639762,1
143639763,1
143639764,1
143639765,1
143639766,1
143639767,1
143639768,1
143639769,1
143639770,1
143639771,1
143639772,1
143639773,1
143639774,1
143639775,1
143639776,1
143639777,1
143639778,1
143639779,1
143639780,1
143639781,1
143639782,3
143639783,1
143639784,1
143639785,8
143639786,8
143639787,8
143639788,8
143639789,8
143639790,3
143639791,3
143639792,3
143639793,3
143639794,3
143639795,1
143639796,1
143639797,1
143639798,1
143639799,1
143639800,1
143639801,1
143639802,1
143639803,1
143639804,1
143639805,1
143639806,1
143639807,1
143639808,1
143639809,1
143639810,7
143639811,7
143639812,7
143639813,7
143639814,3
143639815,3
143639816,3
143639817,3
143639818,1
143639819,1
143639820,1
143639821,1
143639822,1
143639823,1
143639824,1
143639825,1
143639826,1
143639827,1
143639828,2
143639829,1
143639830,1
143639831,1
143639832,2
143639834,1
143639835,1
143639836,1
143639837,1
143639838,1
143639839,1
143639840,1
143639841,1
143639842,1
143639843,1
143639844,1
143639845,1
143639846,1
143639847,1
143639848,1
143639849,1
143639850,1
143639851,1
143639852,1
143639853,1
143639854,1
143639855,1
143639856,1
143639857,1
143639858,1
143639859,1
143639860,1
143639861,1
143639862,1
143639863,1
143639864,1
143639865,1
143639866,1
143639867,1
143639868,1
143639869,1
143639870,1
143639871,1
143639872,1
143639873,1
143639874,1
143639875,1
143639876,1
143639877,1
143639878,1
143639879,1
143639880,1
143639881,1
143639882,1
143639883,1
143639884,1
143639885,1
143639886,1
143639887,1
143639888,1
143639889,1
143639890,1
143639891,1
143639892,1
143639893,1
143639894,1
143639895,1
143639896,1
143639897,1
143639898,1
143639899,1
143639900,1
143639901,1
143639902,1
143639903,1
143639904,1
143639905,1
143639906,1
143639907,1
143639908,1
143639909,1
143639910,1
143639911,1
143639912,1
143639913,1
143639914,1
143639915,1
143639916,1
143639917,1
143639918,1
143639919,1
143639920,1
143639921,1
143639922,1
143639923,1
143639924,1
143639925,1
143639926,1
143639927,1
143639928,1
143639929,1
143639930,1
143639931,1
143639932,1
143639933,1
143639934,1
143639935,1
143639936,1
143639937,1
143639938,1
143639939,1
143639940,1
143639941,1
143639942,1
143639943,1
143639944,1
143639945,1
143639946,1
143639947,1
143639948,1
143639949,1
143639950,1
143639951,1
143639952,1
143639953,1
143639954,1
143639955,1
143639956,1
143639957,1
143639958,1
143639959,1
143639960,1
143639961,1
143639962,1
143639963,1
143639964,1
143639965,1
143639966,1
143639967,1
143639968,1
143639969,1
143639970,1
143639971,1
143639972,1
143639973,1
143639974,1
143639975,1
143639976,1
143639977,1
143639978,1
143639979,1
143639980,1
143639981,1
143639982,1
143639983,1
143639984,1
143639985,1
143639986,1
143639987,1
143639988,1
143639989,1
143639990,1
143639991,1
143639992,1
143639993,1
143639994,1
143639995,1
143639996,1
143639997,1
143639998,1
143639999,1
143640000,1
143640001,1
143640002,1
143640003,1
143640004,1
143640005,1
143640006,1
143640007,1
143640008,1
143640009,1
143640010,1
143640011,1
143640012,1
143640013,1
143640014,1
143640015,1
143640016,1
143640017,1
143640018,1
143640019,1
143640020,1
143640021,1
143640022,1
143640023,1
143640024,1
143640025,1
143640026,1
143640027,1
143640029,1
143640030,1
143640031,1
143640032,1
143640033,1
143640034,1
143640035,1
143640036,1
143640037,1
143640038,1
143640039,1
143640040,1
143640041,1
143640042,1
143640043,1
143640044,1
143640046,1
143640047,1
143640048,1
143640049,7
143640050,1
143640052,1
143640053,1
143640054,1
143640055,1
143640056,1
143640057,1
143640058,1
143640059,1
143640060,1
143640061,1
143640062,1
143640063,1
143640064,1
143640065,1
143640066,1
143640067,1
143640068,1
143640069,1
143640070,1
143640071,1
143640072,1
143640073,1
143640074,1
143640075,1
143640076,1
143640077,1
143640078,1
143640079,1
143640080,1
143640081,1
143640082,1
143640083,1
143640084,1
143640085,1
143640086,1
143640087,1
143640088,1
143640089,1
143640090,1
143640091,1
143640092,1
143640093,1
143640094,1
143640095,1
143640096,1
143640097,1
143640098,1
143640099,1
143640100,1
143640101,1
143640102,1
143640103,1
143640104,1
143640105,1
143640106,1
143640107,1
143640108,1
143640109,1
143640110,1
143640111,1
143640112,1
143640113,1
143640114,1
143640115,1
143640116,1
143640118,1
143640119,1
143640120,1
143640121,1
143640122,1
143640123,1
143640124,1
143640128,1
143640129,1
143640130,1
143640131,1
143640132,1
143640133,1
143640134,1
143640135,1
143640136,1
143640137,1
143640138,1
143640139,1
143640140,1
143640143,1
143640144,1
143640145,1
143640146,1
143640147,1
143640148,1
143640149,1
143640150,1
143640151,1
