,entry_max_per_user
188088711,1
188088712,20
188088713,1
188088714,20
188088715,1
188088716,1
188088717,20
188088718,1
188088719,150
188088720,2
188088721,117
188088722,2
188088764,1
188088765,1
188088766,1
188088767,1
188088769,1
188088770,1
188088771,1
188088772,1
188088773,1
188088775,1
188088776,1
188088777,1
188088778,1
188088779,1
188088780,1
188088781,1
188088782,1
188088783,1
188088784,1
188088785,1
188088786,1
188088787,1
188088788,1
188088789,1
188088790,1
188088791,1
188088792,1
188088793,1
188088794,1
188088795,1
188088796,1
188088797,1
188088798,1
188088799,1
188088800,1
188088801,1
188088802,1
188088803,1
188088804,1
188088805,1
188088806,1
188088807,1
188088808,1
188088809,1
188088810,1
188088811,1
188088812,1
188088813,1
188088814,1
188088815,1
188088816,1
188088817,1
188088818,1
188088819,1
188088820,1
188088821,1
188088823,1
188088824,1
188088825,1
188088826,1
188088827,1
188088828,1
188088829,1
188088830,1
188088831,1
188088832,1
188088833,1
188088834,1
188088835,1
188088836,1
188088837,1
188088838,1
188088839,1
188088840,1
188088841,1
188088842,1
188088843,1
188088844,1
188088845,1
188088846,1
188088847,1
188088848,1
188088849,1
188088850,1
188088851,1
188088852,1
188088853,1
188088854,1
188088855,1
188088856,1
188088857,1
188088858,1
188088859,1
188088860,1
188088861,1
188088862,1
188088863,1
188088864,1
188088865,1
188088866,1
188088867,1
188088868,1
188088869,1
188088870,1
188088871,1
188088872,1
188088873,1
188088874,1
188088875,1
188088876,1
188088877,1
188088878,1
188088879,1
188088880,1
188088881,1
188088882,1
188088883,1
188088884,1
188088885,1
188088886,1
188088887,1
188088888,1
188088889,1
188088890,1
188088891,1
188088892,1
188088893,1
188088894,1
188088895,1
188088896,1
188088897,1
188088898,1
188088899,1
188088900,1
188088901,1
188088902,1
188088903,1
188088904,1
188088905,1
188088906,1
188088907,1
188088908,1
188088909,1
188088910,1
188088911,1
188088912,1
188088913,1
188088914,1
188088915,1
188088916,1
188088917,1
188088918,1
188088919,1
188088920,1
188088921,1
188088922,1
188088923,1
188088924,1
188088925,1
188088926,1
188088927,1
188088928,1
188088929,1
188088930,1
188088931,1
188088932,1
188088933,1
188088934,1
188088935,1
188088936,1
188088937,1
188088938,1
188088939,1
188088940,1
188088941,1
188088943,1
188088944,1
188088945,1
188088946,1
188088947,1
188088948,1
188088949,1
188088950,1
188088951,1
188088952,1
188088953,1
188088954,1
188088955,1
188088956,1
188088957,1
188088958,1
188088959,1
188088960,1
188088967,1
188088968,1
188088969,1
188088970,1
188088971,1
188088972,1
188088973,1
188088974,1
188088975,1
188088976,1
188088977,1
188088978,1
188088979,1
188088980,1
188088981,1
188088982,1
188088983,1
188088984,1
188088985,1
188088986,1
188088987,1
188088988,1
188088989,1
188088990,1
188088991,1
188088992,1
188088993,1
188088994,1
188088995,1
188088996,1
188088997,1
188088998,1
188088999,1
188089000,1
188089001,1
188089002,1
188089003,1
188089004,1
188089005,1
188089006,1
188089007,1
188089008,1
188089009,1
188089010,1
188089011,1
188089012,1
188089013,1
188089014,1
188089015,1
188089016,1
188089017,1
188089018,1
188089019,1
188089020,1
188089021,1
188089022,1
188089023,1
188089024,1
188089025,1
188089026,1
188089027,1
188089028,1
188089029,1
188089030,1
188089031,1
188089032,1
188089033,1
188089034,1
188089035,1
188089036,1
188089037,1
188089038,1
188089039,1
188089040,1
188089042,1
188089043,1
188089044,1
188089045,1
188089046,1
188089047,1
188089048,1
188089049,1
188089050,1
188089051,1
188089052,1
188089053,1
188089054,1
188089055,1
188089056,1
188089057,1
188089058,1
188089059,1
188089060,1
188089061,1
188089062,1
188089120,1
188089121,1
188089122,1
188089123,1
188089124,1
188089125,1
188089126,1
188089127,1
188089128,1
188089129,1
188089130,1
188089131,1
188089132,1
188089133,1
188089134,1
188089135,1
188089136,1
188089137,1
188089139,1
188089140,1
188089141,1
188089144,1
188089146,1
188089149,8
188089171,5
188089172,2
188089174,10
188089175,1
188089177,1
188089178,1
188089179,1
188089180,1
188089383,1
188089384,1
188089385,1
188089386,1
188089387,1
188089388,1
188089389,1
188093516,1
188093998,1
188096381,1
188096467,1
188098027,1
188098031,1
188098556,1
188101850,1
188101851,1
188101852,1
188101853,1
188102866,1
188102957,1
188102959,1
188102974,1
188102977,1
188102978,1
188102979,1
188105686,1
188107684,1
188107685,1
188107687,1
188108416,1
188108418,1
188109252,1
188111817,1
188112565,1
188113277,1
188113356,1
188118214,1
188118800,1
188122821,1
188124487,1
188124778,1
188129401,1
188129594,20
188129909,1
188131707,1
188131975,1
188132427,1
188132547,1
188132571,1
188133013,1
188133305,1
188133396,1
188134206,1
188134955,1
188135294,1
188135662,1
188136950,1
188137072,1
188137134,1
188138204,1
188138368,1
188138573,1
188138991,1
188139111,1
188139188,1
