,entry_max_per_user
174169700,1
174169701,3
174169702,1
174169703,117
174169704,20
174169705,1
174169706,20
174169707,1
174169708,1
174169709,1
174169710,1
174169711,1
174169712,1
174169713,1
174169714,1
174169715,1
174169716,20
174169717,1
174169718,3
174169719,20
174169720,150
174169721,1
174169722,1
174169723,1
174169724,1
174169725,1
174169726,1
174169727,1
174169728,3
174169729,1
174169730,6
174169731,20
174169732,3
174169733,1
174169734,1
174169735,1
174169736,20
174169737,1
174169738,20
174169739,28
174169740,20
174169741,1
174169742,1
174169743,1
174169744,1
174169745,1
174169746,1
174169747,1
174169748,20
174169749,1
174169750,1
174169751,2
174169752,52
174169753,1
174169754,1
174169755,1
174169756,20
174169757,20
174169758,1
174169759,1
174169760,1
174169761,1
174169762,20
174169763,20
174169764,1
174169765,1
174169766,150
174169767,1
174169768,20
174169769,1
174169770,1
174169771,1
174169772,20
174169773,1
174169774,1
174169775,1
174169776,1
174169777,20
174169778,150
174169779,3
174169780,1
174169781,2
174169782,1
174169787,5
174169790,1
174170013,1
174170014,1
174170015,1
174170016,1
174170017,1
174170018,1
174170019,1
174170020,1
174170021,1
174170022,1
174170023,1
174170024,1
174170025,1
174170026,1
174170027,1
174170028,1
174170029,1
174170030,1
174170031,1
174170032,1
174170033,1
174170034,1
174170035,1
174170036,1
174170037,1
174170038,1
174170039,1
174170040,1
174170041,1
174170042,1
174170043,1
174170044,1
174170045,1
174170046,1
174170047,1
174170048,1
174170049,1
174170050,1
174170051,1
174170052,1
174170053,1
174170054,1
174170055,1
174170056,1
174170057,1
174170058,1
174170059,1
174170060,1
174170061,1
174170062,1
174170063,1
174170064,1
174170065,1
174170066,1
174170067,1
174170068,1
174170069,1
174170070,1
174170071,1
174170072,1
174170073,1
174170074,1
174170075,1
174170076,1
174170077,1
174170078,1
174170079,1
174170080,1
174170081,1
174170082,1
174170083,1
174170084,1
174170085,1
174170086,1
174170087,1
174170088,1
174170089,1
174170090,1
174170091,1
174170092,1
174170093,1
174170094,1
174170095,1
174170096,1
174170097,1
174170098,1
174170099,1
174170100,1
174170101,1
174170102,1
174170103,1
174170104,1
174170105,1
174170106,1
174170107,1
174170108,1
174170109,1
174170110,1
174170111,1
174170112,1
174170113,1
174170114,1
174170115,1
174170116,1
174170117,1
174170118,1
174170119,1
174170120,1
174170121,1
174170122,1
174170123,1
174170124,1
174170125,1
174170126,1
174170127,1
174170128,1
174170129,1
174170130,1
174170131,1
174170132,1
174170133,1
174170134,1
174170135,1
174170136,1
174170137,1
174170138,1
174170139,1
174170140,1
174170141,1
174170142,1
174170143,1
174170144,1
174170145,1
174170146,1
174170147,1
174170148,1
174170149,1
174170150,1
174170151,1
174170152,1
174170153,1
174170154,1
174170155,1
174170156,1
174170157,1
174170158,1
174170159,1
174170160,1
174170161,1
174170162,1
174170163,1
174170164,1
174170165,1
174170166,1
174170167,1
174170168,1
174170169,1
174170170,1
174170171,1
174170172,1
174170173,1
174170174,1
174170175,1
174170176,1
174170177,1
174170178,1
174170179,1
174170180,1
174170181,1
174170182,1
174170183,1
174170184,1
174170185,1
174170186,1
174170187,1
174170188,1
174170189,1
174170190,1
174170191,1
174170192,1
174170193,1
174170194,1
174170195,1
174170196,1
174170197,1
174170198,1
174170199,1
174170200,1
174170201,1
174170202,1
174170203,1
174170204,1
174170205,1
174170206,1
174170207,1
174170208,1
174170209,1
174170210,1
174170211,1
174170212,1
174170213,1
174170214,1
174170215,1
174170216,1
174170217,1
174170218,1
174170219,1
174170220,1
174170221,1
174170222,1
174170223,1
174170224,1
174170225,1
174170226,1
174170227,1
174170228,1
174170229,1
174170230,1
174170231,1
174170232,1
174170233,1
174170234,1
174170235,1
174170236,1
174170237,1
174170238,1
174170239,1
174170240,1
174170241,1
174170242,1
174170243,1
174170244,1
174170245,1
174170246,1
174170247,1
174170248,1
174170249,1
174170250,1
174170251,1
174170252,1
174170253,1
174170254,1
174170255,1
174170256,1
174170257,1
174170258,1
174170259,1
174170260,1
174170261,1
174170262,1
174170269,1
174170270,1
174170271,1
174170272,1
174170273,1
174170274,1
174170275,1
174170276,1
174170277,1
174170278,1
174170279,20
174170280,1
174170281,1
174170282,1
174170283,1
174170284,1
174170285,1
174170286,1
174170287,1
174170288,1
174170289,1
174170290,1
174170291,1
174170292,1
174170293,1
174170294,1
174170295,1
174170296,2
174170297,5
174170298,3
174170299,1
174170300,1
174170301,2
174170302,8
174170303,1
174170304,1
174170305,1
174170306,1
174170307,1
174170308,1
174170309,1
174170310,1
174170311,1
174170312,1
174170313,20
174170314,1
174170315,1
174170316,1
174170317,1
174170318,1
174170319,1
174170320,1
174170321,1
174170322,1
174170323,1
174170324,1
174170325,1
174170326,1
