,entry_max_per_user
157683580,37
157743498,2
157743499,150
157743500,1
157743501,1
157743502,1
157743503,1
157743504,1
157743505,1
157743506,5
157743507,4
157743508,10
157743509,27
157743510,20
157743511,3
157743512,1
157743513,1
157743514,1
157743515,3
157743516,3
157743517,150
157743518,20
157743519,1
157743520,1
157743521,1
157743522,1
157743523,1
157743524,1
157743525,1
157743526,1
157743527,1
157743528,1
157743529,1
157743530,1
157743531,27
157743532,1
157743533,20
157743534,20
157743535,1
157743536,1
157743537,1
157743538,1
157743539,150
157743540,11
157743541,1
157743542,20
157743543,1
157743544,1
157743545,1
157743546,1
157743547,20
157743548,1
157743549,1
157743550,1
157743551,70
157743552,8
157743553,1
157743554,20
157743555,1
157743556,1
157743557,1
157743558,52
157743559,11
157743560,1
157743561,20
157743562,1
157743563,35
157743564,20
157743565,1
157743566,1
157743567,1
157743568,20
157743569,1
157743570,8
157743571,35
157743572,20
157743573,1
157743574,1
157743575,1
157743576,20
157743577,11
157743578,1
157743579,1
157743580,20
157743581,1
157743582,1
157743583,1
157743584,20
157743585,52
157743586,1
157743587,8
157743588,1
157743589,20
157743590,20
157743591,1
157743592,1
157743593,1
157743594,20
157743595,1
157743596,1
157743597,2
157743598,4
157743599,150
157743600,1
157743601,20
157743602,1
157743603,1
157743604,3
157743605,20
157743606,42
157743607,1
157743608,150
157743609,3
157743610,20
157743611,20
157743612,1
157743613,1
157743614,20
157743615,1
157743616,1
157743617,1
157743618,1
157743619,2
157743620,150
157743621,1
157743622,1
157743623,1
157743624,1
157743625,10
157743626,7
157743627,14
157743628,1
157743629,1
157743630,2
157743631,1
157743847,1
157753818,1
157753819,1
157753820,1
157753821,1
157753825,1
157753826,1
157753827,1
157753828,1
157753829,1
157753830,1
157753831,1
157753832,1
157753833,1
157753834,1
157753835,1
157753836,1
157753837,1
157753838,1
157753839,1
157753840,1
157753841,1
157753842,1
157753843,1
157753844,1
157753845,1
157753846,1
157753847,1
157753848,1
157753849,1
157753850,1
157753851,1
157753852,1
157753853,1
157753854,1
157753855,1
157753856,1
157753857,1
157753858,1
157753859,1
157753860,1
157753861,1
157753862,1
157753863,1
157753864,1
157753865,1
157753866,1
157753867,1
157753868,1
157753869,1
157753870,1
157753871,1
157753872,1
157753873,1
157753874,1
157753875,1
157753876,1
157753877,1
157753878,1
157753879,1
157753880,1
157753881,1
157753882,1
157753883,1
157753884,1
157753885,1
157753886,1
157753887,1
157753888,1
157753889,1
157753890,1
157753891,1
157753892,1
157753893,1
157753894,1
157753895,1
157753896,1
157753897,1
157753898,1
157753899,1
157753900,1
157753901,1
157753902,1
157753903,1
157753904,1
157753905,1
157753906,1
157753907,1
157753908,1
157753909,1
157753910,1
157753911,1
157753912,1
157753913,1
157753914,1
157753915,1
157753916,1
157753917,1
157753918,1
157753919,1
157753920,1
157753921,1
157753922,1
157753923,1
157753924,1
157753925,1
157753926,1
157753927,1
157753928,1
157753929,1
157753930,1
157753931,1
157753932,1
157753933,1
157753934,1
157753935,1
157753936,1
157753937,1
157753938,1
157753939,1
157753940,1
157753941,1
157753942,1
157753943,1
157753944,1
157753945,1
157753946,1
157753947,1
157753948,1
157753949,1
157753950,1
157753951,1
157753952,1
157753953,1
157753954,1
157753955,1
157753956,1
157753957,1
157753958,1
157753959,1
157753960,1
157753961,1
157753962,1
157753963,1
157753964,1
157753965,1
157753966,1
157753967,1
157753968,1
157753969,1
157753970,1
157753971,1
157753972,1
157753973,1
157753974,1
157753975,1
157753976,1
157753977,1
157753978,1
157753979,1
157753980,1
157753981,1
157753983,1
157753984,1
157753985,1
157753986,1
157753987,1
157753988,1
157753989,1
157753990,1
157753991,1
157753992,1
157753993,1
157753994,1
157753995,1
157753996,1
157753997,1
157753998,1
157753999,1
157754000,1
157754001,1
157754002,1
157754003,1
157754004,1
157754005,1
157754006,1
157754007,1
157754008,1
157754009,1
157754010,1
157754011,1
157754012,1
157754013,1
157754014,1
157754015,1
157754016,1
157754019,1
157754020,1
157754021,1
157754022,1
157754023,1
157754024,1
157754025,1
157754026,1
157754027,1
157754028,1
157754029,1
157754030,1
157754031,1
157754032,1
157754033,1
157754034,1
157754035,1
157754036,1
157754037,1
157754038,1
157754039,1
157754040,1
157754041,1
157754042,1
157754043,1
157754044,1
157754045,1
157754046,1
157754047,1
157754048,1
157754049,1
157754050,1
157754051,1
157754052,1
157754053,1
157754054,1
157754055,1
157754056,1
157754057,1
157754058,1
157754059,1
157754060,1
157754061,1
157754062,1
157754063,1
157754064,1
157754065,1
157754066,1
157754067,1
157754068,1
157754069,1
157754070,1
157754071,1
157754072,1
157754073,1
157754074,1
157754075,1
157754076,1
157754077,1
157754078,1
157754079,1
157754080,1
157754081,1
157754082,1
157754083,1
157754084,1
157754085,1
157754086,1
157754087,1
157754088,1
157754089,1
157754090,1
157754091,1
157754095,1
157754096,1
157754097,1
157754098,1
157754099,1
157754100,1
157754101,1
157754102,1
157754103,1
157754104,1
157754105,1
157754106,1
157754107,1
157754108,1
157754109,1
157754110,1
157754111,1
157754112,1
157754113,1
157754114,1
157754115,1
157754116,1
157754117,1
157754118,1
157754119,1
157754120,1
157754122,1
157754123,1
157754124,1
157754125,1
157754126,1
157754127,1
157754128,1
157754129,1
157754130,1
157754131,1
157754132,1
157754133,1
157754134,1
157754135,1
157754136,1
157754137,1
157754138,1
157754139,1
157754140,1
157754141,1
157754142,1
157754143,1
157754144,1
157754145,1
157754146,1
157754147,1
157754148,1
157754149,1
157754150,1
157754151,1
157754152,1
157754153,1
157754154,1
157754155,1
157754156,1
157754157,1
157754158,1
157754159,1
157754160,1
157754161,1
157754162,1
157754163,1
157754164,1
157754165,1
157754166,1
157754167,1
157754168,1
157754169,1
157754170,1
157754171,1
157754172,1
157754173,1
157754174,1
157754175,1
157754176,1
157754177,1
157754178,1
157754179,1
157754180,1
157754181,1
157754182,1
157754183,1
157754184,1
157754185,1
157754186,1
157754187,1
157754188,1
157754189,1
157754190,1
157754191,1
157754192,1
157754193,1
157754194,1
157754195,1
157754196,1
157754197,1
157754198,1
157754199,1
157754200,1
157754201,1
157754202,1
157754203,1
157754204,1
157754205,1
157754206,1
157754207,1
157754208,1
157754209,1
157754210,1
157754211,1
157754212,1
157754213,1
157754214,1
157754215,1
157754216,1
157754217,1
157754218,1
157754219,1
157754220,1
157754221,1
157754222,1
157754223,1
157754224,1
157754225,1
157754226,1
157754227,1
157754228,1
157754229,1
157754230,1
157754231,1
157754232,1
157754233,1
157754236,1
157754237,1
157754238,1
157754239,1
157754240,1
157754241,1
157754242,1
157754243,1
157754244,1
157754245,1
157754246,1
157754247,1
157754248,1
157754249,1
157754250,1
157754251,1
157754252,1
157754253,1
157754254,1
157754255,1
157754256,1
157754257,1
157754258,1
157754259,1
157754260,1
157754261,1
157754262,1
157754263,1
157754264,1
157754265,1
157754266,1
157754267,1
157754268,1
157754269,1
157754270,1
157754271,1
157754272,1
157754273,1
157754274,1
157754275,1
157754276,1
157754277,1
157754278,1
157754279,1
157754280,1
157754281,1
157754282,1
157754283,1
157754284,1
157754285,1
157754286,1
157754287,1
157754288,1
157754289,1
157754290,1
157754291,1
157754292,1
157754293,1
157754294,1
157754295,1
157754296,1
157754297,1
157754298,1
157754299,1
157754300,1
157754301,1
157754302,1
157754303,1
157754304,1
157754305,1
157754306,1
157754307,1
157754308,1
157754309,1
157754310,1
157754311,1
157754312,1
157754313,1
157754314,1
157754315,1
157754316,1
157754317,1
157754318,1
157754319,1
157754320,1
157754321,1
157754322,1
157754323,1
157754324,1
157754325,1
157754326,1
157754327,1
157754328,1
157754329,1
157754330,1
157754331,1
157754332,1
157754333,1
157754334,1
157754335,1
157754336,1
157754337,1
157754338,1
157754339,1
157754340,1
157754341,1
157754342,1
157754343,1
157754344,1
157754345,1
157754346,1
157754347,1
157754348,1
157754349,1
157754350,1
157754351,1
157754352,1
157754353,1
157754354,1
157754355,1
157754356,1
157754357,1
157754358,1
157754359,1
157754360,1
157754361,1
157754362,1
157754363,1
157754364,1
157754365,1
157754366,1
157754367,1
157754368,1
157754369,1
157754370,1
157754371,1
157754372,1
157754373,1
157754374,1
157754375,1
157754376,1
157754377,1
157754378,1
157754379,1
157754380,1
157754381,1
157754382,1
157754383,1
157754384,1
157754385,1
157754386,1
157754387,1
157754388,1
157754389,1
157754390,1
157754391,1
157754392,1
157754393,1
157754394,1
157754395,1
157754396,1
157754397,1
157754398,1
157754399,1
157754400,1
157754401,1
157754402,1
157754403,1
157754404,1
157754405,1
157754406,1
157754407,1
157754408,1
157754409,1
157754410,1
157754411,1
157754412,1
157754413,1
157754414,1
157754415,1
157754416,1
157754417,1
157754418,1
157754419,1
157754420,1
157754421,1
157754422,1
157754423,1
157754424,1
157754425,1
157754426,1
157754427,1
157754428,1
157754429,1
157754430,1
157754431,1
157754432,1
157754433,1
157754434,1
157754435,1
157754436,1
157754437,1
157754438,1
157754439,1
157754440,1
157754441,1
157754442,1
157754443,1
157754444,1
157754445,1
157754446,1
157754447,1
157754448,1
157754449,1
157754450,1
157754451,1
157754452,1
157754453,1
157754454,1
157754455,1
157754456,1
157754457,1
157754458,1
157754459,1
157754460,1
157754461,1
157754462,1
157754463,1
157754464,1
157754465,1
157754466,1
157754467,1
157754468,1
157754469,1
157754470,1
157754471,1
157754472,1
157754473,1
157754474,1
157754475,1
157754476,1
157754477,1
157754478,1
157754479,1
157754480,1
157754481,1
157754482,1
157754483,1
157754484,1
157754485,1
157754486,1
157754487,1
157754488,1
157754489,1
157754490,1
157754491,1
157754492,1
157754493,1
157754494,1
157754495,1
157754496,1
157754497,1
157754498,1
157754499,1
157754500,1
157754501,1
157754502,1
157754503,1
157754504,1
157754505,1
157754506,1
157754507,1
157754508,1
157754509,1
157754510,1
157754511,1
157754512,1
157754513,1
157754514,1
157754515,1
157754516,1
157754517,1
157754518,1
157754519,1
157754520,1
157754521,1
157754522,1
157754523,1
157754524,1
157754525,1
157754526,1
157754527,1
157754528,1
157754529,1
157754530,1
157754531,1
157754532,1
157754533,1
157754534,1
157754535,1
157754536,1
157754537,1
157754538,1
157754539,1
157754540,1
157754541,1
157754542,1
157754543,1
157754544,1
157754545,1
157754546,1
157754547,1
157754548,1
157754549,1
157754550,1
157754551,1
157754552,1
157754553,1
157754554,1
157754555,1
157754556,1
157754557,1
157754558,1
157754559,1
157754560,1
157754561,1
157754562,1
157754563,1
157754564,1
157754565,1
157754566,1
157754567,1
157754568,1
157754569,1
157754570,1
157754571,1
157754572,1
157754573,1
157754574,1
157754575,1
157754576,1
157754577,1
157754578,1
157754579,1
157754580,1
157754581,1
157754582,1
157754583,1
157754584,1
157754585,1
157754586,1
157754587,1
157754588,1
157754589,1
157754590,1
157754591,1
157754592,1
157754593,1
157754594,1
157754595,1
157754596,1
157754597,1
157754598,1
157754599,1
157754600,1
157754601,1
157754602,1
157754603,1
157754604,1
157754605,1
157754606,1
157754607,1
157754608,1
157754609,1
157754610,1
157754611,1
157754612,1
157754613,1
157754614,1
157754615,1
157754616,1
157754617,1
157754618,1
157754619,1
157754620,1
157754621,1
157754622,1
157754623,1
157754624,1
157754625,1
157754626,1
157754627,1
157754628,1
157754629,1
157754630,1
157754631,1
157754632,1
157754633,1
157754634,1
157754635,1
157754636,1
157754637,1
157754638,1
157754639,1
157754640,1
157754641,1
157754642,1
157754643,1
157754644,1
157754645,1
157754646,1
157754647,1
157754648,1
157754649,1
157754650,1
157754651,1
157754652,1
157754653,1
157754654,1
157754655,1
157754656,1
157754657,1
157754658,1
157754659,1
157754660,1
157754661,1
157754662,1
157754663,1
157754664,1
157754665,1
157754666,1
157754667,1
157754668,1
157754669,1
157754670,1
157754671,1
157754672,1
157754673,1
157754674,1
157754675,1
157754676,1
157754677,1
157754678,1
157754679,1
157754680,1
157754681,1
157754682,1
157754683,1
157754684,1
157754685,1
157754686,1
157754687,1
157754688,1
157754689,1
157754690,1
157754691,1
157754692,1
157754693,1
157754694,1
157754695,1
157754696,1
157754697,1
157754698,1
157754699,1
157754700,1
157754701,1
157754702,1
157754703,1
157754704,1
157754705,1
157754706,1
157754707,1
157754708,1
157754709,1
157754710,1
157754711,1
157754712,1
157754713,1
157754714,1
157754715,1
157754716,1
157754717,1
157754718,1
157754719,1
157754720,1
157754722,1
157754723,1
157754724,1
157754725,1
157754726,1
157754727,1
157754728,1
157754729,1
157754730,1
157754731,1
157754732,1
157754733,1
157754734,1
157754735,1
157754736,1
157754737,1
157754738,1
157754739,1
157754740,1
157754741,1
157754742,1
157754743,1
157754744,1
157754745,1
157754746,1
157754747,1
157754748,1
157754749,1
157754750,1
157754751,1
157754752,1
157754753,1
157754754,1
157754755,1
157754756,1
157754757,1
157754758,1
157754759,1
157754760,1
157754761,1
157754762,1
157754763,1
157754764,1
157754765,1
157754766,1
157754767,1
157754768,1
157754769,1
157754770,1
157754771,1
157754772,1
157754773,1
157754777,1
157754778,1
157754779,1
157754780,1
157754781,1
157754782,1
157754783,1
157754784,1
157754785,1
157754786,1
157754787,1
157754788,1
157754789,3
157754790,1
157754791,1
157754792,7
157754793,5
157754794,10
157754795,2
157754796,4
157754797,1
157754798,1
157754799,1
157754800,3
157754801,1
157754802,1
157754803,1
157754804,1
157754805,1
157754806,1
157754807,1
157754808,1
157754809,1
157754810,1
157754811,1
157754812,1
157754813,1
157754814,1
157754815,1
157754816,1
157754817,1
157754818,1
157754820,1
157754821,5
157754822,4
157754823,1
157754824,1
157754825,1
157754826,1
157754827,1
157754828,1
157754829,1
157754830,1
157754831,1
157754832,1
157754833,1
157754834,1
157754835,1
157754836,3
157754837,1
157754838,1
157754839,7
157754840,5
157754841,10
157754842,2
157754843,4
157754844,1
157754845,1
157754846,1
157754847,3
157754848,1
157754849,1
157754850,1
157754851,1
157754852,1
157754853,1
157754854,1
157754856,1
157754857,1
157754858,1
157754859,1
157754860,3
157754861,1
157754862,1
157754863,7
157754864,5
157754865,10
157754866,2
157754867,4
157754868,1
157754869,1
157754870,1
157754871,3
157754872,1
157754873,1
157754874,1
157754875,1
157754876,1
157754877,1
157754878,1
157754879,1
157754880,1
157754881,1
157754882,1
157754883,1
157754884,3
157754885,1
157754886,1
157754887,7
157754888,5
157754889,10
157754890,2
157754891,4
157754892,1
157754893,1
157754894,1
157754895,3
157754896,1
157754897,1
157754898,1
157754899,1
157754900,1
157754901,1
157754902,1
157754903,1
157754904,1
157754905,1
157754907,1
157754908,1
157754909,3
157754910,1
157754911,1
157754912,7
157754913,5
157754914,10
157754915,2
157754916,4
157754917,1
157754918,1
157754919,1
157754920,3
157754948,1
157754949,1
157754950,1
157754951,1
157754952,1
157754953,1
157754954,1
157754955,1
157754956,1
157754957,1
157754958,1
157754959,1
157754960,1
157754961,1
157754962,1
157754963,1
157754964,1
157754965,1
157754966,1
157754967,1
157754968,1
157754969,1
157754970,1
157754971,1
157754972,1
157754973,1
157754974,1
157754975,1
157754976,1
157754977,1
157754978,1
157754979,1
157754980,1
157754981,1
157754982,1
157754983,1
157754984,1
157754985,1
157754986,1
157754987,1
157754988,1
157754989,1
157754990,1
157754991,1
157754992,1
157754993,1
157754994,1
157754995,1
157754996,8
157754997,3
157754998,1
157754999,1
157755000,1
157755001,7
157755002,3
157755003,1
157755004,1
157755005,3
157755006,1
157755007,1
157755008,2
157755009,7
157755010,1
157755011,5
157755012,3
157755013,1
157755014,1
157755015,8
157755016,3
157755017,1
157755018,1
157755019,5
157755020,10
157755021,2
157755022,4
157755023,1
157755024,1
157755025,2
157755026,5
157755027,1
157755028,1
157755029,1
157755030,3
157755032,8
157755033,5
157755034,2
157755035,1
157755036,1
157755037,1
157755038,1
157755039,1
157755040,1
157755041,1
157755042,1
157755043,1
157755044,1
157755045,1
157755046,1
157755047,1
157755048,1
157755049,1
157755050,1
157755051,1
157755052,1
157755053,1
157755054,1
157755055,1
157755056,1
157755057,1
157755058,1
157755059,1
157755060,1
157755061,1
157755062,1
157755063,1
157755064,1
157755065,1
157755066,1
157755067,1
157755068,1
157755069,1
157755070,1
157755071,1
157755072,1
157755073,1
157755074,1
157755075,1
157755076,1
157755077,1
157755078,1
157755079,1
157755080,1
157755081,1
157755082,1
157755083,1
157755084,8
157755085,3
157755086,1
157755087,1
157755088,1
157755089,7
157755090,3
157755091,1
157755092,1
157755093,3
157755094,1
157755095,1
157755096,2
157755097,7
157755098,1
157755099,5
157755100,3
157755101,1
157755102,1
157755103,8
157755104,3
157755105,1
157755106,1
157755107,5
157755108,10
157755109,2
157755110,4
157755111,1
157755112,1
157755113,2
157755114,5
157755115,1
157755116,1
157755117,1
157755118,3
157755119,8
157755120,5
157755121,2
157755122,1
157755135,1
157755137,1
157755138,1
157755139,1
157755140,1
157755141,1
157755142,1
157755143,1
157755144,1
157755145,1
157755146,1
157755147,1
157755148,1
157755149,1
157755150,1
157755151,1
157755152,1
157755153,1
157755154,1
157755155,1
157755156,1
157755157,1
157755158,1
157755159,1
157755160,1
157755161,1
157755162,1
157755163,1
157755164,1
157755165,1
157755166,1
157755167,1
157755168,1
157755169,1
157755170,1
157755171,1
157755172,1
157755173,1
157755174,1
157755175,1
157755176,1
157755177,1
157755178,1
157755179,1
157755180,1
157755181,1
157755182,1
157755183,1
157755184,1
157755185,1
157755186,1
157755187,1
157755188,1
157755189,1
157755190,1
157755191,1
157755192,1
157755193,1
157755194,1
157755195,1
157755196,1
157755197,1
157755198,1
157755199,1
157755200,1
157755201,1
157755202,1
157755203,1
157755204,1
157755205,1
157755206,1
157755207,1
157755208,1
157755209,1
157755210,1
157755211,1
157755212,1
157755213,1
157755214,1
157755215,1
157755216,1
157755217,1
157755218,1
157755219,1
157755220,1
157755221,1
157755222,1
157755223,1
157755224,1
157755225,1
157755226,1
157755227,1
157755228,1
157755229,1
157755230,1
157755231,1
157755232,1
157755233,1
157755234,1
157755235,1
157755236,1
157755237,1
157755238,1
157755239,1
157755240,1
157755241,1
157755242,1
157755243,1
157755244,1
157755245,1
157755246,1
157755247,1
157755248,1
157755249,1
157755250,1
157755251,1
157755252,1
157755253,1
157755254,1
157755255,1
157755256,1
157755257,1
157755258,1
157755259,1
157755260,1
157755261,1
157755262,1
157755263,1
157755264,1
157755265,1
157755266,1
157755267,1
157755268,1
157755269,1
157755270,1
157755271,1
157755272,1
157755273,1
157755274,1
157755275,1
157755276,1
157755277,1
157755278,1
157755279,1
157755280,1
157755281,1
157755282,1
157755302,1
157755303,1
157755304,1
157755305,1
157755306,1
157755307,1
157755308,1
157755309,1
157755310,1
157755311,1
157755312,1
157755313,10
157755317,1
157755318,1
157755319,1
157755320,1
157755321,1
157755322,1
157755323,1
157755324,1
157755325,1
157755326,1
157755327,1
157755328,1
157755329,1
157755331,1
157755332,1
157755333,1
157755334,1
157755335,1
157755336,1
157755337,1
157755338,1
157755339,1
157755340,1
157755341,1
157755342,1
157755343,1
157755344,1
157755345,1
157755346,1
157755347,1
157755348,1
157755349,1
157755350,1
157755351,1
157755352,1
157755353,1
157755354,1
157755355,1
157755356,1
157755357,1
157755358,1
157755359,1
157755360,1
157755361,1
157755362,1
157755363,1
157755364,1
157755365,1
157755366,1
157755367,1
157755368,1
157755369,1
157755370,1
157755371,1
157755372,1
157755373,1
157755374,1
157755375,1
157755376,1
157755377,1
157755378,1
157755379,1
157755380,1
157755381,1
157755382,1
157755383,1
157755384,1
157755385,1
157755386,1
157755387,1
157755388,1
157755389,1
157755390,1
157755391,1
157755392,1
157755393,1
157755394,1
157755395,1
157755396,1
157755397,1
157755398,1
157755399,1
157755400,1
157755401,1
157755402,1
157755403,1
157755404,1
157755405,1
157755406,1
157755407,1
157755408,1
157755409,1
157755410,1
157755411,1
157755412,1
157755413,1
157755414,1
157755415,1
157755416,1
157755417,1
157755418,1
157755419,1
157755420,1
157755421,1
157755422,1
157755423,1
157755424,1
157755425,1
157755426,1
157755427,1
157755428,1
157755429,1
157755430,1
157755431,1
157755432,1
157755433,1
157755434,1
157755435,1
157755436,1
157755437,1
157755438,1
157755439,1
157755440,1
157755441,1
157755442,1
157755443,1
157755444,1
157755445,1
157755446,1
157755447,1
157755448,1
157755449,1
157755450,1
157755451,1
157755452,1
157755453,1
157755454,1
157755455,1
157755456,1
157755457,1
157755458,1
157755459,1
157755460,1
157755461,1
157755462,1
157755463,1
157755464,1
157755465,1
157755466,1
157755467,1
157755468,1
157755469,1
157755470,1
157755471,1
157755472,1
157755473,1
157755474,1
157755475,1
157755476,1
157755477,1
157755478,1
157755479,1
157755480,1
157755481,1
157755482,1
157755483,1
157755484,1
157755485,1
157755486,1
157755487,1
157755488,1
157755489,1
157755490,1
157755491,1
157755492,1
157755493,1
157755494,1
157755495,1
157755496,1
157755497,1
157755498,1
157755499,1
157755500,1
157755501,1
157755502,1
157755503,1
157755504,1
157755505,1
157755506,1
157755507,1
157755508,1
157755509,1
157755510,1
157755511,1
157755512,1
157755513,1
157755514,1
157755515,1
157755516,1
157755517,1
157755518,1
157755519,1
157755520,1
157755521,1
157755522,1
157755523,1
157755524,1
157755525,1
157755526,1
157755527,1
157755528,1
157755529,1
157755530,1
157755531,1
157755532,1
157755533,1
157755534,1
157755535,1
157755536,1
157755537,1
157755538,1
157755539,1
157755540,1
157755541,1
157755542,1
157755543,1
157755544,1
157755545,1
157755546,1
157755547,1
157755548,1
157755549,1
157755550,1
157755551,1
157755552,1
157755553,1
157755554,1
157755555,1
157755556,1
157755557,1
157755558,1
157755559,1
157755560,1
157755561,1
157755562,1
157755563,1
157755564,1
157755565,1
157755566,1
157755567,1
157755568,1
157755569,1
157755570,1
157755571,1
157755572,1
157755573,1
157755574,1
157755575,1
157755576,1
157755577,1
157755578,1
157755579,1
157755580,1
157755581,1
157755582,1
157755583,1
157755584,1
157755585,1
157755586,1
157755587,1
157755588,1
157755589,1
157755590,1
157755591,1
157755592,1
157755593,1
157755594,1
157755595,1
157755596,1
157755597,1
157755598,1
157755599,1
157755600,1
157755601,1
157755602,1
157755603,1
157755604,1
157755605,1
157755606,1
157755607,1
157755608,1
157755609,1
157755610,1
157755611,1
157755612,1
157755613,1
157755614,1
157755615,1
157755616,1
157755617,1
157755618,1
157755619,1
157755620,1
157755621,1
157755622,1
157755623,1
157755624,1
157755625,1
157755626,1
157755627,1
157755628,1
157755629,1
157755630,1
157755632,1
157755633,1
157755634,1
157755635,1
157755636,1
157755637,1
157755638,1
157755639,1
157755640,1
157755641,1
157755642,1
157755643,1
157755647,1
157755648,1
157755649,1
157755650,1
157755651,1
157755652,1
157755653,1
157755654,1
157755655,1
157755656,1
157755657,1
157755658,1
157755659,1
157755660,1
157755661,1
157755662,1
157755663,1
157755664,1
157755665,1
157755666,1
157755667,1
157755668,1
157755669,1
157755670,1
157755671,1
157755672,1
157755673,1
157755674,1
157755675,1
157755676,1
157755677,1
157755678,1
157755679,1
157755680,1
157755681,1
157755682,1
157755683,1
157755684,1
157755685,1
157755686,1
157755687,1
157755688,1
157755689,1
157755690,1
157755691,1
157755692,1
157755693,1
157755694,1
157755695,1
157755696,1
157755700,1
157755701,1
157755702,1
157755703,1
157755704,1
157755713,1
157755714,1
157755715,1
157755716,1
157755717,1
157755718,1
157755719,1
157755720,1
157755721,1
157755722,1
157755723,1
157755724,1
157755725,1
157755726,1
157755727,1
157755728,1
157755729,1
157755730,1
157755733,1
157755734,1
157755735,1
157755736,1
157755737,1
157755739,1
157755740,1
157755743,1
157755744,1
157755745,1
157755746,1
157755747,1
157755748,1
157755754,1
157755755,1
157755756,1
157755757,1
157755758,1
157755759,1
157755760,1
157755761,1
157755762,1
157755763,1
157755881,1
157755882,1
157755883,1
157755884,1
157755885,1
157755886,1
157755887,1
157755888,1
157755889,1
157755890,1
157755891,1
157755892,1
157755893,1
157755894,1
157755895,1
157755896,1
157755897,1
157755898,1
157755899,1
157755900,1
157755901,1
157755902,1
157756002,1
157756003,1
157756004,1
157756005,1
157756006,1
157756007,1
157756008,3
157756009,1
157756010,1
157756011,1
157756012,1
157756013,3
157756014,1
157756015,1
157756016,7
157756017,7
157756018,1
157756019,1
157756020,1
157756021,1
157756022,1
157756023,2
157756024,7
157756025,1
157756026,1
157756027,1
157756028,1
157756029,1
157756030,1
157756031,1
157756033,1
157756034,1
157756035,1
157756036,1
157756037,1
157756038,1
157756039,1
157756040,1
157756041,1
157756042,1
157756043,1
157756044,1
157756045,1
157756046,1
157756047,1
157756048,1
157756049,1
157756050,1
157756051,3
157756052,3
157756053,1
157756054,1
157756055,1
157756056,1
157756057,1
157756058,1
157756059,1
157756060,1
157756061,1
157756062,1
157756063,1
157756064,1
157756065,1
157756066,1
157756067,1
157756068,1
157756069,1
157756070,1
157756071,1
157756072,1
157756073,1
157756074,1
157756075,1
157756076,1
157756077,1
157756078,1
157756079,1
157756080,1
157756081,1
157756082,1
157756083,1
157756084,1
157756085,20
157756086,1
157756087,1
157756088,1
157756089,1
157756090,1
157756091,1
157756092,1
157756093,1
157756094,1
157756095,1
157756096,1
157756097,1
157756098,1
157756099,1
157756100,1
157756101,1
157756102,1
157756103,1
157756104,1
157756105,1
157756106,1
157756107,1
157756108,1
157756109,1
157756110,1
157756111,1
157756112,8
157756113,3
157756114,1
157756115,1
157756116,1
157756117,7
157756118,3
157756119,1
157756120,1
157756121,3
157756122,1
157756123,1
157756124,2
157756125,4
157756126,2
157756127,7
157756128,1
157756129,5
157756130,1
157756131,4
157756132,1
157756133,2
157756134,1
157756135,1
157756136,1
157756137,1
157756138,1
157756139,3
157756140,1
157756141,1
157756142,1
157756143,1
157756144,1
157756145,1
157756146,8
157756147,3
157756148,1
157756149,1
157756150,1
157756151,2
157756152,1
157756153,1
157756154,1
157756155,2
157756156,3
157756157,6
157756158,5
157756159,10
157756160,2
157756161,4
157756162,1
157756163,1
157756164,2
157756165,5
157756166,1
157756167,1
157756168,1
157756169,1
157756170,1
157756171,1
157756172,8
157756173,5
157756174,1
157756175,2
157756176,1
157756177,3
157756178,5
157756179,2
157756180,4
157756181,1
157756182,1
157756183,2
157756184,5
157756243,1
157756244,1
157756245,1
157756246,1
157756247,1
157756248,1
157756249,1
157756250,1
157756251,1
157756252,1
157756253,1
157756254,1
157756255,1
157756256,1
157756257,1
157756258,1
157756259,1
157756260,1
157756261,1
157756262,1
157756263,1
157756415,1
157756493,1
157756504,1
157756579,1
157763627,1
157764917,1
157765961,1
157766098,1
157766099,1
157766103,1
157766170,1
157766171,1
157766174,1
157766268,150
157766269,20
157766270,1
157766271,20
157766272,3
157766273,1
157766274,150
157766275,132
157766276,150
157766277,19
157766278,6
157766614,1
157767809,1
157768193,1
157768640,1
157769377,1
157769673,1
157769726,1
157769879,1
157770961,1
157771113,1
157771442,1
157771443,1
157771444,1
157771445,1
157771446,1
157771447,1
157771448,1
157771449,1
157771450,1
157771451,1
157771452,1
157771453,1
157771454,1
157771455,1
157771456,1
157771457,1
157771458,1
157771461,1
157771462,1
157771463,1
157771464,1
157771465,1
157771466,1
157771467,1
157771468,1
157771469,1
157771470,1
157771471,1
157771472,1
157771473,1
157771474,1
