,entry_max_per_user
184431687,1
184431688,3
184431689,3
184431690,150
184431691,20
184431692,150
184431693,1
184431694,1
184431695,1
184431696,1
184431697,1
184431698,5
184431699,1
184431700,1
184431701,1
184431702,1
184431703,1
184431704,1
184431705,1
184431706,1
184431707,1
184431708,1
184431709,1
184431710,1
184431711,2
184431712,1
184431713,3
184431714,1
184431715,6
184431716,17
184431717,3
184431718,20
184431719,20
184431720,1
184431721,107
184431722,2
184431723,20
184431724,1
184431725,1
184431726,1
184431727,35
184431728,20
184431729,1
184431730,20
184431731,1
184431732,1
184431733,3
184431734,150
184431735,1
184431736,150
184431737,1
184431738,1
184431739,1
184431740,52
184431741,5
184431742,20
184431743,20
184431744,1
184431745,1
184431746,20
184431747,20
184431748,150
184431749,1
184431750,1
184431751,1
184431752,52
184431753,5
184431754,1
184431755,1
184431756,20
184431757,1
184431758,1
184431759,1
184431760,6
184431761,5
184431762,150
184431763,150
184431764,20
184431765,20
184431766,150
184431767,1
184431768,1
184431769,1
184431770,1
184431771,1
184431772,2
184431773,1
184431774,2
184431775,150
184431776,150
184431777,20
184431778,20
184431779,20
184431780,150
184431781,1
184431782,1
184431783,1
184431784,1
184431785,1
184431786,1
184431787,7
184431788,5
184431789,2
184431790,1
184432217,1
184432218,1
184432219,1
184432220,1
184432221,1
184432222,1
184432223,1
184432224,1
184432225,1
184432226,1
184432227,1
184432228,1
184432229,1
184432230,1
184432231,1
184432232,1
184432233,1
184432234,1
184432235,1
184432236,1
184432237,1
184432238,1
184432239,1
184432240,1
184432241,1
184432242,1
184432243,1
184432244,1
184432245,1
184432246,1
184432247,1
184432248,1
184432249,1
184432250,1
184432251,1
184432252,1
184432253,1
184432254,1
184432255,1
184432256,1
184432257,1
184432258,1
184432259,1
184432260,1
184432261,1
184432262,1
184432263,1
184432264,1
184432265,1
184432266,1
184432267,1
184432268,1
184432269,1
184432270,1
184432271,1
184432272,1
184432273,1
184432274,1
184432275,1
184432277,1
184432278,1
184432279,1
184432280,1
184432281,1
184432282,1
184432283,1
184432284,1
184432285,1
184432286,1
184432287,1
184432288,1
184432289,1
184432290,1
184432291,1
184432292,1
184432293,1
184432294,1
184432295,1
184432296,1
184432297,1
184432298,1
184432299,1
184432300,1
184432301,1
184432302,1
184432303,1
184432304,1
184432305,1
184432306,1
184432307,1
184432308,1
184432309,1
184432310,1
184432311,1
184432312,1
184432313,1
184432314,1
184432315,1
184432316,1
184432317,1
184432318,1
184432319,1
184432320,1
184432321,1
184432322,1
184432323,1
184432324,1
184432325,1
184432326,1
184432327,1
184432328,1
184432329,1
184432330,1
184432331,1
184432332,1
184432333,1
184432334,1
184432335,1
184432336,1
184432337,1
184432338,1
184432339,1
184432340,1
184432341,1
184432342,1
184432343,1
184432344,1
184432345,1
184432346,1
184432347,1
184432348,1
184432349,1
184432350,1
184432351,1
184432352,1
184432353,1
184432354,1
184432355,1
184432356,1
184432357,1
184432358,1
184432359,1
184432360,1
184432361,1
184432362,1
184432363,1
184432364,1
184432365,1
184432366,1
184432367,1
184432368,1
184432369,1
184432370,1
184432371,1
184432372,1
184432373,1
184432374,1
184432375,1
184432376,1
184432377,1
184432378,1
184432379,1
184432380,1
184432381,1
184432382,1
184432383,1
184432384,1
184432385,1
184432386,1
184432387,1
184432388,1
184432389,1
184432390,1
184432391,1
184432392,1
184432393,1
184432394,1
184432395,1
184432396,1
184432397,1
184432398,1
184432399,1
184432400,1
184432401,1
184432402,1
184432403,1
184432404,1
184432405,1
184432406,1
184432407,1
184432408,1
184432409,1
184432410,1
184432411,1
184432412,1
184432413,1
184432414,1
184432415,1
184432416,1
184432417,1
184432418,1
184432419,1
184432420,1
184432421,1
184432422,1
184432423,1
184432424,1
184432425,1
184432426,1
184432427,1
184432428,1
184432429,1
184432430,1
184432431,1
184432432,1
184432433,1
184432434,1
184432435,1
184432436,1
184432437,1
184432438,1
184432439,1
184432440,1
184432441,1
184432442,1
184432443,1
184432444,1
184432445,1
184432446,1
184432447,1
184432448,1
184432449,1
184432450,1
184432451,1
184432452,1
184432453,1
184432454,1
184432455,1
184432456,1
184432457,1
184432458,1
184432459,1
184432460,1
184432461,1
184432462,1
184432463,1
184432464,1
184432465,1
184432466,1
184432467,1
184432468,1
184432469,1
184432470,1
184432471,1
184432472,1
184432473,1
184432474,1
184432475,1
184432476,1
184432477,1
184432478,1
184432479,1
184432480,1
184432481,1
184432482,1
184432483,1
184432484,1
184432485,1
184432486,1
184432487,1
184432488,1
184432489,1
184432490,1
184432491,1
184432492,1
184432493,1
184432494,1
184432495,1
184432496,1
184432497,1
184432498,1
184432499,1
184432500,1
184432501,1
184432502,1
184432503,1
184432504,1
184432505,1
184432506,1
184432507,1
184432508,1
184432509,1
184432510,1
184432511,1
184432512,1
184432513,1
184432514,1
184432515,1
184432516,1
184432517,1
184432518,1
184432519,1
184432520,1
184432521,1
184432522,1
184432523,1
184432524,1
184432525,1
184432526,1
