,entry_max_per_user
185149494,1
185149495,1
185149496,1
185149497,1
185149498,1
185149499,1
185149500,20
185149501,1
185149502,1
185149503,1
185149504,3
185149505,1
185149506,1
185149507,13
185149508,1
185149509,20
185149510,3
185149511,150
185149512,150
185149513,1
185149514,1
185149515,1
185149516,5
185149517,1
185149518,1
185149519,6
185149520,1
185149521,1
185149522,1
185149523,20
185149524,1
185149525,1
185149526,1
185149527,1
185149528,107
185149529,1
185149530,20
185149531,3
185149532,20
185149533,20
185149534,1
185149535,20
185149536,1
185149537,2
185149538,52
185149539,1
185149540,1
185149541,1
185149542,150
185149543,5
185149544,20
185149545,1
185149546,1
185149547,52
185149548,1
185149549,20
185149550,150
185149551,1
185149552,1
185149553,35
185149554,20
185149555,20
185149556,1
185149557,1
185149558,1
185149559,150
185149560,4
185149561,1
185149562,35
185149563,1
185149564,1
185149565,1
185149566,20
185149567,1
185149568,4
185149569,1
185149570,20
185149571,35
185149572,20
185149573,20
185149574,1
185149575,1
185149576,1
185149577,150
185149578,4
185149579,1
185149580,35
185149581,1
185149582,3
185149583,20
185149584,20
185149585,1
185149586,1
185149587,1
185149588,1
185149589,20
185149590,150
185149591,20
185149592,1
185149593,1
185149594,1
185149595,1
185149596,20
185149597,1
185149598,1
185149599,6
185149600,4
185149601,150
185149602,150
185149603,1
185149604,1
185149605,1
185149606,20
185149607,20
185149608,1
185149609,1
185149610,21
185149611,20
185149612,20
185149613,1
185149614,1
185149615,1
185149616,1
185149617,141
185149618,17
185149619,150
185149620,1
185149621,1
185149622,1
185149623,1
185149624,2
185149625,1
185149626,7
185149627,5
185149628,1
185149840,1
185149841,1
185149842,1
185149843,1
185149844,1
185149845,1
185149846,1
185149847,1
185149848,1
185149849,1
185149850,1
185149851,1
185149852,1
185149853,1
185149854,1
185149855,1
185149856,1
185149857,1
185149858,1
185149859,1
185149860,1
185149861,1
185149862,1
185149863,1
185149864,1
185149865,1
185149866,1
185149867,1
185149868,1
185149869,1
185149870,1
185149871,1
185149872,1
185149873,1
185149874,1
185149875,1
185149876,1
185149877,1
185149878,1
185149879,1
185149880,1
185149881,1
185149882,1
185149883,1
185149884,1
185149885,1
185149886,1
185149887,1
185149888,1
185149889,1
185149890,1
185149891,1
185149892,1
185149893,1
185149894,1
185149895,1
185149896,1
185149897,1
185149898,1
185149899,1
185149900,1
185149901,1
185149902,1
185149903,1
185149904,1
185149905,1
185149906,1
185149907,1
185149908,1
185149909,1
185149910,1
185149911,1
185149912,1
185149913,1
185149914,1
185149915,1
185149916,1
185149917,1
185149918,1
185149919,1
185149920,1
185149921,1
185149922,1
185149923,1
185149924,1
185149925,1
185149926,1
185149927,1
185149928,1
185149929,1
185149930,1
185149931,1
185149932,1
185149933,1
185149934,1
185149935,1
185149936,1
185149937,1
185149938,1
185149939,1
185149940,1
185149941,1
185149942,1
185149943,1
185149944,1
185149945,1
185149946,1
185149947,1
185149948,1
185149949,1
185149950,1
185149951,1
185149952,1
185149953,1
185149954,1
185149955,1
185149956,1
185149957,1
185149958,1
185149959,1
185149960,1
185149961,1
185149962,1
185149963,1
185149964,1
185149965,1
185149966,1
185149967,1
185149968,1
185149969,1
185149970,1
185149971,1
185149972,1
185149973,1
185149974,1
185149975,1
185149976,1
185149977,1
185149978,1
185149979,1
185149980,1
185149981,1
185149982,1
185149983,1
185149984,1
185149985,1
185149986,1
185149987,1
185149988,1
185149989,1
185149990,1
185149991,1
185149992,1
185149993,1
185149994,1
185149995,1
185149996,1
185149997,1
185149998,1
185149999,1
185150000,1
185150001,1
185150002,1
185150003,1
185150004,1
185150005,1
185150006,1
185150007,1
185150008,1
185150009,1
185150010,1
185150011,1
185150012,1
185150013,1
185150014,1
185150015,1
185150016,1
185150017,1
185150018,1
185150019,1
185150020,1
185150021,1
185150022,1
185150023,1
185150024,1
185150025,1
185150026,1
185150027,1
185150028,1
185150029,1
185150030,1
185150031,1
185150032,1
185150033,1
185150034,1
185150035,1
185150036,1
185150037,1
185150038,1
185150039,1
185150040,1
185150041,1
185150042,1
185150054,1
185150055,1
185150056,1
185150057,1
185150058,1
185150059,1
185150060,1
185150061,1
185150062,1
185150063,1
185150065,1
185150066,1
185150067,1
185150068,1
185150069,1
185150070,1
185150071,1
185150072,1
185150073,1
185150074,1
185150075,1
185150076,1
185150077,1
185150078,1
185150079,1
185150080,1
185150081,1
185150082,1
185150083,1
185150084,1
185150085,1
185150086,1
185150087,1
185150088,1
185150089,1
185150090,1
185150091,1
185150092,1
185150093,1
185150094,1
185150095,1
185150096,1
185150097,1
185150098,1
185150099,1
185150100,1
185150101,1
185150102,1
185150103,1
185150104,20
185150105,1
185150106,5
185150107,1
185150108,3
185150109,1
185150110,1
185150111,1
185150112,1
185150113,1
185150114,1
185150115,1
185150116,1
185150117,1
185150118,1
185150119,1
185150120,1
185150121,1
185150122,1
185150123,1
185150124,1
185150125,1
185150126,1
185150127,1
185150128,1
185150129,1
185150130,1
185150131,1
185150132,1
185150133,1
185150134,1
185150135,1
185150136,1
185150137,20
185150138,1
185150139,5
185150140,1
185150141,3
185150142,1
185150143,1
185150144,1
185150145,1
185150146,1
185150147,1
185150148,1
185150149,1
185150150,1
185150151,1
185150152,1
185150153,1
185150154,1
185150155,1
185150156,1
185150157,1
185150158,1
185150159,1
185150160,1
185150161,1
185150162,1
185150163,1
185150164,1
185150165,1
185150166,1
185150167,1
185150168,1
185150169,1
185150170,20
185150171,1
185150172,5
185150173,1
185150174,3
185150175,1
185150176,1
185150177,1
185150178,1
185150179,1
185150180,1
185150181,1
185150182,1
185150183,1
185150184,1
185150185,1
185150186,1
185150187,1
185150188,1
185150189,1
185150190,1
185150191,1
185150192,1
185150193,1
185150194,1
185150195,1
185150196,1
185150197,1
185150198,1
185150199,1
185150200,1
185150201,1
185150202,1
185150203,20
185150204,1
185150205,5
185150206,1
185150207,3
185150208,1
185150209,1
185150210,1
185150211,1
185150212,1
185150213,1
185150214,1
185150215,1
185150216,1
185150217,1
185150218,1
185150219,1
185150220,1
185150221,1
185150222,1
185150223,1
185150224,1
185150225,1
185150226,1
185150227,1
185150228,1
185150229,1
185150230,1
185150231,1
185150232,1
185150233,1
185150234,1
185150235,1
185150236,20
185150237,1
185150238,5
185150239,1
185150240,3
185150241,1
185150242,1
185150243,1
185150244,1
185150245,1
185150246,1
185150247,1
185150248,1
185150249,1
185150250,1
185150251,1
185150252,1
185150253,1
185150254,1
185150255,1
185150256,1
185150257,1
185150258,1
185150259,1
185150260,1
185150261,1
185150262,1
185150263,1
185150264,1
185150265,1
185150266,1
185150267,1
185150268,1
185150269,20
185150270,1
185150271,5
185150272,1
185150273,3
185150275,1
185150276,1
185150277,1
185150278,1
185150279,1
185150280,1
185150281,1
185150282,1
185150283,1
185150284,1
185150285,1
185150286,1
185150287,1
185150288,1
185150289,1
185150290,1
185150291,1
185150292,1
185150293,1
185150294,1
185150295,1
185150296,1
185150297,1
185150298,1
185150299,1
185150300,1
185150301,1
185150302,1
185150303,1
185150304,1
185150305,1
185150306,1
185150307,1
185150308,1
185150309,1
185150310,1
185150311,1
185150312,1
185150313,1
185150314,1
185150315,1
185150316,1
185150317,1
185150318,1
185150319,1
185150320,1
185150321,1
185150322,1
185150323,1
185150324,1
185150325,1
185150326,1
185150327,1
185150328,1
185150329,1
185150330,1
185150331,1
185150332,1
185150333,1
185150334,1
185150335,1
185150336,1
185150337,1
185150338,1
185150339,1
185150340,1
185150341,1
185150342,1
185150343,1
185150344,1
185150345,1
185150346,1
185150347,1
185150348,1
185150349,1
185150350,1
185150351,1
185150352,1
185150353,1
185150354,1
185150355,1
185150356,1
185150357,1
185150358,1
185150359,1
185150360,1
185150361,1
185150362,1
185150363,1
185150364,1
185150365,1
185150366,1
185150367,1
185150368,1
185150369,1
185150370,1
185150371,1
185150372,1
185150373,1
185150374,1
185150375,1
185150376,1
185150377,1
185150378,1
185150379,1
185150380,1
185150381,1
185150382,1
185150383,1
185150384,1
185150385,1
185150386,1
185150387,1
185150388,1
185150389,1
185150390,1
185150391,1
185150392,1
185150393,1
185150394,1
185150395,1
185150396,1
185150397,1
185150398,1
185150399,1
185150400,1
185150401,1
185150402,1
185150403,1
185150404,1
185150405,1
185150406,1
185150407,1
185150408,1
185150409,1
185150410,1
185150411,1
185150412,1
185150413,1
185150414,1
185150415,1
185150416,1
185150417,1
185150418,1
185150419,1
185150420,1
