,entry_max_per_user
191273162,10
191273163,150
191412669,1
191421362,1
191421363,1
191421364,1
191421365,1
191421366,1
191421367,1
191421368,1
191421369,1
191421370,1
191421371,1
191421372,1
191421373,1
191421374,1
191421375,1
191421376,1
191421377,1
191421378,1
191421379,1
191421380,1
191421381,1
191421382,3
191421383,3
191421384,3
191421385,1
191421386,1
191421387,1
191421390,1
191421391,1
191421392,1
191421393,1
191421394,1
191421395,1
191421396,1
191421397,1
191421398,1
191421399,1
191421400,1
191421401,1
191421402,1
191421403,1
191421404,1
191421405,1
191421406,1
191421407,1
191421408,1
191421409,1
191421410,1
191421411,1
191421412,1
191421413,1
191421414,1
191421415,1
191421416,1
191421417,1
191421418,1
191421419,1
191421420,1
191421421,1
191421422,1
191421423,1
191421424,1
191421425,1
191421426,1
191421427,1
191421428,1
191421429,1
191421430,1
191421431,1
191421432,1
191421433,1
191421434,1
191421435,1
191421436,1
191421437,1
191421438,1
191421439,1
191421440,1
191421441,1
191421442,1
191421443,1
191421444,1
191421445,1
191421446,1
191421447,1
191421448,1
191421449,1
191421450,1
191421451,1
191421452,1
191421453,1
191421454,1
191421455,1
191421456,1
191421457,1
191421458,1
191421459,1
191421460,1
191421461,1
191421462,1
191421463,1
191421464,1
191421465,1
191421466,1
191421467,1
191421468,1
191421469,1
191421470,1
191421471,1
191421472,1
191421473,1
191421474,1
191421475,1
191421476,1
191421477,1
191421478,1
191421479,1
191421480,1
191421481,1
191421482,1
191421483,1
191421484,1
191421485,1
191421486,1
191421487,1
191421488,1
191421489,1
191421490,1
191421491,1
191421492,1
191421493,1
191421494,1
191421495,1
191421496,1
191421497,1
191421498,1
191421499,1
191421500,1
191421501,1
191421502,1
191421503,1
191421504,1
191421505,1
191421506,1
191421507,1
191421508,1
191421509,1
191421510,1
191421511,1
191421512,1
191421513,1
191421514,1
191421515,1
191421516,1
191421517,1
191421518,1
191421519,1
191421520,1
191421521,1
191421522,1
191421523,1
191421524,1
191421525,1
191421526,1
191421527,1
191421528,1
191421529,1
191421530,1
191421531,1
191421532,1
191421533,1
191421534,1
191421535,1
191421536,1
191421537,1
191421538,1
191421539,1
191421540,1
191421541,1
191421542,1
191421543,1
191421544,1
191421545,1
191421546,1
191421547,1
191421548,1
191421549,1
191421550,1
191421551,1
191421552,1
191421553,1
191421554,1
191421555,1
191421556,1
191421557,1
191421558,1
191421559,1
191421560,1
191421561,1
191421562,1
191421563,1
191421564,1
191421565,1
191421566,1
191421567,1
191421568,1
191421569,1
191421570,1
191421571,1
191421572,1
191421573,1
191421574,1
191421575,1
191421576,1
191421577,1
191421578,1
191421579,1
191421580,1
191421581,1
191421582,1
191421583,1
191421584,1
191421585,1
191421586,1
191421587,1
191421588,1
191421589,1
191421590,1
191421591,1
191421592,1
191421593,1
191421594,1
191421595,1
191421596,1
191421597,1
191421598,1
191421599,1
191421600,1
191421601,1
191421602,1
191421603,1
191421604,1
191421605,1
191421606,1
191421607,1
191421608,1
191421609,1
191421610,1
191421611,1
191421612,1
191421613,1
191421614,1
191421615,1
191421616,1
191421617,1
191421618,1
191421619,1
191421620,1
191421621,1
191421622,1
191421623,1
191421624,1
191421625,1
191421626,1
191421627,1
191421628,1
191421629,1
191421630,1
191421631,1
191421632,1
191421633,1
191421634,1
191421635,1
191421636,1
191421637,1
191421638,1
191421639,1
191421640,1
191421641,1
191421642,1
191421643,1
191421644,1
191421645,1
191421646,1
191421647,1
191421648,1
191421649,1
191421650,1
191421651,1
191421652,1
191421653,1
191421654,1
191421655,1
191421656,1
191421657,1
191421658,1
191421659,1
191421660,1
191421661,1
191421662,1
191421663,1
191421664,1
191421665,1
191421666,1
191421667,1
191421668,1
191421669,1
191421670,1
191421671,1
191421672,1
191421673,1
191421674,1
191421675,1
191421676,1
191421677,1
191421678,1
191421679,1
191421680,1
191421681,1
191421682,1
191421683,1
191421684,1
191421685,1
191421686,1
191421687,1
191421688,1
191421689,1
191421690,1
191421691,1
191421692,1
191421693,1
191421694,1
191421695,1
191421696,1
191421697,1
191421698,1
191421699,1
191421718,1
191421719,1
191421720,1
191421721,1
191421722,1
191421723,1
191421724,1
191421725,1
191421726,1
191421727,1
191421728,1
191421729,1
191421730,1
191421731,1
191421732,1
191421733,1
191421734,1
191421735,1
191421810,1
191421828,1
191421829,1
191421830,1
191421831,1
191421832,1
191421833,1
191421834,1
191421835,1
191421836,1
191421837,1
191421838,1
191421839,1
191421840,1
191421841,1
191421846,1
191421847,1
191421848,1
191421849,1
191421850,1
191421851,1
191421852,1
191421853,1
191421854,1
191421855,1
191421856,1
191421857,1
191421858,1
191423131,20
191423132,1
191423133,1
191423134,2
191423135,20
191423136,1
191423137,150
191423138,1
191423139,1
191423140,150
191423141,5
191423142,20
191423393,14
191423394,10
191423395,7
191423412,14
191423413,10
191423414,14
191424101,1
191428108,20
191428109,1
191428110,20
191428111,1
191428112,35
191428113,1
191428114,1
191428115,52
191436019,1
191436055,1
191436661,1
191437797,1
191437798,1
191437799,1
191439102,1
191439444,1
191439445,2
191439463,1
