,entry_max_per_user
168666857,20
168666858,1
168666859,17
168666860,1
168666861,1
168666862,1
168666863,20
168666864,20
168666865,1
168666866,1
168666867,1
168666868,1
168666869,94
168666870,150
168666871,1
168666872,42
168666873,1
168666899,1
168666900,1
168666901,1
168666902,1
168666903,1
168666904,1
168666905,1
168666906,1
168666907,1
168666908,1
168666909,1
168666910,1
168666911,1
168666912,1
168666913,1
168666914,1
168666915,2
168666916,1
168666917,1
168667014,1
168667015,1
168667016,1
168667017,1
168667018,1
168667019,1
168667021,1
168667022,1
168667023,1
168667024,1
168667025,1
168667026,1
168667027,1
168667028,1
168667029,1
168667030,1
168667031,1
168667032,1
168667033,1
168667034,1
168667035,1
168667036,1
168667037,1
168667039,1
168667040,1
168667041,1
168667042,1
168667043,1
168667044,1
168667045,1
168667046,1
168667047,1
168667048,1
168667049,1
168667050,1
168667051,1
168667052,1
168667053,1
168667054,1
168667055,1
168667056,1
168667057,1
168667058,1
168667059,1
168667060,1
168667061,1
168667062,1
168667063,1
168667064,1
168667065,1
168667066,1
168667067,1
168667068,1
168667069,1
168667070,1
168667071,1
168667072,1
168667073,1
168667074,1
168667075,1
168667076,1
168667077,1
168667078,1
168667079,1
168675657,1
168675658,1
168675659,1
168675660,1
168675661,1
168675662,1
168675663,1
168675664,1
168675665,1
168675666,1
168675667,1
168675668,1
168675669,1
168675670,1
168675671,1
168675672,1
168675673,1
168675674,1
168675675,1
168675676,1
168675677,1
168675678,1
168675679,1
168675680,1
168675906,1
168675907,1
168675908,1
168675909,1
168675910,1
168675911,1
168680846,1
168695707,1
168695711,1
168710177,1
168710193,1
168710194,1
168711430,1
168713994,1
168719403,1
168719404,20
168719405,5
168719406,1
168719407,20
168719408,1
168719409,1
168719410,35
168719411,1
168719438,7
168719439,10
168719440,1
168719441,1
168719442,5
168719495,1
168719496,1
168719497,1
168719498,1
168719499,1
168719500,1
168719501,1
168719502,1
168719503,1
168719504,1
168719505,1
168719506,1
168719507,1
168719508,1
168719509,1
168719510,1
168719511,1
168719512,1
168719513,1
168719514,1
168719515,1
168719516,1
168719517,1
168719518,1
168719519,1
168719520,1
168719521,1
168719522,1
168719523,1
168719524,1
168719525,1
168719526,1
168719527,1
168719528,1
168719529,1
168719530,1
168719531,1
168719532,1
168719533,1
168719534,1
168719535,1
168719536,1
168719537,1
168719538,1
168719539,1
168719540,1
168719541,1
168719542,1
168719543,1
168719544,1
168719545,1
168719546,1
168719547,1
168719548,1
168719549,1
168719550,1
168719551,1
168719552,1
168719553,1
168719554,1
168719555,1
168719556,1
168719557,1
168719558,1
168719559,1
168719560,1
168719561,1
168719562,1
168719563,1
168719564,1
168719565,1
168719566,1
168719567,1
168719568,1
168719569,1
168719570,1
168719571,1
168719572,1
168719573,1
168719574,1
168719575,1
168719576,1
168719577,1
168719578,1
168719579,1
168719580,1
168719581,1
168719582,1
168719583,1
168719584,1
168719585,1
168719586,1
