,entry_max_per_user
186610051,1
186610052,1
186610053,1
186610054,1
186610055,1
186610056,1
186610057,1
186610058,1
186610059,1
186610060,1
186610061,1
186610062,1
186610063,1
186610064,1
186610065,1
186610066,1
186610067,1
186610068,1
186610069,1
186610070,1
186610071,1
186610072,1
186610073,1
186610074,1
186610075,1
186610076,1
186610077,1
186610078,1
186610079,1
186610080,1
186610081,1
186610082,1
186610083,1
186610084,1
186610085,1
186610086,1
186610087,1
186610088,1
186610089,1
186610090,1
186610091,1
186610092,1
186610093,1
186610094,1
186610095,1
186610096,1
186610097,1
186610098,1
186610099,1
186610100,1
186610101,1
186610102,1
186610103,1
186610104,1
186610105,1
186610106,1
186610107,1
186610108,1
186610109,1
186610110,1
186610111,1
186610112,1
186610113,1
186610114,1
186610115,1
186610116,1
186610117,1
186610118,1
186610119,1
186610120,1
186610121,1
186610122,1
186610123,1
186610124,1
186610125,1
186610126,1
186610127,1
186610128,1
186610129,1
186610130,1
186610131,1
186610132,1
186610133,1
186610134,1
186610135,1
186610136,1
186610137,1
186610138,1
186610139,1
186610140,1
186610141,1
186610142,1
186610143,1
186610144,1
186610145,1
186610146,1
186610147,1
186610148,1
186610149,1
186610150,1
186610151,1
186610152,1
186610153,1
186610154,1
186610155,1
186610156,1
186610157,1
186610158,1
186610159,1
186610160,1
186610161,1
186610162,1
186610163,1
186610164,1
186610165,1
186610166,1
186610167,1
186610168,1
186610169,1
186610170,1
186610171,1
186610172,1
186610173,1
186610174,1
186610175,1
186610176,1
186610177,1
186610178,1
186610179,1
186610180,1
186610181,1
186610182,1
186610183,1
186610184,1
186610185,1
186610186,1
186610187,1
186610188,1
186610189,1
186610190,1
186610191,1
186610192,1
186610193,1
186610194,1
186610195,1
186610196,1
186610197,1
186610198,1
186610199,1
186610200,1
186610201,1
186610202,1
186610203,1
186610204,1
186610205,1
186610206,1
186610207,1
186610208,1
186610209,1
186610210,1
186610211,1
186610212,1
186610213,1
186610214,1
186610215,1
186610216,1
186610217,1
186610218,1
186610219,1
186610220,1
186610221,1
186610222,1
186610223,1
186610224,1
186610225,1
186610226,1
186610227,1
186610228,1
186610229,1
186610230,1
186610231,1
186610232,1
186610233,1
186610234,1
186610235,1
186610236,1
186610237,1
186610238,1
186610239,1
186610240,1
186610241,1
186610242,1
186610243,1
186610244,1
186610245,1
186610246,1
186610247,1
186610248,1
186610249,1
186610250,1
186610251,1
186610252,1
186610253,1
186610254,1
186610255,1
186610256,1
186610257,1
186610258,1
186610259,1
186610260,1
186610261,1
186610262,1
186610263,1
186610264,1
186610265,1
186610266,1
186610267,1
186610268,1
186610269,1
186610270,1
186610271,1
186610272,1
186610273,1
186610274,1
186610275,1
186610276,1
186610277,1
186610278,1
186610279,1
186610280,1
186610281,1
186610282,1
186610283,1
186610284,1
186610285,1
186610286,1
186610287,1
186610288,1
186610289,1
186610290,1
186610291,1
186610292,1
186610293,1
186610294,1
186610295,1
186610296,1
186610297,1
186610298,1
186610299,1
186610300,1
186610302,1
186610303,1
186610304,1
186610305,1
186610306,1
186610307,1
186610308,1
186610309,1
186610310,1
186610311,1
186610312,1
186610313,1
186610314,1
186610315,1
186610316,1
186610317,1
186610318,1
186610319,1
186610320,1
186610321,1
186610322,1
186610323,1
186610324,1
186610325,1
186610326,1
186610327,1
186610328,1
186610330,1
186610331,1
186610332,1
186610333,1
186610334,1
186610335,1
186610337,1
186610338,1
186610340,1
186610341,1
186610342,1
186610343,1
186610344,1
186610345,1
186610346,1
186610347,1
186610348,1
186610349,1
186610350,1
186610351,1
186610352,1
186610353,1
186610354,1
186610355,1
186610356,1
186610357,1
186610358,1
186610359,1
186610360,1
186610361,1
186610362,1
186610363,1
186610364,1
186610365,1
186610366,1
186610367,1
186610368,1
186610369,1
186610370,1
186610371,1
186610372,1
186610373,1
186610374,1
186610375,1
186610376,1
186610377,1
186610378,1
186610379,1
186610380,1
186610381,1
186610382,1
186610383,1
186610384,1
186610385,1
186610386,1
186610387,1
186610388,1
186610389,1
186610390,1
186610391,1
186610392,1
186610393,1
186610394,1
186610395,1
186610396,1
186610397,1
186610398,1
186610399,1
186610400,1
186610401,1
186610402,1
186610403,1
186610404,1
186610405,1
186610406,1
186610407,1
186610408,1
186610409,1
186610410,1
186610411,1
186610412,1
186610413,1
186610414,1
186610415,1
186610416,1
186610417,1
186610418,1
186610419,1
186610420,1
186610421,1
186610422,1
186610423,1
186610424,1
186610425,1
186610426,1
186610427,1
186610428,1
186610429,1
186610430,1
186610431,1
186610432,1
186610433,1
186610434,1
186610435,1
186610436,1
186610437,1
186610438,1
186610439,1
186610440,1
186610441,1
186610442,1
186610443,1
186610444,1
186610445,1
186610446,1
186610447,1
186610448,1
186610449,1
186610450,1
186610451,1
186610452,1
186610453,1
186610454,1
186610455,1
186610456,1
186610457,1
186610458,1
186610459,1
186610460,1
186610461,1
186610462,1
186610463,1
186610464,1
186610465,1
186610466,1
186610467,1
186610468,1
186610469,1
186610470,1
186610471,1
186610472,1
186610473,1
186610474,1
186610475,1
186610476,1
186610477,1
186610478,1
186610479,1
186610480,1
186610481,1
186610482,1
186610483,1
186610484,1
186610485,1
186610486,1
186610487,1
186610488,1
186610489,1
186610490,1
186610491,1
186610492,1
186610493,1
186610494,1
186610495,1
186610496,1
186610497,1
186610498,1
186610499,1
186610500,1
186610501,1
186610502,1
186610503,1
186610504,1
186610505,1
186610506,1
186610507,1
186610508,1
186610509,1
186610510,1
186610511,1
186610512,1
186610513,1
186610514,1
186610515,1
186610516,1
186610517,1
186610518,1
186610519,1
186610520,1
186610521,1
186610522,1
186610523,1
186610524,1
186610525,1
186610526,1
186610527,1
186610528,1
186610529,1
186610530,1
186610531,1
186610532,1
186610533,1
186610534,1
186610535,1
186610536,1
186610537,1
186610538,1
186610539,1
186610540,1
186610541,1
186610542,1
186610543,1
186610544,1
186610545,1
186610546,1
186610547,1
186610548,1
186610549,1
186610550,1
186610551,1
186610552,1
186610553,1
186610554,1
186610590,1
186610591,1
186610592,1
186610593,1
186610594,1
186610595,1
186610596,1
186610597,1
186610598,1
186610599,1
186610600,1
186610601,1
186610602,1
186610603,1
186610604,1
186610605,1
186610606,1
186610607,5
186610608,8
186610609,8
186610610,8
186610611,3
186610612,3
186610613,3
186610652,1
186610653,1
186610654,1
186610655,1
186610656,1
186610684,1
186610685,1
186610686,1
186610687,1
186610688,1
186610689,1
186610690,1
186610691,1
186610692,1
186610693,1
186610694,1
186610695,1
186610696,1
186610697,1
186610698,1
186610699,1
186610700,1
186610701,1
186610702,1
186610703,1
186610704,1
186610705,1
186610706,1
186610707,1
186610708,1
186610709,1
186610710,1
186610711,1
186610712,1
186610713,1
186610714,1
186610715,1
186610716,1
186610717,1
186610718,1
186610719,1
186610720,1
186610721,1
186610722,1
186610723,1
186610724,1
186610725,1
186610726,1
186610727,1
186610728,1
186610729,1
186610730,1
186610731,1
186610732,1
186610733,1
186610734,1
186610735,1
186610736,1
186610737,1
186610738,1
186610739,1
186610740,1
186610741,1
186610742,1
186610743,1
186610744,1
186610745,1
186610746,1
186610747,1
186610748,1
186610749,1
186610750,1
186610751,1
186610752,1
186610753,1
186610754,1
186610755,1
186610756,1
186610757,1
186610758,1
186610759,1
186610760,1
186610761,1
186610762,1
186610763,1
186610764,1
186610765,1
186610766,1
186610767,1
186610768,1
186610769,1
186610770,1
186610771,1
186610772,1
186610773,1
186610774,1
186610775,1
186610776,1
186610777,1
186610778,1
186610779,1
186610780,1
186610781,1
186610782,1
186610783,1
186610784,1
186610785,1
186610786,1
186610787,1
186610788,1
186610789,1
186610790,1
186610791,1
186610792,1
186610793,1
186610794,1
186610795,1
186610796,1
186610797,1
186610798,1
186610799,1
186610800,1
186610801,1
186610802,1
186610803,1
186610804,1
186610805,1
186610806,1
186610807,1
186610808,1
186610809,1
186610810,1
186610811,1
186610812,1
186610813,1
186610814,1
186610815,1
186610816,1
186610817,1
186610818,1
186610819,1
186610820,1
186610821,1
186610822,1
186610823,1
186610824,1
186610825,1
186610826,1
186610827,1
186610828,1
186610829,1
186610830,1
186610831,1
186610832,1
186610833,1
186610834,1
186610835,1
186610836,1
186610837,1
186610838,1
186610839,1
186610840,1
186610841,1
186610842,1
186610843,1
186610844,1
186610845,1
186610846,1
186610847,1
186610848,1
186610849,1
186610850,1
186610851,1
186610852,1
186610853,1
186610854,1
186610855,1
186610856,1
186610857,1
186610858,1
186610859,1
186610860,1
186610861,1
186610862,1
186610863,1
186610864,1
186610865,1
186610866,1
186610867,1
186610868,1
186610869,1
186610870,1
186610871,1
186610872,1
186610873,1
186610874,1
186610875,1
186610876,1
186610877,1
186610878,1
186610879,1
186610880,1
186610881,1
186610882,1
186610883,1
186610885,1
186610886,1
186610896,7
186610897,7
186610898,2
186610899,2
186610900,1
186610901,1
186610902,2
186610903,1
186610904,1
186610905,7
186610906,2
186610907,7
186610908,1
186610909,3
186610910,1
186610911,1
186610912,1
186610913,8
186610914,3
186610917,1
186610918,1
186610919,7
186610920,7
186610921,1
186610922,8
186610923,3
186610924,1
186610925,1
186610926,1
186610927,8
186610928,8
186610929,8
186610930,3
186610931,3
186610932,3
186610933,1
186610934,1
186610935,7
186610936,3
186610937,1
186610938,1
186610961,1
186610962,7
186610963,1
186610964,1
186610965,1
186610966,1
186610967,1
186610968,1
186610969,1
186610970,1
186610971,1
186610972,1
186610973,3
186610974,1
186610975,1
186610976,1
186610977,1
186610978,1
186610979,1
186610980,1
186610981,1
186610982,1
186610983,1
186610984,1
186610985,1
186610986,1
186610987,1
186610988,1
186610989,1
186610990,1
186610991,1
186610992,1
186610993,1
186610994,1
186610995,1
186610996,1
186610997,1
186610998,1
186610999,1
186611000,1
186611001,1
186611010,1
186611011,1
186611012,1
186611013,1
186611014,1
186611015,1
186611016,1
186611017,1
186611018,1
186611021,1
186611022,1
186611023,1
186611025,1
186611026,1
186611027,1
186611028,1
186611029,1
186611030,1
186611031,1
186611032,1
186611033,1
186611034,1
186611069,1
186611070,1
186611071,1
186611072,1
186611073,1
186611104,1
186611105,1
186611106,1
186611107,1
186611108,1
186611137,1
186611138,1
186611139,1
186611140,1
186611141,1
186611142,1
186611143,1
186611144,1
186611145,1
186611146,1
186611147,1
186611148,1
186611149,1
186611150,1
186611151,1
186611152,1
186611153,1
186611154,1
186611155,1
186611156,1
186611157,1
186611158,1
186611159,8
186611160,8
186611161,8
186611162,3
186611163,3
186611164,3
186611192,1
186611193,1
186611194,1
186611195,1
186611196,1
186611197,1
186611198,1
186611199,1
186611200,1
186611201,1
186611202,1
186611203,1
186611204,1
186612455,1
186612456,1
186612457,1
186612458,1
186612459,1
186612461,1
186612462,1
186612463,1
186612464,1
186612465,1
186612530,1
186612531,1
186612532,1
186612533,1
186612534,1
186612535,1
186612536,1
186612537,1
186612538,1
186612539,1
186612540,1
186612541,1
186612542,1
186612543,1
186612544,1
186612545,1
186612546,1
186612547,1
186612548,1
186612549,1
186612550,1
186612551,1
186612552,1
186612553,1
186612554,1
186612555,1
186612556,1
186612557,1
186612558,1
186612559,1
186612560,1
186612561,1
186612562,1
186612563,1
186612564,1
186612565,1
186612566,1
186612567,1
186612568,1
186612569,1
186612570,1
186612571,1
186612572,1
186612573,1
186612574,1
186612575,1
186612576,1
186612577,1
186612578,1
186612579,1
186612580,1
186612581,1
186612582,1
186612583,1
186612584,1
186612585,1
186612586,1
186612587,1
186612588,1
186612589,1
186612590,1
186612591,1
186612592,1
186612593,1
186612594,1
186612595,1
186612596,1
186612597,1
186612598,1
186612599,1
186612600,1
186612601,1
186612602,1
186612603,1
186612604,1
186612605,1
186612606,1
186612607,1
186612608,1
186612609,1
186612610,1
186612611,1
186612612,1
186612613,1
186612614,1
186612615,1
186612616,1
186612617,1
186612618,1
186612619,1
186612620,1
186612621,1
186612622,1
186612623,1
186612624,1
186612625,1
186612626,1
186612627,1
186612628,1
186612629,1
186612630,1
186612631,1
186612632,1
186612633,1
186612634,1
186612635,1
186612636,1
186612637,1
186612638,1
186612639,1
186612640,1
186612641,1
186612642,1
186612643,1
186612644,1
186612645,1
186612646,1
186612647,1
186612648,1
186612649,1
186612650,1
186612651,1
186612652,1
186612653,1
186612654,1
186612663,1
186612664,1
186612665,1
186612666,1
186612667,1
186612668,1
186612669,1
186612670,1
186612671,1
186612672,1
186612673,1
186612674,1
186612707,1
186612708,1
186612709,1
186612710,1
186612711,1
186612712,1
186612713,1
186612714,1
186612715,1
186612716,1
186612717,1
186612718,1
186612719,1
186612732,1
186612733,1
186612734,1
186612735,1
186612736,1
186612737,1
186612738,1
186612739,1
186612740,1
186612741,1
186612742,1
186612743,1
186612744,1
186612745,1
186612746,1
186612747,1
186612748,1
186612749,1
186612751,1
186612752,1
186612753,1
186612754,1
186612755,1
186612756,1
186612757,1
186612758,1
186612759,1
186612760,1
186612761,1
186612762,1
186612763,1
186612764,1
186612765,1
186612766,1
186612767,1
186612768,1
186612769,1
186612770,1
186612771,1
186612772,1
186612773,1
186612774,1
186612775,1
186612776,1
186612777,1
186612778,1
186612779,1
186612780,1
186612781,1
186612782,1
186612783,1
186612784,1
186612785,1
186612786,1
186612787,1
186612788,1
186612789,1
186612790,1
186612791,1
186612792,1
186612793,1
186612794,1
186612795,1
186612796,1
186612797,1
186612798,1
186612799,1
186612800,1
186612801,1
186612802,1
186612803,1
186612804,1
186612805,1
186612806,1
186612807,1
186612808,1
186612809,1
186612810,1
186612811,1
186612812,1
186612813,1
186612814,1
186612815,1
186612816,1
186612817,1
186612818,1
186612819,1
186612820,1
186612821,1
186612822,1
186612823,1
186612824,1
186612825,1
186612826,1
186612827,1
186612828,1
186612829,1
186612830,1
186612831,1
186612832,1
186612833,1
186612834,1
186612835,1
186612836,1
186612837,1
186612838,1
186612839,1
186612840,1
186612841,1
186612842,1
186612843,1
186612844,1
186612845,1
186612846,1
186612847,1
186612848,1
186612849,1
186612850,1
186612851,1
186612852,1
186612853,1
186612854,1
186612855,1
186612856,1
186612857,1
186612882,2
186612883,1
186612884,2
186612885,1
186612886,2
186612887,1
186612888,5
186612889,1
186612890,8
186612891,1
186612892,8
186612893,8
186612894,3
186612895,3
186613008,1
186613009,1
186613010,1
186613011,1
186613012,1
186613013,1
186613014,1
186613015,1
186613016,1
186613017,1
186613019,1
186613020,1
186613021,1
186613022,1
186613023,1
186613024,1
186613025,1
186613026,1
186613027,1
186613028,1
186613029,1
186613030,1
186613031,1
186613032,1
186613033,1
186613034,1
186613035,1
186613036,1
186613037,20
186613051,1
186613052,1
186613053,1
186613054,1
186613055,1
186613056,1
186613057,1
186613058,1
186613059,1
186613060,1
186613061,1
186613062,1
186613063,1
186613064,1
186613065,1
186613066,1
186613067,1
186613068,1
186613069,1
186613070,1
186613071,1
186613072,1
186613073,1
186613074,1
186613075,1
186613076,1
186613077,1
186613078,1
186613079,1
186613080,1
186613081,1
186613082,1
186613083,1
186613084,1
186613085,1
186613086,1
186613087,1
186613088,1
186613089,1
186613090,1
186613091,1
186613092,1
186613093,1
186613094,1
186613095,1
186613096,1
186613097,1
186613098,1
186613099,1
186613100,1
186613101,1
186613102,1
186613103,1
186613104,1
186613105,1
186613106,1
186613107,1
186613108,1
186613109,1
186613110,1
186613111,1
186613112,1
186613113,1
186613123,1
186613124,1
186613125,1
186613126,1
186613127,1
186615496,1
186615497,1
186615498,20
186615499,20
186615500,1
186615501,35
186615502,8
186615503,1
186615504,1
186615505,1
186615506,1
186615507,14
186615508,1
186615509,1
186615510,17
186615511,20
186615512,1
186615513,150
186615514,1
186615515,20
186615516,1
186615517,1
186615518,1
186615519,1
186615520,1
186615521,1
186615522,1
186615523,6
186615524,20
186615525,20
186615526,1
186615527,21
186615528,1
186615529,20
186615530,1
186615531,1
186615532,17
186615533,1
186615534,1
186615535,10
186615536,20
186615537,20
186615538,1
186615539,1
186615540,1
186615541,1
186615542,1
186615543,1
186615544,1
186615545,70
186615546,6
186615547,20
186615548,150
186615549,1
186615550,20
186615551,1
186615552,1
186615553,1
186615554,1
186615555,1
186615556,150
186615557,1
186615558,94
186615559,11
186615560,20
186615561,2
186615562,1
186615563,1
186615564,2
186615565,1
186622942,150
186622943,20
186622944,1
186622945,20
186622946,3
186622947,150
186622948,20
186624762,1
186624782,1
186625436,1
186625506,1
186626582,1
186629026,1
186629181,1
186629249,1
186629747,1
186630540,1
186630724,1
186630764,1
186630765,1
186630766,1
186630842,1
186631118,1
186631149,1
186631150,1
186632207,1
186632209,1
186633552,1
186633583,1
186633798,1
186633813,1
186633815,1
186633821,1
186633874,1
186633879,1
186633892,1
186633900,1
186633960,1
186634002,1
186634246,1
186634512,1
186634514,1
186634519,1
186634589,1
186634884,1
186634941,1
186636720,1
186636992,1
186636994,1
