,entry_max_per_user
190109153,1
190109154,3
190109155,20
190109156,150
190109157,1
190109158,1
190109159,1
190109160,4
190109161,1
190109162,1
190109163,1
190109164,1
190109165,1
190109166,1
190109167,1
190109168,1
190109169,1
190109170,17
190109171,1
190109172,1
190109173,21
190109174,5
190109177,2
190109179,1
190109182,1
190109286,1
190109287,1
190109291,1
190109292,1
190109293,1
190109294,1
190109295,1
190109296,1
190109297,1
190109298,1
190109299,1
190109300,1
190109301,1
190109303,1
190109304,1
190109305,1
190109306,1
190109307,1
190109308,1
190109309,1
190109310,1
190109311,1
190109312,1
190109313,1
190109314,1
190109315,1
190109316,1
190109317,1
190109318,1
190109319,1
190109320,1
190109321,1
190109322,1
190109323,1
190109324,1
190109325,1
190109326,1
190109327,1
190109328,1
190109329,1
190109330,1
190109331,1
190109332,1
190109333,1
190109334,1
190109335,1
190109336,1
190109337,1
190109338,1
190109339,1
190109340,1
190109341,1
190109342,1
190109343,1
190109344,1
190109345,1
190109346,1
190109347,1
190109348,1
190109349,1
190109350,1
190109351,1
190109352,1
190109353,1
190109354,1
190109355,1
190109356,1
190109357,1
190109358,1
190109359,1
190109360,1
190109361,1
190109362,1
190109363,1
190109364,1
190109446,1
190109447,1
190109448,1
190109449,1
190109450,1
190109451,1
190109452,1
190109453,1
190109454,1
190109455,1
190109456,1
190109457,1
190109458,1
190109459,1
190109460,1
190109461,1
190109462,1
190109463,1
190109464,1
190109465,1
190109466,1
190109467,1
190109468,1
190109469,1
190109470,1
190109471,1
190109472,1
190109473,1
190109474,1
190109475,1
190109476,1
190109477,1
190109478,1
190109479,1
190109480,1
190109481,1
190109482,1
190109483,1
190109484,1
190109485,1
190109486,1
190109487,1
190109488,1
190109489,1
190109490,1
190109491,1
190109492,1
190109493,1
190109494,1
190109495,1
190109496,1
190109497,1
190109498,1
190109499,1
190109500,1
190109501,1
190109502,1
190109503,1
190109504,1
190109505,1
190109506,1
190109507,1
190109508,1
190109509,1
190109510,1
190109511,1
190109512,1
190109513,1
190109514,1
190109515,1
190109516,1
190109517,1
190109518,1
190109519,1
190109520,1
190109521,1
190109522,1
190109523,1
190109524,1
190109525,1
190109526,1
190109527,1
190109528,1
190109529,1
190109530,1
190109531,1
190109532,1
190109533,1
190109534,1
190109535,1
190109536,1
190109537,1
190109538,1
190109539,1
190109540,1
190109541,1
190109542,1
190109543,1
190109544,1
190109545,1
190109546,1
190109547,1
190109548,1
190109549,1
190109550,1
190109551,1
190109552,1
190109553,1
190109554,1
190109555,1
190109556,1
190109557,1
190109558,1
190109559,1
190109560,1
190109561,1
190109562,1
190109563,1
190109564,1
190109565,1
190109566,1
190109567,1
190109568,1
190109569,1
190109570,1
190109571,1
190109572,1
190109573,1
190109574,1
190109575,1
190109576,1
190109577,1
190109578,1
190109579,1
190109580,1
190109581,1
190109582,1
190109583,1
190109584,1
190109585,1
190109586,1
190109587,1
190109588,1
190109589,1
190109590,1
190109591,1
190109592,1
190109593,1
190109594,1
190109595,1
190109596,1
190109597,1
190109598,1
190109599,1
190109600,1
190109601,1
190109602,1
190109603,1
190109604,1
190109605,1
190109606,1
190109607,1
190109608,1
190109609,1
190109610,1
190109611,1
190109612,1
190109613,1
190109614,1
190109615,1
190109616,1
190109617,1
190109618,1
190109619,1
190109620,1
190109621,1
190109622,1
190109623,1
190109624,1
190109625,1
190109626,1
190109627,1
190109628,1
190109629,1
190109630,1
190109631,1
190109632,1
190109633,1
190109634,1
190109635,1
190109636,1
190109637,1
190109638,1
190109639,1
190109640,1
190109641,1
190109642,1
190109643,1
190109703,2
190109704,1
190109705,8
190109706,3
190109707,1
190109708,1
190109709,1
190109710,1
190109711,8
190109712,8
190109713,8
190109714,8
190109715,8
190109716,3
190109717,3
190109718,3
190109719,3
190109720,3
190109721,1
190109722,1
190109723,1
190109724,1
190109725,1
190109726,1
190109727,1
190109728,1
190109729,1
190109730,3
190109731,8
190109732,3
190109733,1
190109734,1
190109735,1
190109736,1
190109737,1
190109738,1
190109739,1
190109740,8
190109741,3
190109742,3
190109743,1
190109744,1
190109745,1
190109746,1
190109747,3
190109748,8
190109749,1
190109750,1
190109751,1
190109752,3
190109753,1
190109792,1
190109793,1
190109794,1
190109795,1
190109796,1
190109797,1
190109798,1
190109799,1
190109800,7
190109801,1
190109802,1
190109803,1
190109804,1
190109805,1
190109806,1
190109807,2
190109808,7
190109809,7
190109810,1
190109811,1
190109812,1
190109813,1
190109814,1
190109815,1
190109816,1
190109817,1
190109818,1
190109819,1
190109820,1
190109821,1
190109822,1
190109823,1
190109824,1
190109825,1
190109826,1
190109827,1
190109828,1
190109829,1
190109830,1
190109831,1
190109832,3
190109833,3
190109834,1
190109835,1
190109836,1
190109837,1
190109838,1
190109839,1
190109840,1
190109841,1
190109842,1
190109843,1
190109844,1
190109845,1
190109846,1
190109847,1
190109848,1
190109849,1
190109850,1
190109851,1
190109852,1
190109853,1
190109854,1
190109855,1
190109856,1
190109857,1
190109858,2
190109859,7
190109860,3
190109861,1
190109862,1
190109863,1
190109864,1
190109865,1
190109866,1
190109867,1
190109868,1
190109869,1
190109870,1
190109871,1
190109872,1
190109873,1
190109874,7
190109875,3
