,entry_max_per_user
176298317,150
176298318,1
176298319,1
176298320,1
176298321,1
176298322,1
176298323,20
176298324,150
176298325,1
176298326,5
176298327,1
176298328,1
176298329,1
176298330,1
176298331,1
176298332,1
176298333,3
176298334,17
176298335,3
176298336,20
176298337,20
176298338,20
176298339,1
176298340,1
176298341,1
176298342,1
176298343,1
176298344,1
176298345,1
176298346,20
176298347,1
176298348,1
176298349,94
176298350,11
176298351,20
176298352,1
176298353,1
176298354,20
176298355,117
176298356,1
176298357,1
176298358,20
176298359,1
176298360,1
176298361,1
176298362,17
176298363,20
176298364,20
176298365,1
176298366,1
176298367,1
176298368,1
176298369,1
176298370,20
176298371,1
176298372,1
176298373,70
176298374,150
176298375,1
176298376,1
176298377,20
176298378,20
176298379,1
176298380,1
176298382,20
176298383,1
176298384,1
176298385,2
176298386,150
176298387,1
176298388,150
176298389,1
176298390,20
176298391,1
176298392,1
176298393,1
176298394,2
176298395,20
176298396,20
176298397,150
176298398,1
176298399,1
176298400,1
176298401,1
176298402,1
176298403,21
176298404,1
176298405,1
176298406,1
176298407,1
176298408,1
176298409,1
176298410,1
176298411,7
176298412,14
176298643,1
176298644,1
176298647,1
176298648,1
176298649,1
176298650,1
176298651,1
176298652,1
176298653,1
176298654,1
176298655,1
176298656,1
176298657,1
176298658,1
176298659,1
176298660,1
176298661,1
176298662,1
176298663,1
176298664,1
176298665,1
176298666,1
176298667,1
176298668,1
176298669,1
176298670,1
176298671,1
176298672,1
176298673,1
176298674,1
176298675,1
176298676,1
176298677,1
176298678,1
176298679,1
176298680,1
176298681,1
176298682,1
176298683,1
176298684,1
176298685,1
176298686,1
176298687,1
176298688,1
176298689,1
176298690,1
176298691,1
176298692,1
176298693,1
176298694,1
176298695,1
176298696,1
176298697,1
176298698,1
176298699,1
176298700,1
176298701,1
176298702,1
176298703,1
176298704,1
176298705,1
176298706,1
176298707,1
176298708,1
176298709,1
176298710,1
176298711,1
176298712,1
176298713,1
176298714,1
176298715,1
176298716,1
176298717,1
176298718,1
176298719,1
176298720,1
176298721,1
176298722,1
176298723,1
176298724,1
176298725,1
176298726,1
176298727,1
176298728,1
176298729,1
176298730,1
176298731,1
176298732,1
176298733,1
176298734,1
176298735,1
176298736,1
176298737,1
176298738,1
176298739,1
176298740,1
176298741,1
176298742,1
176298743,1
176298744,1
176298745,1
176298746,1
176298747,1
176298748,1
176298749,1
176298750,1
176298751,1
176298752,1
176298753,1
176298754,1
176298755,1
176298756,1
176298757,1
176298758,1
176298759,1
176298760,1
176298761,1
176298762,1
176298763,1
176298764,1
176298765,1
176298766,1
176298767,1
176298768,1
176298769,1
176298770,1
176298771,1
176298772,1
176298773,1
176298774,1
176298775,1
176298776,8
176298777,3
176298778,7
176298779,1
176298780,1
176298781,1
176298782,1
176298783,1
176298784,1
176298785,1
176298786,1
176298787,1
176298788,1
176298789,1
176298790,1
176298791,1
176298792,1
176298793,1
176298794,1
176298795,1
176298796,1
176298797,1
176298798,1
176298799,1
176298800,1
176298801,1
176298802,1
176298803,1
176298804,1
176298805,1
176298806,1
176298807,1
176298808,1
176298809,1
176298810,1
176298811,1
176298812,1
176298813,1
176298814,1
176298815,1
176298816,1
176298817,1
176298818,1
176298819,1
176298820,1
176298821,1
176298822,1
176298823,1
176298824,1
176298825,1
176298826,1
176298827,1
176298828,1
176298829,1
176298830,1
176298831,1
176298832,1
176298833,1
176298834,1
176298835,1
176298836,1
176298837,1
176298838,1
176298839,1
176298840,1
176298841,1
176298842,1
176298843,1
176298844,1
176298845,1
176298846,1
176298847,1
176298848,1
176298849,1
176298850,1
176298851,1
176298852,1
176298853,1
176298854,1
176298855,1
176298856,1
176298857,1
176298858,1
176298859,1
176298860,1
176298861,1
176298862,1
176298863,1
176298864,1
176298865,1
176298866,1
176298867,1
176298868,1
176298869,1
176298870,1
176298871,1
176298872,1
176298873,1
176298874,1
176298875,1
176298876,1
176298877,1
176298878,1
176298879,1
176298880,1
176298881,1
176298882,1
176298883,1
176298884,1
176298885,1
176298886,1
176298887,1
176298888,1
176298889,1
176298890,1
176298891,1
176298892,1
176298893,1
176298894,1
176298895,1
176298896,1
176298897,1
176298898,1
176298899,1
176298900,1
176298901,1
176298902,1
176298903,1
176298904,1
176298905,1
176298906,1
176298907,1
176298908,1
176298909,1
176298910,1
176298911,1
176298912,1
176298913,1
176298914,1
176298915,1
176298916,1
176298917,1
176298918,1
176298919,1
176298920,1
176298921,1
176298922,1
176298923,1
176298924,1
176298925,1
176298926,1
176298927,1
176298928,1
176298929,1
176298930,1
176298931,1
176298932,1
176298933,1
176298934,1
176298935,1
176298936,1
176298937,1
176298938,1
176298939,1
176298940,1
176298941,1
176298942,1
176298943,1
176298944,1
176298945,1
176298946,1
176298947,1
176298948,1
176298949,1
176298950,1
176298951,1
176298952,1
176298953,1
176298954,1
176298955,1
176298956,1
176298957,1
176298958,1
176298959,1
176298960,1
176298961,1
176298962,1
176298963,1
176298964,1
176298965,1
176298966,1
176298967,1
176298968,1
176298969,1
176298970,1
176298971,1
176298972,1
176298973,1
176298974,1
176298975,1
176298976,1
176298977,1
176298978,1
176298979,1
176298980,1
176298981,1
176298982,1
176298983,1
176298984,1
176298985,1
176298986,1
176298987,1
176298988,1
176298989,1
176298990,1
176298991,1
176298992,1
176298993,1
176298994,1
176298995,1
176298996,1
176298997,1
176298998,1
176298999,1
176299001,1
176299002,1
176299003,1
176299004,1
176299005,1
176299006,1
176299007,1
176299008,1
176299009,1
176299010,1
176299011,1
176299012,1
176299013,1
176299014,1
176299015,1
176299016,1
176299017,1
176299018,1
176299019,1
176299020,1
176299021,1
176299022,1
176299023,1
176299024,1
176299025,1
176299026,1
176299027,1
176299028,1
176299029,1
176299030,1
176299031,1
176299032,1
176299033,1
176299034,1
176299035,1
176299036,1
176299037,1
176299038,1
176299039,8
176299040,3
176299041,7
176299042,1
176299043,1
176299044,1
176299045,1
176299046,1
176299047,1
176299061,1
176299062,1
176299063,1
176299064,1
176299065,1
176299066,1
176299067,1
176299068,1
176299069,1
176299070,1
176299071,1
176299072,1
176299073,1
176299074,1
176299075,1
176299076,1
176299079,1
176299080,1
176299081,1
176299082,1
176299084,1
176299085,1
176299086,1
176299087,1
176299088,1
176299089,1
176299090,1
176299091,1
176299092,1
176299093,1
176299094,1
176299096,1
176299097,1
176299098,1
176299099,1
176299100,1
176299101,1
176299102,1
176299103,1
176299104,1
176299105,1
176299106,1
176299107,1
176299108,1
176299109,1
176299110,1
176299111,1
176299112,1
176299113,1
176299114,1
176299115,1
176299116,1
176299117,1
176299118,1
176299119,1
176299120,1
176299121,1
176299122,1
176299123,1
176299124,1
176299125,1
176299126,1
176299127,1
176299128,1
176299129,1
176299130,1
176299131,1
176299132,1
176299133,1
176299134,1
176299135,1
176299136,1
176299137,1
176299138,1
176299139,1
176299140,1
176299141,1
176299142,1
176299143,1
176299144,1
176299145,1
176299146,1
176299147,1
176299148,1
176299149,1
176299150,1
176299151,1
176299152,1
176299153,1
176299154,1
176299155,1
176299156,1
176299157,1
176299158,1
176299159,1
176299160,1
176299161,1
176299162,1
176299163,1
176299164,1
176299165,1
176299166,1
176299167,1
176299168,1
176299169,1
176299170,1
176299171,1
176299172,1
176299173,1
176299174,1
176299175,1
176299176,1
176299177,1
176299178,1
176299179,1
176299180,1
176299181,1
176299182,1
176299183,1
176299184,1
176299185,1
176299186,1
176299187,1
176299188,1
176299189,1
176299190,1
176299191,1
176299192,1
176299193,1
176299194,1
176299195,1
176299196,1
176299197,1
176299198,1
176299199,1
176299200,1
176299201,1
176299202,1
176299203,1
176299204,1
176299205,1
176299206,1
176299207,1
176299208,1
176299209,1
176299210,1
176299211,1
176299212,1
176299213,1
176299214,1
176299215,1
176299216,1
176299217,1
176299218,1
176299219,1
176299220,1
176299221,1
176299222,1
176299223,1
176299224,1
176299225,1
176299226,1
176299227,1
176299228,1
176299229,1
176299230,1
176299231,1
176299232,1
176299233,1
176299234,1
176299235,1
176299236,1
176299237,1
176299238,1
176299239,1
176299240,1
176299241,1
176299242,1
176299243,1
176299244,1
176299245,1
176299246,1
176299247,1
176299248,1
176299249,1
176299250,1
176299251,1
176299252,1
176299253,1
176299254,1
176299255,1
176299256,1
176299257,1
176299258,1
176299259,1
176299260,1
176299261,1
176299262,1
176299263,1
176299264,1
176299265,1
176299266,1
176299267,1
176299268,1
176299269,1
176299270,1
176299271,1
176299272,1
176299273,1
176299275,1
176299276,1
176299277,1
176299278,1
176299279,1
176299280,1
176299281,1
176299282,1
176299283,1
176299285,1
176299286,1
176299287,3
176299288,1
176299289,1
176299290,1
176299291,3
176299292,1
176299293,1
176299294,7
176299295,7
176299296,1
176299297,1
176299298,1
176299299,2
176299300,7
176299301,1
176299302,1
176299303,1
176299304,1
176299305,1
176299306,1
176299307,1
176299308,1
176299309,1
176299310,1
176299311,1
176299312,1
176299313,1
176299314,1
176299315,1
176299316,1
176299317,1
176299318,1
176299319,1
176299320,1
176299321,1
176299322,1
176299323,3
176299324,1
176299325,1
176299326,1
176299327,1
176299328,1
176299329,1
176299330,1
176299331,1
176299332,1
176299333,1
176299334,1
176299335,1
176299336,1
176299337,1
176299338,1
176299339,1
176299340,1
176299341,1
176299342,1
176299343,1
176299344,1
176299345,1
176299346,1
176299347,20
176299348,1
176299349,1
176299350,1
176299351,1
176299352,1
176299353,1
176299354,1
176299355,1
176299356,1
176299357,1
176299358,1
176299359,1
176299360,1
176299361,1
176299362,1
176299363,1
176299364,1
176299365,1
176299366,1
176299367,1
176299368,5
176299369,1
176299370,1
176299371,8
176299372,8
176299373,8
176299374,8
176299375,8
176299376,3
176299377,3
176299378,3
176299379,3
176299380,3
176299381,3
176299382,3
176299383,1
176299384,1
176299385,1
176299386,17
176299387,8
176299388,1
176299389,1
176299390,1
176299391,1
176299392,1
176299393,1
176299394,1
176299395,1
176299396,3
176299397,1
176299398,1
176299399,1
176299400,1
176299401,7
176299402,1
176299403,8
176299404,8
176299405,3
176299406,3
176299407,3
176299408,1
176299409,8
176299410,8
176299411,3
176299412,3
176299413,1
176299414,1
176299415,1
176299416,7
176299417,2
176299418,1
176299419,2
176299420,1
176299421,1
176299422,1
176299423,1
176299424,1
176299425,1
176299426,1
176299427,1
176299428,1
176299429,1
176299430,1
176299431,1
176299432,1
176299433,1
176299434,1
176299435,1
176299436,1
176299437,1
176299438,1
176299439,1
176299440,1
176299441,1
176299442,1
176299443,1
176299444,1
176299445,1
176299446,1
176299447,1
176299448,1
176299449,1
176299450,1
176299451,1
176299452,1
176299453,1
176299454,1
176299455,1
176299456,1
176299457,1
176299458,1
176299459,1
176299460,1
176299461,1
176299462,1
176299463,1
176299464,1
176299465,1
176299466,1
176299467,1
176299468,1
176299469,1
176299470,1
176299471,1
176299472,1
176299473,1
176299474,1
176299475,1
176299476,1
176299477,1
176299478,1
176299479,1
176299499,1
176299500,1
176299501,1
176299502,1
176299503,1
176299504,1
176299505,1
176299506,1
176299507,1
176299508,1
176299509,1
176299518,1
176299519,1
176299521,1
176299522,1
176299523,1
176299524,1
176299525,1
176299529,1
176299530,1
176299531,1
176299532,1
176299533,1
176299534,1
176299535,1
176299536,1
176299537,1
176299538,1
176299539,1
176299540,1
176299541,1
176299542,1
176299543,1
176299544,1
176299545,1
176299546,1
176299547,1
176299548,1
176299549,1
176299550,1
176299551,1
176299552,1
176299553,1
176299554,1
176299555,1
176299556,1
176299557,1
176299558,1
176299559,1
176299560,1
176299561,1
176299562,1
176299563,1
176299564,1
176299565,1
176299566,1
176299567,1
176299568,1
176299569,1
176299570,1
176299571,1
176299572,1
176299573,1
176299574,1
176299575,1
176299576,1
176299577,1
176299578,1
176299579,1
176299580,1
176299581,1
176299582,1
176299583,1
176299584,1
176299585,1
176299586,1
176299587,1
176299588,1
176299589,1
176299590,1
176299591,1
176299592,1
176299593,1
176299594,1
176299595,1
176299596,1
176299597,1
176299598,1
176299599,1
176299600,1
176299601,1
176299602,1
176299603,1
176299604,1
176299605,1
176299606,1
176299607,1
176299608,1
176299609,1
176299610,1
176299611,1
176299612,1
176299613,1
176299614,1
176299615,1
176299616,1
176299617,1
176299618,1
176299619,1
176299620,1
176299621,1
176299622,1
176299623,1
176299624,1
176299625,1
176299626,1
176299627,1
176299628,1
176299629,1
176299630,1
176299631,1
176299632,1
176299633,1
176299634,1
176299635,1
176299636,1
176299637,1
176299638,1
176299639,1
176299640,1
176299641,1
176299642,1
176299643,1
176299644,1
176299645,1
176299646,1
176299647,1
176299648,1
176299649,1
176299650,1
176299651,1
176299652,1
176299653,1
176299654,1
176299655,1
176299656,1
176299657,1
176299658,1
176299659,1
176299660,1
176299661,1
176299662,1
176299663,1
176299664,1
176299665,1
176299666,1
176299667,1
176299668,1
176299669,1
176299670,1
176299671,1
176299672,1
176299673,1
176299674,1
176299675,1
176299676,1
176299677,1
176299678,1
176299679,1
176299680,1
176299681,1
176299682,1
176299683,1
176299684,1
176299685,1
176299686,1
176299687,1
176299688,1
176299689,1
176299690,1
176299691,1
176299692,1
176299693,1
176299694,1
176299695,1
176299696,1
176299697,1
176299698,1
176299699,1
176299700,1
176299701,1
