,entry_max_per_user
190472481,3
190472482,20
190472483,150
190472484,1
190472485,1
190472486,1
190472487,1
190472488,1
190472489,1
190472490,1
190472491,1
190472492,1
190472493,1
190472494,1
190472495,1
190472496,1
190472497,17
190472498,20
190472499,1
190472504,42
190472507,20
190472512,20
190472515,1
190472519,1
190472521,1
190472522,1
190472523,1
190472524,1
190472525,1
190472526,5
190472527,20
190472528,20
190472529,1
190472530,1
190472531,20
190472532,1
190472533,1
190472534,6
190472535,1
190472536,3
190472537,150
190472539,20
190472540,20
190472541,150
190472542,1
190472543,1
190472544,1
190472545,1
190472546,1
190472547,1
190472548,1
190472549,1
190472550,21
190472551,5
190472552,2
190472553,1
190472554,1
190472556,20
190472557,1
190472559,3
190472560,3
190472561,150
190472563,141
190472596,7
190472614,20
190472618,150
190472619,150
190484613,1
190484614,1
190484615,1
190484616,1
190484619,1
190484620,1
190484621,1
190484622,1
190484623,1
190484624,1
190484625,1
190484626,1
190484627,1
190484628,1
190484630,1
190484631,1
190484632,1
190484633,1
190484634,1
190484635,1
190484636,1
190484637,1
190484638,1
190484639,1
190484640,1
190484641,1
190484642,1
190484643,1
190484644,1
190484645,1
190484646,1
190484647,1
190484648,1
190484649,1
190484650,1
190484651,1
190484652,1
190484653,1
190484654,1
190484655,1
190484656,1
190484657,1
190484658,1
190484659,1
190484660,1
190484661,1
190484662,1
190484663,1
190484664,1
190484665,1
190484666,1
190484667,1
190484668,1
190484669,1
190484670,1
190484671,1
190484672,1
190484673,1
190484674,1
190484675,1
190484676,1
190484677,1
190484678,1
190484679,1
190484680,1
190484681,1
190484682,1
190484683,1
190484684,1
190484685,1
190484686,1
190484687,1
190484688,1
190484689,1
190484690,1
190484691,1
190484692,1
190484693,1
190484694,1
190484695,1
190484696,1
190484697,1
190484698,1
190484699,1
190484700,1
190484701,1
190484702,1
190484703,1
190484704,1
190484705,1
190484706,1
190484707,1
190484708,1
190484709,1
190484710,1
190484711,1
190484712,1
190484713,1
190484714,1
190484715,1
190484716,1
190484717,1
190484718,1
190484719,1
190484720,1
190484721,1
