,entry_max_per_user
171641577,150
171641578,1
171641579,1
171641580,1
171641581,1
171641582,1
171641583,27
171641584,20
171641585,1
171641586,1
171641587,3
171641588,3
171641589,20
171641590,150
171641591,1
171641592,1
171641593,1
171641594,1
171641595,1
171641596,1
171641597,1
171641598,1
171641599,1
171641600,1
171641601,3
171641602,1
171641603,1
171641604,3
171641605,20
171641606,1
171641607,20
171641608,1
171641609,35
171641610,20
171641611,1
171641612,1
171641613,1
171641614,3
171641615,20
171641616,1
171641617,1
171641618,20
171641619,1
171641620,1
171641621,1
171641622,1
171641623,20
171641624,1
171641625,1
171641626,8
171641627,150
171641628,1
171641629,1
171641630,1
171641750,1
171641751,1
171641752,1
171641753,1
171641754,1
171641756,1
171641757,1
171641758,1
171641759,1
171641761,1
171641763,1
171641764,1
171641765,1
171641766,1
171641767,1
171641768,1
171641769,1
171641770,1
171641771,1
171641772,1
171641773,1
171641774,1
171641775,1
171641776,1
171641777,1
171641778,1
171641779,1
171641780,1
171641781,1
171641782,1
171641783,1
171641784,1
171641785,1
171641786,1
171641787,1
171641788,1
171641789,1
171641790,1
171641791,1
171641792,1
171641793,1
171641794,1
171641795,1
171641796,1
171641797,1
171641798,1
171641799,1
171641800,1
171641801,1
171641802,1
171641803,1
171641804,1
171641805,1
171641806,1
171641807,1
171641808,1
171641809,1
171641810,1
171641811,1
171641812,1
171641813,1
171641814,1
171641815,1
171641816,1
171641817,1
171641818,1
171641819,1
171641820,1
171641821,1
171641822,1
171641823,1
171641824,1
171641825,1
171641826,1
171641827,1
171641828,1
171641829,1
171641830,1
171641831,1
171641832,1
171641833,1
171641834,1
171641835,1
171641836,1
171641837,1
171641838,1
171641839,1
171641840,1
171641841,1
171641842,1
171641843,1
171641844,1
171641845,1
171641846,1
171641847,1
171641848,1
171641849,1
171641850,1
171641851,1
171641852,1
171641853,1
171641854,1
171641855,1
171641856,1
171641857,1
171641858,1
171641859,1
171641860,1
171641861,1
171641862,1
171641863,1
171641864,1
171641865,1
171641866,1
171641867,1
171641868,1
171641869,1
171641870,1
171641871,1
171641872,1
171641873,1
171641874,1
171641875,1
171641876,1
171641877,1
171641878,1
171641879,1
171641880,1
171641881,1
171641882,1
171641883,1
171641884,1
171641885,1
171641886,1
171641887,1
171641888,1
171641889,1
171641890,1
171641891,1
171641892,1
171641893,1
171641894,1
171641895,1
171641896,1
171641897,1
171641898,1
171641899,1
171641900,1
171641901,1
171641902,1
171641903,1
171641904,1
171641905,1
171641906,1
171641907,1
171641908,1
171641909,1
171641910,1
171641911,1
171641912,1
171641913,1
171641914,1
171641915,1
171641916,1
171641917,1
171641918,1
171641919,1
171641920,1
171641921,1
171641922,1
171641923,1
171641924,1
171641925,1
171641926,1
171641927,1
171641928,1
171641929,1
171641930,1
171641931,1
171641932,1
171641933,1
171641934,1
171641935,1
171641936,1
171641937,1
171641938,1
171641939,1
171641940,1
171641941,1
171641942,1
171641943,1
171641944,1
171641945,1
171641946,1
171641947,1
171641948,1
171641949,1
171641950,1
171641952,1
171641953,1
171641954,1
171641955,1
171641956,1
171641957,1
171641958,1
171641959,1
171641960,1
171641961,1
171641979,1
171641980,1
171641981,1
171641982,1
171641983,1
171641984,1
171641985,1
171641986,1
171641987,1
171641988,1
171641989,1
171641990,1
171641991,1
171641992,1
171641993,1
171641994,1
171641995,1
171641996,1
171641997,1
171641998,1
171641999,1
171642000,1
171642001,1
171642002,1
171642003,1
171642004,1
171642005,1
171642006,1
171642007,1
171642008,1
171642009,1
171642010,1
171642011,1
171642012,1
171642013,1
171642014,1
171642015,1
171642016,1
171642017,1
171642018,1
171642019,1
171642020,1
171642021,1
171642022,1
171642023,1
171642024,1
171642025,1
171642026,1
171642027,1
171642028,1
171642029,1
171642030,1
171642031,1
171642032,1
171642033,1
171642034,1
171642035,1
171642036,1
171642037,1
171642038,1
171642039,1
171642040,1
171642041,1
171642042,1
171642043,1
171642044,1
171642045,1
171642046,1
171642047,1
171642048,1
171642049,1
171642050,1
171642051,1
171642052,1
171642053,1
171642054,1
171642055,1
171642056,1
171642057,1
171642058,1
171642059,1
171642060,1
171642061,1
171642062,1
171642063,1
171642064,1
171642065,1
171642066,1
171642067,1
171642068,1
171642069,1
171642070,1
171642071,1
171642072,1
171642073,1
171642074,1
171642075,1
171642076,1
171642077,1
171642078,1
171642079,1
171642080,1
171642081,1
171642082,1
171642083,1
171642084,1
171642085,1
171642086,1
171642087,1
171642088,1
171642089,1
171642090,1
171642091,1
171642092,1
171642093,1
171642094,1
171642095,1
171642096,1
171642097,1
171642098,1
171642099,1
171642100,1
171642101,1
171642102,1
171642103,1
171642104,1
171642105,1
171642106,1
171642107,1
171642108,1
171642109,1
171642110,1
171642111,1
171642112,1
171642113,1
171642114,1
171642115,1
171642116,1
171642117,1
171642118,1
171642119,1
171642120,1
171642121,1
171642122,1
171642123,1
171642124,1
171642125,1
171642126,1
171642127,1
171642128,1
171642129,1
171642130,1
171642131,1
171642132,1
171642133,1
171642134,1
171642135,1
171642136,1
171642137,1
171642138,1
171642139,1
171642140,1
171642141,1
171642142,1
171642143,1
171642144,1
171642145,1
171642146,1
171642147,1
171642148,1
171642149,1
171642150,1
171642151,1
171642152,1
171642153,1
171642154,1
171642155,1
171642156,1
171642157,1
171642158,1
171642159,1
171642160,1
171642161,1
171642162,1
171642163,1
171642164,1
171642165,1
171642166,1
171642167,1
171642168,1
171642169,1
171642170,1
171642171,1
171642172,1
171642173,1
171642174,1
171642175,1
171642176,1
171642177,1
171642178,1
171642179,1
171642180,1
171642181,1
171642182,1
171642183,1
171642184,1
171642185,1
171642186,1
171642187,1
171642188,1
171642189,1
171642190,1
171642191,1
171642192,1
171642193,1
171642194,1
171642195,1
171642196,1
171642197,1
171642198,1
171642199,1
171642200,1
171642201,1
171642202,1
171642203,1
171642204,1
171642205,1
171642206,1
171642207,1
171642208,1
171642209,1
171642210,1
171642211,1
171642212,1
171642213,1
171642214,1
171642215,1
171642216,1
171642217,1
171642218,1
171642219,1
171642220,1
171642221,1
171642222,1
171642223,1
171642224,1
171642225,1
171642226,1
171642227,1
171642228,1
171642229,1
171642230,1
171642231,1
171642232,1
171642233,1
171642234,1
171642235,1
171642236,1
171642237,1
171642238,1
171642239,1
171642240,1
171642243,1
171642244,1
171642245,1
171642246,1
171642247,1
171642248,1
171642249,1
