,entry_max_per_user
176511554,1
176511557,1
176511558,1
176511559,1
176511560,1
176511561,1
176511562,1
176511563,1
176511564,1
176511575,1
176511576,1
176511577,1
176511578,1
176511579,1
176511595,150
176511596,1
176511597,1
176511598,1
176511599,1
176511600,1
176511601,1
176511602,3
176511603,1
176511604,20
176511605,1
176511606,20
176511607,150
176511608,1
176511609,1
176511610,5
176511611,1
176511612,1
176511613,1
176511614,1
176511615,1
176511616,1
176511617,6
176511618,3
176511619,20
176511620,1
176511621,3
176511622,20
176511623,1
176511624,1
176511625,1
176511626,20
176511627,1
176511628,20
176511629,1
176511630,2
176511631,1
176511632,1
176511633,1
176511634,20
176511635,20
176511636,1
176511637,1
176511638,1
176511639,1
176511640,20
176511641,1
176511642,1
176511643,5
176511644,150
176511645,20
176511646,20
176511647,150
176511648,1
176511649,1
176511650,1
176511651,1
176511737,1
176511753,1
176511754,1
176511755,1
176511756,1
176511757,1
176511758,1
176511759,1
176511760,1
176511761,1
176511762,1
176511763,1
176511764,1
176511765,1
176511766,1
176511767,1
176511768,1
176511769,1
176511770,1
176511771,1
176511772,1
176511773,1
176511774,1
176511775,1
176511776,1
176511777,1
176511778,1
176511779,1
176511780,1
176511781,1
176511782,1
176511783,1
176511784,1
176511785,1
176511786,1
176511787,1
176511788,1
176511789,1
176511790,1
176511791,1
176511792,1
176511793,1
176511794,1
176511795,1
176511796,1
176511797,1
176511798,1
176511799,1
176511800,1
176511801,1
176511802,1
176511803,1
176511804,1
176511805,1
176511806,1
176511807,1
176511808,1
176511809,1
176511810,1
176511811,1
176511812,1
176511813,1
176511814,1
176511815,1
176511816,1
176511817,1
176511818,1
176511819,1
176511820,1
176511821,1
176511822,1
176511823,1
176511824,1
176511825,1
176511826,1
176511827,1
176511828,1
176511829,1
176511830,1
176511831,1
176511832,1
176511833,1
176511834,1
176511835,1
176511836,1
176511837,1
176511838,1
176511839,1
176511840,1
176511841,1
176511844,1
176511845,1
176511846,1
176511847,1
176511848,1
176511849,1
176511850,1
176511851,1
176511852,1
176511853,1
176511854,1
176511855,1
176511856,1
176511857,1
176511858,1
176511859,1
176511860,1
176511861,1
176511862,1
176511863,1
176511864,1
176511865,1
176511866,1
176511867,1
176511868,1
176511869,1
176511870,1
176511872,1
176511873,1
176511874,1
176511875,1
176511876,1
176511877,1
176511878,1
176511879,1
176511880,1
176511881,1
176511882,1
176511883,1
176511884,1
176511885,1
176511886,1
176511887,1
176511888,1
176511889,1
176511890,1
176511891,1
176511893,1
176511894,1
176511895,1
176511896,1
176511897,1
176511898,1
176511899,1
176511900,1
176511901,1
176511902,1
176511903,1
176511904,1
176511905,1
176511906,1
176511907,1
