,entry_max_per_user
191517581,1
191518166,1
191518167,20
191518168,1
191518169,20
191518170,1
191518171,71
191518172,1
191518173,1
191518174,47
191518175,1
191518176,1
191518177,20
191518220,1
191518221,1
191518222,1
191518223,1
191518224,1
191518225,1
191518226,1
191518227,1
191518228,1
191518229,1
191518230,1
191518231,1
191518232,1
191518233,1
191518234,1
191518235,1
191518236,1
191518237,1
191518238,1
191518239,1
191518240,1
191518241,1
191518242,1
191518243,1
191518244,1
191518245,1
191518246,1
191518247,1
191518248,1
191518249,1
191518250,1
191518251,1
191518252,1
191518253,1
191518254,1
191518255,1
191518256,1
191518257,1
191518258,1
191518259,1
191518260,1
191518261,1
191518262,1
191518263,1
191518264,1
191518265,1
191518266,1
191518267,1
191518268,1
191518269,1
191518270,1
191518271,1
191518272,1
191518273,1
191518274,1
191518275,1
191518276,1
191518277,1
191518278,1
191518279,1
191518280,1
191518281,1
191518282,1
191518283,1
191518284,1
191518285,1
191518286,1
191518287,1
191518288,1
191518289,1
191518290,1
191518291,1
191518292,1
191518293,1
191518294,1
191518295,1
191518296,1
191518297,1
191518298,1
191518299,1
191518300,1
191518301,1
191518302,1
191518303,1
191518304,1
191518305,1
191518306,1
191518307,1
191518308,1
191518309,1
191518310,1
191518311,1
191518312,1
191518313,1
191518314,1
191518315,1
191518316,1
191518317,1
191518318,1
191518319,1
191518320,1
191518321,1
191518322,1
191518323,1
191518324,1
191518325,1
191518326,1
191518327,1
191518328,1
191518329,1
191518330,1
191518331,1
191518332,1
191518333,1
191518334,1
191518335,1
191518336,1
191518337,1
191518338,1
191518339,1
191518340,1
191518341,1
191518342,1
191518343,1
191518344,1
191518345,1
191518346,1
191518347,1
191518348,1
191518349,1
191518350,1
191518351,1
191518352,1
191518353,1
191518354,1
191518355,1
191518356,1
191518357,1
191518358,1
191518359,1
191518360,1
191518361,1
191518362,1
191518363,1
191518364,1
191518365,1
191518366,1
191518367,1
191518368,1
191518369,1
191518370,1
191518371,1
191518372,1
191518373,1
191518374,1
191518375,1
191518376,1
191518377,1
191518378,1
191518379,1
191518380,1
191518381,1
191518382,1
191518383,1
191518384,1
191518385,1
191518386,1
191518387,1
191518388,1
191518389,1
191518390,1
191518391,1
191518392,1
191518393,1
191518394,1
191518395,1
191518396,1
191518397,1
191518398,1
191518399,1
191518400,1
191518401,1
191518402,1
191518403,1
191518404,1
191518405,1
191518478,1
191518479,1
191518480,1
191518481,1
191518482,1
191518483,1
191518484,1
191518485,1
191518486,1
191518487,1
191518488,1
191518489,1
191518490,1
191518491,1
191518492,1
191518493,1
191518494,3
191518495,3
191518496,3
191518497,1
191518498,1
191518499,1
191518576,1
191518577,1
191518578,1
191518579,1
191518580,1
191518581,1
191518582,1
191518583,1
191518584,1
191518585,1
191518586,1
191518587,1
191518588,1
191518589,1
191518590,1
191518591,1
191518592,1
191518593,1
191518594,1
191518595,1
191518596,1
191518597,1
191518598,1
191518599,1
191518600,1
191518601,1
191518602,1
191518608,1
191518609,1
191518610,1
191518611,1
191518612,1
191518613,1
191518614,1
191518615,1
191518616,1
191518617,1
191518618,1
191518803,14
191518804,10
191518805,7
191518829,14
191518834,14
191518836,14
191520027,1
191521599,1
191523369,1
191523372,1
191523374,1
191526434,1
191527221,1
191527356,1
191527492,1
191527550,1
191528770,1
