,entry_max_per_user
175020263,20
175160055,1
175160056,1
175160057,1
175160058,1
175160059,1
175160060,1
175160061,1
175160062,1
175160063,1
175160064,20
175160065,1
175160066,20
175160067,20
175160068,3
175160069,3
175160070,150
175160071,150
175160072,1
175160073,1
175160074,5
175160075,1
175160076,1
175160077,1
175160078,1
175160079,1
175160080,3
175160081,1
175160082,6
175160083,17
175160084,1
175160085,3
175160086,20
175160087,1
175160088,20
175160089,20
175160090,1
175160091,1
175160092,4
175160093,1
175160094,35
175160095,20
175160096,20
175160097,1
175160098,1
175160099,1
175160100,1
175160101,1
175160102,1
175160103,20
175160104,1
175160105,28
175160106,1
175160107,1
175160108,1
175160109,20
175160110,1
175160111,8
175160112,35
175160113,20
175160114,1
175160115,20
175160116,1
175160117,1
175160118,4
175160119,1
175160120,1
175160121,28
175160122,20
175160123,1
175160124,1
175160125,1
175160126,1
175160127,20
175160128,1
175160129,4
175160130,20
175160131,1
175160132,1
175160133,21
175160134,2
175160135,20
175160136,1
175160137,1
175160138,20
175160139,150
175160140,1
175160141,20
175160142,20
175160143,1
175160144,1
175160145,1
175160146,1
175160147,1
175160148,5
175160149,5
175160150,150
175160151,1
175160152,1
175160153,20
175160154,20
175160155,1
175160156,1
175160157,21
175160158,20
175160159,150
175160160,1
175160161,1
175160162,20
175160163,1
175160164,20
175160165,1
175160166,1
175160167,1
175160168,1
175160169,150
175160170,7
175160171,1
175160172,1
175160173,1
175160174,1
175160175,10
175160176,7
175162080,1
175162081,1
175162082,1
175162083,1
175162084,1
175162085,1
175162086,1
175162087,1
175162088,1
175162089,1
175162090,1
175162091,1
175162092,1
175162093,1
175162094,1
175162095,1
175162096,1
175162097,1
175162098,1
175162099,1
175162100,1
175162101,1
175162102,1
175162103,1
175162104,1
175162105,1
175162106,1
175162107,1
175162108,1
175162109,1
175162110,1
175162111,1
175162112,1
175162113,1
175162114,1
175162115,1
175162116,1
175162117,1
175162118,1
175162119,1
175162120,1
175162121,1
175162122,1
175162123,1
175162124,1
175162125,1
175162126,1
175162127,1
175162128,1
175162129,1
175162130,1
175162131,1
175162132,1
175162133,1
175162134,1
175162135,1
175162136,1
175162137,1
175162138,1
175162139,1
175162140,1
175162141,1
175162142,1
175162143,1
175162144,1
175162145,1
175162146,1
175162147,1
175162148,1
175162149,1
175162150,1
175162151,1
175162152,1
175162153,1
175162154,1
175162155,1
175162156,1
175162157,1
175162158,1
175162159,1
175162160,1
175162161,1
175162162,1
175162163,1
175162164,1
175162165,1
175162166,1
175162167,1
175162168,1
175162169,1
175162170,1
175162171,1
175162172,1
175162173,1
175162174,1
175162175,1
175162176,1
175162177,1
175162178,1
175162179,1
175162180,1
175162181,1
175162182,1
175162183,1
175162184,1
175162185,1
175162186,1
175162187,1
175162188,1
175162189,1
175162190,1
175162191,1
175162192,1
175162193,1
175162194,1
175162195,1
175162196,1
175162197,1
175162198,1
175162199,1
175162200,1
175162201,1
175162202,1
175162203,1
175162204,1
175162205,1
175162206,1
175162207,1
175162208,1
175162209,1
175162210,1
175162211,1
175162212,1
175162213,1
175162214,1
175162215,1
175162216,1
175162217,1
175162218,1
175162219,1
175162220,1
175162221,1
175162222,1
175162223,1
175162224,1
175162225,1
175162226,1
175162227,1
175162228,1
175162229,1
175162230,1
175162231,1
175162232,1
175162233,1
175162234,1
175162235,1
175162236,1
175162237,1
175162238,1
175162239,1
175162240,1
175162241,1
175162242,1
175162243,1
175162244,1
175162245,1
175162246,1
175162247,1
175162248,1
175162249,1
175162250,1
175162251,1
175162252,1
175162253,1
175162254,1
175162255,1
175162256,1
175162257,1
175162258,1
175162259,1
175162260,1
175162261,1
175162262,1
175162263,1
175162264,1
175162265,1
175162266,1
175162267,1
175162268,1
175162269,1
175162270,1
175162271,1
175162272,1
175162273,1
175162274,1
175162275,1
175162276,1
175162277,1
175162278,1
175162279,1
175162280,1
175162281,1
175162282,1
175162283,1
175162284,1
175162285,1
175162286,1
175162287,1
175162288,1
175162289,1
175162290,1
175162291,1
175162292,1
175162293,1
175162294,1
175162295,1
175162296,1
175162297,1
175162298,1
175162299,1
175162300,1
175162301,1
175162302,1
175162303,1
175162304,1
175162305,1
175162306,1
175162307,1
175162308,1
175162309,1
175162310,1
175162311,1
175162312,1
175162313,1
175162314,1
175162315,1
175162316,1
175162317,1
175162318,1
175162319,1
175162320,1
175162321,1
175162322,1
175162323,1
175162324,1
175162325,1
175162326,1
175162327,1
175162328,1
175162329,1
175162330,1
175162331,1
175162332,1
175162333,1
175162334,1
175162335,1
175162336,1
175162337,1
175162338,1
175162339,1
175162340,1
175162341,1
175162342,1
175162343,1
175162344,1
175162345,1
175162346,1
175162347,1
175162348,1
175162349,1
175162350,1
175162351,1
175162352,1
175162353,1
175162354,1
175162355,1
175162356,1
175162357,1
175162358,1
175162359,1
175162360,1
175162361,1
175162362,1
175162363,1
175162364,1
175162365,1
175162366,1
175162367,1
175162368,1
175162369,1
175162370,1
175162371,1
175162372,1
175162373,1
175162374,1
175162375,1
175162376,1
175162377,1
175162378,1
175162379,1
175162380,1
175162381,1
175162382,1
175162383,1
175162384,1
175162385,1
175162386,1
175162387,1
175162388,1
175162389,1
175162390,1
175162391,1
175162392,1
175162393,1
175162394,1
175162395,1
175162396,1
175162397,1
175162398,1
175162399,1
175162400,1
175162401,1
175162402,1
175162403,1
175162404,1
175162405,1
175162406,1
175162407,1
175162408,1
175162409,1
175162410,1
175162411,1
175162412,1
175162413,1
175162414,1
175162415,1
175162416,1
175162417,1
175162418,1
175162419,1
175162420,1
175162421,1
175162422,1
175162423,1
175162424,1
175162425,1
175162426,1
175162427,1
175162428,1
175162429,1
175162430,1
175162431,1
175162432,1
175162433,1
175162434,1
175162435,1
175162436,1
175162437,1
175162438,1
175162439,1
175162440,1
175162441,1
175162442,1
175162443,1
175162444,1
175162445,1
175162446,1
175162447,1
175162448,1
175162449,1
175162450,1
175162451,1
175162452,1
175162453,1
175162454,1
175162455,1
175162456,1
175162457,1
175162458,1
175162459,1
175162460,1
175162461,1
175162462,1
175162463,1
175162464,1
175162465,1
175162466,1
175162467,1
175162468,1
175162469,1
175162470,1
175162471,1
175162472,1
175162473,1
175162474,1
175162475,1
175162476,1
175162477,1
175162478,1
175162479,1
175162480,1
175162481,1
175162482,1
175162483,1
175162484,1
175162485,1
175162486,1
175162487,1
175162488,1
175162489,1
175162490,1
175162491,1
175162492,1
175162493,1
175162494,1
175162495,1
175162496,1
175162497,1
175162498,1
175162499,1
175162500,1
175162501,1
175162502,1
175162503,1
175162504,1
175162505,1
175162506,1
175162507,1
175162508,1
175162509,1
175162510,1
175162511,1
175162512,1
175162513,1
175162514,1
175162515,1
175162516,1
175162517,1
175162518,1
175162519,1
175162520,1
175162521,1
175162522,1
175162523,1
175162524,1
175162525,1
175162526,1
175162527,1
175162528,1
175162529,1
175162530,1
175162531,1
175162532,1
175162533,1
175162534,1
175162535,1
175162536,1
175162537,1
175162538,1
175162539,1
175162540,1
175162541,1
175162542,1
175162543,1
175162544,1
175162545,1
175162546,1
175162547,1
175162548,1
175162549,1
175162550,1
175162551,1
175162552,1
175162553,1
175162554,1
175162555,1
175162556,1
175162557,1
175162558,1
175162559,1
175162560,1
175162561,1
175162562,1
175162563,1
175162564,1
175162565,1
175162566,1
175162567,1
175162568,1
175162569,1
175162570,1
175162571,1
175162572,1
175162573,1
175162574,1
175162575,1
175162576,1
175162577,1
175162578,1
175162579,1
175162580,1
175162581,1
175162582,1
175162583,1
175162584,1
175162585,1
175162586,1
175162587,1
175162588,1
175162589,1
175162590,1
175162591,1
175162592,1
175162593,1
175162594,1
175162595,1
175162596,1
175162597,1
175162598,1
175162599,1
175162600,1
175162601,1
175162602,1
175162603,1
175162604,1
175162605,1
175162606,1
175162607,1
175162608,1
175162609,1
175162610,1
175162611,1
175162612,1
175162613,1
175162614,1
175162615,1
175162616,1
175162617,1
175162618,1
175162619,1
175162620,1
175162621,1
175162622,1
175162623,1
175162624,1
175162625,1
175162626,1
175162627,1
175162628,1
175162629,1
175162630,1
175162631,1
175162632,1
175162633,1
175162634,1
175162635,1
175162636,1
175162637,1
175162638,1
175162639,1
175162640,1
175162641,1
175162642,1
175162643,1
175162644,1
175162645,1
175162646,1
175162647,1
175162648,1
175162649,1
175162650,1
175162651,1
175162652,1
175162653,1
175162654,1
175162655,1
175162656,1
175162657,1
175162658,1
175162659,1
175162660,1
175162661,1
175162662,1
175162663,1
175162664,1
175162665,1
175162666,1
175162667,1
175162668,1
175162669,1
175162670,1
175162671,1
175162672,1
175162673,1
175162674,1
175162675,1
175162676,1
175162677,1
175162678,1
175162679,1
175162680,1
175162681,1
175162682,1
175162683,1
175162684,1
175162685,1
175162686,1
175162687,1
175162688,1
175162689,1
175162690,1
175162691,1
175162692,1
175162693,1
175162694,1
175162695,1
175162696,1
175162697,1
175162698,1
175162699,1
175162700,1
175162701,1
175162702,1
175162703,1
175162704,1
175162705,1
175162706,1
175162707,1
175162708,1
175162709,1
175162710,1
175162711,1
175162712,1
175162713,1
175162714,1
175162715,1
175162716,1
175162717,1
175162718,1
175162719,1
175162720,1
175162721,1
175162722,1
175162723,1
175162724,1
175162725,1
175162726,1
175162727,1
175162728,1
175162729,1
175162730,1
175162731,1
175162732,1
175162733,1
175162734,1
175162735,1
175162736,1
175162737,1
175162738,1
175162739,1
175162740,1
175162741,1
175162742,1
175162743,1
175162744,1
175162745,1
175162746,1
175162747,1
175162748,1
175162749,1
175162750,1
175162751,1
175162752,1
175162753,1
175162754,1
175162755,1
175162756,1
175162757,1
175162758,1
175162759,1
175162760,1
175162761,1
175162762,1
175162763,1
175162764,1
175162765,1
175162766,1
175162767,1
175162768,1
175162769,1
175162770,1
175162771,1
175162772,1
175162773,1
175162774,1
175162775,1
175162776,1
175162777,1
175162778,1
175162779,1
175162780,1
175162781,1
175162782,1
175162783,1
175162784,1
175162785,1
175162786,1
175162787,1
175162788,1
175162789,1
175162790,1
175162791,1
175162792,1
175162793,1
175162794,1
175162795,1
175162796,1
175162797,1
175162798,1
175162799,1
175162800,1
175162801,1
175162802,1
175162803,1
175162804,1
175162805,1
175162806,1
175162807,1
175162808,1
175162809,1
175162810,1
175162811,1
175162812,1
175162813,1
175162814,1
175162815,1
175162816,1
175162817,1
175162818,1
175162819,1
175162820,1
175162821,1
175162822,1
175162823,1
175162824,1
175162825,1
175162826,1
175162827,1
175162828,1
175162829,1
175162832,1
175162833,1
175162834,1
175162835,1
175162836,1
175162837,1
175162838,1
175162839,1
175162840,8
175162841,8
175162842,3
175162843,7
175162844,1
175162845,1
175162846,1
175162847,1
175162848,1
175162849,1
175162850,1
175162851,1
175162852,8
175162853,8
175162854,3
175162855,7
175162856,1
175162857,1
175162858,1
175162859,1
175162860,1
175162861,1
175162862,1
175162863,1
175162864,8
175162865,8
175162866,3
175162867,7
175162868,1
175162869,1
175162870,1
175162871,1
175162872,1
175162873,1
175162874,1
175162875,1
175162876,8
175162877,8
175162878,3
175162879,7
175162880,1
175162881,1
175162882,1
175162883,1
175162884,1
175162885,1
175162886,1
175162887,1
175162888,8
175162889,8
175162890,3
175162891,7
175162894,1
175162895,1
175162896,1
175162897,1
175162898,1
175162920,1
175162921,1
175162922,1
175162923,1
175162924,1
175162925,1
175162926,1
175162927,1
175162928,1
175162929,1
175162930,1
175162931,1
175162932,1
175162933,1
175162934,1
175162935,1
175162936,1
175162937,1
175162938,1
175162939,1
175162940,1
175162941,1
175162942,1
175162943,1
175162944,1
175162945,1
175162946,1
175162947,1
175162948,1
175162949,1
175162950,1
175162951,1
175162952,1
175162953,1
175162954,1
175162955,1
175162956,1
175162957,1
175162958,1
175162959,1
175162960,1
175162961,1
175162962,1
175162963,1
175162964,1
175162965,1
175162966,1
175162967,1
175162968,1
175162969,1
175162970,1
175162971,1
175162972,1
175162973,1
175162974,1
175162975,1
175162976,1
175162977,1
175162978,1
175162979,1
175162980,1
175162981,1
175162982,1
175162983,1
175162984,1
175162985,1
175162986,1
175162987,1
175162988,1
175162989,1
175162990,1
175162991,1
175162992,1
175162993,1
175162994,1
175162995,1
175162996,1
175162997,1
175162998,1
175162999,1
175163002,1
175163003,1
175163004,1
175163005,1
175163006,1
175163007,1
175163008,1
175163009,1
175163010,1
175163011,1
175163012,20
175163013,1
175163014,1
175163015,1
175163016,1
175163017,1
175163018,1
175163019,1
175163020,1
175163021,1
175163022,1
175163023,1
175163024,1
175163025,1
175163026,1
175163027,1
175163028,1
175163029,2
175163030,5
175163031,8
175163032,3
175163033,3
175163034,3
175163035,1
175163036,1
175163037,1
175163038,1
175163039,7
175163040,1
175163041,1
175163042,2
175163043,3
175163044,1
175163045,1
175163046,1
175163047,1
175163048,1
175163049,1
175163050,1
175163051,1
175163052,1
175163053,1
175163054,1
175163055,20
175163056,1
175163057,1
175163058,1
175163059,1
175163060,1
175163061,1
175163062,1
175163063,1
175163064,1
175163065,1
175163066,1
175163067,1
175163068,1
175163069,1
175163070,1
175163072,2
175163073,5
175163074,8
175163075,3
175163076,3
175163077,3
175163078,1
175163079,1
175163080,1
175163081,1
175163082,7
175163083,1
175163084,1
175163085,2
175163086,3
175163087,1
175163096,1
175163097,1
175163098,1
175163099,1
175163100,1
175163101,1
175163102,1
175163103,1
175163104,1
175163105,1
175163106,1
175163121,1
175163129,1
175163131,1
175163132,1
175163133,1
175163134,1
175163135,1
175163136,1
175163137,1
175163138,1
175163342,1
175163343,1
175163344,1
175163345,1
175163346,1
175163347,1
175163348,1
175163349,1
175163350,1
175163351,1
175163352,1
175163353,1
175163354,1
175163355,1
175163356,1
175163357,1
175163358,1
175163359,1
175163360,1
175163361,1
175163362,1
175163363,1
175163364,1
175163365,1
175163366,1
175163367,1
175163368,1
175163369,1
175163370,1
175163371,1
175163372,1
175163373,1
175163374,1
175163375,1
175163376,1
175163377,1
175163378,1
175163379,1
175163380,1
175163381,1
175163382,1
175163383,1
175163384,1
175163385,1
175163386,1
175163387,1
175163388,1
175163389,1
175163390,1
175163391,1
175163392,1
175163393,1
175163394,1
175163395,1
175163396,1
175163397,1
175163398,1
175163399,1
175163400,1
175163401,1
175163402,1
175163403,1
175163404,1
175163405,1
175163406,1
175163407,1
175163408,1
175163409,1
175163410,1
175163411,1
175163412,1
175163413,1
175163414,1
175163415,1
175163416,1
175163417,1
175163418,1
175163419,1
175163420,1
175163421,1
175163422,1
175163423,1
175163424,1
175163425,1
175163426,1
175163427,1
175163428,1
175163429,1
175163430,1
175163431,1
175163432,1
175163433,1
175163434,1
175163435,1
175163436,1
175163437,1
175163438,1
175163439,1
175163440,1
175163441,1
175163442,1
175163443,1
175163444,1
175163445,1
175163446,1
175163447,1
175163448,1
175163449,1
175163450,1
175163451,1
175163452,1
175163453,1
175163454,1
175163455,1
175163456,1
175163457,1
175163458,1
175163459,1
175163460,1
175163461,1
175163462,1
175163463,1
175163464,1
175163466,1
175163467,1
175163468,1
175163469,1
175163470,1
175163471,1
175163472,1
175163473,1
175163474,1
175163475,1
175163476,1
175163477,1
175163478,1
175163479,1
175163480,1
175163481,1
175163482,1
175163483,1
175163484,1
175163485,1
175163486,1
175163487,1
175163488,1
175163489,1
175163490,1
175163491,1
175163492,1
175163493,1
175163494,1
175163495,1
175163496,1
175163497,1
175163498,1
175163499,1
175163500,1
175163501,1
175163502,1
175163503,1
175163504,1
175163505,1
175163506,1
175163507,1
175163508,1
175163509,1
175163510,1
175163511,1
175163512,1
175163513,1
175163514,1
175163515,1
175163516,1
175163517,1
175163518,1
175163519,1
175163520,1
175163521,1
175163522,1
175163523,1
175163524,1
175163525,1
175163526,1
175163527,1
175163528,1
175163529,1
175163530,1
175163531,1
175163532,1
175163533,1
175163534,1
175163535,1
175163536,1
175163537,1
175163538,1
175163539,1
175163540,1
175163541,1
175163542,1
175163543,1
175163544,1
175163545,1
175163546,1
175163547,1
175163548,1
175163549,1
175163550,1
175163551,1
175163552,1
175163553,1
175163554,1
175163555,1
175163556,1
175163557,1
175163558,1
175163559,1
175163560,1
175163561,1
175163562,1
175163563,1
175163564,1
175163565,1
175163566,1
175163567,1
175163568,1
175163569,1
175163570,1
175163571,1
175163572,1
175163573,1
175163574,1
175163575,1
175163576,1
175163577,1
175163578,1
175163579,1
175163580,1
175163581,1
175163582,1
175163583,1
175163584,1
175163585,1
175163586,1
175163587,1
175163588,1
175163589,1
175163590,1
175163591,1
175163592,1
175163593,1
175163594,1
175163595,1
175163596,1
175163597,1
175163598,1
175163599,1
175163600,1
175163601,1
175163602,1
175163603,1
175163604,1
175163605,1
175163606,1
175163607,1
175163608,1
175163609,1
175163610,1
175163611,1
175163612,1
