,entry_max_per_user
172590754,1
172590755,1
172590756,1
172590757,1
172590758,1
172590759,1
172590761,1
172590763,1
172590764,1
172590765,2
172590766,1
172590767,1
172590768,20
172590769,1
172590770,3
172590771,20
172590772,150
172590773,20
172590774,150
172590775,1
172590776,1
172590777,1
172590778,1
172590779,1
172590780,1
172590781,3
172590782,1
172590783,6
172590784,1
172590785,20
172590786,1
172590787,1
172590788,4
172590789,20
172590790,1
172590791,35
172590792,1
172590793,1
172590794,1
172590795,1
172590796,2
172590797,20
172590798,20
172590799,1
172590800,20
172590801,28
172590802,20
172590803,1
172590804,2
172590805,1
172590806,1
172590807,1
172590808,35
172590809,1
172590810,1
172590811,1
172590812,5
172590813,1
172590814,20
172590815,20
172590816,1
172590817,35
172590818,20
172590819,1
172590820,1
172590821,1
172590822,20
172590823,1
172590824,1
172590825,4
172590826,20
172590827,28
172590828,20
172590829,1
172590830,1
172590831,1
172590832,4
172590833,1
172590834,1
172590835,28
172590836,20
172590837,1
172590838,1
172590839,2
172590840,1
172590842,20
172590843,1
172590844,150
172590847,20
172590853,20
172590856,1
172590858,1
172590860,1
172590861,1
172590865,20
172590867,1
172590870,1
172590874,6
172590879,150
172590881,1
172590886,1
172590890,1
172590895,20
172590900,28
172590902,1
172590905,1
172590908,20
172590912,20
172590916,20
172590919,150
172590921,1
172590923,1
172590925,1
172590928,1
172590933,20
172590937,1
172590943,150
172590948,1
172590952,1
172590957,1
172590961,7
172590966,1
172590969,7
172590970,5
172591154,1
172591155,1
172591156,1
172591157,1
172591158,1
172591160,1
172591161,1
172591162,1
172591163,1
172591164,1
172591165,1
172591166,1
172591167,1
172591168,1
172591169,1
172591170,1
172591171,1
172591172,1
172591173,1
172591174,1
172591175,1
172591176,1
172591177,1
172591178,1
172591179,1
172591180,1
172591181,1
172591182,1
172591183,1
172591184,1
172591185,1
172591186,1
172591187,1
172591188,1
172591189,1
172591190,1
172591191,1
172591192,1
172591193,1
172591194,1
172591195,1
172591196,1
172591197,1
172591198,1
172591199,1
172591200,1
172591201,1
172591202,1
172591203,1
172591204,1
172591205,1
172591206,1
172591207,1
172591208,1
172591209,1
172591210,1
172591211,1
172591212,1
172591213,1
172591214,1
172591215,1
172591216,1
172591217,1
172591218,1
172591219,1
172591220,1
172591221,1
172591222,1
172591223,1
172591224,1
172591225,1
172591226,1
172591227,1
172591228,1
172591229,1
172591230,1
172591231,1
172591232,1
172591233,1
172591234,1
172591235,1
172591236,1
172591237,1
172591238,1
172591239,1
172591240,1
172591241,1
172591242,1
172591243,1
172591244,1
172591245,1
172591246,1
172591247,1
172591248,1
172591249,1
172591250,1
172591251,1
172591252,1
172591253,1
172591254,1
172591255,1
172591256,1
172591257,1
172591258,1
172591259,1
172591260,1
172591261,1
172591262,1
172591264,1
172591265,1
172591266,1
172591267,1
172591268,1
172591269,1
172591270,1
172591271,1
172591272,1
172591273,1
172591274,1
172591275,1
172591276,1
172591277,1
172591278,1
172591279,1
172591280,1
172591281,1
172591282,1
172591283,1
172591284,1
172591285,1
172591286,1
172591287,1
172591288,1
172591289,1
172591290,1
172591291,1
172591292,1
172591293,1
172591294,1
172591295,1
172591296,1
172591297,1
172591298,1
172591299,1
172591300,1
172591301,1
172591302,1
172591303,1
172591304,1
172591305,1
172591306,1
172591307,1
172591308,1
172591309,1
172591310,1
172591311,1
172591312,1
172591313,1
172591314,1
172591315,1
172591316,1
172591317,1
172591318,1
172591319,1
172591320,1
172591321,1
172591322,1
172591323,1
172591324,1
172591325,1
172591326,1
172591327,1
172591328,1
172591329,1
172591330,1
172591331,1
172591332,1
172591333,1
172591334,1
172591335,1
172591336,1
172591337,1
172591338,1
172591339,1
172591340,1
172591341,1
172591342,1
172591343,1
172591344,1
172591345,1
172591346,1
172591347,1
172591348,1
172591349,1
172591350,1
172591351,1
172591352,1
172591353,1
172591354,1
172591355,1
172591356,1
172591357,1
172591360,1
172591364,1
172591383,1
172591384,1
172591385,1
172591386,1
172591387,1
172591388,1
172591389,1
172591390,1
172591391,1
172591392,1
172591393,1
172591394,1
172591395,1
172591396,1
172591397,1
172591398,1
172591399,1
172591400,1
172591401,1
172591402,1
172591416,1
172591417,1
172591418,1
172591419,1
172591422,1
172591423,1
172591424,1
172591425,1
172591426,1
172591427,1
172591428,1
172591429,1
172591430,1
172591431,1
172591432,1
172591433,1
172591434,1
172591435,1
172591436,1
172591437,1
172591438,1
172591439,1
172591440,1
172591441,1
172591442,1
172591443,1
172591444,1
172591445,1
172591446,1
172591447,1
172591448,1
172591449,2
172591450,2
172591451,5
172591452,2
172591453,5
172591454,1
172591455,1
172591456,1
172591457,1
172591458,1
172591459,1
172591460,1
172591461,1
172591462,2
172591463,2
172591464,5
172591465,2
172591466,5
172591467,1
172591468,1
172591469,1
172591470,1
172591471,1
172591472,1
172591473,1
172591474,1
172591475,2
172591476,2
172591477,5
172591478,2
172591479,5
172591480,1
172591481,1
172591482,1
172591483,1
172591484,1
172591485,1
172591486,1
172591487,1
172591488,2
172591489,2
172591490,5
172591491,2
172591492,5
172591493,1
172591494,1
172591495,1
172591496,1
172591497,1
172591498,1
172591499,1
172591500,1
172591501,2
172591502,2
172591503,5
172591504,2
172591505,5
172591506,1
172591507,1
172591508,1
172591509,1
172591510,1
172591511,1
172591512,1
172591513,1
172591514,2
172591515,2
172591516,5
172591517,2
172591518,5
172591522,1
172591523,1
172591524,1
172591525,1
172591526,1
172591527,1
172591528,1
172591529,1
172591530,1
172591531,1
172591532,1
172591533,1
172591534,1
172591535,1
172591536,1
172591538,1
172591539,1
172591540,1
172591541,1
172591542,1
172591543,1
172591544,1
172591545,1
172591546,1
172591547,1
172591548,1
172591549,1
172591550,1
