,entry_max_per_user
174370467,1
174370468,3
174370469,1
174370470,20
174370471,20
174370472,1
174370473,1
174370474,1
174370475,94
174370476,3
174370477,150
174370478,1
174370479,1
174370480,1
174370481,1
174370482,1
174370483,1
174370484,1
174370485,1
174370486,1
174370487,13
174370488,20
174370489,1
174370490,20
174370491,150
174370492,1
174370493,1
174370494,1
174370495,1
174370496,1
174370497,1
174370498,3
174370499,1
174370501,1
174370502,20
174370503,20
174370504,1
174370505,1
174370506,4
174370507,1
174370508,20
174370509,1
174370510,21
174370511,1
174370512,1
174370513,1
174370514,20
174370515,35
174370516,20
174370517,1
174370518,1
174370519,1
174370520,2
174370521,20
174370522,1
174370523,1
174370524,28
174370525,1
174370526,1
174370527,1
174370528,1
174370529,1
174370530,20
174370531,20
174370532,1
174370533,1
174370534,20
174370535,20
174370536,1
174370537,1
174370538,1
174370539,20
174370540,1
174370541,150
174370542,1
174370543,20
174370544,1
174370545,1
174370546,1
174370547,1
174370548,1
174370549,11
174370550,20
174370551,150
174370552,1
174370553,3
174370554,1
174370555,2
174370556,1
174370557,1
174370558,7
174370724,1
174370725,1
174370726,1
174370727,1
174370728,1
174370729,1
174370730,1
174370731,1
174370732,1
174370733,1
174370734,1
174370735,1
174370736,1
174370737,1
174370738,1
174370739,1
174370740,1
174370741,1
174370742,1
174370743,1
174370744,1
174370745,1
174370746,1
174370747,1
174370748,1
174370749,1
174370750,1
174370751,1
174370752,1
174370753,1
174370754,1
174370755,1
174370756,1
174370757,1
174370758,1
174370759,1
174370760,1
174370761,1
174370762,1
174370763,1
174370764,1
174370765,1
174370766,1
174370767,1
174370768,1
174370769,1
174370770,1
174370771,1
174370772,1
174370773,1
174370774,1
174370775,1
174370776,1
174370777,1
174370778,1
174370779,1
174370780,1
174370781,1
174370782,1
174370783,1
174370784,1
174370785,1
174370786,1
174370787,1
174370788,1
174370789,1
174370790,1
174370791,1
174370792,1
174370793,1
174370794,1
174370795,1
174370796,1
174370797,1
174370798,1
174370799,1
174370800,1
174370801,1
174370802,1
174370803,1
174370804,1
174370805,1
174370806,1
174370807,1
174370808,1
174370809,1
174370810,1
174370811,1
174370812,1
174370813,1
174370814,1
174370815,1
174370816,1
174370817,1
174370818,1
174370819,1
174370820,1
174370821,1
174370822,1
174370823,1
174370824,1
174370825,1
174370826,1
174370827,1
174370828,1
174370829,1
174370830,1
174370831,1
174370832,1
174370833,1
174370834,1
174370835,1
174370836,1
174370837,1
174370838,1
174370839,1
174370840,1
174370841,1
174370842,1
174370843,1
174370844,1
174370845,1
174370846,1
174370847,1
174370848,1
174370849,1
174370850,1
174370851,1
174370852,1
174370853,1
174370854,1
174370855,1
174370856,1
174370857,1
174370858,1
174370859,1
174370860,1
174370861,1
174370862,1
174370863,1
174370864,1
174370865,1
174370866,1
174370867,1
174370868,1
174370869,1
174370870,1
174370871,1
174370872,1
174370873,1
174370874,1
174370875,1
174370876,1
174370877,1
174370878,1
174370879,1
174370880,1
174370881,1
174370882,1
174370883,1
174370884,1
174370885,1
174370886,1
174370887,1
174370888,1
174370889,1
174370890,1
174370891,1
174370892,1
174370893,1
174370894,1
174370895,1
174370896,1
174370897,1
174370898,1
174370899,1
174370900,1
174370901,1
174370902,1
174370903,1
174370904,1
174370905,1
174370906,1
174370907,1
174370908,1
174370909,1
174370910,1
174370911,1
174370912,1
174370913,1
174370914,1
174370915,1
174370916,1
174370917,1
174370918,1
174370919,1
174370920,1
174370921,1
174370922,1
174370923,1
174370926,1
174370927,1
174370928,1
174370929,1
174370930,1
174370931,1
174370932,1
174370933,1
174370934,1
174370935,1
174370936,1
174370937,1
174370938,1
174370939,1
174370940,1
174370941,1
174370942,1
174370943,1
174370944,1
174370945,1
174370946,1
174370947,1
174370948,1
174370949,1
174370950,1
174370951,1
174370952,1
174370953,1
174370954,1
174370955,1
174370956,1
174370957,1
174370958,1
174370959,1
174370960,1
174370961,1
174370962,1
174370963,1
