,entry_max_per_user
174190170,37
174288263,1
174288264,1
174288265,1
174288266,1
174288267,1
174288268,1
174288269,1
174288270,13
174288271,20
174288272,1
174288273,3
174288274,20
174288275,150
174288276,20
174288277,150
174288278,1
174288279,1
174288280,1
174288281,1
174288282,1
174288283,1
174288284,1
174288285,1
174288286,1
174288287,1
174288288,1
174288289,3
174288290,1
174288291,1
174288292,1
174288293,20
174288294,1
174288295,20
174288296,4
174288297,1
174288298,1
174288299,5
174288300,1
174288301,1
174288302,20
174288303,20
174288304,1
174288305,47
174288306,1
174288307,20
174288308,1
174288309,1
174288310,1
174288311,1
174288312,52
174288313,1
174288314,8
174288315,20
174288316,35
174288317,20
174288318,1
174288319,1
174288320,5
174288321,1
174288322,20
174288323,1
174288324,1
174288325,1
174288326,20
174288327,20
174288328,1
174288329,1
174288330,1
174288331,3
174288332,21
174288333,1
174288334,1
174288335,20
174288336,1
174288337,20
174288338,1
174288339,1
174288340,1
174288341,1
174288342,1
174288343,4
174288344,20
174288345,150
174288346,20
174288347,1
174288348,1
174288349,21
174288350,20
174288351,20
174288352,20
174288353,1
174288354,1
174288355,1
174288356,1
174288357,20
174288358,1
174288359,1
174288360,150
174288361,1
174288362,1
174288363,1
174288364,7
174288365,1
174288366,1
174288367,10
174288368,7
174288534,1
174288535,1
174288536,1
174288537,1
174288538,1
174288540,1
174288541,1
174288542,1
174288543,1
174288544,1
174288545,1
174288546,1
174288547,1
174288548,1
174288549,1
174288550,1
174288551,1
174288552,1
174288553,1
174288554,1
174288555,1
174288556,1
174288557,1
174288558,1
174288559,1
174288561,1
174288562,1
174288563,1
174288564,1
174288565,1
174288566,1
174288567,1
174288568,1
174288569,8
174288570,3
174288571,1
174288572,1
174288573,1
174288574,1
174288575,1
174288576,1
174288577,1
174288578,1
174288579,8
174288580,3
174288581,1
174288582,1
174288583,1
174288584,1
174288585,1
174288586,1
174288587,1
174288588,1
174288589,8
174288590,3
174288591,1
174288592,1
174288593,1
174288594,1
174288595,1
174288596,1
174288597,1
174288598,1
174288599,8
174288600,3
174288618,1
174288619,1
174288620,1
174288621,1
174288622,1
174288623,1
174288624,1
174288625,1
174288626,1
174288627,1
174288628,1
174288629,1
174288630,1
174288631,1
174288632,1
174288633,1
174288634,1
174288635,1
174288636,1
174288637,1
174288638,1
174288639,1
174288640,1
174288641,1
174288642,1
174288643,1
174288644,1
174288645,1
174288646,1
174288647,1
174288648,1
174288649,1
174288650,1
174288651,1
174288652,1
174288653,1
174288654,1
174288655,1
174288656,1
174288657,1
174288658,1
174288659,1
174288660,1
174288661,1
174288662,1
174288663,1
174288664,1
174288665,1
174288666,1
174288667,1
174288668,1
174288669,1
174288670,1
174288671,1
174288672,1
174288673,1
174288674,1
174288675,1
174288676,1
174288677,1
174288678,1
174288679,1
174288680,1
174288681,1
174288682,1
174288683,1
174288684,1
174288685,1
174288686,1
174288687,1
174288688,1
174288689,1
174288690,1
174288691,1
174288692,1
174288693,1
174288694,1
174288695,1
174288696,1
174288697,1
174288698,1
174288699,1
174288700,1
174288701,1
174288702,1
174288703,1
174288704,1
174288705,1
174288706,1
174288707,1
174288708,1
174288709,1
174288710,1
174288711,1
174288712,1
174288713,1
174288714,1
174288715,1
174288716,1
174288717,1
174288718,1
174288719,1
174288720,1
174288721,1
174288722,1
174288723,1
174288724,1
174288725,1
174288726,1
174288727,1
174288728,1
174288729,1
174288730,1
174288731,1
174288732,1
174288733,1
174288734,1
174288735,1
174288736,1
174288737,1
174288738,1
174288739,1
174288740,1
174288741,1
174288742,1
174288743,1
174288744,1
174288745,1
174288746,1
174288747,1
174288748,1
174288749,1
174288750,1
174288751,1
174288752,1
174288753,1
174288754,1
174288755,1
174288756,1
174288757,1
174288758,1
174288759,1
174288760,1
174288761,1
174288762,1
174288763,1
174288764,1
174288765,1
174288766,1
174288767,1
174288768,1
174288769,1
174288770,1
174288771,1
174288772,1
174288773,1
174288774,1
174288775,1
174288776,1
174288777,1
174288778,1
174288779,1
174288780,1
174288781,1
174288782,1
174288783,1
174288784,1
174288785,1
174288786,1
174288787,1
174288788,1
174288789,1
174288790,1
174288791,1
174288792,1
174288793,1
174288794,1
174288795,1
174288796,1
174288797,1
174288798,1
174288799,1
174288800,1
174288801,1
174288802,1
174288803,1
174288804,1
174288805,1
174288806,1
174288807,1
174288808,1
174288809,1
174288810,1
174288811,1
174288812,1
174288813,1
174288814,1
174288815,1
174288816,1
174288817,1
174288818,1
174288819,1
174288820,1
174288821,1
174288822,1
174288823,1
174288824,1
174288825,1
174288826,1
174288827,1
174288828,1
174288829,1
174288830,1
174288831,1
174288832,1
174288833,1
174288834,1
174288835,1
174288836,1
174288837,1
174288838,1
174288839,1
174288840,1
174288841,1
174288842,1
174288843,1
174288844,1
174288845,1
174288846,1
174288847,1
174288848,1
174288849,1
174288850,1
174288851,1
174288852,1
174288853,1
174288854,1
174288855,1
174288856,1
174288857,1
174288858,1
174288859,1
174288860,1
174288861,1
174288862,1
174288863,1
174288864,1
174288865,1
174288866,1
174288867,1
174288868,1
174288869,1
174288870,1
174288871,1
174288872,1
174288873,1
174288874,1
174288875,1
174288876,1
174288877,1
174288878,1
174288879,1
174288880,1
174288881,1
174288882,1
174288883,1
174288884,1
174288885,1
174288886,1
174288887,1
174288888,1
174288889,1
174288890,1
174288891,1
174288892,1
174288893,1
174288894,1
174288895,1
174288896,1
174288897,1
174288898,1
174288899,1
174288900,1
174288901,1
174288902,1
174288903,1
174288904,1
174288905,1
174288906,1
174288907,1
174288908,1
174288909,1
174288910,1
174288911,1
174288912,1
174288913,1
174288914,1
174288915,1
174288916,1
174288917,1
174288918,1
174288919,1
174288920,1
174288921,1
174288922,1
174288923,1
174288924,1
174288925,1
174288926,1
174288927,1
174288928,1
174288929,1
174288930,1
174288931,1
174288932,1
174288933,1
174288934,1
174288935,1
174288936,1
174288937,1
174288938,1
174288939,1
174288940,1
174288941,1
174288942,1
174288943,1
174288944,1
174288945,1
174288946,1
174288947,1
174288948,1
174288949,1
174288950,1
174288951,1
174288952,1
174288953,1
174288954,1
174288955,1
174288956,1
174288957,1
174288958,1
174288959,1
174288960,1
174288961,1
174288962,1
174288963,1
174288964,1
174288965,1
174288966,1
174288967,1
174288968,1
174288969,1
174288970,1
174288971,1
174288972,1
174288973,1
174288974,1
174288975,1
174288976,1
174288977,1
174288978,1
174288979,1
174288980,1
174288981,1
174288982,1
174288983,1
174288984,1
174288985,1
174288986,1
174288987,1
174288988,1
174288989,1
174288990,1
174288991,1
174288992,1
174288993,1
174288994,1
174288995,1
174288996,1
174288997,1
174288998,1
174288999,1
174289000,1
