,entry_max_per_user
155979107,3
155979108,150
155979109,1
155979110,1
155979111,1
155979112,1
155979113,1
155979114,1
155979115,1
155979116,1
155979117,1
155979118,4
155979119,27
155979120,20
155979121,1
155979122,1
155979123,1
155979124,1
155979125,20
155979126,150
155979127,1
155979128,1
155979129,1
155979130,1
155979131,1
155979132,1
155979133,20
155979134,142
155979135,20
155979136,1
155979137,1
155979138,1
155979139,1
155979140,8
155979141,1
155979142,20
155979143,1
155979144,1
155979145,1
155979146,5
155979147,1
155979148,52
155979149,1
155979150,20
155979151,20
155979152,20
155979153,1
155979154,1
155979155,1
155979156,21
155979157,8
155979158,1
155979159,1
155979160,20
155979161,1
155979162,1
155979163,20
155979164,3
155979165,21
155979166,1
155979167,1
155979168,1
155979169,20
155979170,1
155979171,20
155979172,1
155979173,1
155979174,20
155979175,1
155979176,1
155979177,1
155979178,3
155979179,1
155979180,150
155979181,1
155979182,20
155979183,20
155979184,1
155979185,1
155979186,20
155979187,1
155979188,1
155979189,1
155979190,150
155979191,1
155979192,1
155979193,1
155979194,7
155979195,1
155979196,1
155979197,1
155979198,7
155979199,7
155979200,2
155979201,1
155979202,2
155979203,1
155979204,1
155979407,1
155979408,1
155979409,1
155979410,1
155979411,1
155979412,1
155979413,1
155979414,1
155979415,1
155979416,1
155979417,1
155979418,1
155979419,1
155979420,1
155979421,1
155979422,1
155979423,1
155979424,1
155979425,1
155979426,1
155979427,1
155979428,1
155979429,1
155979430,1
155979431,1
155979432,1
155979433,1
155979434,1
155979435,1
155979436,1
155979437,1
155979438,1
155979439,1
155979440,1
155979441,1
155979442,1
155979443,1
155979444,1
155979445,1
155979446,1
155979447,1
155979448,1
155979449,1
155979450,1
155979451,1
155979452,1
155979453,1
155979454,1
155979455,1
155979456,1
155979457,1
155979458,1
155979459,1
155979460,1
155979461,1
155979462,1
155979463,1
155979464,1
155979465,1
155979466,1
155979467,1
155979468,1
155979469,1
155979470,1
155979471,1
155979472,1
155979473,1
155979474,1
155979475,1
155979476,1
155979477,1
155979478,1
155979479,1
155979482,1
155979483,1
155979484,1
155979485,1
155979486,1
155979487,1
155979488,1
155979489,1
155979490,1
155979491,1
155979492,1
155979493,1
155979494,1
155979495,1
155979496,1
155979497,1
155979498,1
155979499,1
155979500,1
155979501,1
155979502,1
155979503,1
155979504,1
155979505,1
155979506,1
155979507,1
155979508,1
155979509,1
155979510,1
155979511,1
