,entry_max_per_user
191278014,1
191278015,1
191278016,1
191278017,1
191278018,1
191278019,1
191278020,2
191278021,1
191278022,1
191278023,1
191278024,1
191278025,1
191278026,1
191278027,1
191278028,2
191278029,1
191278087,1
191278088,1
191278089,1
191278090,1
191278091,1
191278092,1
191278093,1
191278094,1
191278095,1
191278096,1
191278097,1
191278098,1
191278099,1
191278100,1
191278101,1
191278102,1
191278103,1
191278104,1
191278105,1
191278106,1
191278107,1
191278108,1
191278109,1
191278110,1
191278111,1
191278112,1
191278113,1
191278114,1
191278115,1
191278116,1
191278117,1
191278118,1
191278119,1
191278120,1
191278121,1
191278122,1
191278123,1
191278124,1
191278125,1
191278126,1
191278127,1
191278128,1
191278129,1
191278130,1
191278131,1
191278132,1
191278133,1
191278134,1
191278135,1
191278136,1
191278137,1
191278138,1
191278139,1
191278140,1
191278141,1
191278142,1
191278143,1
191278144,1
191278145,1
191278146,1
191278147,1
191278148,1
191278152,1
191278153,1
191278154,1
191278155,1
191278156,1
191278157,1
191278158,1
191278159,1
191278160,1
191278161,1
191278162,1
191278163,1
191278164,1
191278165,1
191278166,1
191278167,1
191278168,1
191278169,1
191278170,1
191278171,1
191278172,1
191278173,1
191278174,1
191278175,1
191278176,1
191278177,1
191278178,1
191278179,1
191278180,1
191278181,1
191278182,1
191278183,1
191278184,1
191278185,1
191278186,1
191278187,1
191278188,1
191278189,1
191278190,1
191278191,1
191278192,1
191278193,1
191278194,1
191278195,1
191278196,1
191278197,1
191278198,1
191278199,1
191278200,1
191278201,1
191278202,1
191278203,1
191278204,1
191278205,1
191278206,1
191278207,1
191278208,1
191278209,1
191278210,1
191278211,1
191278212,1
191278213,1
191278214,1
191278215,1
191278216,1
191278217,1
191278218,1
191278219,1
191278220,1
191278221,1
191278222,1
191278223,1
191278224,1
191278225,1
191278226,1
191278227,1
191278228,1
191278229,1
191278230,1
191278231,1
191278232,1
191278233,1
191278234,1
191278235,1
191278236,1
191278237,1
191278238,1
191278239,1
191278240,1
191278241,1
191278242,1
191278243,1
191278244,1
191278245,1
191278246,1
191278247,1
191278248,1
191278249,1
191278250,1
191278251,1
191278252,1
191278253,1
191278254,1
191278255,1
191278256,1
191278257,1
191278258,1
191278259,1
191278260,1
191278261,1
191278262,1
191278263,1
191278264,1
191278265,1
191278266,1
191278267,1
191278268,1
191278269,1
191278270,1
191278271,1
191278272,1
191278273,1
191278274,1
191278275,1
191278276,1
191278277,1
191278278,1
191278279,1
191278280,1
191278281,1
191278282,1
191278283,1
191278284,1
191278285,1
191278286,1
191278287,1
191278288,1
191278289,1
191278290,1
191278291,1
191278292,1
191278293,1
191278294,1
191278295,1
191278296,1
191278297,1
191278298,1
191278299,1
191278300,1
191278301,1
191278302,1
191278303,1
191278304,1
191278305,1
191278306,1
191278307,1
191278308,1
191278309,1
191278310,1
191278311,1
191278312,1
191278313,1
191278314,1
191278315,1
191278316,1
191278317,1
191278318,1
191278319,1
191278320,1
191278321,1
191278322,1
191278323,1
191278324,1
191278325,1
191278326,1
191278327,1
191278328,1
191278329,1
191278330,1
191278331,1
191278332,1
191278333,1
191278334,1
191278335,1
191278336,1
191278337,1
191278457,1
191278458,1
191278459,1
191278460,1
191278461,1
191278462,1
191278463,1
191278464,1
191278465,1
191278466,1
191278467,1
191278468,1
191278469,1
191278470,1
191278471,1
191278472,1
191278473,1
191278474,1
191278475,1
191278476,1
191278477,3
191278478,3
191278479,3
191278480,1
191278481,1
191278482,1
191278483,1
191278484,7
191278485,7
191278486,2
191278487,2
191278488,1
191278489,1
191278490,1
191278491,1
191278492,1
191278493,1
191278494,1
191278760,1
191278761,1
191278762,1
191278763,1
191278764,1
191278765,1
191278766,1
191278767,1
191278768,1
191278769,1
191278770,1
191278771,1
191278772,1
191278810,1
191281495,1
191281496,20
191281497,20
191281498,1
191281499,1
191281500,1
191281501,150
191281502,1
191281503,1
191281504,150
191281505,1
191281506,52
191281507,5
191281508,1
191281509,20
191281666,14
191281667,10
191281668,14
191281669,10
191281671,7
191281673,18
191288674,1
191289145,1
