,entry_max_per_user
169453043,1
169459130,1
169465464,2
169465465,2
169465466,1
169465467,1
169465468,1
169465469,1
169465470,1
169465471,1
169465472,1
169465473,1
169465474,1
169465475,4
169465476,20
169465477,1
169465478,1
169465479,6
169465480,13
169465481,3
169465482,20
169465483,150
169465484,1
169465485,1
169465486,1
169465487,1
169465488,1
169465489,1
169465490,1
169465491,1
169465492,1
169465493,1
169465494,1
169465495,5
169465496,1
169465497,20
169465498,1
169465499,20
169465500,1
169465501,20
169465502,1
169465503,1
169465504,1
169465505,1
169465506,1
169465507,52
169465508,20
169465509,1
169465510,11
169465511,35
169465512,1
169465513,1
169465514,1
169465515,1
169465516,20
169465517,1
169465518,8
169465519,20
169465520,20
169465521,1
169465522,1
169465523,1
169465524,1
169465525,1
169465526,52
169465527,1
169465528,8
169465529,20
169465530,35
169465531,20
169465532,1
169465533,1
169465534,20
169465535,1
169465536,4
169465537,20
169465538,1
169465539,1
169465540,1
169465541,1
169465542,20
169465543,1
169465544,4
169465545,1
169465546,35
169465547,1
169465548,150
169465549,1
169465550,1
169465551,8
169465552,20
169465553,1
169465554,150
169465555,1
169465556,20
169465557,20
169465558,1
169465559,1
169465560,1
169465561,28
169465562,1
169465563,1
169465565,20
169465566,1
169465567,20
169465568,1
169465569,150
169465570,1
169465571,20
169465572,1
169465573,1
169465574,2
169465575,20
169465576,20
169465577,1
169465578,1
169465579,150
169465580,1
169465756,1
169465757,1
169465758,1
169465759,1
169465760,1
169465761,1
169465762,1
169465763,1
169465764,2
169465765,1
169465766,2
169465767,5
169465768,1
169465769,1
169465770,1
169465771,1
169465772,1
169465773,1
169465774,1
169465775,1
169465776,2
169465777,1
169465778,2
169465779,5
169465780,1
169465781,1
169465782,1
169465783,1
169465784,1
169465785,1
169465786,1
169465787,1
169465788,2
169465789,1
169465790,2
169465791,5
169465792,1
169465793,1
169465794,1
169465795,1
169465796,1
169465797,1
169465798,1
169465799,1
169465800,2
169465801,1
169465802,2
169465803,5
169465805,1
169465806,1
169465807,1
169465808,1
169465809,1
169465810,1
169465811,1
169465812,1
169465813,1
169465814,1
169465815,1
169465816,1
169465817,1
169465818,1
169465819,1
169465820,1
169465821,1
169465822,1
169465823,1
169465824,1
169465825,1
169465826,1
169465827,1
169465828,1
169465829,1
169465830,1
169465831,1
169465832,1
169465833,1
169465834,1
169465835,1
169465836,1
169465837,1
169465838,1
169465839,1
169465840,1
169465841,1
169465842,1
169465843,1
169465844,1
169465845,1
169465846,1
169465847,1
169465848,1
169465849,1
169465850,1
169465851,1
169465852,1
169465853,1
169465854,1
169465855,1
169465856,1
169465857,1
169465858,1
169465859,1
169465860,1
169465861,1
169465862,1
169465863,1
169465864,1
169465865,1
169465866,1
169465867,1
169465868,1
169465869,1
169465870,1
169465871,1
169465872,1
169465873,1
169465874,1
169465875,1
169465876,1
169465877,1
169465878,1
169465879,1
169465880,1
169465881,1
169465882,1
169465883,1
169465884,1
169465885,1
169465886,1
169465887,1
169465888,1
169465889,1
169465890,1
169465891,1
169465892,1
169465893,1
169465895,1
169465896,1
169465897,1
169465898,1
169465899,1
169465900,1
169465901,1
169465902,1
169465903,1
169465904,1
169465905,1
169465906,1
169465907,1
169465908,1
169465909,1
169465910,1
