,entry_max_per_user
171786983,1
171786984,3
171786985,20
171786986,1
171786987,1
171786988,1
171786989,1
171786990,2
171786991,7
171786992,1
171786993,1
171786994,1
171786995,1
171786996,1
171786997,1
171786998,1
171786999,1
171787000,1
171787001,1
171787002,1
171787003,1
171787004,1
171787005,3
171787006,1
171787007,1
171787008,1
171787009,3
171787010,3
171787011,7
171787012,1
171787013,1
171787014,1
171787015,1
171787016,1
171787017,1
171787018,1
171787019,1
171787020,1
171787021,1
171787022,1
171787023,1
171787024,1
171787025,1
171787026,1
171787027,1
171787028,1
171787029,1
171787030,1
171787031,1
171787032,1
171787033,1
171787034,1
171787035,1
171787036,1
171787037,1
171787038,1
171787039,1
171787040,1
171787041,1
171787042,1
171787043,1
171787044,1
171787045,1
171787046,1
171787047,1
171787048,1
171787049,1
171787050,1
171787051,1
171787052,1
171787053,1
171787054,1
171787055,1
171787056,1
171787057,1
171787058,1
171787059,1
171787060,1
171787061,1
171787062,1
171787063,1
171787064,1
171787065,1
171787066,1
171787067,1
171787068,1
171787069,1
171787070,1
171787071,1
171787072,3
171787073,1
171787074,2
171787075,2
171787076,5
171787077,5
171787078,1
171787079,1
171787080,2
171787081,1
171787082,1
171787083,8
171787084,8
171787085,3
171787086,3
171787087,1
171787088,1
171787089,1
171787090,1
171787091,2
171787139,1
171787140,1
171787141,1
171787142,1
171787143,1
171787144,1
171787145,1
171787146,1
171787147,1
171787148,1
171787149,1
171787150,1
171787151,1
171787152,1
171787153,1
171787154,1
171787155,1
171787156,1
171787157,1
171787158,1
171787159,1
171787160,1
171787161,1
171787162,1
171787163,1
171787164,1
171787165,1
171787166,1
171787167,1
171787168,1
171787169,1
171787170,1
171787171,1
171787172,1
171787173,1
171787174,1
171787175,1
171787176,1
171787177,1
171787178,1
171787179,1
171787180,1
171787181,1
171787182,1
171787183,1
171787184,1
171787185,1
171787186,1
171787187,1
171787188,1
171787189,1
171787190,1
171787191,1
171787192,1
171787193,1
171787194,1
171787195,1
171787196,1
171787197,1
171787198,1
171787199,1
171787200,1
171787201,1
171787202,1
171787203,1
171787204,1
171787205,1
171787206,1
171787207,1
171787208,1
171787209,1
171787210,1
171787211,1
171787212,1
171787213,1
171787214,1
171787215,1
171787216,1
171787217,1
171787218,1
171787219,1
171787220,1
171787221,1
171787222,1
171787223,1
171787224,1
171787225,1
171787226,1
171787227,1
171787228,1
171787229,1
171787230,1
171787231,1
171787232,1
171787233,1
171787234,1
171787235,1
171787236,1
171787237,1
171787238,1
171787239,1
171787240,1
171787241,1
171787242,1
171787243,1
171787244,1
171787245,1
171787246,1
171787247,1
171787248,1
171787249,1
171787250,1
171787251,1
171787252,1
171787253,1
171787254,1
171787255,1
171787256,1
171787257,1
171787258,1
171787259,1
171787260,1
171787261,1
171787262,1
171787263,1
171787264,1
171787265,1
171787266,1
171787267,1
171787268,1
171787269,1
171787270,1
171787271,1
171787272,1
171787273,1
171787274,1
171787275,1
171787276,1
171787277,1
171787278,1
171787279,1
171787280,1
171787281,1
171787282,1
171787283,1
171787284,1
171787285,1
171787286,1
171787287,1
171787288,1
171787289,1
171787290,1
171787291,1
171787292,1
171787293,1
