,entry_max_per_user
174437657,3
174437658,1
174437659,1
174437660,1
174437661,1
174437662,1
174437663,20
174437664,1
174437665,2
174437666,1
174437667,13
174437668,1
174437669,3
174437670,150
174437671,20
174437672,150
174437673,1
174437674,1
174437675,1
174437676,1
174437677,1
174437678,1
174437679,1
174437680,1
174437681,1
174437682,3
174437683,1
174437684,1
174437685,1
174437686,20
174437687,20
174437688,1
174437689,4
174437690,1
174437691,35
174437692,1
174437693,1
174437694,1
174437695,1
174437696,3
174437697,20
174437698,1
174437699,20
174437700,28
174437701,20
174437702,1
174437703,1
174437704,3
174437705,1
174437706,1
174437707,20
174437708,35
174437709,20
174437710,1
174437711,1
174437712,5
174437713,1
174437714,1
174437715,20
174437716,1
174437717,20
174437718,1
174437719,1
174437720,1
174437721,1
174437722,52
174437723,20
174437724,4
174437725,1
174437726,1
174437727,20
174437728,20
174437729,1
174437730,1
174437731,1
174437732,20
174437733,150
174437734,1
174437735,20
174437736,1
174437737,1
174437738,1
174437739,20
174437740,1
174437741,1
174437742,1
174437743,20
174437744,150
174437745,1
174437746,3
174437747,1
174437748,2
174437749,1
174437750,1
174437751,7
174437897,1
174437898,1
174437899,1
174437900,1
174437901,1
174437902,1
174437903,1
174437904,1
174437905,1
174437906,1
174437907,1
174437908,1
174437909,1
174437910,1
174437911,1
174437912,1
174437913,1
174437914,1
174437915,1
174437916,1
174437917,1
174437918,1
174437919,1
174437920,1
174437921,1
174437922,1
174437923,1
174437924,1
174437925,1
174437926,1
174437927,1
174437928,1
174437929,1
174437930,1
174437931,1
174437932,1
174437933,1
174437934,1
174437935,1
174437936,1
174437937,1
174437938,1
174437939,1
174437940,1
174437941,1
174437942,1
174437943,1
174437944,1
174437945,1
174437946,1
174437947,1
174437948,1
174437949,1
174437950,1
174437951,1
174437952,1
174437953,1
174437954,1
174437955,1
174437956,1
174437957,1
174437958,1
174437959,1
174437960,1
174437961,1
174437962,1
174437963,1
174437964,1
174437965,1
174437966,1
174437967,1
174437968,1
174437969,1
174437970,1
174437971,1
174437972,1
174437973,1
174437974,1
174437975,1
174437976,1
174437977,1
174437978,1
174437979,1
174437980,1
174437981,1
174437982,1
174437983,1
174437984,1
174437985,1
174437986,1
174437988,1
174437989,1
174437990,1
174437991,1
174437992,1
174437993,1
174437994,1
174437995,1
174437996,1
174437997,1
174437998,1
174437999,1
174438000,1
174438001,1
174438002,1
174438003,1
174438004,1
174438005,1
174438006,1
174438007,1
174438008,1
174438009,1
174438010,1
174438011,1
174438012,1
174438013,1
174438014,1
174438015,1
174438016,1
174438017,1
174438018,1
174438019,1
174438020,1
174438021,1
174438022,1
174438023,1
174438024,1
174438025,1
174438026,1
174438027,1
174438028,1
174438029,1
174438030,1
174438031,1
174438032,1
174438033,1
174438034,1
174438035,1
174438036,1
174438037,1
174438038,1
174438039,1
174438040,1
174438041,1
174438042,1
174438043,1
174438044,1
174438045,1
174438046,1
174438047,1
174438048,1
174438049,1
174438050,1
174438051,1
174438052,1
174438053,1
174438054,1
174438055,1
174438056,1
174438057,1
174438058,1
174438059,1
174438060,1
174438061,1
174438062,1
174438063,1
174438064,1
174438065,1
174438066,1
174438067,1
174438068,1
174438069,1
174438070,1
174438071,1
174438072,1
174438073,1
174438074,1
174438075,1
174438076,1
174438077,1
174438078,1
174438079,1
174438080,1
174438081,1
174438082,1
174438083,1
174438084,1
174438085,1
174438086,1
174438087,1
174438088,1
174438089,1
174438090,1
174438091,1
174438092,1
174438093,1
174438094,1
174438095,1
174438096,1
174438097,1
174438098,1
174438099,1
174438100,1
174438101,1
174438102,1
174438103,1
174438104,1
174438105,1
174438106,1
174438107,1
174438108,1
174438109,1
174438110,1
174438111,1
174438112,1
174438113,1
174438114,1
174438115,1
174438116,1
174438117,1
174438118,1
174438119,1
174438120,1
174438121,1
174438122,1
174438123,1
174438124,1
174438125,1
174438126,1
174438127,1
174438128,1
174438129,1
174438130,1
174438131,1
174438132,1
174438133,1
174438134,1
174438135,1
174438136,1
174438137,1
174438138,1
174438139,1
174438140,1
174438141,1
174438142,1
174438143,1
174438144,1
174438145,1
174438146,1
174438147,1
174438148,1
174438149,1
174438150,1
174438151,1
174438152,1
174438153,1
174438154,1
174438155,1
174438156,1
174438157,1
174438158,1
174438159,1
174438160,1
174438161,1
174438162,1
174438163,1
174438164,1
174438165,1
174438166,1
174438167,1
174438168,1
174438169,1
174438170,1
174438171,1
174438172,1
174438173,1
174438174,1
174438175,1
174438176,1
174438177,1
174438178,1
174438179,1
174438180,1
174438181,1
174438182,1
174438183,1
174438184,1
174438185,1
174438186,1
174438187,1
174438188,1
174438189,1
174438190,1
174438191,1
174438192,1
174438193,1
174438194,1
174438195,1
174438196,1
174438197,1
174438198,1
174438199,1
174438200,1
174438201,1
174438202,1
174438203,1
174438204,1
174438205,1
174438206,1
174438207,1
174438208,1
174438209,1
174438210,1
174438211,1
174438212,1
174438213,1
174438214,1
