,entry_max_per_user
162326671,150
162362203,2
162362204,1
162362205,1
162362206,1
162362207,14
162362208,6
162362209,20
162362210,20
162362211,150
162362212,20
162362213,20
162362214,1
162362215,1
162362216,1
162362217,1
162362218,1
162362219,1
162362220,1
162362221,23
162362222,3
162362223,20
162362224,17
162362225,20
162362226,1
162362227,1
162362228,1
162362354,3
162398287,1
162398288,1
162398289,1
162398290,1
162398291,1
162398292,1
162398293,1
162398294,1
162398295,1
162398296,1
162398297,1
162398298,1
162398299,1
162398300,1
162398301,1
162398302,1
162398303,1
162398304,1
162398305,1
162398306,1
162398307,7
162398308,1
162398309,1
162398310,1
162398311,1
162398312,3
162398313,1
162398314,1
162398315,1
162398316,1
162398317,1
162398318,1
162398324,1
162398325,1
162398326,1
162398327,1
162398328,1
162398329,1
162398330,1
162398331,1
162398332,1
162398333,1
162398334,1
162398589,1
162398590,1
162398591,1
162398592,1
162398593,1
162398594,1
162398595,1
162398596,1
162398597,1
162398598,1
162398599,1
162398600,1
162398601,1
162398602,1
162398603,1
162398604,1
162398605,1
162398606,1
162398607,1
162398608,1
162398609,1
162398610,1
162398611,1
162398612,1
162398613,1
162398614,1
162398615,1
162398616,1
162398617,1
162398618,1
162398619,1
162398620,1
162398621,1
162398622,1
162398623,1
162398624,1
162398625,1
162398626,1
162398627,1
162398628,1
162398629,1
162398630,1
162398631,1
162398632,1
162398633,1
162398634,1
162398635,1
162398636,1
162398637,1
162398638,1
162398639,1
162398640,1
162398641,1
162398642,1
162398643,1
162398644,1
162398645,1
162398646,1
162398647,1
162398648,1
162398649,1
162398650,1
162398651,1
162398652,1
162398653,1
162398654,1
162398655,1
162398656,1
162398657,1
162398658,1
162398659,1
162398660,1
162398661,1
162398662,1
162398663,1
162398664,1
162398665,1
162398666,1
162398667,1
162398668,1
162398669,1
162398670,1
162398671,1
162398672,1
162398673,1
162398674,1
162398675,1
162398676,1
162398677,1
162398678,1
162398679,1
162398680,1
162398681,1
162398682,1
162398683,1
162398684,1
162398685,1
162398686,1
162398687,1
162398688,1
162398689,1
162398690,1
162398691,1
162398692,1
162398693,1
162398694,1
162398695,1
162398696,1
162398697,1
162398698,1
162398699,1
162398700,1
162398701,1
162398702,1
162398703,1
162398704,1
162398705,1
162398706,1
162398707,1
162398708,1
162398709,1
162398710,1
162398711,1
162398712,1
162398713,1
162398714,1
162398715,1
162398716,1
162398717,1
162398718,1
162398719,1
162398720,1
162398721,1
162398722,1
162398723,1
162398724,1
162398725,1
162398726,1
162399284,3
162399921,1
162399977,1
162399980,1
162399981,1
162399982,1
162400136,1
162408065,1
162409336,1
162410428,1
162410468,1
162411331,1
162412822,1
162415474,1
162415752,1
162416959,1
