,entry_max_per_user
186257367,1
186257368,1
186257369,1
186257370,1
186257371,5
186257372,1
186257373,3
186257374,1
186257375,1
186257376,1
186257377,20
186257378,20
186257379,3
186257380,150
186257381,150
186257382,1
186257383,1
186257384,5
186257385,1
186257386,1
186257387,1
186257388,1
186257389,1
186257390,1
186257391,1
186257392,6
186257393,3
186257394,20
186257395,20
186257396,20
186257397,1
186257398,1
186257399,1
186257400,1
186257401,71
186257402,1
186257403,20
186257404,1
186257405,52
186257406,1
186257407,1
186257408,1
186257409,1
186257410,11
186257411,20
186257412,150
186257413,1
186257414,1
186257415,20
186257416,1
186257417,1
186257418,1
186257419,58
186257420,6
186257421,20
186257422,150
186257423,1
186257424,1
186257425,20
186257426,150
186257427,1
186257428,1
186257429,1
186257430,2
186257431,20
186257432,1
186257433,1
186257434,20
186257435,1
186257436,150
186257437,150
186257438,1
186257439,1
186257440,7
186257441,1
186257442,1
186257443,1
186257444,7
186257445,5
186257584,1
186257585,1
186257586,1
186257587,1
186257588,1
186257589,1
186257590,1
186257591,1
186257592,1
186257593,1
186257594,1
186257595,1
186257596,1
186257597,1
186257598,1
186257599,1
186257600,1
186257601,1
186257602,1
186257603,1
186257604,1
186257605,1
186257606,1
186257607,1
186257608,1
186257609,1
186257610,1
186257611,1
186257612,1
186257613,1
186257614,1
186257615,1
186257616,1
186257617,1
186257618,1
186257619,1
186257620,1
186257623,1
186257625,1
186257627,1
186257631,1
186257633,1
186257634,1
186257635,1
186257636,1
186257637,1
186257638,1
186257639,1
186257640,1
186257641,1
186257642,1
186257643,1
186257644,1
186257645,1
186257646,1
186257647,1
186257648,1
186257649,1
186257650,1
186257651,1
186257652,1
186257653,1
186257654,1
186257660,7
186257661,7
186257662,7
186257663,7
186257664,7
186257665,7
186257666,7
186257667,7
186257668,7
186257669,7
186257670,7
186257671,7
186257672,2
186257673,2
186257674,2
186257675,2
186257676,2
186257677,2
186257678,2
186257679,2
186257680,2
186257681,2
186257682,1
186257683,1
186257684,1
186257685,1
186257686,1
186257687,1
186257688,1
186257689,1
186257690,1
186257691,1
186257692,1
186257693,1
186257694,1
186257695,1
186257696,1
186257697,1
186257698,1
186257699,1
186257700,1
186257701,1
186257702,1
186257703,7
186257704,2
186257705,1
186257706,4
186257707,1
186257708,1
186257709,2
186257710,2
186257711,1
186257712,1
186257713,1
186257714,5
186257715,1
186257716,8
186257717,1
186257718,2
186257719,1
186257720,1
186257721,3
186257722,1
186257723,1
186257724,1
186257725,1
186257726,1
186257727,1
186257728,1
186257729,1
186257730,1
186257731,3
186257732,7
186257733,7
186257734,7
186257735,7
186257736,17
186257737,17
186257738,17
186257739,17
186257740,1
186257741,1
186257742,1
186257743,1
186257744,1
186257745,1
186257746,1
186257747,1
186257748,1
186257749,1
186257750,1
186257751,1
186257752,1
186257753,1
186257754,1
186257755,1
186257756,1
186257757,1
186257758,1
186257759,1
186257760,1
186257761,1
186257762,1
186257763,3
186257764,3
186257765,3
186257766,3
186257767,3
186257768,3
186257769,3
186257770,3
186257771,8
186257772,8
186257773,8
186257774,8
186257775,8
186257776,8
186257777,8
186257778,8
186257779,1
186257780,3
186257781,3
186257782,3
186257783,2
186257784,2
186257785,2
186257786,1
186257787,1
186257788,1
186257789,1
186257790,1
186257791,1
186257792,1
186257793,1
186257794,2
186257795,2
186257796,1
186257797,1
186257798,3
186257799,3
186257800,7
186257801,7
186257802,2
186257803,2
186257804,1
186257805,1
186257806,1
186257807,7
186257808,1
186257809,1
186257810,3
186257811,1
186257812,1
186257813,1
186257814,1
186257815,1
186257816,8
186257817,2
186257818,1
186257819,3
186257820,2
186257821,3
186257822,1
186257823,1
186257824,1
186257825,1
186257826,1
186257827,1
186257828,1
186257829,2
186257830,3
186257831,6
186257832,1
186257833,1
186257834,1
186257835,7
186257836,8
186257837,8
186257838,8
186257839,3
186257840,3
186257841,3
186257842,1
186257843,1
186257844,2
186257845,2
186257846,7
186257847,7
186257848,1
