,entry_max_per_user
190400205,1
190400206,20
190400207,1
190400208,20
190400209,1
190400210,1
190400211,1
190400212,2
190400213,1
190400214,150
190400215,1
190400216,1
190400217,1
190400218,94
190400219,5
190400220,20
190400221,57
190400242,1
190400243,1
190400244,1
190400245,1
190400246,1
190400247,1
190400248,1
190400249,1
190400250,1
190400251,1
190400252,1
190400253,1
190400254,1
190400255,1
190400256,1
190400257,1
190400258,1
190400259,1
190400260,1
190400261,1
190400264,1
190400265,1
190400266,1
190400267,1
190400268,1
190400269,1
190400270,1
190400271,1
190400272,1
190400273,1
190400274,1
190400275,1
190400276,1
190400277,1
190400278,1
190400279,1
190400280,1
190400281,1
190400282,1
190400283,1
190400284,1
190400285,1
190400286,1
190400287,1
190400288,1
190400289,1
190400290,1
190400291,1
190400292,1
190400293,1
190400294,1
190400295,1
190400296,1
190400297,1
190400298,1
190400299,1
190400300,1
190400301,1
190400302,1
190400303,1
190400304,1
190400305,1
190400306,1
190400307,1
190400308,1
190400309,1
190400310,1
190400311,1
190400312,1
190400313,1
190400314,1
190400315,1
190400316,1
190400317,1
190400318,1
190400319,1
190400320,1
190400321,1
190400322,1
190400323,1
190400324,1
190400325,1
190400340,1
190400376,1
190400377,1
190400378,1
190400379,1
190400380,1
190400381,1
190400382,1
190400383,1
190400384,1
190400390,1
190400391,1
190400392,1
190400393,1
190400394,1
190400395,1
190400396,1
190400397,1
190400398,1
190400399,1
190400400,1
190400402,1
190400403,1
190400404,1
190400405,1
190400406,1
190400407,1
190400408,1
190400409,1
190400410,1
190400411,1
190400412,1
190400413,1
190400414,1
190400415,1
190400416,1
190400417,1
190400418,1
190400419,1
190400420,1
190400421,1
190400422,1
190400423,1
190400424,1
190400425,1
190400426,1
190400427,1
190400428,1
190400429,1
190400430,1
190400431,1
190400432,1
190400433,1
190400434,1
190400435,1
190400436,1
190400437,1
190400438,1
190400439,1
190400440,1
190400441,1
190400442,1
190400443,1
190400444,1
190400445,1
190400446,1
190400447,1
190400448,1
190400449,1
190400450,1
190400451,1
190400452,1
190400453,1
190400454,1
190400455,1
190400456,1
190400457,1
190400458,1
190400459,1
190400460,1
190400461,1
190400462,1
190400463,1
190400464,1
190400465,1
190400466,1
190400467,1
190400468,1
190400469,1
190403635,1
190403636,20
190403637,1
190403638,3
190403639,150
190403640,1
190403641,1
190403642,1
190403643,1
190403644,1
190403645,1
190403646,1
190403647,1
190403648,1
190403649,1
190403650,17
190403651,21
190403652,1
190403653,1
190403654,1
190403655,2
190403656,1
190403657,5
190403779,1
190403780,1
190403781,1
190403782,1
190403783,1
190403784,1
190403785,1
190403786,1
190403787,1
190403788,1
190403789,1
190403790,1
190403791,1
190403792,1
190403793,1
190403794,1
190403795,1
190403796,1
190403797,1
190403798,1
190403799,1
190403800,1
190403801,1
190403802,1
190403803,1
190403804,1
190403805,1
190403806,1
190403807,1
190403808,1
190403809,1
190403810,1
190403811,1
190403812,1
190403813,1
190403814,1
190403815,1
190403816,1
190403817,1
190403818,1
190403819,1
190403820,1
190403821,1
190403822,1
190403823,1
190403824,1
190403825,1
190403826,1
190403827,1
190403828,1
190403829,1
190403830,1
190403831,1
190403832,1
190403833,1
190403834,1
190403835,1
190403836,1
190403837,1
190403838,1
190403839,1
190403840,1
190403841,1
190403842,1
190403843,1
190403844,1
190403845,1
190403846,1
190403847,1
190403848,1
190403849,1
190403850,1
190403851,1
190403852,1
190403853,1
190403854,1
190403855,1
190403856,1
190403857,1
190403858,1
190403859,1
190403860,1
190403861,1
190403862,1
190403863,1
190403864,1
190403865,1
190403866,1
190403867,1
190403868,1
190403869,1
190403870,1
190403871,1
190403872,1
190403873,1
190403874,1
190403875,1
190403876,1
190403877,1
190403878,1
190403879,1
190403880,1
190403881,1
190403882,1
190403883,1
190403884,1
190403885,1
190403886,1
190403887,1
190403888,1
190403889,1
190403890,1
190403891,1
190403892,1
190403893,1
190403894,1
190403895,1
190403896,1
190403897,1
190403898,1
190403899,1
190403900,1
190403901,1
190403902,1
190403903,1
190403904,1
190403905,1
190403906,1
190403907,1
190403908,1
190403909,1
190403910,1
190403911,1
190403912,1
190403913,1
190403914,1
190403915,1
190403916,1
190403917,1
190403918,1
190403919,1
190403920,1
190403921,1
190403922,1
190403923,1
190403924,1
190403925,1
190403926,1
190403927,1
190403928,1
190403929,1
190403930,1
190403931,1
190403932,1
190403933,1
190403934,1
190403935,1
190403936,1
190403937,1
190403938,1
190403939,1
190403940,1
190403941,1
190403942,1
190403943,1
190403944,1
190403945,1
190403946,1
190403947,1
190403948,1
190403949,1
190403950,1
190403951,1
190403952,1
190403953,1
190403954,1
190403955,1
190403956,1
190403957,1
190403958,1
190403959,1
190403960,1
190403961,1
190403962,1
190403963,1
190403964,1
190403965,1
190403966,1
190403967,1
190403968,1
190403969,1
190403970,1
190403972,1
190403973,1
190403974,1
190403975,1
190403976,1
190403978,1
190403979,1
190403980,1
190403981,1
190403982,1
190403983,1
190403984,1
190403985,7
190403986,1
190403987,1
190403988,1
190403989,1
190403990,1
190403991,1
190403992,2
190403993,7
190403994,7
190403995,1
190403996,1
190403997,1
190403998,1
190403999,1
190404000,1
190404001,1
190404002,1
190404003,1
190404004,1
190404005,1
190404006,1
190404007,1
190404008,1
190404009,1
190404010,1
190404011,1
190404012,3
190404013,3
190404014,1
190404015,1
190404016,1
190404017,1
190404018,1
190404019,1
190404020,1
190404021,1
190404022,1
190404023,1
190404024,1
190404025,1
190404026,1
190404027,1
190404028,1
190404029,1
190404030,1
190404031,1
190404032,1
190404033,1
190404034,1
190404035,1
190404036,2
190404037,7
190404038,3
190404039,1
190404040,1
190404041,1
190404042,1
190404043,1
190404044,1
190404045,1
190404046,1
190404047,1
190404048,1
190404049,7
190404050,3
190404051,3
190404052,20
190404053,20
190404068,1
190404069,1
190404070,1
190404071,1
190404073,3
190404074,2
190404075,1
190404076,1
190404077,8
190404078,3
190404079,1
190404080,1
190404081,1
190404082,1
190404083,8
190404084,8
190404085,8
190404086,8
190404087,8
190404088,3
190404089,3
190404090,3
190404091,3
190404092,3
190404093,1
190404094,1
190404095,1
190404096,1
190404097,1
190404098,1
190404099,1
190404100,1
190404101,1
190404102,3
190404103,1
190404104,1
190404105,1
190404106,8
190404107,3
190404108,3
190404109,1
190404110,1
190404111,1
190404112,1
190404113,3
190404114,8
190404115,1
190404116,1
190404117,1
190404118,3
190404119,1
190404121,1
190404122,1
190404123,1
190404124,1
190404125,1
190404126,1
190404127,1
190404128,1
190404129,1
190404130,1
190404131,1
190404132,1
190404133,1
190404134,1
190404135,1
190404136,1
190404137,1
190404138,1
190404139,1
190404140,1
190404141,1
190404142,1
190404143,1
190404144,1
190404145,1
190404146,1
190404147,1
190404148,1
190404149,1
190404150,1
190404151,1
190404152,1
190404153,1
190404154,1
190404155,1
190404156,1
190404157,1
190404158,1
190404159,1
190404160,1
190404161,1
190404162,1
190404163,1
190404164,1
190404165,1
190404166,1
190404167,1
190404168,1
190404169,1
190404170,1
190404171,1
190404172,1
190404173,1
190404174,1
190404175,1
190404176,1
190404177,1
190404178,1
190404179,1
190404180,1
190404181,1
190404182,1
190404186,1
190404187,1
190404190,1
190404191,1
190404192,1
190404193,1
190404194,1
190404195,1
190404196,1
190406590,1
190406591,1
190406592,1
190406593,7
190406594,7
190406595,2
190406596,1
190406597,1
190406602,1
190406603,1
190406604,1
190406605,1
190406606,7
190406607,7
190406608,2
190406609,2
190406610,1
190406611,1
190406612,1
190406613,1
190406614,1
190406615,1
190406616,3
190407457,14
190407458,10
190407459,9
190407460,1
190414752,1
190414769,1
190414792,1
190417752,1
190417755,6
190417770,150
190417786,3
190417789,3
190417808,20
190417837,20
190417907,150
190419943,1
190420881,1
190421934,1
190421953,1
190421954,1
190421955,1
190421956,1
190421957,1
190421958,1
190421959,1
190422656,1
190422676,1
190422859,1
190422893,1
190423013,1
190423014,1
190423015,1
190423016,1
190423017,1
190423018,1
190423019,1
190423020,1
190423021,1
190423022,1
190423023,1
190423024,1
190423025,1
190423026,1
190423027,1
190423028,1
190423029,1
190423030,1
190423031,1
190423032,1
190423033,1
190423034,1
190423035,1
190423036,1
190423277,1
190423313,1
190423359,1
190423392,1
190423481,1
190423487,1
190423488,1
190423544,1
190423565,1
190423643,1
190423912,1
190423913,1
190423914,1
190423915,1
190423918,1
190423926,1
190423927,1
190423966,1
