,entry_max_per_user
185291142,1
185291143,1
185291144,1
185291145,1
185291146,1
185291147,20
185291148,20
185291149,1
185291150,1
185291151,3
185291152,1
185291153,1
185291154,20
185291155,3
185291156,150
185291157,150
185291158,1
185291159,1
185291160,5
185291161,1
185291162,1
185291163,1
185291164,1
185291167,1
185291168,1
185291169,1
185291170,1
185291171,1
185291172,20
185291173,20
185291174,20
185291175,1
185291176,1
185291177,1
185291178,57
185291179,1
185291180,1
185291181,28
185291182,1
185291183,1
185291184,20
185291185,1
185291186,20
185291187,1
185291188,1
185291189,1
185291190,20
185291191,28
185291192,20
185291193,1
185291194,1
185291195,1
185291196,1
185291197,4
185291198,1
185291199,20
185291200,28
185291201,20
185291202,1
185291203,3
185291204,1
185291205,1
185291206,1
185291207,1
185291208,1
185291209,20
185291210,21
185291211,2
185291212,20
185291213,1
185291214,1
185291215,20
185291216,150
185291217,1
185291218,1
185291219,20
185291220,1
185291221,17
185291222,1
185291223,1
185291224,2
185291225,1
185291226,150
185291227,150
185291228,1
185291229,1
185291230,20
185291231,1
185291232,1
185291233,1
185291234,1
185291235,20
185291236,1
185291237,1
185291238,117
185291239,11
185291240,150
185291241,3
185291242,2
185291243,1
185291244,1
185291245,1
185291653,1
185291654,1
185291655,1
185291656,1
185291657,1
185291667,1
185291668,1
185291669,1
185291671,1
185291672,1
185291673,1
185291674,1
185291675,1
185291676,1
185291677,1
185291678,1
185291679,1
185291680,1
185291685,1
185291691,1
185291692,1
185291693,1
185291694,1
185291695,1
185291696,1
185291697,1
185291700,1
185291701,1
185291702,1
185291703,1
185291704,1
185291705,1
185291706,1
185291707,1
185291708,1
185291709,1
185291710,1
185291712,1
185291713,1
185291714,1
185291715,1
185291716,1
185291717,1
185291718,1
185291719,1
185291720,1
185291721,1
185291722,1
185291723,1
185291724,1
185291735,1
185291736,1
185291737,1
185291738,1
185291739,1
185291740,1
185291741,1
185291742,1
185291743,1
185291744,1
185291745,1
185291746,1
185291747,1
185291748,1
185291750,1
185291751,1
185291752,1
185291753,1
185291754,1
185291755,1
185291756,1
185291757,1
185291758,1
185291759,1
185291760,1
185291761,1
185291762,1
185291763,1
185291764,1
185291765,1
185291766,1
185291767,1
185291768,1
185291769,1
185291770,1
185291771,1
185291772,1
185291773,1
185291774,1
185291775,1
185291776,1
185291777,1
185291778,1
185291779,1
185291780,1
185291781,1
185291782,1
185291783,1
185291784,1
185291785,1
185291786,1
185291787,1
185291788,1
185291789,1
185291790,1
185291791,1
185291792,1
185291793,1
185291794,1
185291795,1
185291796,1
185291797,1
185291798,1
185291799,1
185291800,1
185291801,1
185291802,1
185291803,1
185291804,1
185291805,1
185291806,1
185291807,1
185291808,1
185291809,1
185291810,1
185291811,1
185291812,1
185291813,1
185291814,1
185291815,1
185291816,1
185291817,1
185291818,1
185291819,1
185291820,1
185291821,1
185291822,1
185291823,1
185291824,1
185291825,1
185291826,1
185291827,1
185291828,1
185291829,1
185291830,1
185291831,1
185291832,1
185291833,1
185291834,1
185291835,1
185291836,1
185291837,1
185291838,1
185291839,1
185291840,1
185291841,1
185291842,1
185291843,1
185291844,1
185291845,1
185291846,1
185291847,1
185291848,1
185291849,1
185291850,1
185291851,1
185291852,1
185291853,1
185291854,1
185291855,1
185291856,1
185291857,1
185291858,1
185291859,1
185291860,1
185291861,1
185291862,1
185291863,1
185291864,1
185291865,1
185291866,1
185291867,1
185291868,1
185291869,1
185291870,1
185291871,1
185291872,1
185291873,1
185291874,1
185291875,1
185291876,1
185291877,1
185291878,1
185291879,1
185291880,1
185291881,1
185291882,1
185291883,1
185291884,1
185291885,1
185291886,1
185291887,1
185291888,1
185291889,1
185291890,1
185291891,1
185291892,1
185291893,1
185291894,1
185291895,1
185291896,1
185291897,1
185291898,1
185291899,1
185291900,1
185291901,1
185291902,1
185291903,1
185291904,1
185291905,1
185291906,1
185291907,1
185291908,1
185291909,1
185291910,1
185291911,1
185291912,1
185291913,1
185291914,1
185291915,1
185291916,1
185291917,1
185291918,1
185291919,1
185291920,1
185291921,1
185291922,1
185291923,1
185291924,1
185291925,1
185291926,1
185291927,1
185291928,1
185291929,1
185291930,1
185291931,1
185291932,1
185291933,1
185291934,1
185291935,1
185291936,1
185291937,1
185291938,1
185291939,1
185291940,1
185291941,1
185291942,1
185291943,1
185291944,1
185291945,1
185291946,1
185291947,1
185291948,1
185291949,1
185291950,1
185291951,1
185291952,1
185291962,1
185291963,1
185291964,1
185291965,1
185291966,1
185291967,1
185291968,1
185291969,1
185291970,1
185291971,1
185291972,1
185291973,1
185291974,1
185291975,1
185291976,1
185291977,1
185291978,1
185291979,1
185291980,1
185291981,1
185291982,1
185291983,1
185291984,1
185291985,1
185291986,1
185291987,1
185291988,1
185291989,1
185291990,1
185291991,1
185291992,1
185291993,1
185291994,1
185291995,1
185291996,1
185291997,1
185291998,1
185291999,1
185292000,1
185292001,1
185292002,1
185292003,1
185292004,1
185292005,1
185292006,1
185292007,1
185292008,1
185292009,1
185292010,1
185292011,1
185292012,1
185292013,1
185292014,1
185292015,1
185292016,1
185292017,1
185292018,1
185292019,1
185292020,1
185292021,1
185292022,1
185292023,1
185292024,1
185292025,1
185292026,1
185292027,1
185292028,1
185292029,1
185292030,1
185292031,1
185292032,1
185292033,1
185292034,1
185292035,1
185292036,1
185292037,1
185292038,1
185292039,1
185292040,1
185292041,1
185292042,1
185292043,1
185292044,1
185292045,1
185292046,1
185292047,1
185292048,1
185292049,1
185292050,1
185292051,1
185292052,1
185292053,1
185292054,1
185292055,1
185292056,1
185292057,1
185292058,1
185292059,1
185292060,1
185292061,1
185292062,1
185292063,1
185292064,1
185292065,1
185292066,1
185292067,1
185292068,1
185292069,1
185292070,1
185292071,1
