,entry_max_per_user
172552096,1
172552097,1
172552098,1
172552099,1
172552100,1
172552101,1
172552102,1
172552103,1
172552104,1
172552105,2
172552106,1
172552107,13
172552108,20
172552109,1
172552110,3
172552111,20
172552112,150
172552113,20
172552114,150
172552115,1
172552116,1
172552117,1
172552118,1
172552119,1
172552120,1
172552121,1
172552122,1
172552123,1
172552124,20
172552125,1
172552126,1
172552127,4
172552128,20
172552129,1
172552130,20
172552131,1
172552132,1
172552133,1
172552134,1
172552135,35
172552136,20
172552137,1
172552138,1
172552139,11
172552140,28
172552141,20
172552142,1
172552143,1
172552144,1
172552145,1
172552146,20
172552147,1
172552148,8
172552149,1
172552150,21
172552151,1
172552152,20
172552153,1
172552154,4
172552155,20
172552156,1
172552157,20
172552158,1
172552159,1
172552160,1
172552161,3
172552162,1
172552163,20
172552164,1
172552165,1
172552166,23
172552167,150
172552168,20
172552169,20
172552170,1
172552171,1
172552172,8
172552173,20
172552174,1
172552175,1
172552176,150
172552177,1
172552178,1
172552179,1
172552180,1
172552181,1
172552182,20
172552183,1
172552184,1
172552185,20
172552186,21
172552187,20
172552188,150
172552189,1
172552190,1
172552191,1
172552192,1
172552193,1
172552194,20
172552195,1
172552196,1
172552197,20
172552198,150
172552199,7
172552200,1
172552201,1
172552202,7
172552203,7
172552204,1
172552482,1
172552483,1
172552484,1
172552485,1
172552486,1
172552489,1
172552490,1
172552491,1
172552492,1
172552493,1
172552494,1
172552495,1
172552496,1
172552497,1
172552498,1
172552499,1
172552500,1
172552501,1
172552502,1
172552503,1
172552504,1
172552505,1
172552506,1
172552507,1
172552508,1
172552509,1
172552510,1
172552511,1
172552512,1
172552513,1
172552514,1
172552515,1
172552516,1
172552517,1
172552518,1
172552519,1
172552520,1
172552521,1
172552522,1
172552523,1
172552524,1
172552525,1
172552526,1
172552527,1
172552528,1
172552529,1
172552530,1
172552531,1
172552532,1
172552533,1
172552534,1
172552535,1
172552536,1
172552537,1
172552538,1
172552540,1
172552541,1
172552542,1
172552543,1
172552544,1
172552545,1
172552546,1
172552547,1
172552548,1
172552549,1
172552550,1
172552551,1
172552552,1
172552553,1
172552554,1
172552555,1
172552556,1
172552557,1
172552558,1
172552559,1
172552560,1
172552561,1
172552562,1
172552563,1
172552564,1
172552565,1
172552566,1
172552567,1
172552568,1
172552569,1
172552570,1
172552571,1
172552572,1
172552573,1
172552574,1
172552575,1
172552576,1
172552577,1
172552578,1
172552579,1
172552580,1
172552581,1
172552582,1
172552583,1
172552584,1
172552585,1
172552586,1
172552587,1
172552588,1
172552589,1
172552590,1
172552591,1
172552592,1
172552593,1
172552594,1
172552595,1
172552596,1
172552597,1
172552598,1
172552599,1
172552600,1
172552601,1
172552602,1
172552603,1
172552604,1
172552605,1
172552606,1
172552607,1
172552608,1
172552609,1
172552610,1
172552611,1
172552612,1
172552613,1
172552614,1
172552615,1
172552616,1
172552617,1
172552618,1
172552619,1
172552620,1
172552621,1
172552622,1
172552623,1
172552624,1
172552625,1
172552626,1
172552627,1
172552628,1
172552629,1
172552630,1
172552631,1
172552632,1
172552633,1
172552634,1
172552635,1
172552636,1
172552637,1
172552638,1
172552639,1
172552640,1
172552641,1
172552642,1
172552643,1
172552644,1
172552645,1
172552646,1
172552647,1
172552648,1
172552649,1
172552650,1
172552651,1
172552652,1
172552653,1
172552654,1
172552655,1
172552656,1
172552657,1
172552658,1
172552659,1
172552660,1
172552661,1
172552662,1
172552663,1
172552664,1
172552665,1
172552666,1
172552667,1
172552668,1
