,entry_max_per_user
173813715,1
173813716,1
173813723,1
173813724,1
173813725,1
173813726,1
173813727,1
173813728,1
173813816,1
173813819,1
173813866,1
173813867,1
173815007,1
173815420,1
173912686,1
173994612,150
174054384,1
174054403,1
174056465,1
174058631,3
174058632,1
174058633,1
174058634,1
174058635,1
174058636,1
174058637,1
174058638,1
174058639,13
174058640,20
174058641,1
174058642,3
174058643,150
174058644,20
174058645,150
174058646,1
174058647,1
174058648,1
174058649,1
174058650,1
174058651,1
174058652,1
174058653,1
174058654,1
174058655,3
174058656,1
174058657,1
174058658,20
174058659,1
174058660,1
174058661,4
174058662,20
174058663,1
174058664,1
174058665,1
174058666,20
174058667,1
174058668,20
174058669,1
174058670,35
174058671,8
174058672,1
174058673,20
174058674,1
174058675,1
174058676,1
174058677,1
174058678,20
174058679,1
174058680,8
174058681,42
174058682,20
174058683,1
174058684,1
174058685,3
174058686,21
174058687,1
174058688,20
174058689,1
174058690,1
174058691,35
174058692,20
174058693,1
174058694,20
174058695,1
174058696,1
174058697,1
174058698,4
174058699,1
174058700,20
174058701,28
174058702,20
174058703,1
174058704,1
174058705,1
174058706,1
174058707,4
174058708,1
174058709,35
174058710,1
174058711,1
174058712,1
174058713,1
174058714,2
174058715,20
174058716,1
174058717,20
174058718,1
174058719,1
174058720,150
174058721,20
174058722,20
174058723,1
174058724,1
174058725,1
174058726,20
174058727,1
174058728,1
174058729,1
174058730,4
174058731,150
174058732,20
174058733,20
174058734,1
174058736,1
174058739,10
174058740,20
174058742,20
174058744,1
174058746,1
174058747,1
174058749,20
174058751,1
174058753,1
174058755,1
174058757,1
174058759,1
174058761,150
174058763,3
174058765,1
174058766,2
174058767,1
174058768,1
174058769,7
174059131,1
174059132,1
174059133,1
174059134,1
174059135,1
174059136,1
174059137,3
174059138,1
174059139,1
174059140,1
174059141,1
174059142,3
174059143,1
174059144,1
174059145,7
174059146,7
174059147,1
174059148,1
174059149,1
174059150,1
174059151,1
174059152,2
174059154,1
174059155,1
174059156,1
174059157,1
174059158,1
174059159,1
174059160,1
174059161,1
174059162,1
174059163,1
174059164,1
174059165,1
174059166,1
174059167,1
174059168,1
174059169,1
174059170,1
174059171,1
174059172,1
174059173,1
174059174,1
174059175,1
174059176,1
174059177,1
174059178,1
174059179,1
174059180,1
174059181,1
174059182,1
174059183,1
174059184,1
174059185,1
174059186,1
174059187,1
174059188,1
174059189,3
174059190,1
174059191,1
174059192,1
174059193,1
174059194,1
174059195,1
174059196,1
174059197,1
174059198,1
174059199,1
174059200,1
174059201,1
174059202,1
174059203,1
174059204,1
174059205,1
174059206,1
174059207,1
174059208,1
174059209,1
174059210,1
174059211,1
174059212,1
174059213,1
174059214,1
174059215,1
174059216,1
174059217,1
174059218,1
174059219,1
174059220,1
174059221,1
174059222,1
174059223,1
174059224,1
174059226,1
174059227,1
174059228,1
174059229,1
174059230,1
174059231,1
174059232,1
174059233,1
174059234,1
174059235,1
174059236,1
174059237,1
174059238,1
174059239,1
174059240,1
174059241,1
174059242,1
174059243,1
174059244,1
174059245,1
174059246,1
174059247,1
174059248,1
174059249,1
174059250,1
174059251,1
174059252,1
174059253,1
174059254,1
174059255,1
174059256,1
174059257,1
174059258,1
174059259,1
174059260,1
174059261,1
174059262,1
174059263,5
174059264,2
174059265,1
174059267,4
174059268,1
174059269,1
174059270,8
174059271,1
174059272,7
174059273,1
174059274,1
174059275,1
174059276,3
174059277,1
174059279,8
174059280,8
174059281,8
174059282,3
174059283,3
174059284,3
174059285,3
174059286,1
174059287,1
174059288,5
174059289,1
174059290,1
174059291,3
174059292,1
174059293,2
174059294,1
174059295,1
174059296,1
174059297,1
174059298,2
174059299,3
174059300,1
174059301,3
174059302,8
174059303,8
174059304,8
174059305,3
174059306,3
174059307,3
174059308,1
174059309,1
174059310,1
174059311,1
174059312,1
174059313,1
174059314,7
174059315,7
174059316,2
174059317,2
174059318,1
174059319,14
174059320,5
174059321,1
174059322,7
174059323,7
174059324,2
